kfr_white_female_p100
0.73333055
0.70969361
0.71018183
0.73329562
0.7451188
0.76113385
0.73426485
0.74843395
0.77417135
0.7472263
0.72586823
0.73055565
0.76680088
0.70603818
0.73300505
0.69734508
0.70551008
0.70391482
0.70200807
0.70959246
0.7187711
0.72189599
0.69999468
0.75428855
0.73310012
0.74021512
0.75400925
0.72287494
0.72758979
0.68052989
0.77876055
0.76340622
0.74965471
0.74828291
0.77968818
0.72043812
0.78182083
0.73962176
0.79364723
0.74463487
0.75287461
0.73583597
0.7178297
0.80473888
0.7520476
0.76294321
0.75482774
0.7815969
0.75562686
0.74462414
0.73849726
0.75843936
0.75571913
0.77013791
0.80166072
0.76497543
0.76171273
0.73381281
0.71222013
0.76034856
0.77337569
0.74126381
0.77903175
0.76431185
0.74630177
0.73311782
0.69055587
0.67743474
0.7525596
0.75468808
0.7603932
0.77408123
0.77960926
0.76098138
0.7559495
0.76422387
0.72407633
0.75456601
0.7786442
0.7287342
0.72649515
0.74040496
0.78581154
0.71279281
0.7213046
0.73920751
0.73714054
0.73325294
0.72819483
0.75240469
0.76346904
0.73345381
0.74848574
0.72157711
0.69533831
0.69379276
0.73810434
0.71151388
0.7086699
0.70998472
0.70003569
0.70200801
0.69357312
0.70268989
0.68220615
0.698973
0.68111557
0.70594418
0.69658983
0.68087435
0.71270198
0.74266136
0.74540907
0.75222856
0.70370352
0.72826529
0.72962385
0.75927317
0.72036988
0.73698413
0.73993325
0.76051921
0.69551897
0.69714552
0.74682093
0.71810347
0.71271276
0.75775528
0.73272175
0.74989492
0.73053312
0.72117269
0.7232132
0.74162257
0.70501107
0.74612159
0.72401887
0.73528314
0.73580182
0.73427576
0.71758825
0.71280473
0.76720959
0.76086611
0.72920692
0.75790298
0.72890359
0.76609534
0.7735979
0.76478517
0.75552577
0.74024421
0.74070424
0.73340082
0.70158362
0.73382306
0.7869885
0.74388027
0.7943632
0.72885901
0.65385145
0.76301336
0.73331577
0.76732802
0.73513633
0.75517088
0.73997951
0.76670456
0.71050799
0.71049541
0.71844375
0.73847014
0.75094754
0.73484457
0.76443964
0.7525053
0.74038994
0.74471426
0.73455399
0.70824403
0.73179179
0.72944701
0.74809891
0.75382131
0.72267973
0.77192473
0.74749237
0.75614005
0.72759271
0.74472463
0.73412794
0.75594801
0.74674374
0.80337095
0.7726329
0.76499927
0.77082461
0.7891534
0.74200666
0.76018947
0.74959058
0.71887666
