hours_wk_white_pooled_p75
34.578125
34.724899
34.962738
33.579491
35.836761
33.72987
35.049664
32.864079
31.505533
34.39695
35.44574
33.683201
35.750202
35.440228
34.829807
34.497631
34.916965
35.193405
34.709286
33.115185
32.684189
32.742989
33.391182
36.699734
33.178043
33.162701
36.328903
35.53759
34.861973
34.586758
34.66592
34.871426
35.09753
34.908028
35.567837
35.345287
35.486263
34.658634
36.819206
33.975578
35.856056
34.421188
35.027843
35.101635
35.086197
35.10825
34.864918
34.705795
34.990093
34.05759
34.191513
34.205555
34.467972
34.456554
33.696087
34.121807
35.586487
31.395437
34.280834
32.75811
36.215233
34.103333
34.998611
36.679138
35.905693
34.725643
37.120743
""
35.054604
34.827293
35.244827
34.328533
34.966316
34.474239
36.120842
31.411345
34.163704
34.337818
37.62347
34.165531
37.568283
38.035984
36.828564
36.949093
37.12822
34.792454
34.961842
34.860046
36.628143
37.37849
37.492287
38.101254
35.390202
37.216286
36.736351
36.670696
37.415302
37.743404
36.743404
36.450699
36.355194
37.439999
37.140835
37.166706
36.440464
36.839783
36.023109
38.955471
35.71154
35.924782
33.95945
34.679329
37.445549
35.937874
35.407711
37.989914
33.980003
35.254459
35.383648
34.571644
34.276932
34.875484
33.614418
34.345917
34.284649
36.030689
35.132881
35.06551
33.623631
36.073296
35.093998
32.492165
35.719597
37.752914
33.771378
34.486732
34.681355
33.493187
34.636116
36.182777
34.530762
33.8489
35.663746
34.479233
33.291904
33.425076
38.494614
35.017807
37.965691
35.848286
36.408787
35.777973
39.840981
36.753902
38.261589
37.100254
36.98016
36.718956
36.598927
38.591015
43.584293
40.984211
43.057854
29.588999
39.74287
37.816299
51.754871
""
48.649948
41.991211
""
35.09708
36.419102
35.823345
37.330959
36.123528
33.91494
41.535751
37.627686
38.236786
36.397091
40.058437
39.136818
36.575634
53.455475
39.52721
37.690697
35.934872
37.792099
40.211586
36.489105
37.532711
34.754017
36.749886
48.461201
38.054844
36.960651
38.244579
31.032139
34.892426
39.342228
39.050507
38.127426
40.864193
43.436386
39.401024
37.233818
37.979778
39.861713
37.795734
38.352829
36.870644
38.556725
39.153263
37.835037
40.162807
37.647003
35.846188
37.564316
36.968887
38.843971
34.412289
""
38.849224
""
""
35.929588
33.739883
34.583679
34.327644
37.46299
38.08519
38.918186
37.654312
36.929375
37.43853
42.830677
35.965893
38.045319
36.637005
35.838013
39.163979
31.0926
""
45.736954
43.189606
36.503178
33.384064
26.949078
34.532986
34.129608
37.527035
36.916893
43.373699
38.359608
40.830742
42.587467
36.291706
33.834019
38.869869
37.319057
39.425095
39.267113
32.311337
""
35.511292
33.742073
34.062145
38.49268
""
36.884129
37.872272
35.438053
37.085903
38.153042
28.465136
42.698914
39.964302
40.325893
38.189548
38.590305
36.743347
35.206764
33.951096
34.425964
35.213711
35.562508
35.824783
37.055153
34.951332
35.84124
34.633713
35.162937
36.151985
36.953377
37.582291
36.461601
33.68681
33.723495
35.055183
35.19511
33.839832
35.993401
33.153381
32.01096
34.84
35.795025
33.666229
35.256187
33.797352
35.007523
33.430527
33.642399
46.23074
30.057148
""
33.152298
""
34.777813
34.924759
35.276905
38.046535
33.611763
33.694775
33.159977
38.15406
""
37.211613
37.637589
37.504921
39.119282
33.076817
37.439068
34.656223
35.174622
37.034184
38.080475
41.373638
33.903076
34.229862
34.337223
36.7346
35.620396
""
34.121067
33.463104
37.300728
""
""
""
36.295513
31.091902
32.643253
34.736454
33.025764
34.18158
33.088238
33.281364
36.325474
35.368938
39.481796
17.656038
34.497421
36.258179
""
36.074116
39.435589
35.788822
35.412926
31.014679
37.974373
35.204185
34.936066
36.497066
39.283558
32.871067
37.021481
33.790192
33.929928
34.469509
33.592072
34.166782
33.625084
33.672039
33.666302
34.238651
34.365746
35.742577
42.350677
34.774719
35.65971
34.004055
34.458626
35.001972
35.310692
33.006042
33.00066
""
33.199413
39.791096
""
""
""
""
32.273342
34.279488
30.88706
35.564922
""
""
""
34.023441
32.482517
33.864292
34.949512
34.88023
34.827591
36.593494
33.264648
34.160091
34.182812
""
38.264572
33.345291
""
33.530216
34.483181
36.459576
35.708878
19.983826
32.897175
31.891539
33.556458
35.391693
32.895344
33.798298
""
31.749414
31.444044
29.175177
34.957596
33.169655
42.62569
40.521526
33.185051
32.941528
29.191635
31.944515
32.745701
32.056419
32.886753
38.954006
32.101185
32.536316
30.519058
32.600899
36.974323
32.754734
33.478443
31.084879
30.172037
28.289013
28.791515
32.076202
38.900532
30.678242
""
27.247963
29.143274
28.342228
30.484175
29.110819
34.339272
34.626831
28.997004
33.851009
32.38681
31.326307
35.170609
34.460945
31.11714
30.667934
30.560646
24.310551
33.148552
29.898468
30.832735
31.493458
30.944054
31.076656
31.449659
33.258896
35.444073
36.136005
32.43145
32.118145
32.198322
30.179064
""
33.284855
31.5686
30.855814
32.017826
31.422878
34.759014
32.954472
32.119267
34.296356
31.991043
30.411894
30.513929
31.376247
31.051086
31.136992
30.373905
32.74498
30.958111
29.055555
34.632797
29.787909
""
35.291283
29.245497
30.700071
32.393581
31.337732
