kir_top20_other_female_p100
0.2402247
0.198392
0.077089153
0.40605849
0.45587048
-0.067976147
0.52678895
0.45001671
0.29902133
0.21784446
0.37476459
0.33944529
0.63423288
-0.0040403851
0.16363811
""
0.11970364
0.62543255
0.3580215
-0.0044647204
0.17569432
0.38992366
0.04525651
0.40936774
0.45949948
0.19816026
0.52459747
0.46849167
0.39685956
-0.22056854
-0.15157059
0.19187343
0.48951837
0.34344888
0.13138171
0.32228804
0.11218109
0.089229047
""
""
0.77481115
0.14399403
""
""
-0.26279977
1.6480862
0.35469222
0.19945632
0.35208529
0.67095935
0.2321952
0.65363234
0.28176647
""
""
0.35277915
0.81950676
0.69437295
""
0.6209929
0.05630742
0.56942034
""
0.63940185
0.33663571
0.48755985
""
""
-0.20512256
1.2292482
0.077561662
0.37133604
0.17730686
0.14269313
1.2783095
""
1.5535941
0.094510756
0.87079746
0.4120366
0.32740408
0.68480974
0.75366485
0.23051934
0.39177823
0.66280872
0.084609926
0.25519404
0.5230931
0.12514986
-0.22924931
-0.10844016
0.51119542
0.60607409
-0.00039202324
-0.27576855
0.62499571
0.23597005
0.38975149
0.3603394
0.41356444
0.43349978
0.30354273
0.35200962
0.47063068
0.39192823
0.47136322
0.38423198
0.037163053
0.43018073
0.65761745
0.30369514
0.38774714
0.8951897
0.46126673
0.4494333
0.3825776
0.35911039
""
""
0.9697361
0.27360645
0.203391
0.81451035
-0.017785171
0.3880516
0.61038029
-0.033384457
0.71647978
0.25490522
0.4023813
-0.065846197
0.85644621
0.59780115
0.49346158
0.17419028
0.43559998
0.54105407
0.80580473
0.096392207
0.4996666
0.43554485
""
0.057026148
0.29506415
""
0.13036549
0.044042274
0.30367494
0.01502227
0.059302732
0.41080329
0.24923506
1.0489219
0.33642995
0.48937491
0.047299374
0.5894376
-0.026151132
0.14008781
""
""
0.21581814
0.48918441
0.8262403
0.48711452
0.24549356
0.67493635
0.48232719
0.49936655
0.37789419
0.61292422
0.62724769
0.37878996
0.45217013
-0.049041003
0.3910386
0.26509905
0.2552267
0.02574987
-0.077785611
0.044512838
0.30932507
0.42554381
0.3663702
0.36168307
-0.059761692
0.11710727
0.35439417
""
0.11278015
0.089721635
0.39250112
-0.17130253
0.075555444
0.53257626
0.45174789
0.43592736
0.336824
-0.057609741
0.32721305
0.19851118
0.11301004
0.078576595
0.18111859
0.31871367
0.28612766
0.45660302
0.45322183
0.38052559
0.21476561
0.44487718
""
0.81872505
0.28911665
0.41161227
0.33336204
0.44781721
0.28542125
0.65050173
0.46075067
0.5389713
0.83660829
0.70567095
0.50056076
0.47688609
0.34398827
0.49670634
0.47941986
0.54940146
0.32367048
0.56313258
""
0.38491601
0.083256528
0.22415861
0.12872575
0.29747429
""
-0.19316724
0.28857258
0.53481412
0.18335985
0.33996978
0.69741619
0.13724279
0.35801774
0.47875315
0.42718795
0.70779961
0.36012298
0.62925696
0.58692455
""
0.47394523
0.0090581654
0.47636005
0.36190832
0.35455
0.57141781
0.098071389
0.42068157
0.4358491
0.44240844
0.50767779
0.58519351
0.53012019
0.53750741
0.48965517
0.42818391
0.69203854
0.23066655
1.149972
0.61416018
0.097404718
0.20201892
0.38411093
0.44433051
0.082410723
0.40973744
0.49926737
""
""
0.50673449
0.38690567
0.65581626
0.47407022
0.45027971
0.95520675
0.38381997
0.13855988
""
0.072312191
0.60141885
0.0052676694
0.087172218
""
0.53175354
0.68630052
0.48007202
0.43276778
0.10066448
-0.070108436
0.59090245
0.91765451
0.6634329
0.74255466
0.13145214
0.36401716
""
0.40542144
0.38831696
-0.14660361
0.56042498
0.25116611
0.32306474
0.30407238
0.28932256
0.51448137
0.25022164
0.44232556
0.31205064
0.91990536
0.28502351
0.70421517
0.43545896
0.38030457
0.41505507
0.031469803
0.43031999
1.0639967
0.42542833
0.59136927
0.38576198
0.3374514
0.47656292
0.39015555
0.8521899
0.43400306
0.36614436
0.3442862
1.219926
0.66324937
0.37497634
0.22409225
-0.21837991
1.2468238
0.013351022
0.098181129
0.74848115
0.74643087
0.63091689
0.24994835
0.057345323
0.67527914
0.5498035
""
0.30951789
0.62511247
0.56554544
0.67859614
""
0.41562039
""
""
0.084383026
0.18830909
""
""
""
""
""
0.84121221
""
""
""
""
""
0.095660895
0.94329166
""
""
""
""
""
""
-1.6314602
""
""
""
0.12444271
-0.050911579
0.081113495
0.39741033
""
0.23015176
-0.043227062
""
0.82826018
""
""
0.24285163
0.51766139
""
0.085906103
0.4612053
0.79760683
""
0.62254846
""
0.57009399
0.43381074
""
""
""
""
1.085377
""
""
""
""
""
0.4280653
""
0.56932771
0.54995149
0.67705655
1.8943214
-0.27708378
""
2.5418439
0.22808799
0.34660545
""
""
0.055387888
0.23698747
1.1374229
""
""
""
0.60691315
0.3542403
""
""
-0.034896914
-0.11702337
""
""
0.029512055
0.31940892
0.48390424
0.46352339
-0.22683717
0.92524749
0.35807857
0.54524088
""
""
""
""
0.18378781
0.40029874
""
""
0.53927696
-0.30216223
""
""
""
""
""
""
""
""
-0.059647754
""
""
0.55859309
""
-0.33719054
0.19910978
0.38199061
""
""
0.21512473
-0.088447221
0.055919949
""
""
""
""
""
""
0.57359129
0.26027533
""
0.44198644
0.18431187
0.31204548
0.6582396
0.35179743
-0.27587536
0.12944861
0.42025754
0.68226063
0.42730913
0.56216729
0.057243541
""
""
0.61351913
0.28173068
0.28405601
0.20803452
0.43487099
0.71635491
0.29767355
0.32860282
0.56694376
0.14984171
0.54567009
0.34009412
0.545385
0.63205922
0.38554385
0.46237686
0.20198895
""
0.54977006
""
0.19669503
""
0.82898861
0.36333281
0.30062109
""
0.3759535
0.77981603
""
""
""
1.9507022
0.12638007
""
""
0.010841652
""
-0.18456404
""
0.40087751
0.10742891
""
0.45003083
0.68514872
0.45694748
1.6815144
0.17277431
""
0.50906008
1.1543325
""
""
""
""
0.15659525
0.70726246
0.37707427
0.23931606
0.34004173
0.42609951
0.51262677
0.45476007
0.59478855
0.15514544
""
""
""
1.1027982
""
1.084393
""
""
0.45774248
""
""
0.24317683
""
""
0.49042565
1.3459135
1.3820373
0.48208389
0.39740109
0.48591045
0.36676574
0.43751845
0.55299664
0.20253228
0.71654403
0.61259556
0.41418132
0.54088235
""
0.32734945
0.70234299
0.47926462
0.33056641
0.23966286
0.18170357
0.84140313
0.53565574
""
0.44641683
""
""
""
-0.18892495
""
-0.11851881
0.31294712
0.076704212
0.27798584
0.57728636
""
""
0.20720841
0.15337536
0.061053235
0.39043063
""
0.021234587
""
0.53760296
0.60086715
""
""
""
0.30579174
""
""
-0.22338334
0.41480836
0.33956513
""
""
0.39209315
0.013406869
0.15660675
""
0.48579231
""
0.46481273
0.47159672
0.37257132
-0.018977748
0.3983883
""
""
-0.48719925
0.50688094
""
0.39222732
""
0.47781232
0.3162342
""
0.27708089
0.46561164
0.35409552
0.21159095
0.38417009
0.50314677
-0.057460416
0.38313004
0.17923091
""
-0.0081293862
0.40639532
""
0.67122656
""
0.16583769
0.24177621
0.48038572
0.20020136
""
""
0.75775081
0.19044669
""
0.63652545
0.30935094
""
""
0.32005334
0.44198132
0.33283952
0.0039830087
0.57367408
0.41863284
0.3701739
0.4384909
0.52612829
0.46901608
0.49638501
0.30869141
""
-0.17048414
0.40771541
0.42572665
0.5088861
0.3479265
""
0.58073437
0.37526506
0.33125898
0.51591879
0.44449228
0.16075246
0.27653071
0.745435
0.25717014
0.35388342
0.31519929
0.42857102
0.45032895
0.61092001
0.27896908
0.078036197
0.40718493
0.60253805
0.063260742
""
0.55192316
""
""
""
0.49824578
0.3409197
0.44289577
