work_29_pooled_male_p25_se
0.051728349
0.0452834
0.044060979
0.045183431
0.045564067
0.039921891
0.041818976
0.07890822
0.030844023
0.040472999
0.042289451
0.039090913
0.051073547
0.061177459
0.036588497
0.042849604
0.036844142
0.03513097
0.057670772
0.047066335
0.041142702
0.035021558
0.040195994
0.054357395
0.039759118
0.039601613
0.055501051
0.044712193
0.045952804
0.069347277
0.045780953
0.037078291
0.059402946
0.032939322
0.046662759
0.070181079
0.069095105
0.049416918
0.16067332
0.033695549
0.032153275
0.039350167
0.055608992
0.044430528
0.052326567
0.063691311
0.052697446
0.045526296
0.049453702
0.061410028
0.045608386
0.039334998
0.078720674
0.041733317
0.048746865
0.035512414
0.036941048
0.040222142
0.052850157
0.038817786
0.043351699
0.040856116
0.053602718
0.051145002
0.035136186
0.055525307
0.033154082
0.057186622
0.047761608
0.059854705
0.041438892
0.050200608
0.03312939
0.029254075
0.05779019
0.045241553
0.065861367
0.037945446
0.029233905
0.035745759
0.034807425
0.04517322
0.028536137
0.054557223
0.062762201
0.047949381
0.038201507
0.037891421
0.036930639
0.048057061
0.039018501
0.035491377
0.034115449
0.030890226
0.030045446
0.039751556
0.10187121
0.062540598
0.042124558
0.047299508
0.042722177
0.043341205
0.037911277
0.044217896
0.043538608
""
0.047256477
0.036458381
0.02532622
0.044829287
0.034325603
0.047890194
0.032235093
0.043844365
0.039190393
0.068274766
0.062682122
0.039454512
0.042098243
0.053391211
0.048138298
0.038718339
0.03727204
0.066166155
0.050456923
0.049747065
0.033904292
0.046100169
0.053376671
0.041774906
0.053331442
0.045171537
0.050584257
0.063552693
0.06410107
0.1081779
0.035360031
0.060644019
0.031953316
0.04911143
0.038386788
0.062581867
0.070672646
0.047900666
0.057033226
0.052229576
0.063144177
0.063318551
0.046230342
0.052834217
0.051519867
0.064962678
0.069405846
0.042226266
0.058467131
0.039953999
0.098433077
0.073499843
0.077751301
0.040829573
0.047141083
0.052686363
0.045783184
0.030363839
0.038899057
0.042129695
0.047416866
0.050377399
0.09083686
0.039215166
0.041661434
0.047131021
0.047865856
0.054980751
0.044271067
0.04774949
0.038673352
0.037669603
0.043253686
0.066625409
0.062489238
0.036463626
0.072346665
0.039207034
0.046291888
0.049923718
0.064518549
0.04473272
0.035537086
0.044171002
0.067978315
0.040634885
0.049946535
0.049572509
0.048246987
0.061499268
0.049848489
0.045727972
0.055081718
0.061389111
0.043771058
0.064909764
0.057235498
0.040033989
0.045153324
0.074456759
0.081529461
0.042557109
0.032374218
0.04131956
0.039562494
0.038888089
0.048439819
0.041678954
0.037482992
0.037455298
0.033943832
0.046636228
0.068583496
0.041968685
0.056363225
0.040870693
0.034631614
0.061747994
0.05497722
0.029525431
0.048806075
0.060236692
0.056481712
0.083198838
0.057974752
0.035659153
0.035109226
0.039214138
0.038121339
0.036530878
0.047871195
0.057693124
0.037586
0.030139526
0.048909634
0.055829335
0.038745508
0.039080456
0.036472134
0.0337997
0.081518784
0.061324283
0.046411604
0.052407645
0.067808926
0.068494424
0.0391302
0.028298723
0.038467284
0.051471867
0.035188325
0.042397939
0.044081062
0.040381454
0.030070677
0.050805666
0.044228036
0.048626751
0.049792614
0.085393734
0.040336076
0.058819156
0.03746061
0.04610499
0.064303413
0.033610497
0.036536217
0.034868494
0.051627968
0.066744424
0.030513585
0.054024186
0.055779964
0.035725862
0.051955089
0.067923881
0.035920698
0.03157831
0.037665885
0.048524529
0.049149059
0.044041827
0.051711112
0.034678459
0.033000235
0.046611719
0.034398675
0.039534666
0.063524291
0.051945735
0.04547099
0.06413056
0.050080318
0.038624588
0.049927752
0.049616128
0.040657792
0.040471692
0.038537778
0.052806243
0.04816011
0.033768896
0.055794258
0.051525541
0.048974827
0.046470877
0.039773468
0.041383184
0.042887099
0.040464148
0.04657843
0.067207448
0.049920872
0.040348198
0.039422765
0.038015105
0.067478739
0.049463443
0.044624593
0.039553083
0.04974018
0.056765847
0.045304444
0.062658302
0.046047859
0.058791269
0.072958305
0.085821278
0.062325958
0.035861038
0.035743412
0.074139044
0.034472231
0.035189308
0.051578764
0.054358054
0.056466766
0.035211623
0.045309003
0.061979435
0.075730659
0.072959244
0.0560847
0.029835142
0.081678137
0.056086283
0.048087232
0.050331037
0.065756105
0.033987362
0.090424612
0.052033786
0.059976242
0.052358534
0.037981384
0.034572199
0.061483927
0.046364516
0.03605989
0.04096825
0.031766091
0.042013157
0.023843344
0.03481514
0.035273965
0.030286238
0.03058809
0.036105663
0.087522686
0.063755363
0.038824446
0.035824876
0.034286957
0.041196801
0.05522975
0.042906892
0.065883793
0.047937896
0.032964475
0.046763539
0.038756695
0.057989266
0.049431331
0.033790525
0.026406314
0.031131979
0.026098371
0.024259388
0.031862866
0.023797775
0.025571605
0.028343866
0.03436505
0.026689744
0.025136005
0.034384739
0.029823504
0.03469488
0.032072224
0.033370942
0.037550077
0.056824572
0.027563246
0.038145337
0.034868617
0.032199912
0.030989796
0.027879065
0.041272741
0.048810396
0.032362279
0.031931862
0.02903172
0.027291244
0.023677349
0.022445217
0.043757029
0.024022674
0.031990126
0.053374473
0.086489551
0.10023442
0.098983131
0.13152181
0.048584502
0.049361438
0.037956949
0.042199142
0.046577606
0.029236481
0.044932116
0.033092495
0.059971076
0.033075377
0.029727496
0.046681501
0.037174199
0.030692993
0.072233357
0.033381432
0.04077857
0.037836116
0.038103413
0.040918443
0.03778537
0.035206843
0.037192754
0.02949713
0.029019987
0.090648673
0.046993833
0.024778359
0.053023908
0.04856202
0.047785759
0.18366452
0.069636166
0.081654951
0.048559424
0.11034074
0.17529099
0.036776349
0.13958316
0.062830433
0.030271746
0.048651338
0.054963883
0.030886568
0.039915964
0.055766482
0.070929669
0.046923611
0.042633507
0.067112722
0.05336858
0.051220726
0.052800752
0.038099017
0.035967086
0.042832736
0.056724831
0.036827344
0.041992422
0.04646261
0.044056952
0.057548147
0.039394878
0.052300315
0.029804487
0.033910416
0.041494887
0.038765147
0.034958351
0.044244088
0.039179102
0.039428599
0.048274361
0.058712862
0.048508715
0.071004465
0.049640313
0.044133525
0.045767482
0.04800915
0.032750677
0.043899927
0.048250593
0.086265296
0.095771015
0.061117172
0.070220128
0.1210085
0.062563784
0.060694385
0.04316137
0.10314089
0.068530388
0.040445894
0.049279157
0.25150299
0.058969092
0.046184242
0.030445611
0.038575448
0.034301717
0.033586901
0.028729925
0.041538771
0.053066727
0.068759754
0.056270607
0.075855218
0.041105919
