marr_32_white_male_mean_se
0.010611678
0.006687081
0.020408209
0.019877246
0.010975799
0.052075557
0.020507248
0.0075926417
0.015694438
0.017331103
0.013135483
0.028077519
0.020037806
0.022694467
0.021017823
0.012173652
0.011171487
0.028958324
0.033393782
0.013696693
0.025511485
0.0088273818
0.011379221
0.017589627
0.01069347
0.0096699325
0.015121615
0.0082208076
0.019291768
0.015057745
0.016166748
0.052274603
0.034665473
0.021616314
0.0086845411
0.011262341
0.0037745221
0.022281382
0.0087014912
0.013955227
0.0091830119
0.0098099401
0.044495907
0.040443249
0.0053375438
0.023031931
0.015740855
0.0086347694
0.0047295596
0.021453846
0.0065059504
0.0073230136
0.043787792
0.02403993
0.018610049
0.019189714
0.012570077
0.0096275453
0.0061611147
0.056593809
0.01004978
0.013237233
0.0073738177
0.010287664
0.025402952
0.041280452
0.016056104
""
""
0.0049521034
0.086896904
""
0.067316242
""
0.0083609689
0.09479101
0.098178782
0.014417491
0.013236752
0.024988575
0.025391573
""
""
0.011325536
0.06946604
0.076773256
""
0.07367906
0.052002396
0.025021
""
0.044371419
0.036328804
0.086562872
""
0.075300314
0.03202467
0.0088712806
0.0087954169
0.01411963
0.017656101
0.032620717
0.029423645
0.0017000778
0.0064343866
0.012210835
0.0034228719
0.0076482045
0.032773793
0.0065518119
0.0099221207
0.019997969
0.019130914
0.012788797
0.0061922544
0.012508384
0.027226716
0.040533222
0.016151432
0.030191801
0.018380288
0.017636895
0.015114459
0.026931209
0.017922806
0.017652029
0.0089026885
0.010002657
0.013120721
0.019365977
0.032856822
0.025306759
0.019426554
0.008378122
0.018314783
0.02234651
0.0086064329
0.019175587
0.012033527
0.018995009
0.013602667
0.023779383
0.011761473
0.026971009
0.021440128
0.011082855
0.016354499
0.038153473
0.018415879
0.036685817
0.02692833
0.025331628
0.016073976
0.0094223851
0.020732848
0.022703748
0.012860428
0.012608331
0.029081423
0.0286387
0.027215471
0.024088934
0.017295152
0.025507435
0.023201287
0.026206784
0.015617792
0.016694127
0.010521353
0.030787092
0.0046752663
0.017216794
0.021701226
0.0078068199
0.025429703
0.029245844
0.0071155871
0.022061024
0.020110182
0.024228944
0.012838941
0.018130669
0.0065831048
0.0093732979
0.035508331
0.019075908
0.0032443902
0.10574573
0.014737221
0.0059937546
0.015029682
0.025089685
0.0032084445
0.015818655
0.0061813425
0.0041479678
0.01738801
0.0076020206
0.013759632
0.02036944
0.0038636418
0.0094382223
0.012906293
0.015645241
0.0015548239
0.0092399474
0.0061222799
0.01973732
0.0093485806
0.0071682516
0.028710863
0.037720159
0.0061049662
0.0080451611
0.0079433154
0.0021182494
0.0048734262
0.022005333
0.0026539033
0.0027781702
0.013496093
0.0025740447
0.0020879738
0.0062582074
0.0043137977
0.0056175403
0.004523308
0.0053697736
0.0029037038
0.0062076957
0.0059379647
0.056502979
0.012153011
0.004796159
0.0041761594
0.0043641273
0.0096176546
0.010430832
0.033450499
0.005710559
0.011118733
0.0034838361
0.0077537866
0.010438058
0.0044513112
0.023495594
0.0033488749
0.02970238
0.03631236
0.036064338
0.005156232
0.0099916868
0.020225238
0.077835754
0.027961869
0.043083783
0.092802137
0.046399206
0.036455762
0.014637344
0.004717153
""
0.0053204289
0.02361886
0.014618708
0.0033382755
0.011566367
0.011673893
0.039315287
0.04835549
0.024737226
""
0.035763882
0.077250607
0.0032142352
0.065602191
0.025550505
0.03213333
0.011842899
0.0047982433
0.024308098
0.037161972
0.016314626
0.0066949097
""
0.016898751
0.016778491
0.012756411
0.015046764
0.020418854
0.041970205
0.018511416
0.033878807
0.028715471
0.021171845
0.0080988575
0.026030846
0.024104223
0.028410029
0.048692208
""
0.059734121
0.043153346
0.038626369
0.015061857
0.029703237
0.0061053038
0.020781729
0.0033216635
0.0031705175
0.0057786875
0.0066411407
0.0032490108
0.0049859337
0.006743785
0.0073747747
0.0074723456
0.0040113428
0.0071033598
0.009082404
0.0066566113
0.01638408
0.0059613134
0.016274953
0.0036623634
0.0026850044
0.024440665
0.0067440099
0.0075011933
0.0056539802
0.0064088344
0.011385557
0.019040413
0.026195519
0.0031659906
0.0048879394
0.010358014
0.029777139
0.018334405
0.022092052
0.03422343
0.025212454
0.029071972
0.022424504
0.018400667
0.0067535657
0.010329921
0.0029452068
0.018554794
0.0078486605
0.013229141
0.028065683
0.03537507
0.0057753292
0.0040871482
0.0063331588
0.01460606
0.0351208
0.024369424
0.0052240221
0.0054396666
0.0072645755
0.0036780213
0.0097069824
0.0097490912
0.005634407
0.013639883
0.0032299771
0.0064781979
0.0029719835
0.0042336602
0.0029759272
0.0039970046
0.011147846
0.0065529868
0.0058927108
0.0064251614
0.0046830806
0.0039996863
0.013577732
0.013845157
0.020806298
0.025558399
0.003940823
0.015795946
0.012124921
0.017814251
0.021807253
0.038666446
0.027351331
0.075426906
0.016090611
0.020343546
0.011705254
0.0087613063
0.020732641
0.020773221
0.0082402118
0.027033975
0.025435168
0.024629435
0.014910246
0.013981811
0.022281311
0.018988591
0.080341265
0.011715196
0.031757772
0.0085138874
0.010081794
0.032521408
0.006420373
0.020146288
0.016841678
0.0061447117
0.011049632
0.075281523
0.0067486344
0.03713508
0.0036946202
0.015549779
0.014696118
0.0071369261
0.022644648
0.0083305389
0.025343278
0.021292556
0.020870853
0.018090615
0.020781415
0.0052400986
0.021945072
0.034944385
0.010914681
0.0076393811
0.036149342
0.053284559
0.012464011
0.021242112
0.020657908
0.030490933
0.019695707
0.0070536961
0.0096317446
0.0080131376
0.017820714
0.0042517958
0.017366091
0.05088729
0.010342785
0.011557665
0.021392282
0.025494874
0.0036481735
0.01497763
0.0071652308
0.060983431
0.015115444
0.016221816
0.018315975
0.022666089
0.0068878187
0.0073025576
0.027825208
0.011573802
0.022936225
0.023153601
0.030160856
0.035146132
0.03600575
0.016494717
0.021790838
0.033429421
0.013927766
0.014280808
0.013033642
0.032292321
0.035089225
0.0095660286
0.016985519
0.020099042
0.038841803
0.032238286
0.016498439
0.034571443
0.021309312
0.042518351
0.023059517
0.017100371
0.035804305
0.020516474
0.012555945
0.007177168
0.011025168
0.01422916
0.025679555
0.008548066
0.019848669
0.015501336
0.018340709
0.021150814
0.013274428
0.038411185
0.019869456
0.075518705
0.025961915
0.059554432
0.0073165959
0.010133208
0.048722565
0.026481183
0.03426639
0.0111096
0.016564604
0.064762302
0.020726277
0.053741533
0.1064759
0.022896172
0.043712392
0.033473119
0.046660002
0.014613408
0.014821342
0.017377045
0.029908929
0.037561134
0.011360489
0.03397847
0.033541545
0.02087287
0.016387224
0.0091197286
0.010319192
0.014554464
0.051361814
0.023105301
0.016639981
0.070037708
0.052501433
0.017860146
0.0088504823
0.034026712
0.03163502
0.031024307
0.017436842
0.013190825
0.0050697508
0.023541173
0.013204115
0.0042792303
0.044911906
0.0074356901
