grad_hisp_male_p10
""
""
""
-0.0037550828
0.10573907
""
0.0061278455
""
""
""
""
0.024650389
""
""
0.013380775
""
""
""
""
""
-0.024630392
-0.02041129
""
""
-0.013091063
""
0.0063625602
-0.047566619
0.082420111
""
""
""
0.10302249
0.03125257
""
0.028051618
""
""
""
""
-0.0027980173
""
""
""
""
""
0.020821761
""
0.030446379
""
0.093728781
-0.00058225286
""
""
""
-0.042092673
""
""
""
""
""
-0.0048052869
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.010742181
""
""
""
""
0.036620915
""
""
-0.033558443
0.040489372
""
""
""
""
""
""
""
""
0.0028137714
0.024868725
0.016152572
0.072177939
0.070699975
0.020024627
0.019957989
0.11205591
0.022116305
0.093552008
0.040597279
""
-0.03436742
0.06412255
""
-0.021190753
""
0.026610123
0.029619109
0.070131168
""
""
""
""
""
""
0.075460501
""
0.077877134
0.057556212
""
""
""
0.022798339
""
0.12393562
""
-0.0023691999
""
0.029682852
0.26648498
""
""
0.096387863
""
""
""
""
""
0.048841331
""
""
""
""
-0.0022255345
""
""
0.063767798
0.045893922
""
""
""
""
""
""
-0.1156959
0.061827213
""
0.044241123
""
""
""
-0.012000327
0.028067084
-0.017811999
""
0.028807094
""
""
-0.011312262
0.018385286
""
""
""
""
-0.071313426
""
""
-0.008732751
""
""
0.15489767
""
""
-0.011783143
0.096302994
""
""
""
0.0055437083
0.020675249
0.024153367
-0.0099732643
-0.0053879945
0.013696115
0.00059939659
0.0043224003
0.061126862
-0.036510892
0.012559079
""
""
0.076660678
""
""
""
""
0.037854102
""
0.032480743
0.011069718
""
""
""
""
""
""
-0.005356208
""
""
""
0.092733927
0.012285428
0.072405666
""
""
""
""
""
""
""
""
""
""
""
""
-0.080047391
""
""
""
0.10270482
""
-0.087298036
0.026137467
0.043341875
""
""
""
""
""
0.0025720536
""
0.0025925308
""
0.014365423
0.0032250741
0.0055181254
0.061670236
0.043462291
0.040514871
0.040834215
0.025916414
0.044824861
-0.041500606
""
""
""
""
""
""
""
""
""
-0.0058843885
""
""
0.029062126
0.027357563
""
0.015045999
0.013895017
""
""
""
""
""
""
""
""
""
0.029040517
""
""
0.037258688
""
""
""
""
""
""
""
""
""
-0.0011599368
""
""
0.0083435858
-0.0097713824
-0.021516684
""
-0.0037216919
0.073949091
""
""
0.041418891
""
""
""
0.11306593
-0.0067296061
""
""
0.078421943
""
0.025827494
-0.010510197
-0.010467544
0.10115659
0.021221437
0.01490972
""
""
0.036520567
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.20495753
-0.010564982
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.006741581
""
""
""
""
""
""
""
0.14910194
""
""
""
-0.031146919
""
""
""
""
0.0064862496
-0.0068697222
""
""
""
0.0020120274
""
""
0.059133574
-0.00084050122
""
-0.006298068
""
""
0.045695763
""
""
""
""
""
""
0.024362605
""
""
-0.00067269534
0.0021281196
""
""
""
""
""
""
""
""
""
0.0089454884
""
""
""
""
-4.3657943e-05
0.026105614
""
""
0.0022347963
""
""
""
""
""
""
""
""
""
""
""
0.062860414
0.0077616866
-0.018524816
-0.0046413373
""
""
""
-0.0064014345
""
0.020214813
-0.050822575
""
""
""
""
""
0.19657284
""
-0.0030651514
""
""
-0.0023741156
""
0.016201707
""
-0.00049550011
""
""
""
0.043722078
0.024691682
""
0.0024760771
""
-0.026865557
""
-0.0080690337
0.014171196
0.0037538793
0.023927152
0.0020864184
-0.0034095638
""
""
""
-0.00088374381
0.038718656
""
""
-0.0022383565
-0.0086004781
-0.0020687366
0.044525348
-0.0045702625
-0.012468745
-0.067344524
0.0076723294
""
0.011106172
-0.041368689
0.0088138059
""
-0.001953841
0.0047011883
0.0036278223
0.033035025
0.039594971
-0.039736297
0.030047253
0.028359197
0.0070932717
0.0084638204
0.01795819
0.010593819
0.10053966
-0.024138257
""
-0.0099226357
0.042668726
""
-0.037660748
0.058402538
-0.016089648
0.059969012
-0.0058990745
-0.020390159
-0.020947363
""
""
0.019698771
""
""
""
-0.0026687509
0.060525291
-0.0067652613
-0.006267942
0.017862234
0.0080002854
0.0076524392
-0.0014494673
0.0061397692
-0.0035227672
-0.0033938701
-0.0079517635
0.0072138351
""
0.0050409124
""
""
0.007416083
""
-0.0055083898
""
""
""
0.0015537817
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.031881943
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03066664
""
0.02477934
-0.0039589074
0.0067556081
""
""
0.019758578
0.022313341
""
0.012425587
0.050824799
0.026401082
0.047103766
""
0.05763898
0.012162677
""
0.0087508317
0.031157149
-0.0093447836
-0.052627239
-0.0014919799
0.035138316
""
""
""
""
""
""
0.0026784462
0.0062813032
-0.069636904
0.0028340889
""
""
""
""
""
0.049373578
-0.02049361
""
""
0.0029172671
""
0.066368356
""
""
0.020786416
0.028017554
0.010794559
0.017439609
0.020415848
0.014703525
""
""
""
-0.027999394
0.017652251
0.024584675
0.012319348
""
""
0.025455756
0.03096745
0.0076223477
0.023092743
""
""
0.0089503275
-0.0033276037
-0.020304369
""
-0.00058557355
0.069610782
0.2874268
0.034885846
""
-0.0096304771
0.039014585
""
""
-0.0072327997
""
""
""
0.035997421
""
0.027075471
