work_32_other_pooled_mean
0.72619092
0.72631931
0.74279535
0.75419885
0.74795789
0.80870318
0.75039291
0.71949083
0.65010041
0.75757062
0.74220443
0.77821761
0.70947069
0.81967747
0.75526851
0.70946854
0.68559921
0.7467404
0.6024757
0.72553629
0.74450219
0.75368184
0.72159493
0.85020816
0.76898247
0.67300838
0.79415566
0.78008592
0.80381334
0.81411958
0.71720493
0.78577828
0.77847832
0.80810416
0.8096875
0.73490071
0.8359195
0.8118276
0.7479142
0.8836354
0.77655858
0.78934228
0.63402307
""
0.76450688
0.66454166
0.75930035
0.75795358
0.79539633
0.79349154
0.78874391
0.75181895
0.75470686
""
0.90186363
0.80504078
0.66887689
0.76640117
0.6946978
0.78919184
0.71694022
0.81672275
0.61259669
0.67900109
0.65842587
0.81427145
0.62185979
0.78401369
0.66947138
0.63316941
0.81444168
0.77224553
0.66154885
0.72272462
0.65948176
0.57084072
0.73380166
0.65114421
0.87331474
0.74997431
0.77249056
0.77438033
0.71184433
0.65811056
0.76448733
0.72128552
0.77812022
0.78398579
0.7630173
0.71071142
0.74264508
0.76777887
0.81933969
0.71696055
0.74790525
0.55645233
0.71931654
0.79730791
0.74799842
0.75436872
0.76776087
0.72935456
0.75724286
0.76402688
0.78214645
0.76825166
0.74407244
0.77730531
0.67729694
0.70456749
0.77181512
0.80075014
0.77932519
0.75970781
0.77998012
0.77140784
0.76280844
0.76390827
0.83902562
0.71536148
0.74260104
0.69651508
0.72038996
0.8084144
0.73064238
0.77738076
0.76613909
0.81310737
0.68853021
0.5864324
0.76352167
0.7938174
0.6983211
0.68529743
0.72609657
0.79252625
0.76002091
0.78946233
0.74019974
0.75477415
0.77106297
0.7601791
0.75639784
0.81069654
0.73867875
0.70198762
0.74051958
0.80823946
0.75287414
0.67162663
0.71857387
0.75020534
0.68003935
0.67357326
0.77338409
0.75441808
0.67435127
0.75514084
0.72480839
0.75554997
0.90156531
0.70060301
0.80328673
0.78194135
0.80465907
0.81043237
0.82674408
0.85145336
0.75792319
0.75513858
0.74730068
0.76761943
0.68421918
0.75044399
0.72968864
0.73037142
0.77816451
0.78508079
0.75260806
0.75902104
0.80376524
0.72269243
0.7727052
0.67284602
0.65421557
0.78285044
0.60826719
0.79403216
0.76920873
0.88953805
0.77975076
0.82586104
0.77503675
0.77355111
0.78402913
0.74038255
0.81195855
0.81955707
0.77120614
0.77600348
0.76871216
0.789657
0.71076816
0.78815144
0.7892198
0.77717924
0.80029404
0.77006638
0.81070572
0.77963305
0.76823497
0.79399669
0.74305683
0.83436197
0.79643285
0.77493405
0.80761248
0.77751678
0.76586884
0.68338394
0.73717982
0.75687045
0.64938062
0.78675789
0.77968502
0.72647655
0.74765289
0.79537106
0.78389722
0.75065625
0.78410447
0.77038634
0.83650476
0.75806624
0.68458939
0.807832
0.66810101
0.79076558
""
0.67333722
0.73656493
0.79272962
0.78642178
0.7970413
0.82286656
0.78618115
0.77376986
0.76956302
0.77624965
0.78433567
0.79474962
0.79137903
0.76738322
0.73866636
0.81184655
0.79069334
0.77986801
0.8022176
0.80367202
0.79460382
0.79631174
0.7897054
0.79914713
0.80280632
0.80320853
0.75393057
0.76525939
0.79641205
0.77734089
0.80945188
0.81814516
0.81072724
0.74014127
0.75261521
0.73529881
0.81213045
0.76275992
0.7633459
0.80788851
0.77564275
0.79311264
""
""
0.79124916
0.78606468
0.77638012
0.77434325
0.78399014
0.7900939
0.81919861
0.85268652
0.70218343
0.81937885
0.80246842
0.77506655
0.80480659
0.88999194
0.83793658
0.83019733
0.76534486
0.81666428
0.71758336
0.8425954
0.85630411
0.85138512
0.85710907
0.88397115
0.7980876
0.76051766
""
0.82111126
0.82779294
0.77152342
0.86078519
0.83340049
0.82435542
0.75219631
0.83043623
0.79048979
0.79216599
0.84414256
0.80144775
0.80357611
0.72483414
0.8575713
0.80584264
0.78003097
0.72064346
0.77804387
0.80089474
0.78679633
0.78407127
0.80997992
0.81362432
0.85157818
0.79126132
0.79421604
0.75247657
0.73974293
0.79673463
0.86684263
0.79816002
0.79831082
0.7260952
0.8335641
0.76323169
0.78502744
0.73932034
0.53317064
0.79183924
0.72553927
0.73829806
0.79801869
0.8148216
0.82887864
0.75427508
0.77210647
0.75861317
0.74473071
0.70828402
0.80928749
""
0.80730575
""
0.83035082
0.71696323
0.76588982
0.83796149
""
""
0.5392518
0.82484549
0.85799026
""
""
""
0.73237503
""
0.81708026
0.86703253
""
""
""
""
""
""
0.74779445
""
0.9834401
""
0.71127594
0.71994144
0.7975859
0.83865714
""
0.84089035
0.85755521
0.98583251
0.70350331
""
""
0.8316161
0.80439651
0.92152178
0.61128801
0.81330007
0.80456614
""
0.92038155
""
0.83282191
0.84798831
""
""
""
""
0.89113849
0.87228388
0.99901557
0.94719374
0.77753139
""
0.89761412
""
0.7813651
0.75841391
0.75993776
0.85593969
0.88591391
0.82247871
0.76644629
0.75491512
0.79156351
0.83653802
0.77469337
0.92197728
0.79842681
0.58584815
""
""
""
0.84429723
0.80475456
0.95040846
0.58475477
0.68004483
0.70189619
0.74196947
0.86371112
0.81989992
0.78767228
0.63360167
0.80902183
0.90980428
0.77714378
0.8059538
0.77090323
""
""
""
""
0.84195495
0.78484178
""
""
0.75806969
0.60171026
""
""
""
""
""
""
""
0.55526119
0.87821537
0.6963855
0.77014846
0.69367313
""
0.71122772
0.80512083
0.80568999
0.74339354
""
0.88183343
0.64786184
0.81880999
0.75957716
""
""
0.86591375
""
""
0.88185525
0.82723987
""
0.80244803
0.80152714
0.78788483
0.71822572
0.79102653
0.79583776
0.80389518
0.78982449
0.81900042
0.78690714
0.81117857
0.72053206
""
""
0.80679327
0.58998013
0.74371886
0.68106717
0.78706396
0.81221014
0.70413876
0.73847711
0.75271326
0.71493661
0.79345804
0.75309354
0.75524634
0.80147904
0.75308704
0.78822607
0.73746711
""
0.80478984
""
0.73808622
""
0.75449914
0.79298687
0.80833644
0.73842621
0.81949133
0.84540993
""
""
""
0.85384119
0.89689779
0.769072
""
0.77155489
0.85176146
0.74796289
0.69328552
0.75197208
0.90011132
""
0.78380823
0.72788703
0.80318552
0.76480222
0.75307256
""
0.80204886
0.89466411
""
""
""
""
0.63743597
0.74597859
0.79360461
0.81270564
0.74747759
0.76374054
0.78255391
0.74261934
0.79900873
0.81689656
""
""
""
0.84613389
""
0.71619463
""
0.77990711
0.78420132
""
""
0.7983821
0.9571141
""
0.66247898
0.74751467
0.66126221
0.75631905
0.77192831
0.79494166
0.78374672
0.77896667
0.7195248
0.74478573
0.78601229
0.78348237
0.78951752
0.78010076
0.90659791
0.79704607
0.74031478
0.73975772
0.75109309
0.76674616
0.7700569
0.73753905
0.72694093
""
0.7720468
0.83724147
""
0.7434777
0.63553619
0.72974789
0.72271818
0.83040071
0.69599617
0.77397364
0.66410941
0.67277217
""
0.80724144
0.77288836
0.76857805
0.76314712
0.81333339
0.70386279
""
0.81539959
0.74316901
0.89982581
""
""
0.79742688
""
""
0.76266849
0.80513853
0.71947962
""
0.62120843
0.76961392
0.82807624
0.75514305
0.79811066
0.81145883
""
0.81914127
0.81595629
0.79692835
0.85870153
0.79865432
""
""
0.79593915
0.75196111
0.57285547
0.77184498
0.74493378
0.78781879
0.78646779
""
0.71026182
0.74586463
0.74262083
0.75389415
0.78045356
0.78098279
0.73531544
0.77619869
0.7322166
""
0.7683233
0.79925948
""
0.8147977
""
0.70034057
0.77717352
0.77984005
0.72375828
""
""
0.81169331
0.72307318
0.92314732
0.80234051
0.73035371
""
0.75749946
0.69015932
0.71996313
0.71191448
0.68035442
0.72625095
0.7306326
0.73713118
0.75441235
0.74053442
0.76055455
0.79511333
0.76907212
0.6852805
0.79188436
0.76846677
0.74456531
0.78393888
0.75984204
""
0.80078542
0.78115785
0.80940664
0.76960081
0.76557732
0.72554624
0.79134476
0.80321801
0.81257701
0.75696093
