hours_wk_white_female_p75
29.165098
28.922178
30.576881
28.379648
29.398155
30.076218
29.223743
33.591206
31.956306
29.822821
28.293051
28.669159
29.831739
29.42548
30.083559
27.39156
35.27132
29.652739
25.867125
29.275476
30.991968
28.35714
30.549038
31.916359
29.898375
34.614185
29.136154
28.937189
29.500084
29.639393
36.211414
30.79421
29.91396
30.11326
32.161762
27.606804
29.965626
27.457214
30.201023
26.249815
27.660143
27.755991
24.591343
26.471251
24.732992
31.914736
29.733568
29.208176
28.954216
28.541441
25.811405
29.917612
29.451675
27.70171
31.884996
27.350927
26.241449
23.106367
24.543217
30.56214
30.405155
28.546488
26.201866
27.275036
27.255407
30.156977
26.927843
26.395155
32.839634
30.147907
33.89225
27.805918
33.598991
29.776558
26.823273
30.650263
30.917017
30.475416
29.714756
28.197411
30.413115
29.10207
33.943676
27.412062
28.46578
29.614765
26.523102
26.821239
27.494394
27.037474
28.367325
30.790623
29.669035
28.167662
23.631796
29.049284
26.299881
27.717566
29.220304
27.977236
29.653873
30.257595
29.382202
29.943262
28.460693
29.098555
28.213631
27.988047
25.906139
28.99061
27.568686
28.371471
30.0893
25.596821
30.042274
28.563866
28.50285
30.711746
34.082233
29.950796
27.976156
31.119543
27.977789
30.509937
29.008926
31.020567
28.858883
32.832367
29.271145
29.408806
28.695704
26.767988
28.90855
31.601597
28.169727
28.928476
28.035645
29.005077
33.14986
27.025394
30.213827
30.280025
29.216761
26.807062
27.767736
30.162008
28.503386
30.318153
30.695038
29.657587
26.628605
26.871183
28.034639
27.445572
27.470291
27.940624
26.930246
27.896885
31.986525
29.395292
34.50935
22.991112
29.095045
29.735405
33.055485
30.336271
28.720644
30.096668
31.423075
27.558674
28.641716
29.859434
30.431335
29.657059
29.244646
28.059118
28.958523
27.654165
28.915594
30.647591
29.793379
29.964794
28.431208
29.978746
27.649189
29.668135
31.883381
30.631535
30.207745
31.878616
30.084499
30.312277
30.185171
32.787262
33.489529
29.754271
32.41008
30.764795
28.839701
30.668518
28.351145
27.385406
26.715958
27.685003
27.401445
28.681194
29.055347
29.680599
27.24979
29.022076
27.958202
30.784664
28.321461
29.618626
27.682205
28.656193
29.757738
30.332624
29.269249
31.593731
30.288424
29.933594
29.253061
26.049406
29.723104
30.404411
29.871668
31.339716
30.725727
30.589994
29.979582
30.469063
28.619228
29.967293
26.097893
29.882635
26.07757
29.172153
31.503527
28.115122
29.540184
30.638887
30.844624
30.157234
29.957838
30.494886
29.442444
31.297916
31.226479
31.615736
31.297768
31.068909
28.98205
31.535511
30.949638
31.349972
31.778809
31.207285
29.449621
31.575397
29.945152
30.765194
28.659586
30.923502
30.164568
30.41774
30.077663
30.404766
30.454853
29.739437
30.234108
32.17683
31.223631
28.953503
26.539806
30.807064
30.780825
31.243914
33.268723
33.025681
31.238838
""
""
31.373465
31.110023
31.428837
31.114964
31.46306
30.946566
31.172527
24.949228
30.165733
28.677578
32.220531
29.284857
31.915787
32.16354
32.439144
33.575935
32.936867
30.879246
30.764942
30.564117
32.244572
33.754074
33.99297
32.906464
31.149818
32.703899
30.213469
32.520947
32.738392
32.740814
32.349236
31.897625
32.33688
33.545586
32.201199
33.158066
32.785194
32.603271
32.567455
34.914482
31.795984
31.396267
29.024366
29.553192
33.957943
31.470776
30.820116
34.618687
28.894268
31.014412
31.383602
29.829924
30.244413
30.197174
30.452475
30.719833
30.44334
32.507809
29.352436
31.27883
29.23328
31.553852
27.137383
28.215744
28.58843
30.526939
30.788954
28.431833
31.090878
28.109592
28.236784
31.822451
30.01808
25.133207
31.561785
29.614645
27.341732
29.148291
33.500004
31.453972
""
30.21656
32.417061
30.460373
35.978367
28.941164
35.494522
34.115768
32.937534
31.827206
""
36.607712
46.336487
37.02721
36.929352
23.198738
34.411694
34.632435
""
""
""
40.262283
""
28.109692
30.387831
29.401785
30.723463
29.76919
26.621292
28.954954
31.631342
33.066063
32.255276
34.23624
31.12311
30.50765
""
34.971741
34.713921
30.697802
31.52376
35.660408
30.974024
33.129364
27.576393
28.392656
""
32.177998
31.80616
30.886885
32.267021
24.861927
30.578289
34.661297
32.995953
34.286091
35.92532
32.031548
36.132229
32.609219
""
31.84815
32.42627
29.548279
33.574741
33.954933
31.543213
33.935276
32.142139
31.483969
33.504539
31.844473
34.308498
29.508814
""
""
""
""
31.249474
29.015245
28.176537
30.954382
32.862434
32.469528
35.713871
31.682589
32.700752
32.244381
35.512974
32.020611
34.506447
33.108421
31.439951
30.219971
26.188692
""
39.935238
33.851433
30.897747
27.734053
17.520121
""
29.002878
30.671955
30.302992
34.387058
""
35.599266
34.008583
27.360733
34.210674
30.997772
32.04285
33.650917
36.843655
26.125227
""
33.772991
27.945147
29.530392
33.497494
""
32.668579
31.239136
