kir_black_pooled_p25
0.35487044
0.37961856
0.38966492
0.35778299
0.37764364
0.38851631
0.37886244
0.38566077
0.32534432
0.39842269
0.37959227
0.39164802
0.33631089
0.37840486
0.3711054
0.4461126
0.35273793
0.37433988
0.32380307
0.38958514
0.3939141
0.38019866
0.377222
0.39052555
0.38871232
0.38648164
0.3961429
0.38224995
0.40372515
0.39080647
0.39740768
0.37340558
0.39865625
0.41115952
0.39967984
0.38841519
0.40125412
0.39403644
0.41390547
0.38002089
0.39398381
0.41179115
0.40238374
0.43319151
0.41008052
0.39520463
0.41284382
0.39684933
0.42144558
0.40005761
0.41684154
0.4197374
0.39334059
0.39740559
0.37510768
0.39943215
0.40753993
0.39045596
0.36373815
0.40522471
0.39587298
0.38844126
0.40495151
0.37217766
0.37815827
0.36293024
""
0.36974925
0.42197973
0.30305198
0.38344219
0.38218641
0.37790313
0.38472193
0.37904629
0.38507959
0.3925932
0.36381269
0.40038601
0.37985954
0.38555646
0.38338912
0.40139225
0.38623303
0.39420187
0.38849512
0.37100196
0.39006427
0.38599998
0.38919216
0.40328896
0.38810429
0.33506438
0.38538527
0.43556222
""
0.39364877
0.38408002
0.3754805
0.37321055
0.37694758
0.41239581
0.390497
0.39355397
0.37161833
0.38518789
0.36858383
0.38471028
0.37629101
0.37042549
0.36881945
0.40434474
0.40474954
0.39055187
0.4156408
0.40516138
0.39535061
0.39599749
0.37946075
0.36384735
0.36793888
0.37331322
0.38905594
0.4039036
0.38526511
0.39497662
0.38432449
0.38952923
0.38584653
0.39103177
0.39289179
0.38153225
0.39332324
0.38949454
0.39343178
0.41730186
0.39028791
0.38870361
0.37942067
0.40778199
0.37264818
0.38400459
0.40018076
0.37891778
0.37448364
0.38041714
0.37793887
0.39604336
0.38171855
0.37878153
0.38764831
0.39721629
0.39592463
0.40959454
0.38645622
0.3973397
0.40979806
0.39196545
0.40042126
0.37064883
0.42998913
0.35636929
0.42248634
0.41817328
0.4278051
0.45560211
0.39767137
0.37821311
0.33019656
0.38611466
0.39301035
0.39388108
0.41236699
0.36697161
0.37407285
0.42744863
0.37966856
0.37112215
0.40448865
0.23922485
0.41994551
0.32872057
0.3798497
0.33821318
0.37002122
0.37767681
0.41763881
0.37515819
0.38171744
0.4498128
0.38478976
0.40977946
0.39508843
0.41203493
0.40364406
