kir_29_other_male_p50
0.53233415
0.550506
""
""
0.49242938
""
""
0.47224572
""
""
""
""
""
""
""
0.4669933
0.53734577
""
""
""
""
0.57622975
0.46108371
0.44412467
0.53253657
0.48187673
0.37666216
0.55272639
""
""
""
""
""
""
0.49638537
0.51724452
0.47134742
""
0.43751237
0.46414113
0.47119617
0.47982362
""
""
0.48471138
""
""
0.49507937
0.47789681
""
0.49460268
0.51099622
""
""
""
""
0.41614458
0.48823041
0.46113387
""
0.522376
""
0.4963232
0.59718663
""
""
""
""
""
0.5443638
0.47530979
""
""
""
0.59113449
""
""
0.52408165
0.54777795
0.58380175
0.66965342
""
""
0.44577795
0.47331944
""
""
""
0.37607908
0.44187227
""
""
""
""
""
""
0.43635079
0.5393613
0.4934282
0.4607017
""
""
""
0.52289146
0.4612039
0.45076853
0.5211792
0.51366037
""
0.49949241
0.54606605
""
""
0.47159523
0.50961608
0.54165024
""
""
""
""
""
""
""
""
""
""
0.45618391
0.44629449
0.58281237
""
""
""
""
0.45933941
""
""
0.5011369
""
""
0.51410371
0.50373858
""
0.63646632
""
""
0.4324418
""
""
""
""
""
""
""
0.59681267
""
""
0.49979737
0.59806436
""
""
""
""
""
""
""
""
""
0.4691228
0.52146196
""
0.50201893
""
""
0.52520967
""
""
0.46740288
""
""
""
0.40948111
""
0.49504393
0.40586904
""
""
0.53737098
""
0.61740577
0.48301992
0.48513737
0.58683842
0.54450798
0.46560758
0.48743451
0.51477784
0.41854185
0.44712186
0.53350067
0.62497014
0.53553265
0.55859894
0.46268612
0.58408272
0.52656788
0.51773673
0.54776704
0.52170342
0.44450822
0.46975553
""
""
0.5243178
0.54391581
0.49970913
0.53272533
0.53960073
""
0.51273847
0.50829935
0.47387189
0.520881
0.52256387
0.54398501
0.51213145
0.5387789
0.52665353
0.52925718
0.55064613
0.50262791
0.46981359
""
0.50713408
0.54002851
0.5092445
0.49161583
0.53861886
0.4624474
""
0.50510895
0.4536919
0.52754438
0.50882488
0.46218956
0.52811259
""
0.53700954
""
""
""
0.48728618
0.49251336
""
""
""
""
""
""
""
0.49835739
0.50515437
""
0.55059427
""
""
0.50862104
0.48041338
0.45966738
""
""
""
""
""
""
0.52962881
""
""
""
0.52872348
0.4860549
""
""
""
0.57197481
""
""
0.4191803
0.62175012
0.62726957
""
""
0.40582338
""
""
""
0.44638583
""
""
""
""
""
""
""
""
0.45052215
""
0.5148958
""
0.52074581
0.51409227
0.45166427
0.50853121
0.50179178
0.53479749
0.59454364
0.50886172
0.55907989
0.51233977
0.54287934
0.51313651
0.48643726
""
0.48003739
""
0.49611056
0.4918144
""
0.49149939
0.45151833
0.47663623
0.41338658
0.35270238
""
""
0.5067457
0.47543895
0.54387492
""
0.3628889
""
""
""
""
""
""
0.54619241
0.52696264
0.4858934
""
0.4624851
0.54830974
""
""
0.46489903
0.48248011
0.50120127
