comcoll_black_female_p25_se
""
""
""
0.032451034
0.034580994
""
0.12362781
0.034976933
0.087241128
""
""
0.053049728
0.0278695
0.046381891
0.013552537
0.044039924
""
0.05954342
""
0.043845795
0.015469847
""
0.10297
""
0.07262294
0.082603797
0.082724534
""
""
0.018048692
0.032540116
0.082310341
""
0.051497042
""
""
""
""
""
""
0.098559953
0.10158525
0.018859815
""
0.075187571
0.082754888
0.12682301
""
0.064028181
0.038082317
0.038364943
""
""
0.091993839
0.051721361
0.044707771
0.10835906
0.013068699
0.10188403
""
0.066453151
""
0.020954994
0.066641547
0.021164915
0.052599687
0.031047927
0.029618802
0.074683204
0.091929078
0.047997143
0.10169391
0.060970854
0.046340872
""
""
""
""
0.042016696
""
""
""
""
""
""
""
0.055411704
""
""
0.065096132
0.09710291
""
0.02716746
""
""
0.060364164
""
0.067483708
0.065323927
0.089385383
""
0.12657106
""
0.071407855
""
""
0.024209356
0.071705587
""
0.12145194
0.049216814
""
0.025743797
""
0.031001268
0.090507343
0.091485843
0.082187302
0.076271407
0.057244714
""
0.10609514
""
""
0.071913674
0.015175479
""
0.087796122
0.030811878
0.056629024
0.10471642
""
""
0.070775859
0.091899142
""
""
0.11664884
0.074957855
""
""
0.01480888
""
""
0.053268824
""
0.1119273
0.063255504
0.037013832
""
0.1143437
0.084938586
""
""
0.081792019
""
0.071005099
0.053979333
""
0.13965383
""
""
0.06782189
""
""
0.14112879
0.084209055
""
0.058121532
""
0.044750616
""
""
0.046423919
""
0.082098402
""
0.12016898
""
""
0.091284461
""
0.073494278
""
""
0.10916407
""
0.024193175
0.058012806
""
""
0.067461856
0.085175082
""
""
""
0.12382253
""
0.13114204
""
""
0.10497041
0.025316905
0.072496474
""
0.10545048
""
0.057919096
""
""
0.079529218
""
""
0.12987317
""
""
0.094436184
0.07374382
0.093848132
0.099260032
""
""
0.048863214
0.075356498
""
""
0.095240936
""
0.088016704
0.0678849
0.098340012
0.050354615
0.1128655
""
""
""
""
""
0.10412823
""
0.082128949
""
0.066580229
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12989163
""
""
""
""
""
""
""
0.054964509
""
""
""
""
""
0.0077442834
""
""
""
""
""
0.058316957
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1029353
""
""
""
""
""
0.049299642
0.051022071
""
""
0.040096544
""
""
""
""
""
""
""
0.11670641
0.051674701
""
0.060901083
""
""
""
""
""
""
""
""
""
""
""
0.043431297
""
""
""
""
""
""
""
""
0.074773364
0.026195582
""
0.050608724
""
""
""
""
0.1117326
""
""
0.10475191
""
""
""
""
""
""
0.0368223
""
0.04277515
""
""
0.037464529
""
""
""
""
""
""
""
0.092136852
""
""
""
""
""
""
""
0.066905633
""
0.078632146
""
""
""
""
""
""
0.12787826
""
""
""
""
""
""
0.14957355
""
""
""
""
""
""
""
""
""
""
0.026590617
0.080801286
""
0.068242371
0.017629283
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11430422
""
""
""
""
""
""
0.043370634
""
""
""
""
""
""
""
""
""
""
0.063393638
""
0.077360474
""
""
""
""
0.085965432
""
""
""
""
""
""
""
""
""
0.082538985
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13765483
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067647345
""
""
""
""
0.078559332
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10214715
""
""
""
""
""
""
""
0.10390506
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.087034456
""
""
""
""
""
0.087473318
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12779731
""
""
""
""
""
0.040219251
""
0.058866482
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028218076
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06035316
""
""
""
""
""
""
""
""
""
0.041095275
""
""
""
""
""
""
""
""
""
""
""
""
0.072934158
""
""
""
0.073612526
""
""
""
""
0.023523953
""
""
0.061770964
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10323779
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11129908
""
""
""
""
""
""
0.068352543
""
0.052860301
0.10164632
0.091003962
0.066130482
0.1022723
0.042829104
0.021237766
0.044520915
""
""
""
0.095539548
0.091634944
0.067993097
0.019786164
0.052873757
0.083499305
0.085758023
0.053907275
0.11322105
0.049925726
0.07416974
0.086515144
0.020661714
0.10226535
0.037856556
0.057991024
""
0.073381402
0.087442741
0.065122977
0.048267685
0.046053536
0.013892914
0.029906329
""
0.084113248
0.035771504
0.098740608
0.074146166
""
0.095587105
0.097221382
0.089494735
0.084528461
0.065429702
0.044956464
0.061770417
0.043243349
0.061189815
0.043389007
""
0.055863105
0.093817413
0.097630046
0.05608679
0.070250273
0.03691636
0.087396011
""
""
0.087795049
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035649706
0.022864385
0.089860663
0.067637913
""
0.098359823
0.061022915
0.05696588
0.1014071
""
0.070240319
0.061403129
""
0.029463086
0.013812467
0.10500337
0.079617254
0.089804627
0.10454606
0.11166307
0.050181948
0.10420202
0.011564358
""
""
0.096078955
""
0.088141978
""
0.054698635
""
0.053881776
""
0.080049716
0.064913236
0.026251735
0.08630725
""
""
""
""
""
""
""
""
""
""
0.038069639
""
0.068183154
""
""
""
""
""
""
""
""
""
0.10900989
""
0.030615129
""
""
""
""
""
""
""
0.050702039
""
""
""
""
0.091170885
0.050111219
""
0.036129482
""
""
""
""
""
""
""
""
0.054020181
""
""
""
""
""
""
""
0.15613849
""
""
0.044886544
""
0.029431904
""
""
""
""
""
""
""
""
""
0.034752082
0.083306246
""
""
""
""
""
0.077702396
0.051938113
0.0093821883
""
""
0.099498346
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.087176695
""
""
""
""
""
""
""
0.025190473
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04176667
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16462174
""
""
""
""
""
0.067199603
0.075099401
0.11540627
0.084039442
""
0.056302335
""
""
0.079296604
""
0.084090009
0.062794968
0.071273074
0.052418854
0.063970909
0.10256915
0.060373332
0.056472167
""
""
""
0.073285781
""
0.039755892
0.020692926
0.050306492
0.073404916
""
""
0.046947002
0.10176269
0.10909293
0.092371784
0.059333738
0.12036725
0.088382207
0.091022074
0.04449074
0.10055439
0.056706619
0.059722502
0.040998735
0.080680147
0.053117018
0.04567216
0.082804218
0.064584747
0.079596438
0.097508565
0.10756159
0.087833457
0.086496748
0.085469238
0.068103902
0.078935742
""
0.056271955
0.12089116
""
0.099766769
0.061032005
0.081701413
0.1292045
0.092480697
""
""
0.046962164
0.060906284
0.10571808
""
""
0.11102887
0.11242944
0.098338626
0.043160006
0.032277256
0.082616724
""
0.11818802
0.078286812
0.10410402
0.057965271
""
""
""
""
""
""
""
""
""
0.068999901
""
""
""
""
""
0.068055861
""
""
""
""
""
""
""
0.10841471
""
0.089040205
""
""
""
""
""
""
""
""
""
""
""
""
0.067719497
""
""
""
""
""
""
""
""
0.020456331
""
""
0.16245905
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069483429
""
""
""
""
""
""
""
""
""
""
0.068413615
""
""
""
""
0.15829185
""
0.10166207
""
""
""
""
""
""
0.10713551
""
""
""
0.018869922
""
""
""
0.1103278
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.016749552
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034315106
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11252581
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12193244
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020553876
""
""
""
""
""
""
""
""
""
""
""
""
0.098849595
""
""
""
""
""
""
""
""
""
0.14263882
""
""
0.044546023
0.060279842
0.03861104
0.025191333
""
0.041732855
0.016580138
0.059792623
0.031427927
""
0.033831496
0.047169615
0.040810928
0.11611159
0.072632797
0.035334408
0.079434991
0.083438441
""
0.031483755
""
0.067592919
""
""
""
""
0.080644883
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05900332
""
0.014585207
0.093504459
""
""
""
0.14430025
""
""
""
""
""
0.065001182
0.02981507
""
""
""
""
""
""
""
0.082962625
0.010282756
""
""
""
0.030078461
""
0.030779336
0.02228572
0.064395137
0.082906246
0.039284833
""
0.07194829
""
""
""
""
0.01590104
0.098112293
0.045211513
0.066991657
""
""
0.11018772
""
""
""
""
0.031257283
""
""
""
0.1186636
""
""
""
0.033633854
""
""
0.053073615
""
""
0.087118581
""
""
0.043751139
0.074001096
0.081729464
0.089303039
0.075070865
""
0.059086572
""
""
""
0.10543111
0.090172894
0.059011441
""
0.119777
""
0.051893324
0.069362655
0.049050514
0.026479237
""
""
0.054020461
""
0.073695742
0.030687235
0.044944394
0.031576551
0.079188325
0.044733517
""
""
0.060710788
0.086520843
0.025025558
0.044459153
0.051008344
""
""
0.059806127
0.074217089
""
0.073113635
""
0.05581288
""
0.075453326
0.048167694
""
""
""
""
0.097294688
0.020071875
""
0.097562842
0.069208592
0.041950699
0.053279299
0.081939816
0.051707499
0.084995233
""
0.072913729
0.073260263
""
0.11477302
0.039715294
""
0.092125617
0.066853598
0.04494315
0.058217034
0.049380045
""
0.058835007
0.063935786
0.078866035
""
""
""
""
""
0.056808423
0.059766214
0.029615482
0.093390696
0.11794114
""
0.039764423
""
0.051465422
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052033152
""
""
""
""
""
""
0.064788081
""
""
0.058030095
""
""
""
""
""
0.01347183
""
""
0.20331064
0.085721947
0.13051465
""
0.017994333
""
""
""
0.10533858
""
0.019918457
""
""
""
""
""
""
""
""
""
0.095486693
""
0.089435041
""
""
""
0.039416637
0.028367106
""
0.037689712
""
""
""
""
""
""
0.028020516
""
""
""
""
""
""
""
""
""
0.077714607
""
""
0.093737118
""
""
""
""
""
0.047187198
0.03229674
0.052501187
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10836555
""
0.048597421
""
""
0.11824144
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081563227
""
""
""
""
""
""
""
""
""
""
""
0.11641152
""
""
""
""
""
0.065117501
""
""
""
0.023981012
0.10328646
0.11936188
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026671035
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042400386
""
""
""
""
""
""
""
0.15230992
""
""
""
0.024848664
""
0.077469148
""
0.074171327
""
""
0.066463038
""
0.10450593
""
""
""
0.062914096
""
""
""
""
""
""
0.039580472
0.031718791
""
0.060419865
0.12994538
""
""
""
""
""
""
""
""
0.14416046
0.062163059
""
""
0.070429459
0.11637402
0.1261439
""
0.12295934
""
0.10534727
0.046931282
""
0.093254477
""
""
0.011536344
""
""
""
""
""
""
""
""
""
""
""
0.11443039
""
0.10352194
""
0.077384822
""
""
0.097654998
0.050036244
""
0.095514596
0.049361166
0.10765775
0.045801088
0.093800113
0.083619289
0.058209218
0.043556485
0.092367232
0.02533677
0.077939667
0.068921655
0.055810824
0.063039266
0.076832086
0.04440932
0.039561667
0.050926208
0.08327616
0.062797181
0.032331672
0.052750785
0.033281107
0.056316558
0.094112851
0.051904369
0.072552569
0.044493739
0.069998436
0.073526122
0.061096206
0.047852021
""
0.054481152
0.054992981
0.085131392
""
0.034916416
0.096673854
0.022223737
0.059076969
0.033199869
0.034398854
0.059413955
0.055691913
0.046562899
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023411239
""
""
""
""
0.063342355
""
""
0.08264906
0.13965105
""
""
""
""
0.030614629
""
0.066707775
""
""
0.083152145
""
""
""
""
""
""
""
""
0.046127345
""
0.075115599
""
""
""
""
""
""
""
0.0450036
""
""
0.089247972
""
""
0.049936671
""
""
0.085327223
""
""
""
""
""
""
""
0.070867814
0.063159429
""
""
""
0.011884817
""
""
0.13652387
0.081330962
0.045104276
""
""
""
""
""
""
""
""
""
0.11754825
0.082521491
0.084907614
""
0.073369421
""
""
""
""
""
""
""
0.097509786
""
""
0.033408184
0.029161809
""
""
""
0.055638399
0.084594429
0.059237283
""
""
""
""
""
""
""
""
""
""
""
""
0.065995179
""
""
0.080134153
""
""
""
""
""
0.05942842
""
""
""
""
""
""
0.070331402
""
""
""
""
""
""
0.010807489
""
""
""
0.061581146
""
""
""
""
""
""
0.09261401
""
0.070350051
0.059103459
""
0.10674196
""
""
""
""
""
0.03228027
""
""
""
""
0.04278909
""
""
""
""
""
""
0.051499173
0.04800589
""
0.11885862
""
""
""
""
""
0.13207696
0.01098216
0.060363576
""
""
""
""
0.11500767
""
""
""
""
""
0.10103941
""
""
0.086952724
""
""
""
""
0.10949624
""
0.028978435
""
""
""
""
""
0.092138015
""
""
""
""
""
""
""
""
""
0.081912763
""
""
""
""
""
""
0.092488714
0.12450743
""
""
""
""
0.045011118
""
""
0.037770353
""
""
0.11368757
""
""
0.085743353
""
""
""
0.056789435
""
""
""
""
0.073130988
""
""
""
0.080068633
0.073949531
""
""
0.072023608
""
""
0.07587257
""
""
""
""
""
""
0.066920646
""
""
""
""
""
""
""
""
""
""
""
""
0.082356282
""
""
""
""
""
""
""
""
""
""
0.046791561
""
""
""
""
""
""
""
0.018360689
0.078490928
""
""
""
""
0.11383653
0.027868589
""
""
0.10433119
""
""
""
""
0.089466631
0.065200329
""
""
0.12866497
""
0.064352073
""
0.059414666
""
""
0.058802079
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10829125
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070102409
0.06076704
""
""
0.13700221
""
0.062673993
""
""
0.11720191
""
""
0.091511421
""
0.11307395
0.11311011
0.12548697
""
0.083094291
""
0.049288258
""
""
0.073307142
""
""
0.11001782
""
0.035534136
0.094931521
""
""
0.16493404
""
""
""
0.15891729
""
""
0.10016939
0.074968621
0.1076515
0.033962768
0.090975069
""
0.059225064
0.058047172
""
""
0.097792141
""
""
0.087619632
0.13661738
""
""
""
0.074678458
""
""
""
""
""
""
0.11219972
""
""
""
0.066838242
""
0.11478394
0.07965862
0.039369501
""
""
""
0.11147705
""
""
""
""
""
""
0.085476667
0.087156095
0.08395341
""
0.1056632
""
""
""
""
""
""
0.076109573
0.049215853
""
""
0.084018938
0.033738874
""
""
0.050159976
0.098737814
""
""
""
0.08056438
""
0.030121109
""
0.077436134
""
0.064810209
0.1287059
""
0.076571256
0.030744905
0.02203355
""
0.046534698
""
0.030329535
""
0.022121269
0.053694084
""
""
0.040261768
0.030073378
""
""
""
""
""
""
""
""
0.088549472
""
""
""
""
""
""
""
""
""
""
0.034532037
0.089095473
""
""
""
""
""
""
""
""
0.037893094
""
""
""
0.085648648
0.13146037
""
0.10076077
""
""
""
""
""
""
0.084989391
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084208757
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073447779
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060207918
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078763694
""
""
""
""
""
""
""
""
""
""
0.014357191
""
""
""
""
""
""
""
""
""
""
0.061858829
""
0.073912621
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15236163
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
