stayhome_other_male_p25
0.11391763
0.11352504
""
""
""
""
""
0.32669798
""
""
""
""
""
""
""
0.26417232
0.19481544
""
""
""
""
0.075498104
-0.077594288
""
0.39255956
0.081458695
""
0.1306086
""
""
""
""
""
""
0.22428992
0.30603462
0.27753693
""
0.32585922
0.30530986
0.14252548
0.31300351
""
""
0.16689064
""
""
0.31414998
0.21501601
""
0.20285088
0.10963457
""
""
""
""
0.22862919
0.30245087
0.12776817
""
0.10211914
""
0.10873579
0.25521699
""
""
""
""
""
0.28922123
""
""
""
""
0.12475673
""
""
0.23583373
0.22604169
0.43462554
0.1179774
""
""
0.29112482
""
""
""
""
""
0.34184983
""
""
""
""
""
""
""
0.22685517
0.35402691
-0.0092159864
""
""
""
0.219906
0.14844984
0.15564966
0.24002138
0.3090798
""
0.10177308
0.049036145
""
""
0.30977353
0.13709939
0.13411772
""
""
""
""
""
""
""
""
""
""
0.27917662
0.21012248
0.18829563
""
""
""
""
0.064943649
""
""
0.23227313
""
""
""
""
""
0.052727439
""
""
0.28342488
""
""
""
""
""
""
""
0.0041651013
""
""
0.14860331
0.17004731
""
""
""
""
""
""
""
""
""
""
0.18940328
""
0.15435466
""
""
0.21085748
""
""
0.15535669
""
""
""
0.093368985
""
0.12733367
-0.009567908
""
""
0.32213271
""
0.010928391
0.17198205
0.25099239
""
0.28675812
0.20798407
0.12384021
0.23654079
0.5582422
0.27333456
0.26651973
""
0.21145564
0.057115622
0.049753051
-0.17535418
0.29842499
0.24474478
0.15319635
0.34330431
0.27440515
0.15455757
""
""
0.22730574
0.38104284
0.10522883
0.30292228
0.16145816
""
0.18565428
0.25259137
0.12076959
0.18456753
0.23504283
0.34694463
0.25314617
0.19545321
0.33856091
0.21086028
0.26466984
0.16333303
0.11963215
""
0.053067114
0.23302196
0.19063208
0.25101882
0.26056233
0.082558051
""
0.24583709
0.36296064
0.27678996
0.19727464
0.14051998
0.2123787
""
0.20298879
""
""
""
0.22478986
0.2850939
""
""
""
""
""
""
""
""
0.23963484
""
0.17648812
""
""
0.20975345
0.075454146
-0.026090343
""
""
""
""
""
""
0.20675269
""
""
""
0.12046907
0.12558806
""
""
""
0.12606308
""
""
""
0.26787677
""
""
""
""
""
""
""
0.2916216
""
""
""
""
""
""
""
""
0.41124535
""
0.30795449
""
0.29418665
0.27191958
0.049770523
0.16698927
0.23606235
0.2302759
0.15192562
0.3474108
