work_24_asian_male_p25_se
0.11608357
0.047419682
""
0.058593143
0.058300745
""
0.027845178
""
""
0.04720724
0.056890562
0.019229472
""
0.042281736
0.026027586
""
""
0.085352995
""
""
0.047282778
0.042712089
0.085954927
0.10244509
0.025117131
""
0.038243897
0.047623228
0.019740835
""
""
0.086470872
0.025434237
0.033092551
""
0.038512141
""
0.13853239
""
""
0.076224931
""
""
""
""
""
0.020198829
0.055331096
0.038614418
0.077373356
0.048205532
0.035879642
0.046635915
""
""
0.066923708
""
""
""
0.1771002
""
0.065237314
""
""
""
""
""
""
""
""
""
""
0.13278748
0.089635104
""
""
""
""
""
0.030538635
""
0.083723821
""
0.13726585
0.026374109
0.11392534
""
0.060730547
0.050785039
0.072346419
0.13510412
""
""
0.046226922
""
""
0.088967204
0.062072687
0.016680865
0.040179163
0.039230574
0.014659689
0.023548998
0.048571836
0.037535027
0.015674915
0.042227268
0.02426927
0.12767161
0.059408661
0.060375128
0.090199798
0.042804595
""
0.038940284
0.047563218
0.057243213
""
""
""
0.06487
""
""
0.093658887
""
0.055440277
0.066292517
""
0.058898892
""
0.011814151
""
0.053159472
0.10612726
0.050966803
""
0.05625179
0.056801006
0.053313326
0.17934774
0.05961952
0.049407016
""
""
0.080738574
""
0.078678608
0.12385035
""
""
""
0.048481662
0.11349487
""
0.034218248
0.04811202
""
0.068984501
""
0.26432383
""
""
0.051683027
0.014450472
""
0.0070989393
""
""
""
0.049338523
0.01420264
0.037660774
""
0.064966097
""
""
0.069164976
0.029374583
0.057427075
""
""
""
0.044665448
""
""
0.030747231
""
""
0.059306957
""
""
0.081216581
0.03621297
""
""
""
0.076788515
0.10806155
0.058681358
""
0.049887337
0.04327495
0.14515378
0.11892106
0.082884356
0.050129544
0.034675047
0.10878307
0.12745638
0.070102312
0.085381776
0.056581885
""
""
0.052631959
0.064011082
0.082250662
0.023036975
0.22492681
0.13321979
""
0.050827313
""
0.10283567
0.022534302
0.08034344
0.081256799
0.094469897
0.032769281
0.07158035
0.059239358
0.049216781
""
0.13909721
""
""
""
0.088956818
""
""
0.13045067
0.062367827
0.074115023
0.063810267
""
0.19097003
0.053744741
0.028194729
0.11851308
0.0571822
0.023624722
0.063880645
0.076633632
""
0.068134777
0.13818207
""
0.033744685
0.13190456
0.038912706
0.079367906
0.035564095
0.028681153
0.028130854
0.042163648
0.004509727
0.025944561
0.0073992466
0.0087205926
0.045367874
0.040351897
0.064916998
""
0.071255088
""
""
0.041385476
0.044943597
""
0.037989669
0.015493226
""
""
0.0091351792
0.03450013
0.050022695
0.035005197
0.015246256
0.09287101
""
""
""
""
""
""
""
""
0.067684487
0.017756229
