married_pooled_pooled_p75
0.60180318
0.60127372
0.61226785
0.59286535
0.57337046
0.57953024
0.56313527
0.63772166
0.65268612
0.5819096
0.56495565
0.54225701
0.6418398
0.61004221
0.58274281
0.6277703
0.63106811
0.57185757
0.64272648
0.55311465
0.54718524
0.50702411
0.52502656
0.53815955
0.53884757
0.51845825
0.57616752
0.55919933
0.51765174
0.55732566
0.56166524
0.60096598
0.52295542
0.53074306
0.54197198
0.54442412
0.63532388
0.60494208
0.63286448
0.56564301
0.54800028
0.60244858
0.62699473
0.7168678
0.57195234
0.5149011
0.50814408
0.59889209
0.53470278
0.55752736
0.56684113
0.56443471
0.56657088
0.62171304
0.61542684
0.54639459
0.60325724
0.64296013
0.59718096
0.54458076
0.58696556
0.56857681
0.6044305
0.67710203
0.62451404
0.59271234
0.62138051
0.58682299
0.66615051
0.64261287
0.58931422
0.56330347
0.52820694
0.60783005
0.58347195
0.65446007
0.60938215
0.62818855
0.66355026
0.49592525
0.54981077
0.62330025
0.66269869
0.5788933
0.56245381
0.61732626
0.62149638
0.57926142
0.57277828
0.64467281
0.63687211
0.62023705
0.63206881
0.57493722
0.61546952
0.62044048
0.60634595
0.57667756
0.50056332
0.53494382
0.51664948
0.43838525
0.47361749
0.50477594
0.51780063
0.50225908
0.51215148
0.5061639
0.55752534
0.5373987
0.53470904
0.57175529
0.53900433
0.54459083
0.52170038
0.58827734
0.53268397
0.59904045
0.56565964
0.58634681
0.60585034
0.60924894
0.50549167
0.51392919
0.59877187
0.50530988
0.52344358
0.60135329
0.50352007
0.5773406
0.5071699
0.55755466
0.56318378
0.61297929
0.59677869
0.59710389
0.57679498
0.50586176
0.53739113
0.53975266
0.52703875
0.55942798
0.57753712
0.6183756
0.51217639
0.57817417
0.60638905
0.59667856
0.59269196
0.59194243
0.63302898
0.55849171
0.55721486
0.52874339
0.54938924
0.55209243
0.59269834
0.55824155
0.65931398
0.61617279
0.56272447
0.65133297
0.53741592
0.50764024
0.5423016
0.47930762
0.60097241
0.6266979
0.58401549
0.57533467
0.511401
0.56573784
0.61489099
0.58673793
0.62803119
0.59935284
0.5827688
0.62156725
0.58757663
0.57358634
0.61290389
0.5966289
0.58580649
0.60953587
0.58473396
0.58115196
0.60533845
0.62106079
0.56245476
0.60505354
0.59808773
0.59347188
0.55560416
0.60711908
0.62987673
0.65372461
0.62030089
0.67278302
0.5661341
0.63634348
0.58335453
0.62048405
0.63016969
0.58303744
0.57236177
0.62143224
0.55433464
0.60020089
0.62269419
0.60767293
0.60064042
0.64002287
0.69722384
0.65496224
0.54088688
0.62602574
0.55624145
0.54984623
0.61559403
0.62378013
0.57385272
0.61644125
0.60642809
0.59697348
0.56387669
0.62520635
0.61459959
0.63566458
0.58788902
0.59537637
0.60039461
0.5826329
0.62137187
0.60057968
0.64049011
0.60707146
0.61071444
0.56271982
0.62689471
0.62471408
0.58189696
0.6114502
0.58057863
0.58461255
0.59896982
0.56051284
0.55268663
0.55278742
0.59270734
0.56864959
0.55958343
0.56035191
0.6117034
0.61715853
0.5838992
0.56582832
0.54512662
0.54435253
0.61981004
0.55305815
0.61119658
0.56653577
0.61509269
0.5911653
0.50957614
