spouse_rk_black_female_p50
0.59466463
0.61279136
""
0.62629694
0.60104382
0.60295922
0.62375742
""
""
0.62748837
0.60285366
0.62081051
""
0.59997958
0.58251762
""
""
0.59930086
""
0.65621442
0.62055528
0.61344504
0.59096313
0.6179443
0.61872905
0.63931197
0.62031204
0.60888028
0.65481025
0.59279573
0.61492223
0.60095757
0.65033084
0.65723997
0.61330384
0.63867444
0.6490615
0.62807286
0.62391132
0.65293199
0.65424073
0.64798194
0.63139695
0.77370846
0.64856362
0.6514132
0.6616866
0.68190378
0.67365748
0.65248066
0.6987977
0.68768013
0.62864572
0.67806745
0.65782213
0.66570306
0.66445535
0.63981295
0.64077431
0.62871569
0.63666302
0.62433016
0.60646272
0.54830354
""
0.58261961
""
""
""
""
0.61131442
0.64433259
0.62168294
0.64149565
0.60013455
""
0.5935322
0.5255571
0.53564298
0.6346848
0.62677598
0.63310599
0.55992687
0.62437791
0.62999022
0.61723012
0.62209523
0.61614347
0.65194082
0.67493516
0.66124588
""
""
0.6352607
""
""
0.64050186
0.6036647
0.60105205
0.59067053
0.58464497
0.62023491
0.59372497
0.61452472
0.59981096
0.62922776
0.5975616
0.6185385
0.58250141
0.57891679
0.61134118
0.61966354
0.61960274
0.63025516
0.64581823
0.63142574
0.62977511
0.6140691
0.61140674
0.64090645
0.590532
0.61788112
0.60022771
0.62740862
0.62347442
0.61530936
0.63199472
0.53168279
0.60745275
0.564812
0.62561911
0.61133713
0.61241835
0.55935311
0.65791059
0.61408353
0.63392919
0.60882032
0.56558657
0.6649856
0.61192095
0.63666278
0.58621877
0.56656367
0.6105153
0.59086943
0.65305138
0.61834687
0.595366
0.63049638
0.64528912
0.66437197
0.66012478
0.66661608
0.62929612
0.67515522
0.65048844
0.65177107
0.65202087
0.61981243
""
""
0.64471972
0.6634022
0.622958
0.68004549
""
""
""
0.59658498
0.62916017
0.62179494
""
0.59542507
0.65613228
""
0.62636822
0.61907268
""
""
""
""
0.62166673
0.64289355
0.59923726
0.63772559
""
""
0.62288189
""
0.57131839
0.62173861
0.63079274
""
0.6037671
0.61356598
