kir_native_asian_pooled_p50
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49307019
""
""
""
""
""
""
""
0.65075845
""
""
""
0.50130665
""
0.38360211
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59413046
""
""
""
""
0.52129149
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55651373
""
""
0.57062697
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44377926
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60312063
""
""
0.50119382
""
""
0.62605828
""
0.6014778
0.47990251
""
0.58307654
""
""
0.50739169
0.37799072
""
""
0.5737465
""
0.52694613
""
""
0.53536791
""
""
0.559986
""
""
0.57643664
0.48792431
""
0.51728493
0.54747915
""
0.54732645
0.56207657
0.60839301
0.49861225
0.577025
0.5723058
0.51986986
0.58921522
0.53247774
0.55217183
""
""
0.52495271
0.51115298
0.42673242
""
""
""
0.57395446
""
0.55249274
0.57063919
""
0.48139966
""
0.57745606
""
""
""
0.57484335
""
""
""
""
""
""
""
""
""
0.49322212
""
0.46678028
""
""
0.49500626
""
""
""
""
""
""
""
""
0.64298856
""
""
""
""
0.52803779
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6742841
""
0.62262833
0.54573435
0.53184468
""
0.58461344
0.53655654
""
""
0.5298748
0.54118872
""
0.55578369
""
""
0.37481001
""
0.46961948
0.52260643
""
""
""
""
""
""
""
""
0.48863125
0.50066596
""
""
""
""
""
""
""
""
""
""
""
0.49267146
""
""
""
""
""
""
0.50253654
""
""
""
""
""
""
""
0.49164924
""
""
0.44647589
""
0.45801839
""
0.51130766
0.49685556
0.47008559
0.51367307
""
""
""
""
0.42982
0.62205815
""
""
""
""
0.39438498
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51368433
""
0.49966478
""
""
0.48057538
""
""
""
""
""
""
""
0.44276261
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56717771
""
""
""
""
""
""
0.59375978
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56566066
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55523854
0.55219674
0.59248936
0.59469163
0.49769732
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55011845
""
""
""
""
""
0.54779112
""
""
""
""
""
