kfr_native_other_female_p1
""
""
""
0.40063304
""
0.46429816
0.22952348
0.36308259
0.17663199
0.40010846
0.30474445
0.42565712
0.36424866
0.28441909
0.32696167
""
0.39130458
0.38963911
""
""
0.25813094
0.33970287
0.33281058
0.19735663
0.3052454
""
0.26726541
0.26778635
0.32553428
0.36282438
0.31154019
0.24911548
0.15961199
0.34003013
0.31797135
""
""
0.31396887
0.23070893
0.18843101
""
""
""
""
""
-0.018269461
""
0.29763871
""
0.41977671
0.34771419
""
0.35236239
""
""
0.1277405
""
0.26680729
""
""
""
""
""
""
""
""
""
0.44218272
""
""
""
""
""
""
0.27804497
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40572339
""
""
""
""
""
""
0.30503848
""
""
0.37806183
0.53411591
""
""
""
0.58755755
0.29026052
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49248439
""
""
""
0.25845134
""
""
""
""
""
0.26625144
""
""
""
""
""
""
""
0.27618793
""
0.22955024
""
""
0.29526448
""
""
""
""
""
""
0.29873103
""
""
0.3719317
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38892382
0.36931512
""
""
""
""
0.46808898
""
""
""
""
""
""
0.45287821
""
""
0.29428408
0.26520005
0.27890974
""
0.48218447
""
""
0.44314089
0.09566655
0.32561067
0.23774597
0.3454887
""
""
0.2885448
0.28951147
0.30173939
0.30553779
0.38858122
0.12059209
""
0.32618749
0.28441626
0.43633342
0.4651123
0.32744351
0.3803477
""
0.32501909
0.39327452
0.27021247
""
""
""
0.61124665
""
""
0.321531
0.28035778
""
0.42449653
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33131149
""
0.33387253
""
""
""
0.38121533
""
""
""
""
""
""
0.50608283
0.37970594
0.24676538
0.16199751
0.3208786
0.41068009
""
""
0.45595866
""
""
""
""
""
""
""
""
0.28854492
""
""
0.54243469
""
""
""
""
""
0.24672838
""
0.32681292
0.35416996
0.33469018
0.33998528
0.43722379
0.35778597
0.41608459
0.36252168
""
""
0.37226549
0.47674921
0.48149347
0.30133438
0.27222553
0.28552303
0.24153675
0.35377851
""
0.30891755
""
""
""
""
""
""
0.2959305
0.48312643
0.25707731
""
""
""
0.29250133
""
""
0.31943882
""
""
""
""
""
""
""
""
0.35844773
""
""
0.04403919
""
""
""
""
0.45958176
0.23190956
""
""
""
""
0.36467096
0.46336368
0.34664789
""
0.45798427
""
""
""
0.31546882
""
0.35145372
""
0.33930758
0.5646292
""
0.25767678
0.45067334
""
0.44341341
0.34341732
""
""
0.46082425
""
""
0.64550608
""
""
""
""
0.42373732
0.42870259
0.36258844
0.33388993
""
""
""
""
""
0.49865949
0.32327712
""
""
0.24797903
0.23232782
0.28290391
""
0.23505516
0.40449741
0.30781737
0.30458805
0.30320454
0.33273336
0.37986434
""
""
""
0.40113881
0.31960014
0.38982177
0.33241925
""
""
0.38214475
0.22255439
0.43972903
0.36036947
0.38583541
""
0.31311649
0.2127061
0.24277051
0.30953538
0.26101005
0.2999585
""
0.34180999
0.47915494
0.31587359
0.26286906
""
""
0.32332939
""
""
""
0.23412211
0.26826867
0.35092565
