kir_26_natam_male_p100
0.65074903
0.19330159
""
0.62514532
0.40662536
""
0.54962647
""
""
0.49771801
0.5894137
0.60593861
""
""
0.65466881
""
0.74236196
0.54231685
""
0.7346617
0.43968406
0.56206191
0.69695032
0.47075114
0.58163279
0.64773422
0.58407676
0.68532699
0.71195209
""
""
0.14576466
0.59763867
0.54920655
0.51539695
0.53320503
""
""
""
""
0.65577126
""
""
""
""
""
0.74964154
0.83798462
0.73996854
0.74933839
0.71571773
0.73517811
0.95288986
""
""
0.60478508
""
0.56227958
""
0.74014539
""
0.59638864
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45232323
""
""
""
0.81961858
0.54659873
""
0.301828
0.48223305
0.70244884
0.71762466
0.50146025
""
""
0.61010236
""
""
0.5784077
0.85563338
0.48302141
0.44524771
0.483971
0.66389215
0.53655571
0.53574479
0.40132552
0.6171726
0.42763385
0.61502165
0.57783651
0.71716911
0.42232004
0.54091406
0.63838774
""
0.72876638
0.70183188
0.69390881
""
""
""
0.8344487
""
""
""
""
0.56173354
0.66141582
""
""
""
0.58053952
""
""
""
0.72373199
""
0.54713464
0.55928504
""
""
0.393702
0.3580133
""
""
""
""
0.6026243
0.54734951
""
0.51332164
0.46880293
0.68838829
0.19769312
""
0.65242267
0.53681898
0.55339843
0.66391879
""
""
""
""
0.72881877
0.62176722
""
0.59658521
0.69164139
0.64274758
0.53027248
0.64458382
0.56168747
0.47070178
0.99156845
0.68776011
0.80625707
0.86921984
0.52897137
0.66209668
0.78144693
0.36839765
0.97267962
0.80874306
0.57444888
""
""
0.59885943
""
""
0.5275501
""
""
0.58874935
0.46941161
""
""
""
""
""
0.40971237
""
0.57546532
0.46723348
0.53136075
0.57329619
0.48518583
0.78739327
0.5412671
""
0.78906333
0.73838997
0.39894328
0.35678747
""
""
0.41263786
0.69754106
0.53221023
0.54081905
""
""
""
""
0.5043357
""
0.56674749
0.59241474
""
""
0.68289447
0.35265285
0.44672188
0.58468455
""
""
""
""
""
0.46129113
""
""
""
""
""
0.57832742
""
""
0.82668513
0.53255272
""
""
0.56318802
0.58887112
0.59503537
""
0.46631667
0.56431258
""
0.47014371
""
0.30347857
""
0.61559492
0.55129385
0.52294713
0.5743683
0.61005723
0.52387351
0.61465162
0.57374197
0.41240421
0.57276952
""
""
0.41892406
0.64264607
0.5498938
0.51754177
0.68556511
""
0.53765422
0.52616817
""
""
0.66543943
0.58005983
""
0.24780042
0.71288884
""
0.64278555
0.59852624
""
0.75848216
0.60970336
0.47679141
""
""
0.54921645
""
0.73466676
0.58807534
0.68727261
0.53563666
0.87245226
""
""
""
0.3611415
""
""
""
0.73678535
""
0.67892987
0.6686765
0.62841386
0.55346537
0.63333809
0.58781964
0.68932831
""
0.49579328
""
""
""
""
0.61372083
0.94331527
""
0.56059307
""
0.49768093
0.4690392
0.60567093
""
0.55739856
0.43282673
1.0100139
""
0.62372565
""
""
0.51026422
0.34234336
""
""
0.90762115
1.0557162
""
""
""
""
""
""
""
""
""
0.54090625
0.76268494
""
0.78762764
""
0.5583207
""
""
""
""
""
""
""
""
""
0.46661398
""
""
""
0.48032314
""
0.40730947
0.34574857
""
""
""
""
""
""
0.66401321
""
0.84639561
""
0.84672201
0.85853016
0.51119816
0.71340072
""
0.55825055
0.62692541
""
0.23693547
0.38602275
0.43400949
0.40858495
0.53079987
""
""
0.55969393
0.62461132
""
""
""
0.62837517
""
""
""
""
0.53833401
0.14989989
0.4146491
