kir_29_natam_female_p1
""
0.37790725
""
""
""
""
""
0.18151587
""
""
""
""
""
""
""
0.19422826
""
""
""
""
""
""
""
""
0.36804181
""
0.30035481
""
""
""
""
""
""
""
""
0.21834911
0.40133896
""
""
0.31244937
""
""
""
""
0.34819317
""
""
0.19013524
0.33182406
""
0.32131425
0.2701987
""
""
""
""
""
""
""
""
""
""
""
""
0.41141865
""
""
0.58927524
""
0.36087716
0.33571449
""
""
0.33287534
0.36783487
""
""
0.43750557
0.32865813
0.2627897
0.20266214
0.26171023
0.3813439
0.49258968
0.31216207
0.37956411
0.27550229
""
0.24051146
0.34109956
""
""
0.31866211
""
""
0.37333032
0.31253004
0.17039914
0.32077613
0.25746271
0.2110265
""
0.23448206
0.31091288
0.32829994
0.27496952
0.26320487
0.27599427
""
0.17545
0.24351834
""
""
""
0.28095296
""
""
""
""
""
""
""
""
""
""
""
""
0.22085069
""
""
""
""
""
0.13848385
""
""
0.35306296
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10428925
""
""
0.36075586
""
""
0.047104347
""
""
0.21873304
""
""
""
""
""
0.31388146
""
""
""
0.28276834
""
0.16610733
0.27905995
""
""
0.39492768
0.25176153
0.32031429
0.35085148
0.29064837
0.27626517
0.26461607
0.46384642
0.28359926
0.45792156
0.46515188
0.35110453
0.40115291
0.38825363
0.35654631
""
0.39672697
0.21677372
""
""
0.28386423
0.506742
0.1987143
0.37941065
0.33754733
""
0.34401107
0.34256008
""
0.35724813
0.38810429
0.24493963
0.2202947
0.34381726
0.48850822
0.41734049
0.27518338
0.31505236
0.23694749
""
0.27804881
0.26077324
0.42552146
0.27559674
0.21903454
0.2554493
""
0.28934193
""
0.3936435
0.46050867
0.28417003
0.28901818
""
0.26711667
""
""
""
0.36099282
""
""
""
""
""
""
""
""
""
0.2242218
""
0.50770825
""
""
0.29653263
""
""
""
""
""
""
""
""
0.27012724
""
""
""
0.51640618
0.31202757
""
""
""
0.48751354
""
""
0.25609663
""
""
""
""
""
""
""
""
0.15127237
""
""
""
""
""
""
""
""
""
""
0.23165424
""
0.40921289
0.44287494
""
""
0.44281536
0.31137457
""
0.57900494
0.35982689
0.33008668
0.39224023
0.54690838
0.55655503
""
0.42047375
""
0.3503311
0.5210638
""
""
""
0.41093025
""
""
""
""
0.22224611
0.31119761
""
""
""
""
0.59714735
""
""
""
""
