married_other_female_p100
0.44077176
0.81634581
0.60979384
0.67145956
0.542041
0.78206968
0.64547539
0.52967083
0.44796732
0.67342043
0.59046257
0.61523145
0.43081686
0.72306854
0.52187902
""
0.52647841
0.66385269
0.20412123
0.51546174
0.75126326
0.56006956
0.64545584
0.59164941
0.52627283
0.43611455
0.57624406
0.72548532
0.60720474
0.57263112
0.6208601
0.59799403
0.55659574
0.63717794
0.70719761
0.70437336
0.50062877
0.45960465
""
""
0.56492329
0.67733508
""
""
-0.045652073
0.51107895
0.59335297
0.65312463
0.49743366
0.47384888
0.67727184
0.59999233
0.48778513
""
""
0.60167181
1.2810404
1.2526034
""
0.38299948
0.67531312
0.75697905
""
0.95426935
0.6275003
0.510566
""
""
0.86571366
0.91513407
0.54889566
0.88270694
0.88617986
0.96593899
0.48975837
""
0.7731995
0.20059121
1.5427659
0.62104625
0.82591778
0.59935325
0.83833265
0.72585797
0.60518366
0.55521417
0.56923056
0.53559762
0.75831604
0.53764367
0.75175935
0.65461349
0.51951236
0.56649828
0.56253421
1.0085793
0.62474567
0.44465363
0.54012114
0.63003016
0.5287171
0.52690178
0.52561921
0.62428099
0.63899851
0.53037524
0.59201396
0.65323639
0.66043669
0.51795161
0.65279901
0.51366735
0.53775358
0.1607255
0.76935506
0.62772971
0.65073723
0.56545532
""
""
1.1791548
0.75203222
0.50649488
0.5154953
0.55385786
0.44761941
0.59836859
0.91722661
0.44744492
0.45505762
0.5816136
0.50234538
0.83730894
0.67722374
0.5110954
0.54013705
0.52349985
0.7498253
1.3144866
0.4455348
0.56625289
0.77779555
""
0.63690239
0.5144214
""
0.74417424
0.4127371
0.89345419
0.52773178
0.45308548
0.67902786
0.75115854
0.30914065
0.70033526
0.6882363
0.68209589
0.86875296
1.0744216
0.6318233
""
""
0.58951449
0.60063189
0.54242116
0.54148597
0.76424992
0.59920174
0.62358969
0.5103876
0.54605734
0.65624201
0.62072527
0.68417513
0.56939656
0.61336052
0.60168093
0.59366608
0.64536971
0.63076079
0.70858377
0.49938679
0.60880494
0.58113748
0.3934446
0.60619259
1.1378883
0.43592998
0.49193344
""
0.69576544
0.48265821
0.60880798
0.89641219
0.41199207
0.91333568
0.72426623
0.74976832
0.57674658
0.94895923
0.68154395
0.64363688
0.72545952
0.58990163
0.52757698
0.57841337
0.63148826
0.70929706
0.5156517
0.59531498
0.62224227
0.60032731
""
0.94597071
0.59124666
0.72806275
0.60295808
0.59839725
0.58650661
0.32788691
0.38285956
0.48319605
0.7564829
0.71298772
0.61234355
0.81681287
0.59235525
0.83976394
0.59866488
0.59859353
0.59485966
