kir_native_white_pooled_p75
0.52951163
0.51822257
0.5220055
0.52113092
0.54510474
0.54185039
0.54297584
0.53188908
0.55488998
0.52852708
0.52189457
0.54991698
0.53271365
0.52081829
0.53435689
0.52994126
0.53388053
0.5288071
0.52306169
0.55966634
0.53716892
0.54042625
0.53223699
0.55745786
0.55250698
0.54971915
0.55416918
0.54743999
0.55681902
0.54920691
0.57979822
0.57101411
0.57418871
0.56852007
0.56572634
0.54762435
0.57210231
0.53515238
0.56947303
0.60958195
0.56172097
0.59232926
0.54812318
0.61975968
0.55794656
0.54841167
0.58870548
0.59610069
0.5832268
0.55737293
0.56242698
0.58338666
0.55274135
0.57433498
0.58006287
0.5647862
0.57714385
0.58603781
0.53611904
0.55147308
0.56482154
0.53876168
0.58538276
0.54462409
0.52949733
0.53258455
0.51813585
0.50764006
0.53234154
0.54337698
0.56215417
0.55892241
0.57635105
0.54522109
0.53337938
0.54186308
0.54295832
0.54224807
0.54474622
0.54072583
0.53831387
0.54136527
0.56042588
0.53860039
0.53946757
0.55351448
0.54026943
0.5397796
0.52724081
0.54034632
0.53663415
0.5262118
0.53286451
0.52729696
0.53072399
0.53627604
0.52778441
0.53436291
0.54448259
0.54715449
0.54922301
0.57307333
0.55661047
0.54934579
0.53117788
0.54441381
0.53122854
0.52997035
0.54461741
0.51911587
0.54694599
0.54954964
0.54451114
0.57741684
0.53967023
0.5290755
0.53607321
0.52366501
0.51595515
0.54148877
0.54344517
0.54958582
0.51267934
0.52895945
0.56155264
0.55010581
0.53636336
0.55351305
0.52208161
0.54261267
0.55455005
0.53154886
0.52755666
0.53715014
0.52374506
0.55329168
0.53463352
0.54155046
0.55792487
0.54360074
0.55257577
0.51955807
0.52732933
0.53431678
0.53332675
0.55613691
0.54337388
0.56342685
0.54465503
0.55975509
0.54353398
0.5427506
0.55200118
0.57212472
0.53258264
0.54832929
0.56543499
0.54431087
0.57259053
0.55329531
0.53440863
0.54529953
0.55721521
0.59305632
0.58559561
0.59739792
0.56917071
0.58539033
0.56644112
0.5412789
0.55139703
0.56093729
0.56758642
0.55917847
0.55306941
0.55670017
0.55149281
0.55218321
0.55208868
0.5486412
0.56703067
0.55154765
0.56084746
0.55037421
0.53119314
0.57132393
0.57537466
0.57160258
0.53425992
0.54528362
0.53844702
0.55749583
0.55728006
0.59437883
0.57123739
0.57226956
0.59338236
0.60577595
0.57336658
0.56852955
0.55874372
0.55083984
0.5494234
0.52910501
0.53205687
0.55572015
0.5486207
0.53146756
0.55094928
0.56112617
0.54354751
0.58037233
0.58741516
0.57865924
0.56693751
0.57447881
0.5706746
0.58333141
0.55481046
0.58639246
0.59087378
0.59819025
0.5580582
0.53288376
0.56839615
0.57625335
0.5790478
0.60555232
0.60130095
0.58918512
0.57670534
0.5531165
0.5569573
0.56972528
0.58714342
0.54688281
0.56071901
0.54183584
0.61649728
0.51570475
0.54463524
0.56117493
0.54276526
0.57267129
0.57116824
0.56757027
0.54347134
0.59330148
0.5777601
0.58728224
0.58643526
0.58048761
0.59530467
0.60101825
0.58431011
0.57825983
0.60110605
0.60202688
0.59808952
0.59944338
0.58708769
0.59886646
0.58983439
0.58390611
0.59862256
0.64034969
0.60423034
0.62341511
0.60135752
0.57533038
0.56685543
0.58453327
0.56436223
0.5496676
0.51309317
0.59242213
0.56033087
0.58405715
0.59157288
0.58335495
0.59888744
0.57094747
0.58160734
0.61597025
0.58095104
0.57374161
0.59364712
0.60279047
0.57735425
0.59032393
0.57852823
0.596892
0.58810806
0.59683818
0.5922749
0.61284584
0.64687657
0.6253438
0.60617089
0.61581016
0.60529214
0.60284984
0.59030795
0.6067493
0.60725737
0.60699862
0.62991041
0.60175049
0.61152446
0.60647917
0.58195275
0.58901459
0.59193248
0.59007102
0.58944952
0.59851027
0.58656764
0.59474123
0.59555876
0.589656
0.60711622
0.59140158
0.61797309
0.55828154
0.58734888
0.55691051
0.58096218
0.59048802
0.57514077
0.58342087
0.60392749
0.57048708
0.56622028
0.58765042
0.57875067
0.59480649
0.56637239
0.55009204
0.56494582
0.57203156
0.55799288
0.5799796
0.58083946
0.56652826
0.57584155
0.54773855
0.54665047
0.52873021
0.55307013
0.54214102
0.54114389
0.53775978
0.56114858
0.53557312
0.59665322
0.57782376
0.55498081
0.56573611
0.53269136
0.53731471
0.55249351
0.61282289
0.59381706
0.60048318
0.53996271
0.56176144
0.56763649
0.58716941
0.58224684
0.59123445
0.60842705
0.54823589
0.64649552
0.62198693
0.59132934
0.80877882
0.64332283
0.71806383
0.62482965
0.64446861
0.64240974
0.62128329
0.72241819
0.62561858
0.63573003
0.59288234
0.61535227
0.59526128
0.61045444
0.61207664
0.69149852
0.65226853
0.65613925
0.60230571
0.62433088
0.60621166
0.6127885
0.62361711
0.62646383
0.62311786
0.66609246
0.61115563
0.60018814
0.65569448
0.63209361
0.610394
0.6251424
0.64878267
0.64251113
0.61363709
0.61849678
0.6200245
0.61023682
0.60825115
0.64225936
0.63528866
0.61953729
0.62849081
0.62708449
0.61818218
0.62727505
0.74120945
0.60649401
0.56455034
0.62522209
0.63469088
0.62460685
0.64103597
0.64696264
0.61913776
0.63501263
0.61361748
0.59654796
0.60252523
0.63465959
0.65101081
0.58768213
0.43729967
0.57130688
0.48778313
0.69148338
0.59710956
0.57307166
0.62193835
0.59732485
0.61418021
0.62536108
0.598167
0.62529653
0.60024267
0.59837317
0.61978716
0.58827585
0.59891933
0.61051387
0.59042108
0.6004619
0.58944803
0.5472976
0.67233056
0.63504249
0.58962601
0.54506212
0.61455703
0.58537251
0.5793165
0.56109828
0.60497928
0.67412728
0.57502389
0.60041714
0.59509212
0.57332087
0.61217868
0.59670365
0.60531324
0.62216115
0.57015562
0.56758904
0.49878708
0.57710016
0.57319188
0.5746401
0.57467616
0.65938383
0.58050269
0.60526347
0.58831888
0.6115523
0.63647389
0.65350103
0.60335445
0.65714437
0.62361032
0.57911712
0.6344952
0.60553247
0.58709735
0.56725591
0.54975855
0.58224022
0.56148922
0.58019334
0.5789845
0.56247681
0.58286899
0.56884295
0.56159174
0.56115907
