kfr_native_white_male_p25_se
0.060892563
""
0.11904121
0.042271096
0.11446285
0.035364684
0.036541615
0.012983729
0.030760851
0.011572135
0.010128984
0.01550643
0.021301482
0.0098089706
0.013276124
0.021005044
0.016558263
0.013934164
0.011013228
0.012879617
0.032888811
0.015981356
0.03523894
0.011116235
0.028117951
0.0076832734
0.0069605187
0.034592237
0.012666932
0.012965979
0.012921825
0.01489153
0.019185336
0.028664665
0.040153034
0.0067530465
0.0094977496
0.021098409
0.037662633
0.034294292
0.030472305
0.055237725
0.039458118
0.044685114
0.038029525
0.0335951
0.012485784
0.016781082
0.0063547087
0.024857994
0.015314733
0.019946301
0.055744056
0.059203684
0.011305963
0.0080325194
0.015470711
0.020254411
0.046184108
0.038679533
0.010203535
0.0092565296
0.016447464
0.009903565
0.020957898
0.021837858
0.011185606
0.021422805
0.0071047274
0.013184749
0.0073155472
0.0077412487
0.0061807637
0.0076107718
0.019360231
0.01659565
0.011958922
0.012486337
0.0098378984
0.010177352
0.02283315
0.02381275
0.040329158
0.036170449
0.007583722
0.030220553
0.019991692
0.024485352
0.039337374
0.049987119
0.047002181
""
0.034030575
0.02607796
0.021028502
0.016496601
0.036520217
0.029010013
0.020219939
0.04860926
0.037044052
0.034715723
0.038110703
0.027337514
0.039687868
0.03693426
""
0.025680212
0.055162698
0.016342144
0.019292632
0.038384888
0.01473375
0.038837221
0.023349749
0.016111759
0.027325436
0.10322623
0.014005585
0.066404402
0.011359495
0.024298782
0.024088889
0.019711554
0.034452271
0.019651247
0.055078916
0.036970098
0.032261342
0.037013486
0.033835031
0.014926994
0.034163691
0.053912964
0.02269957
0.018761693
0.065740004
0.067856073
0.029169343
0.033800896
0.027432421
0.055919237
0.026716249
0.025047477
0.020096326
0.022089947
0.02749606
0.014878802
0.02785271
0.059305616
0.02096187
0.019641921
0.038293775
0.045961108
0.010787054
0.023172928
0.015282481
""
0.026330603
0.038145244
0.032329902
0.034582157
0.017577551
0.018612407
0.042219117
0.019072333
0.045418456
0.039090328
0.054464668
0.058714472
0.058028892
0.032610476
0.037727866
0.050504372
0.024869334
0.034281377
0.023158956
0.050989136
0.048535358
0.017960371
0.035330851
0.038444903
0.058827657
0.064792782
0.030061604
0.065781929
0.036940746
0.062149405
0.037911482
0.037455074
0.052351549
0.040106907
0.019740637
0.015278514
0.023705175
0.034654278
0.050150525
0.019299369
0.042859513
0.027599456
0.027683841
0.036928859
0.023692422
0.081008703
0.036593527
""
0.042198271
""
0.014578603
0.02686483
0.084002733
0.051413421
0.05576716
0.020704569
0.02850659
0.074194089
0.044336002
0.079512462
""
0.029210171
0.060403764
0.043030102
0.080771245
0.027644206
0.027160235
0.029657623
0.042023249
0.049320031
0.022551291
0.049910586
0.057254557
0.032835186
0.026769098
0.015762681
0.020857321
0.025502698
0.072982311
0.038169507
0.027592478
0.10433213
0.059270855
0.029813264
0.015766783
0.043461259
0.048809439
0.045372918
0.032331608
0.026937554
0.012367911
0.041007854
0.029012
0.010208743
0.045652956
0.01579278
0.038938444
0.031665903
0.018559404
0.080354698
0.047903497
0.02011604
0.014603258
0.036900543
0.056720294
""
0.011597264
0.039972808
0.023396587
""
0.037381969
0.059760664
0.023473928
0.026450047
0.026682455
0.028482702
0.030640077
0.029456267
0.021160189
0.025236448
0.012756695
0.026026484
0.036056612
0.052298974
0.037749697
0.024450807
0.029133027
0.021216635
0.044479176
0.033516832
0.024697833
0.043211956
0.031395942
0.0544485
0.014499273
0.061265692
0.034271535
0.015511502
0.041940652
0.0335976
0.028947854
0.055677045
0.021719605
0.056424636
0.025801424
0.029589562
0.015690494
0.020652687
0.028954703
0.026756506
0.021233751
0.02002307
0.0046281549
0.0251408
0.03248997
0.019178171
0.030363683
0.02499244
0.0092987651
0.02457525
0.035963677
0.020288551
0.022496579
0.028883459
0.015211602
0.019085299
0.04051213
0.024788406
0.026822351
0.039624516
0.022741221
0.051538303
0.045916222
0.017325543
0.018752486
0.020546818
0.033588979
0.016919903
0.029145323
0.023362081
0.032611478
0.012844795
0.017159022
0.027256049
0.017749391
0.010728789
0.01313599
0.031543504
0.022566846
0.021143783
0.021378867
0.022335835
0.01403679
0.016174275
0.013831755
0.016280232
0.010581167
0.01489338
0.031881288
0.026951151
0.032925975
0.036403041
0.029390657
0.033648457
0.02083849
0.020688372
0.029609019
0.021039348
0.013165272
0.024585132
0.032624938
0.025433527
0.059436779
0.041892745
0.053516936
0.023190899
0.026840502
0.013335457
0.011501909
0.022842186
0.012597831
0.044267174
0.040698946
0.024797352
0.043215454
0.020736918
0.013282605
0.027157985
0.013977211
0.033223618
0.025175877
0.028356202
0.023746807
0.027591685
0.017247343
0.0109742
0.015330938
0.01113653
0.025725959
0.024295997
0.0098950639
0.018367749
0.034948267
0.03034213
0.025186665
0.032289099
0.029635599
0.02163728
0.014071436
0.024400851
0.023738241
0.034047741
0.02145773
0.021357968
0.026091402
0.022781938
0.014180444
0.024742769
0.012016223
0.024753731
0.017022908
0.027014349
0.027503556
0.028573565
0.022760272
0.015983716
0.020109123
0.018152956
0.02590579
0.021803448
0.02016934
0.018159177
0.018496774
0.021370083
0.021345168
0.026126411
0.024620773
0.023325477
0.023505202
0.016300935
0.021023653
0.017218819
0.018435033
0.010821836
0.015744209
0.020101758
0.012491092
0.006744558
0.018627813
0.037632979
0.021562843
0.016810581
0.022590538
0.018912073
0.031131817
0.020770306
0.048601035
0.027427958
0.023748986
0.029690005
0.027583411
0.034045964
0.017073246
0.028484549
0.03424171
0.026025707
0.020227766
0.025160594
0.031719439
0.010840194
0.023420917
0.024421021
0.02947264
0.020908156
0.024324413
0.027612478
0.032596916
0.015865708
0.035589851
0.045524281
0.012029275
0.028085448
0.013527825
0.023008728
0.036438528
0.021347055
0.020636002
0.014441676
0.028066406
0.023107328
0.02607801
0.027487917
0.034277271
0.026981231
0.026208103
0.033307392
0.022106474
0.013526436
0.025591785
0.024120048
0.022595365
0.023276428
0.022830142
0.027270352
0.020924086
0.02405747
0.024912892
0.018242761
0.024415459
0.026718026
0.029422522
0.027617969
0.020369049
0.018481154
0.024126729
0.021671431
0.039327398
0.032198954
0.024675742
0.020586681
0.026575692
0.014897919
0.02819775
0.021283858
0.024118228
0.02884569
0.030582448
0.029885173
0.028224882
0.027207183
0.027589923
0.026522635
0.022026721
0.024620621
0.025676684
0.029472983
0.027359959
0.029142598
0.030626435
0.020930432
0.024047673
0.032405019
0.019528298
0.027812239
0.027639346
0.019785397
0.019452851
0.012606724
0.033427261
0.031899281
0.023065232
0.031678256
0.022031805
0.024856504
0.022143377
0.031532977
0.028167645
0.026355468
0.035077617
0.028963152
0.024222223
0.023603531
0.035387017
0.026158957
0.028003482
0.020349784
0.027387952
0.0096599422
0.012525477
0.028696535
0.032236427
0.02582996
0.013601631
0.027551103
0.019406401
0.02171514
0.023422992
0.027219243
0.026981898
0.031480886
0.019627845
0.021705307
0.023753099
0.028958254
0.018964304
0.030988459
0.02505485
0.013586176
0.03408879
0.027448947
0.02082089
0.037327737
0.028174933
0.037413266
0.021454619
0.026290476
0.027540375
0.018779488
0.065858737
0.045299172
0.020580232
0.055991184
0.070904411
0.034466971
0.029552564
0.033445697
""
0.020069346
0.017342452
0.047157705
0.023142729
0.031937737
0.019640505
0.0414203
0.050128315
0.023842771
0.038752586
0.024500299
0.025549216
0.023791313
0.026462752
0.047402103
0.043534342
0.057463922
0.044018198
0.10926857
0.034444895
""
0.030031729
0.021979781
0.085499942
0.057852719
0.028860455
0.027330631
0.035353787
0.010240089
0.051133722
0.034813903
0.046804257
0.02491246
0.059816711
0.018414415
0.039472993
0.034212746
0.050587099
0.021911191
0.024900965
0.026805934
0.027063472
0.060627382
0.024035845
0.041407716
0.019452695
0.039519109
0.089714751
0.026450412
0.02449066
0.041190401
0.040683661
0.023337392
0.0405812
0.037232988
0.043936979
0.038593665
0.025340375
0.032250434
0.04145015
0.01535757
0.034910481
0.030016795
0.022521025
0.033358313
0.057431705
0.037487771
0.017852398
0.048776295
0.0090710102
0.036020596
0.013292483
0.068307355
0.045882344
0.042416599
0.035154987
0.12286928
0.051130734
0.02422243
0.044325072
0.045671601
0.037169363
0.059323531
0.0280931
0.071829021
0.024762889
0.035030071
0.012503983
0.023726657
0.023914084
0.031112952
0.043667838
0.018972537
0.034781989
0.023048552
0.017271174
0.028660489
0.018702179
0.026728988
0.03362035
0.026916679
0.023553463
0.015608498
0.027428212
0.036839116
0.025850937
0.014960139
0.057894509
0.034685601
0.023305446
0.026862737
0.019030079
0.02061639
0.023309266
0.037217759
0.036538791
0.03633232
0.014629155
0.035158854
0.041705709
0.026406547
0.012385263
0.027166616
0.025208034
0.021896534
0.045759931
0.039261393
0.028108232
0.022555586
0.022526227
0.019466192
0.029828116
0.019908424
0.039947264
0.013138814
0.024522334
0.029068423
0.021883911
0.020866614
0.027503034
0.053854302
0.018989274
0.028580248
0.0064917277
0.019200021
0.031985581
0.012011136
0.029608047
0.023046477
0.034954384
0.014631979
0.025221555
0.044914637
0.046400733
0.02490744
0.028494952
0.022222735
0.03997691
0.02460134
0.04874941
0.018718364
0.026984256
0.034990419
0.015639881
0.028952578
0.024790617
0.023964189
0.034485467
0.028615713
0.019669158
0.034810338
0.024541311
0.030913098
0.028888289
0.022467528
0.028221637
0.022402491
0.019753424
0.033746045
0.021763699
0.025019944
0.029914228
0.049390092
0.030728633
0.026611509
0.017354675
0.028261634
0.01442115
0.059730303
0.027228132
0.024200633
0.02527977
0.023173107
0.025783151
0.032106739
0.036254723
0.021115426
0.032930456
0.03636039
0.040573061
0.038399491
0.01522577
0.031313896
0.025122076
0.031227283
0.01983406
0.046003502
0.032282747
0.017921031
0.032083198
0.01951576
0.037094269
0.022435885
0.021620343
0.033222742
0.015261363
0.012869358
0.012831654
0.040695716
0.043494429
0.039862871
0.042782541
0.030684162
0.030485766
0.012546037
0.065726794
0.041232094
0.02574005
0.029961683
0.026155835
0.019324927
0.034135696
0.036948215
0.008791565
0.022669375
0.01289422
0.016391005
0.035526793
0.027358204
0.014655852
0.050444718
0.031753227
0.024100075
0.016681982
0.014096177
0.035012104
0.040443081
0.013041264
0.041741263
0.033435695
0.026886865
0.018968664
0.029853323
0.061403267
0.057568453
0.030331897
0.018399376
0.019825382
0.024664119
0.011943421
0.015638217
0.062462822
0.015307166
0.030587893
0.018602908
0.016256778
0.021520248
0.021709206
0.034155674
0.034823045
0.083991513
0.036583059
0.012982564
0.012886542
0.011141361
0.020717826
0.016208956
0.011857696
0.01899617
0.01957481
0.014162651
0.01040212
0.021237219
0.021237526
0.014943387
0.014835145
0.015957294
0.012642462
0.015577123
0.010321782
0.0084363371
0.026076166
0.024768764
0.016336173
0.018187156
0.020782584
0.029041057
0.014680484
0.020791749
0.014730922
0.019910835
0.042487349
0.012003757
0.013908566
0.028483955
0.023156669
0.031889997
0.03629357
0.01414326
0.02008743
0.025781075
0.010557611
0.013440021
0.014249262
0.0095564388
0.082099371
0.0091264928
0.015813757
0.010951659
0.017159823
0.0074841129
0.075577207
0.01084556
0.010346293
0.013080003
0.0083504114
0.021521436
0.044673622
0.01290183
0.01810421
0.018047167
0.019011335
0.040485606
0.017047174
0.013212906
0.023092417
0.011395534
0.013676295
0.011505021
0.015580992
0.018962651
0.016594842
0.019405272
0.013445023
0.01831775
0.023159342
0.018892845
0.023313412
0.014418002
0.018494576
0.0089615984
0.016310161
0.025327891
0.014817639
0.015815845
0.013822429
0.017974466
0.014049801
0.010720967
0.014746797
0.015680414
0.024313182
0.013343287
0.011841023
0.012287157
0.018771449
0.0081500113
0.089976728
0.026083082
0.015262499
0.026536623
0.013729905
0.016336901
0.029626966
0.033390965
0.0072972151
0.019000852
0.01725396
0.017009234
0.015393728
0.020988382
0.014509215
0.01876273
0.013202505
0.01198053
0.027603421
0.011126683
0.012994701
0.0067089722
0.015760515
0.01667363
0.036860831
0.015372555
0.028031832
0.021340389
0.013471072
0.02280483
0.019497966
0.011209815
0.011328574
0.013378854
0.013046311
0.031302158
0.013278529
0.012961193
0.013241151
0.014478515
0.0055838446
0.01536216
0.020200923
0.010014867
0.015429601
0.016844191
0.016757347
0.027772119
0.016390253
0.018946597
0.01987589
0.019362628
0.01704585
0.023353372
0.018807163
0.018325504
0.026035378
0.080982618
0.022472885
0.013487518
0.011060453
0.024581017
0.017310211
0.020126062
0.017366208
0.016773166
0.017437264
0.030193456
0.0071934937
0.021280156
0.018086309
0.018181436
0.015931852
0.022717401
0.019221371
0.014637783
0.038284585
0.035682391
0.025780603
0.033643849
0.048317406
0.019785628
0.027965399
0.018471422
0.020714706
0.035279591
0.02325736
0.019624706
0.019075762
0.019104833
0.013608523
0.016714219
0.024653064
0.022003325
0.020506846
0.025571432
0.015229798
0.010816994
0.022982163
0.014470415
0.026516106
0.016008547
0.02206111
0.0096981181
0.034841575
0.021109821
0.022089729
0.017701294
0.025441216
0.020676967
0.0092967432
0.01939862
0.019267308
0.023577953
0.0091633629
0.021787807
0.029698221
0.023363344
0.013773726
0.038672332
0.021188529
0.02135673
0.022528568
0.014156318
0.026855113
0.035320122
0.016753502
0.013745412
0.022974674
0.033533026
0.019416165
0.051343482
0.043615423
0.049303699
0.044084691
0.037946299
0.053776756
0.034744564
0.044047352
""
0.035042081
0.047587581
0.038325407
0.035910636
0.035868365
0.016316622
0.01998608
0.058261201
0.029796988
0.034454755
0.040181257
0.021359609
0.011164529
0.017020496
0.066516623
0.05764835
""
0.026826408
0.013957914
0.045064695
""
0.051188298
0.019345948
0.062389597
0.03285303
0.023469212
0.021539537
0.043462712
0.036665045
0.019187486
0.037665229
0.027703084
0.025277745
0.028439419
0.026824061
0.030293809
0.026122425
0.048527211
0.031877734
0.033527654
0.060779497
0.044023462
0.030474167
0.02041542
0.03383315
0.025436556
0.021983096
0.022920309
0.06799487
0.015882699
0.028870486
0.068940863
0.031525627
0.034204625
0.036787257
0.044147257
0.052561544
0.035826936
0.030242842
0.030003745
0.060624082
0.025309373
0.039362859
0.0289739
0.029233068
0.036435217
0.034520343
0.064384192
0.04440983
0.037389342
0.034490753
0.026685799
0.027026979
0.03333113
0.023353839
0.016617434
0.022752142
0.022398794
0.024792153
0.024392519
0.01619052
0.012570457
0.016986554
0.026541261
0.020358671
0.018402519
0.017979478
0.027486349
0.03661985
0.014720747
0.027662823
0.026883092
0.014917371
0.035264164
0.012417716
0.024039788
0.018831274
0.02449757
0.019666212
0.026429124
0.023465635
0.027976077
0.030140381
0.02302818
0.022675851
0.016547807
0.01360041
0.028733419
0.03019258
0.00826196
0.028461672
0.02429297
0.020105366
0.032388665
0.0279883
0.027330721
0.01470975
0.02542058
0.0074823909
0.010856965
0.010140608
0.017905306
0.048624486
0.01661223
0.019261369
0.017230013
0.034684896
0.020263936
0.023656333
0.027226025
0.021841375
0.022348162
0.023590785
0.039539598
0.019007392
0.04266553
0.01918786
0.031630553
0.026206473
0.030991929
0.026071213
0.020415422
0.026199412
0.014138722
0.022958074
0.024570085
0.032502338
0.029729391
0.024374025
0.0284211
0.016800439
0.018065928
0.025314169
0.019420868
0.018435393
0.016247295
0.040105063
0.036299311
0.019155387
0.022927178
0.037717428
0.020841692
0.011760789
0.027163025
0.028601058
0.0142506
0.0072125955
0.020959817
0.04594072
0.039147515
0.016826896
0.028653732
0.029052882
0.016786879
0.01739835
0.032397497
0.016655594
0.015445666
0.02107889
0.026863685
0.021876032
0.023560541
0.015903898
0.042323198
0.018801542
0.01101151
0.036603723
0.052522153
0.046103116
0.048129383
0.041140933
0.065809764
0.013496147
0.041659344
0.028498355
""
0.034079321
0.041000415
0.076585427
0.024944959
0.013680561
0.01648869
""
0.065679744
""
0.062805668
0.032039452
0.03863503
0.066780031
0.023146009
0.01769908
0.081301898
0.025369506
0.077548683
0.041505281
""
0.057296719
0.016021956
0.037655801
0.027177719
""
0.056180149
0.044440642
0.072063915
0.037866186
""
0.018183222
0.030339304
0.049879819
0.064874932
0.036987569
0.037963755
0.021833643
0.038443483
0.064969376
0.036020402
0.046846382
""
0.044502392
""
0.086801149
0.011510657
0.02073458
0.024323555
""
""
""
0.028453128
0.036673237
0.049240705
0.034200713
0.019464226
0.030475253
0.027981957
0.023506803
0.02276635
0.039552379
0.033180058
0.034137756
0.033522576
0.030078394
0.030737447
0.023417756
0.029116137
0.032619711
0.020703251
0.060353354
0.035946209
0.019233068
0.0089180367
0.052938297
0.034185063
0.040237416
0.037522916
0.037676755
0.021962265
0.059598017
0.052411709
0.051126752
""
0.041897163
0.016398795
0.028702671
0.045280345
0.065776259
0.041580699
0.020098003
""
0.029760811
0.032802913
0.040354744
0.041542646
0.034497619
0.063716479
0.046471275
0.023980917
0.011240139
0.019414213
0.06447725
""
0.06903746
0.019196661
0.02899649
0.035562944
0.036487769
0.033013918
0.033159103
0.025978148
0.03821772
0.046296693
0.033470064
0.028573498
0.01952881
0.034067295
0.028688654
0.033322241
0.054808252
0.02792521
0.013900543
0.022446273
0.019265899
0.02754665
0.031545091
0.038929731
0.05924641
0.033732921
0.030924063
""
0.049924124
0.037140869
0.028641883
0.036825735
0.037430048
0.060558561
0.030395702
0.029791486
0.0059449556
0.028593315
0.032538757
""
""
0.048902955
0.081559449
0.1191913
0.02520678
""
0.031171529
0.083346747
0.097914733
0.010566882
0.05523365
0.023468331
0.018500386
0.02346004
0.016934248
0.018299239
0.015721077
0.010302177
0.013698488
0.0116133
0.016001647
0.020470304
0.015055754
0.011645353
0.011455245
0.010120916
0.016899427
0.018679898
0.016566977
0.01239108
0.016030349
0.025288938
0.017627081
0.011935363
0.010796836
0.01422111
0.0092120422
0.015720863
0.022495396
0.02002413
0.017678296
0.016727941
0.01836317
0.010096115
0.064978816
0.023022242
0.047384128
0.051348466
0.021093395
""
0.021992967
0.022437658
0.042030558
""
""
0.074978873
0.023309521
0.038518082
0.063690417
0.041981794
0.048764408
""
0.019675704
0.049145699
0.05730202
0.031828258
0.024239747
0.018341802
0.055768754
0.025280548
0.053449094
0.068100132
0.07281936
0.049308952
0.058678348
0.025542354
0.013807685
0.012774702
0.017123461
0.010803241
0.010697614
0.012984493
0.010397509
0.013549655
0.013917266
0.016053949
0.019614017
0.016482458
0.016550597
0.014755409
0.0072704637
0.01826489
0.016063973
0.015240182
0.017663632
0.025068445
0.05891202
0.013727641
0.010929879
0.0067858798
0.019441161
0.017343743
0.015309724
0.0092795137
0.018439503
0.0085063046
0.016499456
0.011839745
0.0098370556
0.008741173
0.015523542
0.012275875
0.018154096
0.012047997
0.01481863
0.023269968
0.0086353207
0.014838716
0.012137002
0.016135095
0.010686308
0.012816096
0.016147455
0.02115564
0.020613492
0.019624008
0.010467105
0.0067032268
0.018985819
0.017283412
0.017790155
0.015080415
0.017370747
0.015142305
0.014829783
0.012853228
0.016834557
0.020425551
0.016666304
0.02673576
0.039146733
0.03908018
0.021057677
0.032795526
0.026402168
0.04755697
0.035471242
0.016530989
0.011286912
0.015711168
0.016745912
0.016102703
0.066687442
0.018529328
0.033979021
0.014228171
0.028270356
0.028199606
0.051076014
0.043848492
0.017454334
0.019877581
0.017839693
0.010674964
0.033158608
0.029013481
0.013766216
0.032601308
0.026955735
0.021605598
0.031167094
0.012998971
0.024434565
0.011746122
0.058762416
0.049496334
0.031739265
0.051065989
0.011679243
0.03080667
0.017454656
0.020117354
0.018264661
0.040123042
0.034460027
0.075161986
0.015719557
0.030753393
0.016396243
0.040495433
0.026718998
0.024925731
0.019706946
0.019724445
0.024620377
0.026882185
0.043052752
0.010411151
0.032250803
0.033401281
0.020192819
0.022823965
0.015500653
0.045426454
0.012457398
0.024536332
0.054461807
0.028123941
0.026098337
0.040936101
0.031262197
0.021892054
0.036204912
0.012449055
0.025124781
0.020616362
0.01642273
0.014025121
0.019647533
0.021332743
0.035038713
0.020262465
0.024165608
0.017002366
0.037578963
0.031690598
0.076640978
0.016359983
0.031686787
0.011044352
0.049962752
0.059563257
0.025713753
0.016026983
0.018279541
0.025309848
0.026248941
0.028805258
0.056122184
0.028225942
0.04160196
0.075557418
0.032865833
0.042814631
0.047175433
0.018308001
0.014761756
0.040505823
0.039108645
0.091934644
0.039001804
0.046329979
0.041595947
0.047548633
0.060359862
0.017234704
0.036455337
0.04200824
0.039076243
0.039968979
0.032341354
0.060212992
0.035034351
0.037861764
0.044244267
0.033630762
0.055271432
0.023690563
0.047026865
0.050578386
0.058134291
0.037872545
0.043130443
0.037475552
0.040670585
0.0570025
0.024188442
0.0461892
0.054735489
0.045816522
""
0.080311798
0.023075577
0.048136763
0.023926625
0.049199741
0.035317767
0.026531717
0.015484071
0.038851045
0.024267768
0.016455267
0.013192933
0.016428459
0.012121735
0.016411366
0.018219888
0.014272776
0.016171044
0.0090046376
0.021286484
0.020141019
0.011499188
0.010423942
0.018130139
0.011328806
0.016330611
0.016755715
0.0061152796
0.014268889
0.024365274
0.017670976
0.017195068
0.013204203
0.017646641
0.0058745695
0.01937033
0.019522024
0.018232742
0.01282334
0.015848543
0.0068902792
0.016674055
0.021141388
0.025108919
0.023155613
0.014817945
0.018431859
0.018158821
0.01520797
0.018498806
0.016652606
0.016165126
0.011400024
0.015048821
0.011107545
0.018673314
0.010057733
0.0086533111
0.020098394
0.010658789
0.014411843
0.01393083
0.020545982
0.017200181
0.013523131
0.026747083
0.0076565286
0.026279304
0.019819643
0.012374349
0.032048497
0.021717759
0.027756087
0.018211549
0.01694007
0.020281363
0.011674779
0.01838713
0.02098088
0.012344291
0.014724449
0.01605499
0.012905518
0.014605832
0.016147891
0.0079783099
0.0074334689
0.0097615486
0.012869161
0.022916855
0.019492248
0.027828293
0.01357339
0.015016819
0.011828068
0.018919172
0.014409922
0.024612866
0.02709695
0.041354232
0.023988118
0.043493845
0.023662684
0.030465303
0.020247463
0.022439139
0.013875399
0.019546522
0.020902582
0.027877018
0.067743741
0.010565139
0.040785749
0.013816475
0.039368477
0.027076399
0.014273857
0.027295532
0.019316088
0.040239275
0.048186895
0.013971662
0.020059543
0.016835064
0.040906351
0.043516051
0.058990978
0.06452214
0.030211613
0.025789695
0.024746282
0.037317008
0.031219374
0.014573128
0.030674851
0.029107071
0.032879431
0.015448145
0.016649596
0.020276586
0.037123494
0.021845633
0.019088443
0.02747176
0.032653265
0.032781821
0.021848597
0.029841306
0.016563237
0.032275628
0.036210511
0.034343507
0.0062925681
0.018147949
0.018589871
0.017226709
0.022937896
0.016278751
0.016906073
0.018698864
0.013910636
0.027077282
0.044639625
0.017463462
0.019703865
0.019057583
0.01687099
0.033236004
0.038562648
0.0069212462
0.017971052
0.020495398
0.030219225
0.03722775
0.024754683
0.025849761
0.020670211
0.0095127923
0.020566722
0.020584684
0.016462393
0.03177141
0.035408903
0.013890078
0.013331084
""
0.04227531
0.043676257
0.034890801
0.010434406
0.033470612
0.013181237
0.017302217
0.037471235
0.0084333047
0.019054517
0.013216353
0.020246994
0.0099335965
0.044063345
0.0070824451
0.017987322
0.093288995
0.027745878
0.017307159
0.022026081
0.036643039
0.025047656
0.010078091
""
0.016406927
0.013639059
0.0054988335
0.012278167
0.010866676
0.012581367
0.0097230505
0.010732184
0.011388187
0.0085752532
0.010695478
0.0091038337
0.039924089
0.018499151
0.014951121
0.0112955
0.015461573
0.010824115
0.015760044
0.012881259
0.010117186
0.012215569
0.012295941
0.0094164852
0.022792984
0.0087300949
0.010576163
0.043203145
0.013530386
0.023521466
0.02014423
0.014911216
0.012925345
0.012554904
0.020409893
0.010247896
0.0082631242
0.012403651
0.014016407
0.011839817
0.0080649043
0.010398927
0.015192514
0.010862923
0.016689766
0.01624975
0.0087648015
0.025006931
0.011890192
0.011513242
0.016488051
0.0070507145
0.024328113
0.019715842
0.0098667936
0.01640478
0.010981358
0.039734889
0.014269755
0.013963787
0.019988973
0.013055787
0.015992863
0.0099938521
0.016223824
0.0083189066
0.02018193
0.0090372134
0.032189608
0.014522325
0.021749469
0.0097118523
0.018655954
0.031569291
0.017369291
""
0.012431572
0.061187182
0.042778257
0.021601317
0.013204863
0.045414042
0.012640325
0.0212123
0.024836164
0.023610024
0.032745495
0.026675416
0.023133168
0.025037751
0.015991002
0.044256307
0.043579556
0.017000126
0.026296353
0.0099797389
0.022413258
0.039951432
0.010853153
0.058607593
0.023186188
0.021824423
0.019607464
0.053189259
0.011884598
0.087661706
0.029746288
0.02770406
0.031551622
0.01832982
0.021468796
0.013563657
