kir_white_female_p75_se
0.0038442458
0.0031359689
0.0020826983
0.001388337
0.0044094832
0.0037180407
0.0031383738
0.0038892238
0.0027973736
0.0090020401
0.0090400716
0.002001148
0.0022804926
0.0026291881
0.0011450367
0.0045442679
0.005102938
0.0054096961
0.0045930501
0.0048212516
0.0063783913
0.0015034901
0.0032821354
0.0039475574
0.0034887444
0.001155467
0.0022353295
0.0023614252
0.0030186444
0.012356741
0.0043192105
0.012817359
0.0064719934
0.011280062
0.0035109911
0.017669871
0.0065077241
0.0038215911
0.0051014437
0.0048108948
0.0029996019
0.0061085536
0.0052987938
0.0038222098
0.0017626171
0.0058001066
0.0034347025
0.001119148
0.0033486439
0.0048386864
0.0079071447
0.0043947413
0.0051398021
0.0068257861
0.0017578705
0.0047800657
0.0021719956
0.0045513255
0.0021740044
0.001655824
0.0016201438
0.001978399
0.00079367141
0.0016214626
0.00087284308
0.00081291713
0.002250822
0.0032337529
0.0050778929
0.016089467
0.0042404323
0.014858566
0.0090081124
0.0023586783
0.0031517099
0.0074596978
0.0037431251
0.0014835881
0.020141788
0.022989897
0.00085475337
0.0014399161
0.0054642381
0.0022487978
0.00099352445
0.0046031163
0.0081920596
0.0093964906
0.012595993
0.0070791729
0.0066972887
0.0069710594
0.0055467561
0.0093597732
0.0039249426
0.0043791695
0.0029666601
0.00095992739
0.0095340777
0.004823891
0.0031232669
0.0063650245
0.0060841367
0.0066163912
0.0046855821
0.0033812413
0.01040868
0.003536301
0.0030264305
0.0048951739
0.0032300607
0.001970089
0.0026970289
0.0073411288
0.0025165763
0.0031022173
0.0036222483
0.004840089
0.0021336754
0.0039516687
0.0063124378
0.0058837337
0.0037105726
0.002906075
0.0047080559
0.0053643142
0.002598888
0.0060719629
0.002308557
0.0021504213
0.0012709728
0.0048126588
0.00071606028
0.0021283631
0.0069862483
0.0055318871
0.0011222329
0.010792471
0.0068805809
0.0030949553
0.0027269069
0.0048852032
0.011358703
0.0093323914
0.0097680632
0.011962178
0.0097552249
0.0049584401
0.0068474617
0.0050645927
0.012226896
0.0045957128
0.0042335968
0.011451282
0.0046950895
0.0096999444
0.0081495317
0.0055773188
0.01293452
0.0030299493
0.037196733
0.01482604
0.0090004988
0.0095944544
0.014813212
0.021947885
0.02530765
0.012867302
0.012768557
0.0043424722
0.068940833
0.03456708
0.05658932
0.016180839
0.021861525
0.035278387
0.0062368219
0.018747255
0.082098089
0.086754583
0.054213092
0.027484417
0.091837727
0.032506295
0.039775856
0.021713424
0.017049434
0.010711202
0.015380623
0.011343242
0.008393907
0.015831625
0.0035601887
0.0090125538
0.015048701
0.018901277
0.078666791
0.028159648
0.0076923431
0.0066776453
0.011040704
0.011183314
0.0046617282
0.0035295812
0.014948136
0.0090935789
0.041199502
0.0050665564
0.0074634519
0.021884775
0.026186718
0.036726709
0.027167182
0.0094720544
0.011705817
0.013776208
0.02300257
0.026301689
0.036795661
0.010152032
0.037617389
0.0056388667
0.0070673204
0.0065220455
0.0075655007
0.007084731
0.0080181928
0.0080281664
0.0052427594
0.0020544035
0.010867177
0.010291584
0.007961072
0.0045213425
0.074385613
0.050527181
0.10193022
0.14940363
0.0066714548
0.0051771579
0.014525102
0.033193324
0.0068650544
0.0069416962
0.0085109873
0.010896089
0.006047328
0.0039112223
0.013671668
0.0028080875
0.0097907791
0.00907344
0.0017194657
0.01063099
0.015780741
0.063551769
0.030056585
0.026236312
0.0079074139
0.0022718166
0.037924007
0.042034183
0.005601699
0.020792617
0.024796359
0.028137818
0.02642183
0.019578477
0.015111652
0.02151121
0.045642044
0.014296736
0.0080385692
0.0096981218
0.016333785
0.0064152637
0.047294676
0.010625176
0.0026257809
0.0011687112
0.012403043
0.085422657
0.010384784
0.0087115951
0.0064016655
0.0089239525
0.020572728
0.02803703
0.014603065
0.021913704
0.017077858
0.0067703277
0.013722562
0.015084461
0.004949328
0.003131903
0.0022401593
0.0057802387
0.0079785837
0.0083123194
0.0081465933
0.0056268638
0.0049763229
0.0013436843
0.0048091356
0.00772567
0.011120222
0.021502929
0.0033972871
0.0088996654
0.0031936192
0.0065480107
0.0045338683
0.01010248
0.0067244447
0.0046636416
0.0080061136
0.0037051663
0.0076063168
0.002153842
0.012493428
0.013138818
0.0073998296
0.0039401404
0.0094445283
0.047320824
0.015766347
""
0.0072350451
0.074557357
0.0081292829
0.0039986456
0.0091790194
0.016928965
0.0041212235
0.007600083
0.026303506
0.039059635
""
0.011395797
0.009175024
0.013685924
0.019562794
0.011073388
0.016198765
0.014657062
0.011991837
0.0053259148
0.010082104
0.022680547
0.0018507654
0.010418392
0.0018764219
0.016976733
0.0096556889
0.077167027
0.0038017456
0.014739837
0.024499035
0.029548889
0.062647402
0.034847375
0.019753335
0.0064182645
0.0038470002
0.005124446
0.0032656437
0.0010257582
0.003275702
0.0060177809
0.0097995875
0.0063717314
0.019405387
0.039069489
0.016900497
0.015437036
0.064461499
0.010317418
0.01711016
0.012998726
0.005090117
0.030592496
0.028116927
0.0052966666
0.014950563
0.041512657
0.01695694
0.010734232
0.011187247
0.0045741787
0.0084750587
0.0041017937
0.0014356362
0.0011256036
0.0053808582
0.0034489066
0.0039482247
0.0048979637
0.0056821099
0.011200336
0.031774078
0.0079657137
0.0096996184
0.0090174833
0.0020374693
0.011775476
0.0054771532
0.0059169154
0.0107989
""
0.0030577464
0.032746956
""
""
0.047472887
0.099452831
0.018316161
0.0091926195
0.018639276
0.015529037
0.04490003
0.073172733
""
0.0058591487
0.014660692
0.017127385
0.0062662363
0.019754322
0.0090144267
0.01392867
0.010409146
0.0090426914
0.017284295
""
0.040822692
0.0046150223
0.085208841
0.019105384
0.0068373471
0.0064258464
0.0082369614
0.02917427
0.017175255
0.0066004242
0.005324435
0.006534378
0.013475307
0.0056509604
0.07150691
0.0035581302
0.020839917
0.010225258
0.026086943
0.0060445867
0.029431757
0.0477002
0.014123145
0.0028078447
0.027582381
0.0011502057
0.012490715
0.0023943379
0.0044274163
0.018763974
0.0052793962
0.0041902177
0.014274194
0.0083036451
0.012358527
0.0063595055
0.010035275
0.0027452921
0.0090990588
0.029855169
0.0048100827
0.0079833493
0.022018436
0.010971422
0.063694075
0.0023149764
0.0012722157
0.0037121198
0.0032066151
0.021862665
0.020691505
0.0092794206
0.008854256
0.013436825
0.0048573259
0.0055468227
0.030024044
0.024445204
0.0044738105
0.0059880321
0.004304959
0.011274599
0.0052207904
0.0026493575
0.0030094374
0.0023951612
0.0036827447
0.0013411327
0.0014712961
0.0069641345
0.011597998
0.016097723
0.0028354749
0.0025149153
0.0011088167
0.0019736327
0.055868909
0.013822319
0.0014347803
0.0060899062
0.0027791015
0.00072509004
0.0062537193
0.0073610488
0.0076055997
0.0058917971
0.0025536639
0.0075136712
0.0038364339
0.0012647402
0.008132969
0.0019554552
0.0082140025
0.004357791
0.0030833061
0.0089910617
0.026653657
0.0049179178
0.057911463
0.027175754
0.021075245
0.004536787
0.0065366258
0.00099321187
