staycz_other_female_p50
0.44480062
0.37841922
0.70974499
0.64876306
""
""
""
""
0.4252761
0.57072526
""
""
0.52415019
0.44201252
""
""
""
""
""
""
""
""
0.38835147
""
""
0.41267923
""
0.19435583
0.59184849
0.71192485
""
""
0.31939873
0.48199314
0.42163354
""
""
""
""
""
""
0.43618673
0.49350917
""
0.4478389
0.6462422
0.67480904
0.475613
0.32687953
0.44883266
0.33759555
0.56700677
0.47250292
0.69474846
0.62636876
0.45430982
""
""
0.58721906
0.4997659
0.5574342
0.59090173
0.57121176
0.52008486
0.48416626
0.58913982
0.63248622
0.63668054
0.46449766
0.73114574
0.52946472
0.58339006
0.46748716
0.42679015
0.37818167
""
0.17853525
""
0.54629642
""
0.37951735
0.56118733
0.41737762
""
0.53149337
0.36053526
""
""
""
0.40285847
0.34065479
""
""
0.31035405
""
0.52240688
""
0.52648246
0.50211549
""
0.65879929
0.67211211
0.6220879
0.38126707
0.50973606
""
0.5204379
0.30994937
""
""
""
""
0.47874272
0.42007846
0.49219197
0.46989515
0.52721846
0.69119608
0.59859163
0.40191868
0.3378042
0.52400327
""
""
""
0.53949833
""
0.45878911
""
""
0.45717415
""
""
0.49245954
""
""
0.39507943
0.56312412
0.47524726
0.47525394
0.49584377
0.48208174
0.63105065
0.65942508
0.55790663
0.52005601
0.48991144
0.55973518
0.51218033
0.32703015
""
0.58984041
0.49241966
0.54921836
0.72072065
0.42234752
0.61344433
0.61499882
0.57873666
""
0.69723529
""
""
""
0.51000065
""
0.45189992
0.57727408
0.3599489
0.59026587
0.52762741
""
""
0.58839399
0.57435042
0.33661848
0.38387889
""
0.55892181
""
0.37309462
0.33294892
""
""
""
0.55344093
""
""
0.41705191
0.52729303
0.41092339
""
""
0.5632621
0.52019674
0.45551196
""
0.50498724
""
0.67645848
0.58085573
0.69378012
0.10629487
0.38254917
""
""
0.36395973
0.61421776
""
0.7229476
""
0.5601728
0.49183086
""
0.53563285
0.46893814
0.45174423
0.40932402
0.66835916
0.4462873
0.31939262
0.61162567
0.293603
""
0.54962504
0.40495995
""
0.17641959
""
0.61584753
0.70297527
0.6199351
0.49833381
""
""
0.26113698
0.68899614
""
0.53080171
0.50338566
""
""
0.56427175
0.52060491
0.53282481
0.43467727
0.5204128
0.58173633
0.5563001
0.66362929
0.5777576
0.69047755
0.58168209
0.41165003
""
0.42663905
0.62412173
0.58612067
0.69469011
0.7034393
""
0.43126142
0.64328736
0.46346426
0.54150909
0.72562099
0.53405243
0.46715939
0.47198454
0.63022685
0.58073121
0.38081035
0.54856521
0.7056393
0.45732224
0.57679999
0.53294122
0.52894354
0.56382877
0.48256376
""
0.47267386
""
""
""
0.58279246
0.50665516
0.75898349
