has_dad_white_female_p25
0.67174035
0.67772913
0.72143447
0.75691211
0.75527209
0.72527474
0.65312839
0.70359147
0.66141391
0.73910677
0.78140813
0.75437772
0.72066009
0.74021637
0.77125406
0.71507823
0.73772383
0.74893832
0.76098931
0.72388411
0.77172399
0.73149192
0.68489271
0.69415504
0.72578788
0.68697321
0.6724633
0.70389813
0.76930177
0.77556127
0.73889333
0.71710825
0.70683056
0.71630764
0.63899004
0.74290723
0.62326956
0.75575805
0.67576957
0.75036186
0.64242476
0.7237125
0.7487728
0.76494724
0.64314824
0.60018331
0.72557336
0.68892753
0.64347816
0.73298806
0.57908875
0.67193639
0.77205646
0.82771242
0.71224475
0.71887541
0.65258443
0.73232871
0.65328014
0.77456284
0.67931503
0.69630837
0.68499607
0.72854424
0.77407497
0.62038881
0.74477077
""
""
0.5797196
0.57621324
""
0.69204974
""
0.74018008
0.86890024
0.95324939
0.60703671
0.66637021
0.67665744
0.72262621
""
""
0.76645392
0.26375809
0.89296734
""
0.9654575
0.818165
0.72510892
""
0.82500541
0.85850954
0.68304622
""
0.46655789
0.74869728
0.71108657
0.61272562
0.68355745
0.74126768
0.72249645
0.69529283
0.57542491
0.64244092
0.74910319
0.5887168
0.65702844
0.7163623
0.67838949
0.65647155
0.67449117
0.76330316
0.72629249
0.68082958
0.75648218
0.76995265
0.84301871
0.72746885
0.75311875
0.669397
0.79922539
0.76696312
0.82868171
0.73379874
0.72824597
0.70651335
0.70748389
0.65121442
0.73043156
0.6837346
0.74960959
0.72789621
0.6658693
0.74204624
0.8511098
0.69775051
0.7167058
0.73604089
0.75688726
0.72766489
0.75835526
0.78219664
0.83746123
0.74738944
0.69166511
0.74885488
0.80086601
0.76028645
0.75605232
0.75460583
0.65361017
0.7089594
0.69285625
0.86242235
0.75789821
0.75960815
0.67747468
0.72806865
0.82192576
0.79009753
0.84240872
0.70341843
0.82203132
0.65840536
0.83122742
0.73649055
0.82130045
0.69525254
0.76893562
0.60881799
0.74931777
0.72857028
0.65476537
0.88422728
0.89757466
0.64347637
0.73617345
0.84382516
0.9152168
0.65684503
0.78020865
0.66786486
0.77681863
0.76497543
0.73097658
0.50215203
0.57051229
0.64516145
0.65050644
0.68712032
0.69865572
0.51119077
0.66577303
0.66195565
0.62049288
0.70090723
0.60735148
0.68480414
0.53198135
0.63086402
0.65700507
0.68785775
0.62476712
0.67325521
0.6697886
0.46219611
0.73239809
0.6358754
0.65552986
0.72094387
0.80732602
0.54742599
0.53216809
0.62953854
0.55803275
0.58187544
0.68265653
0.61884451
0.58697283
0.64244998
0.62055153
0.5771482
0.57619238
0.60282201
0.58981633
0.49388802
0.56605524
0.46885297
0.51837569
0.657781
0.77823132
0.68955636
0.53210205
0.51721376
0.62168694
0.66579288
0.69659603
0.73340303
0.67134887
0.60697293
0.57086176
0.57334739
0.68107545
0.53108603
0.74892241
0.50151956
0.90004855
0.84343565
0.80152529
0.48961568
0.51856411
0.70662016
0.74767411
0.45548153
0.93526149
""
0.73171204
0.8212961
0.77863294
0.50578088
1.0361388
0.49440575
0.60754704
0.6730603
0.59925371
0.67029423
0.656968
0.59306294
0.49891719
0.72112322
""
0.83529866
0.8017782
0.47699749
0.78053498
0.79020476
0.5582695
0.65149885
0.56644958
0.68738317
0.78140557
0.71963757
0.6413244
""
0.61699998
0.68257469
0.71866226
0.73928708
0.72850162
0.80655903
0.6717701
0.74536777
0.5871585
0.70729202
0.65129137
0.71684599
0.74840325
0.74538404
0.88602465
0.87050438
0.90947431
0.85752106
0.5267548
0.68484074
0.80101168
0.62602347
0.80290812
0.54530698
0.49021643
0.54559439
0.50520515
0.53122103
0.49840525
0.50858486
0.52813882
0.6043461
0.46390471
0.63009435
0.45352703
0.58038008
0.71962196
0.64208704
0.6552943
0.61109626
0.58019698
0.68040603
0.63147634
0.70050681
0.66566056
0.58026999
0.68787777
0.71180701
0.7316038
0.60203421
0.61676896
0.68804324
0.73756593
0.63148463
0.72712523
0.77841824
0.65422028
0.66709727
0.71542555
0.61874127
0.69148737
0.69146222
0.57466441
0.72984177
0.60756099
0.71865535
0.72574776
0.76308388
0.65046912
0.61099166
0.51323789
0.70625055
0.7602824
0.73078358
0.58305055
0.66929197
0.62187129
0.61737561
0.6077069
0.64633542
0.66810042
0.69175118
0.57925647
0.60601211
0.58475357
0.65876019
0.56650257
0.63515919
0.7050702
0.63108718
0.63149452
0.69801807
0.60201573
0.59068471
0.69165301
0.7235496
0.71205723
0.63358605
0.61615884
0.60713786
0.74119496
0.74972194
0.63753724
0.75711602
0.71596867
0.83014327
0.60161966
0.76050651
0.65631944
0.65993875
0.63594812
0.73869962
0.59577
0.64148253
0.79747885
0.72083312
0.669846
0.73159164
0.66548872
0.69665217
0.91412663
0.62560278
0.6560657
0.69132233
0.62252867
0.7503283
0.59790403
0.79912007
0.61078101
0.63353312
0.56991309
0.61093241
0.57356513
0.77868026
0.56430018
0.66517574
0.69577664
0.63097674
0.73661274
0.65043163
0.64193004
0.68946022
0.67055804
0.74107271
0.7266345
0.55965757
0.67557204
0.65089673
0.62101191
0.64750034
0.72012782
0.63558793
0.69471669
0.72854912
0.77240974
0.64404225
0.81595737
0.52557868
0.66633081
0.63831568
0.70394391
0.56021488
0.7689985
0.62181866
0.60990846
0.6468364
0.71642441
0.63017982
0.58602118
0.72067451
0.61494362
0.7247206
0.72386312
0.70958245
0.74863249
0.7233876
0.58205491
0.59014368
0.70027846
0.67063546
0.72746617
0.70144242
0.68470818
0.64898837
0.62972593
0.63857144
0.70032746
0.66396821
0.68887973
0.61709046
0.741225
0.77621043
0.69059324
0.68742853
0.66608179
0.71933615
0.78455186
0.77096319
0.74982685
0.78500229
0.64344186
0.76708531
0.6969102
0.66484469
0.74089909
0.71432436
0.66028076
0.62104821
0.67737901
0.69217885
0.69095606
0.61881316
0.69078928
0.69514138
0.75180709
0.73848647
0.66052681
0.65013808
0.65916437
0.77884799
0.76703012
0.64059329
0.62630314
0.68454856
0.58872581
0.73821336
0.71239609
0.65232837
0.71415758
0.61395675
0.74713391
0.66909516
0.94607717
0.77608865
0.75747007
0.72834444
0.73883837
0.69791377
0.65521467
0.69174629
0.75762695
0.79821074
0.65314925
0.78422272
0.68968999
0.82829028
0.64466906
0.66359639
0.66375726
0.70226592
0.73364544
0.64598042
0.72841448
0.83614665
0.69485152
0.75122106
0.65636396
0.78784704
0.64736837
0.69205391
0.66730827
0.68654269
0.6265853
0.62873715
0.59993285
0.61714751
0.91083235
0.67802966
0.89912367
0.86226052
0.78701776
0.76493776
0.8060388
0.76330721
0.71857047
0.81465298
0.82843262
""
0.71445709
0.8799091
0.80167603
0.92383999
0.80061662
0.9084866
0.8015669
0.90539199
0.86188799
0.75927114
0.79497737
0.86378366
0.86649281
0.75085324
0.68813515
0.74841315
0.81009161
0.80527467
0.86259776
0.84588075
0.75196451
0.65211338
0.87607974
0.81683451
0.77385199
0.72349638
0.73315096
0.90967882
0.72176707
0.82426441
0.72134703
0.62884635
0.68902689
0.69694322
0.60621703
0.69367945
0.62235725
0.95160609
0.67741162
0.6706624
0.57429236
0.66770756
0.67924368
0.75549269
0.68492198
0.62875152
0.59968197
0.71907741
0.83400893
0.49415088
0.58967429
0.78546244
0.46343818
0.69323885
0.71319139
0.68110943
0.68128353
0.69150424
0.72598821
0.67632288
0.77957416
0.69737613
0.56750172
0.77785534
0.71078312
0.86071664
0.82154018
0.65525973
0.68667847
0.66826731
0.76675564
0.70924455
0.70841718
0.74355984
0.6988306
0.48145956
0.57276046
0.49655879
0.6180169
0.49680752
0.60351861
0.69874758
