has_dad_pooled_female_p50
0.856323
0.84882277
0.82109791
0.89506847
0.90574145
0.80405837
0.84803253
0.85544193
0.81684357
0.90782249
0.90828615
0.85348332
0.85946071
0.88564044
0.91276526
0.87501407
0.87056261
0.87982243
0.89833057
0.89030808
0.89336371
0.89972067
0.85923529
0.8093794
0.90670896
0.84636253
0.84765154
0.85720861
0.92490524
0.91356194
0.91371816
0.82779735
0.85582501
0.84763694
0.83441067
0.90444928
0.7631585
0.91063815
0.8461585
0.88349503
0.80237329
0.84412062
0.83603364
0.73312062
0.81016123
0.8282271
0.9135285
0.8896268
0.81407094
0.84197885
0.76771367
0.83658451
0.84282589
0.8771342
0.83819824
0.87365294
0.83637381
0.88041317
0.83179754
0.86539513
0.8417837
0.86735415
0.80424428
0.88024461
0.90342408
0.88762724
0.91785377
0.85368645
0.91895872
0.81112188
0.91343844
0.966061
0.89585322
0.88973492
0.87463844
0.92576301
0.99305505
0.81077093
0.86510575
0.8587178
0.89678502
1.0088528
0.85129684
0.89001435
0.85354483
0.74413306
0.88329297
0.9854604
0.91316766
0.87475175
""
0.89120877
0.91424614
0.88693523
""
0.85689074
0.82070202
0.89250195
0.83393747
0.88324308
0.90754336
0.91360795
0.87676066
0.8135432
0.8536393
0.8749367
0.82849437
0.85476315
0.92360109
0.86205608
0.88810372
0.85647523
0.88695925
0.89211881
0.87602574
0.90683496
0.87932187
0.95092845
0.92436457
0.87206167
0.86042106
0.93679607
0.91398782
0.88758171
0.85438037
0.87519228
0.86402148
0.89029104
0.80025858
0.86428529
0.88160402
0.85923469
0.83710915
0.85779631
0.91829365
0.92776448
0.864784
0.8973276
0.91218752
0.87584138
0.88728631
0.88855201
0.91609162
0.96338898
0.88045967
0.80307209
0.90978336
0.89374816
0.93075073
0.85087657
0.8862406
0.87184447
0.93602645
0.87035108
0.94861943
0.93916035
0.85696322
0.83254492
0.90026939
0.92856759
0.90007055
0.97819388
0.83708125
0.92422134
0.82876873
0.96389866
0.91065043
0.94127846
0.87907982
0.92572218
0.76454884
0.92173004
0.83922261
0.86051923
0.96269226
1.0038407
0.85304236
0.91767097
0.93730599
0.95727926
0.83827335
0.9375695
0.87397856
0.90388066
0.87877858
0.91449219
0.7810297
0.88603461
0.84821957
0.85955989
0.86899543
0.91087562
0.78579944
0.86577493
0.84766126
0.84994495
0.90793985
0.84419435
0.91061485
0.83013231
0.85380107
0.87605363
0.86140478
0.85938352
0.82539296
0.8854388
0.76196617
0.89921927
0.85838497
0.88004255
0.90441316
0.89721406
0.86089474
0.84086686
0.83918196
0.83733636
0.813308
0.8842116
0.84374613
0.79222167
0.85947788
0.83759809
0.83899349
0.80544889
0.83989793
0.8371191
0.79475248
0.85020876
0.80804992
0.8288759
0.85940957
0.91516775
0.88898432
0.79437989
0.80966049
0.85765022
0.8859883
0.89079893
0.91109401
0.87714696
0.82009214
0.84786499
0.83014452
0.89216906
0.80765778
0.87268412
0.77795058
0.93476689
0.95385844
0.89702147
0.79635531
0.80576026
0.90232271
0.96849877
0.78727424
0.96808767
0.83324182
0.93240547
0.89089179
0.92171723
0.77198189
1.0092653
0.79583454
0.84896934
0.85871112
0.82868969
0.86797577
0.86335957
0.84603214
0.85413069
0.89002687
""
0.93805355
0.95599294
0.77867472
0.85350627
0.92692149
0.82774156
0.84262419
0.82433009
0.87557805
0.89364839
0.89206916
0.86258417
""
0.86568916
0.8682676
0.90993494
0.89500952
0.89137894
0.91061252
0.84428227
0.94089872
0.78812754
0.8998003
0.84397948
0.90479016
0.91176867
0.87509
0.97722554
0.96742171
0.92044169
0.95189452
0.78691965
0.85598397
0.95283461
0.85355729
0.94533497
0.76371521
0.75267178
0.80708355
0.77965581
0.7629143
0.7883991
0.80026776
0.80700791
0.80490583
0.73213446
0.81941962
0.60517162
0.77618426
0.85963476
0.85357893
0.84991759
0.83023518
0.77792305
0.86461496
0.84185302
0.87104857
0.84423327
0.82517791
0.84807706
0.88432676
0.93172944
0.78376597
0.8170861
0.85207975
0.87242019
0.78487039
0.89619195
0.88206524
0.85756153
0.87522334
0.8898713
0.86446673
0.87107801
0.86969149
0.79338646
0.91086608
0.82404393
0.86579806
0.83780825
0.9384228
0.84167796
0.81942075
0.74195385
0.88615847
0.93348217
0.89667404
0.80903023
0.84313369
0.83133084
0.79116207
0.81688327
0.84817988
0.86856651
0.87895316
0.79710507
0.83613771
0.79780567
0.85284805
0.7833454
0.83046007
0.84334785
0.81809527
0.83011794
0.87345833
0.81293899
0.80865681
0.87934178
0.89716202
0.85235173
0.87005246
0.83511597
0.82303649
0.88273031
0.89426637
0.88165814
0.92404801
0.8996219
0.8926661
0.75882149
0.90319157
0.83370703
0.84424484
0.8275283
0.91514719
0.76125354
0.82824057
0.91408664
0.90111369
0.87190533
0.84943718
0.80852145
0.83603519
0.96281356
0.85723555
0.83242255
0.84196848
0.84764969
0.90327156
0.7730698
0.91821891
0.87370604
0.83400786
0.75251019
0.78120828
0.73714358
0.85416168
0.7755549
0.83520627
0.83873367
0.83880424
0.89000022
0.80279303
0.85014057
0.83439493
0.90523571
0.87984484
0.83476466
0.68768567
0.86575419
0.86069369
0.76919705
0.80714631
0.86027378
0.89628893
0.86669719
0.86911625
0.90200466
0.89873487
0.92417747
0.79611576
0.83242363
0.84545892
0.87467957
0.71844935
0.90858513
0.90325844
0.78350478
0.88348597
0.8815133
0.80371928
0.80938965
0.88365787
0.84621203
0.76690072
0.89066851
0.83315492
0.86885095
0.87950045
0.79098648
0.81093955
0.8388465
0.86528218
0.8299948
0.88989943
0.84366035
0.81072062
0.88179988
0.80546582
0.84262073
0.92079359
0.82606483
0.8284778
0.89375985
0.86665231
0.95654374
0.82672328
0.86811334
0.83632654
0.83742398
0.83433127
0.88965702
0.88140553
0.83659852
0.90870517
0.81629211
0.82523489
0.90120441
0.83466309
0.89052635
0.80290824
0.78920984
0.85826463
0.85716075
0.82278609
0.82131064
0.86669278
0.88394284
0.86922359
0.86460286
0.77568322
0.81517065
0.93291503
0.91745979
0.86101633
0.79499078
0.80918652
0.79737365
0.8444078
0.87385416
0.80163199
0.87810349
0.85180598
0.81576598
0.85745955
0.93804383
0.9049598
0.89203632
0.86542821
0.84331363
0.79259312
0.8325581
0.84862506
0.89186907
0.88783729
0.8038727
0.88020217
0.81990033
0.93225127
0.83421767
0.86529964
0.83210427
0.84375215
0.89084649
0.84308362
0.87688047
0.91799086
0.94695938
0.87615377
0.87497479
0.93641257
0.8454724
0.83400708
0.86584002
0.85706818
0.84376472
0.84959203
0.83414447
0.83485591
0.95619255
0.88138455
0.95758969
0.93232495
0.92310435
0.91108418
0.90655762
0.91333771
0.89172029
0.96640295
0.92702174
""
0.88663
0.94458717
0.93055773
1.0044633
0.94118863
0.95492887
0.9414379
0.96709454
0.95100927
0.921772
0.93530089
0.96997404
0.95074219
0.92427415
0.88191038
0.89865237
0.92445397
0.94926482
0.96724916
0.9486261
0.94511926
0.86541367
0.94843537
0.9468472
0.90889287
0.93035126
0.92292118
0.94515359
0.89902967
0.90650815
0.91592526
0.86432713
0.87980157
0.88632494
0.85728526
0.91611308
0.85571593
0.97135466
0.88106292
0.9033736
0.80428636
0.8832922
0.87825161
0.92338568
0.88077462
0.85250491
0.76353723
0.90151268
0.94138801
0.81386036
0.84111321
0.91280115
0.80963278
0.8876344
0.91948318
0.89136076
0.88623786
0.87612385
0.90515697
0.88096213
0.95398635
0.90317392
0.83379918
0.93068051
0.9002949
0.95888323
0.94584322
0.8763985
0.89570624
0.85283542
0.92168641
0.86561674
0.89016044
0.90412092
0.89226681
0.81504667
0.80432075
0.7963022
0.84673548
0.80292869
0.85688239
0.91482192
0.85313499
0.85008264
0.86153787
0.8971464
0.83031714
0.79384899
0.80198354
0.87968582
0.82423145
0.86669511
0.88187134
0.89494932
0.88259989
0.84512514
0.9027639
0.85117352
0.88094026
0.84746933
0.87764311
0.87092763
0.7909677
0.91588736
0.88105977
0.90271395
0.94639194
0.85666186
0.87636662
0.88907886
0.91472709
0.81763798
0.78264195
0.90231246
0.76912099
0.88057685
0.88991439
0.88693345
0.92958701
0.83221477
0.84615016
0.91687673
0.85372967
0.92546529
0.87610435
0.91744089
0.90260762
0.91969728
0.87384391
0.79215473
0.89180994
0.79563117
0.87363946
0.8999545
0.79275781
0.8424648
0.89325207
0.88256317
0.82431948
0.88858122
0.90035373
0.85671866
0.82429981
0.89681512
0.86664993
0.9189136
0.92504257
0.85598654
0.86986369
0.85143453
0.82660902
0.87331384
0.83466816
0.84529072
0.81407237
0.88173997
0.91287673
0.8855288
0.87035775
0.82424533
0.90063202
0.78442436
0.82630748
0.87190145
0.79892594
0.83096009
0.80188739
0.87310624
0.86386639
0.90569818
0.89110518
0.85828966
0.87490278
0.81052732
0.88392127
0.87476981
0.94985551
0.78582847
0.82028109
0.86540103
0.8068862
0.74444133
0.8670733
0.92273933
0.85232079
0.81913292
0.84757161
0.84471351
0.89872813
0.86445695
0.88313782
0.89367658
0.91123778
0.89027071
0.90071493
0.90705132
0.8179512
0.86164081
0.90515924
0.87666827
0.90113914
0.88481385
0.85315841
0.79961097
0.87440747
0.85885483
0.90995926
0.9070313
0.85283738
0.91992348
0.89480352
0.80263978
0.86166173
0.9009667
0.80591834
0.87366647
0.83835196
0.87790829
0.89856583
0.8619743
0.89809787
0.85099965
0.86493242
0.86145139
0.84305376
0.91705674
0.94006008
0.92958838
0.90229994
0.94640595
0.90605032
0.83396995
0.86766589
