work_29_white_male_p100
0.88433641
0.94889879
0.87166566
0.82691991
0.87070197
0.8609305
0.81752247
0.85740036
0.83740449
0.89179927
0.87061733
0.81724638
0.89699823
0.86052632
0.89488769
0.83621293
0.90340048
0.89422858
0.84968817
0.86952072
0.80812687
0.89288348
0.89569819
0.84672332
0.83594906
0.85708505
0.77766579
0.85734755
0.82427788
0.82908118
0.84043574
0.809995
0.85646772
0.8602702
0.77035373
0.78700966
0.85310543
0.81675959
0.89956623
0.83814996
0.74669468
0.81488425
0.78421485
0.8557862
0.76330149
0.91938603
0.86889023
0.89200026
0.8722108
0.80852485
0.87196976
0.8255676
0.90926731
0.90891367
0.90134925
0.88444757
0.85104179
0.79500723
0.83762002
0.83951479
0.88643634
0.77321941
0.87899673
0.80320424
0.84523308
""
0.84292227
0.9730832
0.8378883
0.91374761
0.9450959
0.89840579
0.94783646
0.90181053
0.88571638
0.78037995
0.94045621
0.89468974
0.83789438
0.81754291
0.50328004
0.63328964
0.86385089
0.8284328
0.85383534
0.80812949
0.82750177
0.79902136
0.88951033
0.82530814
0.84363425
0.85733896
0.88639802
0.89180541
0.85296047
0.86273283
0.90983123
0.89561629
0.84680128
0.85273433
0.84593242
0.86740667
0.85987651
0.81816787
0.83248883
""
0.80743283
0.90615565
0.85365623
0.86824441
0.85311902
1.0922894
0.83175117
0.83635664
0.80396378
0.7218467
0.84238315
0.85706151
0.8277114
0.86522633
0.83312726
0.79879808
0.86096692
0.82563943
0.86300653
0.85274267
0.84095758
0.95102805
0.76920998
0.807289
""
0.85056531
0.8697471
0.9981122
0.89379901
0.86788166
0.8307966
0.89683402
0.91545349
0.86784977
0.83976859
0.92773104
0.96216494
0.82185298
0.88205004
0.87818879
0.83910924
0.74051195
0.80267882
0.74141061
0.84736633
0.88596678
0.71649879
0.83241695
0.857301
0.88592273
1.0284294
0.92198551
0.86509234
0.90375966
0.82554638
0.88042748
0.86854941
0.90504062
0.87859589
0.88223344
0.89214951
0.76819086
0.90798569
0.89272904
0.85635132
0.85247695
0.87839705
0.8395744
0.88322276
0.84367639
0.883802
0.90934592
0.87576759
0.74980515
0.87247908
0.93437749
0.85454851
0.89843869
0.88635087
0.92876053
0.87080377
0.88394004
0.82448697
0.8720423
0.89665329
0.86756372
0.82282108
0.93425196
0.89976615
0.91788059
0.83652318
0.89162719
0.90319031
0.85159516
0.85086477
0.9118591
0.90211684
0.92599577
0.87662005
0.96430957
0.90391904
0.76153094
0.83679688
0.83697677
0.84866822
0.78246492
0.7893306
0.8285048
0.77513617
0.82656837
0.83650678
0.7848717
0.84095246
0.91192383
0.76908898
0.84723246
0.83277273
0.85742515
0.85527718
0.84034348
0.86621684
0.91312814
0.91324395
0.91957003
0.9152692
0.8320334
0.85670239
0.80271137
0.84618163
0.84584606
0.9202435
0.85397148
0.94765222
0.8283366
0.86347872
0.80192196
0.90402484
""
""
0.75527197
0.8742944
0.75437927
0.84253728
""
0.77646744
0.92360789
""
0.86069995
0.87581635
0.83284104
0.85107964
0.82901341
0.79317224
0.84751171
0.85914499
0.83842808
