stayhome_natam_male_p100
0.35211796
""
""
0.0057680993
0.17260881
""
0.23396093
""
""
0.035346825
0.28696859
0.33711398
""
""
-0.0057998952
""
0.033259582
-0.36366543
""
0.37370786
0.081168912
0.20105405
0.20038855
""
0.1697903
0.33943868
0.17806505
0.38795829
-0.036261909
""
""
0.44023338
0.15202603
0.15101336
-0.23895518
0.19841503
""
""
""
""
0.0064394069
""
""
""
""
""
0.0176629
0.0023440851
0.17471214
0.29114145
0.22909507
0.6374858
-0.037864331
""
""
0.37973434
""
0.40287387
""
""
""
0.054031022
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0054636789
""
""
""
-0.11589918
0.11306974
""
""
0.19958495
0.1989357
-0.093456186
0.12807995
""
""
0.55606335
""
""
""
-0.11017706
0.19450626
0.075475864
0.3416529
0.33208856
0.18965742
0.14964916
0.20001431
0.16947401
0.10908283
0.23170778
0.27908349
-0.19600113
0.075532682
0.028014511
0.052698925
""
0.19640426
0.14215527
-0.047453701
""
""
""
-0.26016176
""
""
""
""
0.32984897
-0.018161222
""
""
""
0.15481204
""
""
""
1.3061247
""
0.047921501
0.27190664
""
""
0.36468405
0.80595696
""
""
""
""
-0.1064987
-0.036036
""
""
""
-0.030802622
""
""
0.010680212
-0.020013047
0.019298537
0.11131891
""
""
""
""
-0.015536402
0.23045747
""
0.21471794
0.24430028
0.13196962
0.065111443
0.44935662
0.1819012
0.1929293
0.12654415
0.0036919904
""
0.066449113
0.30539471
0.14171818
0.056365486
0.48203295
0.027870217
""
0.19706908
""
""
0.0065256115
""
""
0.54596531
""
""
0.13403779
0.233987
""
""
""
""
""
0.2296038
""
0.0068056267
0.41745028
""
0.093340389
0.51722163
-0.12616782
0.030892672
""
-0.29297319
0.50947881
-0.27069643
0.76481766
""
""
0.26069281
0.16172139
-0.041805997
0.22129893
""
""
""
""
0.10301235
""
0.094661757
-0.1067049
""
""
0.12494909
0.022220507
0.15691112
0.72434723
""
""
""
""
""
""
""
""
""
""
""
0.76179862
""
""
0.19925767
0.3396464
""
""
0.19092055
0.34697637
0.035419833
""
0.097569883
0.2407617
""
0.21060947
""
""
""
0.5216921
0.37884229
0.051240139
0.31517646
0.34914634
0.049806081
0.21540615
0.26972935
-0.012182891
0.3780033
""
""
0.018995399
""
""
0.0017225455
-0.12169749
""
-0.03908506
0.29663575
""
""
0.14918187
0.095384575
""
0.46135184
0.2275341
""
0.32195127
-0.012395343
""
0.34110945
0.1684916
-0.32886183
""
""
""
""
-0.041299332
0.23519024
0.39589253
0.5271008
0.35375249
""
""
""
0.40526277
""
""
""
0.55306298
""
0.025830558
0.2730388
0.23762169
0.17987597
0.035440527
-0.16372526
0.091960236
""
0.19291377
""
""
""
""
0.25408041
""
""
0.30843091
""
0.18794809
0.22415581
0.066436946
""
0.16509926
-0.16585548
0.37396693
""
-0.0057897535
""
""
0.2585828
0.65992117
""
""
-0.20153955
-0.012598614
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24284707
""
""
""
""
""
""
""
""
""
-0.058422785
""
""
""
0.087469049
""
0.056398865
-0.094389617
""
""
""
""
""
""
0.052904796
""
""
""
""
0.97128385
0.53506398
0.19015698
""
0.17294483
""
""
0.49895671
-0.0031526033
""
0.28226799
0.16776432
""
""
0.30871004
0.31547108
""
""
""
""
""
""
""
""
-0.52415037
0.044680085
""
""
0.51187164
0.66437441
""
0.21489495
""
0.51023245
""
""
""
""
""
""
""
0.42168486
""
""
""
0.43036571
0.2735236
""
""
0.29274827
0.012899946
0.1708975
""
-0.18147989
""
""
""
""
""
0.15703936
0.30981737
0.13750502
""
""
-0.098340832
""
""
""
""
""
""
0.33200079
""
""
-0.038469568
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.086976595
0.12923558
""
""
""
""
""
""
""
""
""
""
""
""
0.70117772
""
-0.23816323
0.14952147
0.1982151
-0.40676874
-0.082558513
0.26179218
""
0.032457128
-0.15421346
0.16963957
-0.071793482
-0.088063248
""
""
0.23450997
""
0.24986838
-0.19684686
0.15892257
""
-0.044854105
0.10228303
0.10259024
0.09801089
0.23534983
0.10168831
0.30334774
""
0.11898074
0.24944229
-0.11426049
""
""
""
-0.17032452
""
0.11268435
0.3029367
""
""
-0.065095074
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1023484
""
0.24020225
""
""
""
0.17218557
""
""
""
""
""
""
0.23988105
-0.054777369
""
0.020543767
0.081729643
0.089749642
""
""
-0.066580676
""
""
""
""
""
""
""
""
0.17530802
""
""
-0.10492668
""
""
""
""
""
0.027958656
""
-0.10145111
0.092745095
0.22456805
0.27470261
0.0037339986
0.043943319
0.3343786
-0.085687734
0.12323312
""
-0.016746392
-0.20512263
0.058494344
0.11422624
-0.044242147
0.11923029
0.47280148
-0.053320237
""
0.2930311
""
""
0.28747278
0.28050122
0.23231584
0.21362683
0.31658572
0.30137759
0.12199185
0.82704848
0.50584966
""
0.3556219
0.51362193
0.52635139
-0.10087008
""
""
""
0.2857523
0.1265097
""
""
0.86697024
0.21096501
""
""
0.38544554
0.47828379
1.1341943
""
""
0.32578552
0.023143709
""
""
""
""
-0.043149393
""
""
""
0.5134967
""
""
""
0.2943548
-0.019652598
0.25227848
0.27433732
0.31709409
-0.082953751
""
0.26013538
0.39708078
0.17233333
0.29849875
""
""
""
0.20075713
""
""
0.35645825
""
""
""
""
0.33540618
0.19111043
0.11880887
0.22086769
""
""
""
-0.62572479
""
-0.016434617
-0.0013468235
""
""
0.21548532
0.16250232
-0.058813702
0.19892189
0.20794031
-0.010153985
0.10346568
0.2059449
0.17020266
0.21971539
0.36022061
0.37441808
""
""
0.30127496
0.1733543
0.26440242
0.26704413
""
0.5866912
0.093856692
0.32483923
0.22452438
0.23211092
-0.0085579269
""
""
0.066438451
0.10092884
0.27090234
0.022511655
0.026896423
0.47926974
0.13319346
0.21759647
0.33082584
0.081404053
""
""
0.17463268
""
""
""
-0.077010177
-0.2486774
0.18143719
