kir_other_pooled_p50
0.47237006
0.46940458
0.42322671
""
0.49007446
""
""
0.44953069
0.57122791
0.43652916
0.34035879
""
0.4317086
""
""
0.41677737
0.43490347
""
""
0.42590109
""
0.47864372
0.4620426
0.50347674
0.42145714
0.5031181
0.44102412
0.39683464
""
""
0.49608824
""
""
0.42465314
0.41665235
0.40604398
0.46009979
""
0.39556977
0.43080989
0.49146426
0.4648957
""
0.41012508
0.47146279
""
""
0.42579082
0.48323929
""
0.48690391
0.50538117
""
""
0.44049269
""
0.45857006
0.46816778
0.47276282
""
0.47156912
0.4929007
0.38430399
0.49018836
""
""
""
""
""
0.50530022
0.37719491
""
""
0.50724995
0.53352743
""
""
0.50014347
0.48821133
0.44199798
0.56437641
0.34907728
""
0.45875424
0.4354749
0.52587634
0.38999486
""
0.42525512
0.41536203
""
""
0.55606455
""
""
0.54899073
0.44968015
0.51028359
0.45237297
0.44372478
0.50939542
""
0.4731442
0.48966965
0.44006553
0.46874201
0.48118532
0.45259649
0.62900209
0.45376641
0.51249593
""
0.54701108
0.48423427
0.45166618
0.54630136
""
""
0.33671701
""
""
0.40595782
0.51768285
""
""
0.36978549
0.40640864
0.44977817
0.51737893
""
""
""
""
0.47687533
0.4190357
""
0.46789598
""
0.37943378
0.48916394
0.38338327
0.29406092
0.5135389
""
""
0.48965994
0.30114272
""
""
""
""
0.41256082
0.48919347
0.47230765
0.50592846
""
0.44407865
0.49954531
""
""
""
0.4755187
0.44811234
""
0.4890928
""
0.37208703
0.49782121
0.46887565
""
0.50103182
0.67267042
0.48112199
0.47916147
""
""
0.42048386
0.34727129
0.43404573
""
0.40759528
""
0.43021014
0.42160863
""
0.40458494
0.54130518
""
0.46380439
0.45847857
0.49037337
0.61009705
0.53189772
0.47042987
0.48931774
0.48353976
0.45689109
0.44882941
0.46353814
0.54861444
0.49016351
0.50668311
0.41879854
0.46799454
0.52577889
0.47425443
0.53618705
0.47414827
0.46272054
0.46425736
0.54423386
""
0.50312978
0.49954757
0.47421581
0.52544767
0.49762389
0.56209117
0.48821294
0.50755578
0.45724624
0.49383867
0.51018351
0.56878817
0.49808764
0.48196906
0.53719354
0.52321011
0.55510724
0.49161413
0.42949769
""
0.45189157
0.5140819
0.4968015
0.47970387
0.52141535
0.43811169
0.36361435
0.48426363
0.45064163
0.51695985
0.50406241
0.44637287
0.49207214
0.53848207
0.52691656
""
""
""
0.48566207
0.45120907
0.56706321
""
""
""
""
""
""
0.46847442
0.49193686
""
0.53014535
""
0.4708097
0.47468364
0.49243295
0.45978925
""
""
""
""
""
""
0.50639188
""
""
""
0.50808275
0.472399
0.35958621
""
0.44695097
0.54396319
""
0.51477689
0.43571287
0.49721017
0.5114876
0.58750045
""
0.40485445
""
""
""
0.4705137
""
0.39544097
""
""
""
""
""
""
0.44882226
""
0.51570278
""
0.51004261
0.50912243
0.45889676
0.47464794
0.47949746
0.48631287
0.49676043
0.49127007
0.51393366
0.48312336
0.51150137
0.51542234
0.4870353
0.2406795
0.44806507
0.47467682
0.47015545
0.48414072
0.20019007
0.45219666
0.42924076
0.47152916
0.46257061
0.41965955
0.41008624
""
0.47993967
0.44435567
0.48741198
""
0.40786964
""
""
""
""
0.36460087
0.56734431
0.455681
0.46669886
0.4829565
0.34319943
0.48560223
0.46598426
0.46138787
""
0.47182286
0.46641418
0.45597994
0.46886644
""
0.59782988
0.4794499
0.46291414
0.49687135
0.48414049
0.43039852
0.44916952
0.49124709
0.49089804
0.4753609
0.48178723
0.49170768
0.44574603
0.47707766
0.45361522
0.48813361
0.43288007
0.48216513
0.45008445
0.5024386
0.49133316
0.44262344
0.44289508
0.20531933
""
0.46612775
0.39187607
0.45781705
0.43171698
""
""
""
""
0.41266662
""
0.45587325
0.52463609
""
""
0.45725453
""
""
""
0.53552151
0.40986121
0.59055555
0.38549945
""
0.43911847
""
0.47263816
0.45983997
""
0.45968941
0.50121522
0.37067154
0.49030724
0.47226548
""
0.48965365
""
0.50463426
0.56080139
0.41143861
0.50220275
""
0.48874199
0.44483474
0.44461769
""
0.55949432
0.46808288
0.4774023
""
""
0.35261455
0.43191135
""
""
0.47274309
0.3171933
""
""
""
0.5161379
0.38823333
0.50106215
""
0.49986276
""
""
0.49157682
0.49356589
0.44332719
""
0.49834797
0.40753546
0.44497737
""
""
0.45298824
""
""
0.48282963
0.50589097
""
0.43563077
""
""
""
""
""
0.40102535
0.40327385
""
0.30951232
0.53512067
0.4985764
""
0.55124331
0.45289609
0.4765577
0.40964627
""
""
0.3516463
""
0.50882792
