marr_29_black_male_p50
0.25074959
0.21969721
0.32870862
0.1898552
0.16065525
0.20299095
0.17610258
0.22219555
0.28805164
0.17550994
0.17137551
0.15028238
0.42845261
0.29718164
0.17669255
""
""
0.17951027
0.4009257
0.16178717
0.18678904
0.21019053
0.16423075
0.1452643
0.16193058
0.14456712
0.20653574
0.19211964
0.1897992
0.20261994
0.21461414
0.21155429
0.16488625
0.19799538
0.16058131
0.17996031
0.15801723
0.15101153
0.17280076
0.15521467
0.163645
0.23125005
0.20303483
0.20263958
0.17733827
0.1333693
0.15728778
0.15914172
0.1563569
0.17493002
0.20562242
0.19265623
0.13432954
0.11770559
0.20218839
0.15352567
0.184788
0.22260071
0.17259085
0.17721087
0.17512414
0.19405581
0.14991175
0.26525947
0.41331187
0.37015426
""
0.23483247
0.27463999
0.35575494
0.13124633
0.16125065
0.14223646
0.17498702
0.13979331
0.21755077
0.18076012
0.17490484
0.19204493
0.12312096
0.14783815
0.19972673
0.24669451
0.15978873
0.17247394
0.243573
0.18286106
0.21939522
0.17722976
0.18351981
0.22186661
0.16296852
0.27763551
0.18109033
0.22478329
""
0.24085563
0.19519398
0.15422073
0.16333883
0.16193731
0.14095153
0.16028042
0.19407438
0.18681191
0.17006779
0.17722979
0.16660556
0.1820327
0.22606939
0.1772629
0.18388158
0.17091028
0.16948585
0.17930131
0.17693004
0.17678083
0.14706777
0.19883101
0.19326636
0.19865833
0.18065998
0.18597224
0.24052626
0.19862626
0.15163507
0.17529169
0.2154651
0.11933435
0.16207197
0.14786537
0.18674719
0.12196393
0.25185204
0.17883961
0.1764008
0.14985445
0.17307422
0.14822398
0.13180205
0.17019998
0.20053992
0.15942198
0.17388472
0.1663323
0.22245182
0.214187
0.16066132
0.14981575
0.14561607
0.24918135
0.14816812
0.13990584
0.18202575
0.18722637
0.15584156
0.20108134
0.15891202
0.19005723
0.16112107
0.23334655
0.14233828
0.2006148
0.13757439
0.20088209
0.15384035
0.47170228
0.21639328
""
0.20433918
0.13458008
0.16558166
0.17163509
0.16957149
0.34017247
0.11169691
0.1699232
0.18139465
0.31707534
""
0.38031462
0.3265453
0.16515408
0.16948685
0.22693627
0.15448771
0.098451599
0.094744623
0.18661545
0.18963981
0.23077554
0.2450645
0.16137791
0.30910707
0.14887196
0.22687699
0.24123853
0.14241141
0.14220144
0.25835723
0.16619204
0.17887041
0.25280026
0.1771502
0.16577014
0.15227221
0.16416183
0.17780058
0.25365624
0.18686701
0.21439078
0.22579928
""
0.27692133
0.16040249
0.18270716
0.20073628
0.14629731
0.21971864
0.29334489
0.18869916
0.18806602
0.24993838
0.19680996
0.1656201
0.18287158
0.25401866
0.28118995
0.16204381
0.1702323
0.1966909
0.19419634
""
0.23695444
""
0.18838336
""
0.15707244
""
0.36620528
0.19787087
0.23258048
0.22344184
0.19839679
0.27504954
0.17567298
0.21357262
0.17126532
0.2325065
0.19940914
0.15087557
0.18515214
0.34035641
""
0.27044153
0.37714589
0.27556315
0.1658441
0.35286841
0.17706795
0.25541121
0.18224084
0.19824076
0.16535483
0.1592187
0.12768908
0.16092552
0.12450173
0.13110806
0.13933371
0.17662698
0.19473784
0.20172571
0.18755309
""
0.088331193
0.24516834
0.19966361
""
0.26113921
0.17312542
""
""
0.14470489
0.16572966
0.31528637
0.16344084
0.13795193
0.15566608
""
""
""
""
0.35321191
""
""
""
0.32370687
0.27766889
0.26763847
0.17629643
""
0.072108611
0.21177785
0.1789383
0.17175545
""
0.26719809
0.16242263
""
0.23854122
0.22030279
0.18036
0.41095433
0.22322498
0.26934519
""
0.30719402
0.28137738
0.26998192
0.16141365
0.17405529
0.17400526
0.23045681
0.13581258
0.17272523
0.18219376
0.23275062
0.32502207
0.16878551
0.30634737
0.14838976
0.16588777
0.13606191
0.12724501
0.11345355
0.13890277
0.29152694
0.37153187
0.15027507
0.23747005
0.21095721
0.12671366
0.17194542
0.1996935
""
""
""
""
