has_mom_white_female_p50
0.94149089
0.93993652
0.9397577
0.935857
0.94572544
0.86910874
0.90282446
0.9336381
0.91874075
0.9348321
0.92743123
0.87964422
0.95103019
0.93193191
0.94056684
0.94366825
0.93807262
0.91927582
0.92596054
0.93634027
0.91938972
0.93329781
0.93070382
0.92291731
0.94973832
0.92854953
0.94038194
0.94616348
0.9494803
0.95639277
0.94129878
0.94356346
0.90506279
0.94003004
0.93261015
0.94050944
0.92990118
0.93296665
0.93766421
0.91593653
0.91789478
0.94050831
0.87033361
0.91869009
0.93729091
0.8871246
0.95040214
0.9358182
0.93660372
0.94416201
0.92431438
0.92940485
0.89951205
0.94414961
0.93170631
0.95069665
0.91111869
0.93844199
0.93171078
0.79215336
0.92142725
0.92010278
0.93018365
0.94049299
0.93591028
0.96731257
0.95732248
""
""
0.91726327
0.87525284
""
0.93257928
""
0.92675269
0.85268629
0.73819643
0.93607515
0.94341201
0.87278914
0.9430868
""
""
0.94791222
0.91626
0.86480922
""
0.93254793
0.88958365
0.9185338
""
0.94869727
0.93893856
0.93059343
""
0.98508823
0.963157
0.94384879
0.92841381
0.934044
0.92872947
0.93351573
0.89291406
0.92121536
0.9272036
0.93652308
0.91886443
0.9128359
0.88885123
0.93590933
0.90866756
0.93142223
0.92439145
0.95116198
0.94480336
0.95762575
0.93275994
0.90153432
0.95312828
0.92095548
0.96376139
0.96168619
0.956303
0.92240649
0.95103633
0.93743038
0.93740457
0.95296991
0.92960131
0.91476893
0.97539097
0.90720749
0.94506121
0.94668317
0.94639295
0.96159089
0.93937582
0.93803382
0.94142413
0.94594383
0.93369657
0.94519734
0.94874883
0.97454435
0.9543137
0.92643124
0.93563128
0.96403074
0.96015865
0.95190984
0.93382752
0.93944556
0.96038169
0.93734062
0.96405572
0.95273358
0.9201538
0.92443776
0.94101453
0.9504661
0.90145761
0.97781295
0.96334332
0.96188116
0.95818651
0.95128036
0.93403417
0.94342649
0.95606494
0.93434924
0.93009812
0.96398479
0.92116916
0.93500727
0.95932537
0.92784947
0.93698716
0.94015849
0.94535303
0.94926494
0.95116121
0.94070435
0.95038158
0.96152061
0.91969043
0.9433375
0.89844835
0.92105895
0.94515264
0.93583632
0.91849047
0.92247689
0.90748763
0.91822851
0.94010442
0.92123938
0.92913669
0.93352699
0.9329288
0.94725627
0.91880888
0.93930352
0.91160029
0.91823685
0.91408974
0.91602659
0.91053319
0.95314544
0.91036713
0.92350537
0.96675694
0.94492888
0.91641539
0.91346633
0.92752409
0.91612828
0.93176955
0.93265837
0.92629373
0.91901541
0.90571761
0.91984552
0.91980773
0.90478122
0.91388857
0.93980891
0.89898801
0.9252587
0.90445745
0.90821081
0.93858647
0.9661116
0.94750059
0.90459377
0.91922879
0.93365258
0.91270959
0.93854153
0.94333446
0.9243722
0.93899274
0.91469163
0.92698956
0.93306327
0.91769975
0.93815708
0.9178614
0.94193959
0.97867388
0.96560222
0.91378558
0.91790986
0.94525295
0.91499579
0.90028876
0.95138192
""
0.91087043
0.92868418
0.93571305
0.89462072
1.0082811
0.94381046
0.91948885
0.94328624
0.93979698
0.94126254
0.9240613
0.93806911
0.94867998
0.93176615
""
0.9246518
0.98555827
0.91715419
0.90706736
0.96718204
0.9452576
0.92982715
0.93265373
0.9399035
0.96352643
0.9438253
0.94221979
""
0.9024635
0.94671422
0.94703835
0.94165498
0.92869329
0.92147076
0.9434613
0.96085018
0.89088923
0.94220346
0.92873603
0.97343123
0.96814841
0.94286937
0.91704744
0.91397119
0.85038012
0.98055547
0.95047903
0.94541907
0.95854467
0.92503458
0.95279914
0.92409998
0.92194599
0.9181115
0.90733349
0.91739792
0.92162222
0.91489732
