kfr_native_other_male_p75
0.5370912
0.49541187
""
0.59909308
""
""
0.52096975
0.46655864
0.50467068
0.52231288
""
""
""
0.54384518
""
0.35356286
""
0.51892453
""
""
0.52189302
0.55546933
0.51527458
0.52757442
0.53303915
0.71570903
""
0.47468865
0.54690778
0.33583546
""
""
""
""
""
""
0.54156142
0.68255544
""
0.61959344
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51475227
""
0.56534129
""
""
""
0.59763551
""
""
""
""
""
""
0.49048659
0.5608362
""
0.54480505
0.52756137
0.58673376
""
""
""
""
""
""
""
""
""
""
""
0.52844721
""
""
0.55186093
""
""
""
""
""
0.52882057
""
0.56096238
0.47784564
0.532031
0.47434965
0.48665503
0.52837354
0.62294221
0.56791538
""
""
0.65192854
0.65441471
0.72781867
0.55123097
0.70658553
0.52206933
0.49832699
0.46419466
""
0.42963433
""
""
""
""
""
""
0.51851904
""
""
0.30142701
""
""
0.44503966
""
""
0.56836492
""
""
""
""
""
""
""
""
0.4618248
""
""
0.5828765
0.48408452
""
""
""
0.51462704
0.56327522
""
""
0.57905972
""
0.55964214
0.52037579
0.5335288
""
0.49562508
""
""
""
0.48715627
""
0.49676049
""
0.55613184
0.53195363
""
0.53924692
0.43917388
""
0.37989143
0.49910381
""
""
0.58548069
0.62353873
""
0.60683167
""
""
""
""
0.53111953
0.52657694
0.57939249
0.51870555
""
""
""
""
""
0.66956156
0.53999269
""
""
0.4720602
0.4306162
0.47934535
""
0.51975006
0.48918593
0.53045702
0.50878221
0.51159084
0.52089667
0.53655893
0.51221311
""
""
0.47054648
0.5439679
0.53171837
0.51212102
""
""
0.51640821
0.54201013
0.57717186
0.51762795
0.5030753
""
""
0.59211767
0.46360788
0.42701361
0.48886013
0.49311802
0.60065919
0.52046365
0.5680694
0.48816758
0.61852372
""
""
0.40632042
""
""
""
0.55337447
0.52739078
0.5509122
