kir_top20_pooled_male_mean_se
0.027814338
0.024673061
0.021145919
0.021281956
0.020377884
0.023806594
0.020915566
0.032259144
0.016685979
0.022160949
0.028914716
0.024875274
0.034642164
0.037220385
0.022170538
0.025898248
0.028381525
0.024791634
0.022525692
0.022413235
0.019679276
0.020162396
0.024097506
0.026163694
0.021711081
0.025960147
0.028953748
0.018666184
0.023576761
0.032475647
0.024632357
0.020284075
0.031583712
0.018084943
0.023093296
0.030109407
0.040757447
0.026729852
0.062571511
0.021075699
0.015526231
0.020809712
0.028846519
0.027714917
0.028443009
0.033482175
0.031327214
0.030718146
0.025240654
0.031650394
0.032020662
0.019220788
0.038584221
0.024935201
0.02885096
0.024294971
0.020129276
0.021425761
0.029213658
0.020869326
0.025250409
0.020514188
0.030380081
0.021487648
0.019029807
0.034538876
0.021172905
0.039772507
0.026945852
0.031505801
0.02481919
0.03243776
0.014693991
0.023115005
0.032863349
0.027349694
0.051520422
0.020103725
0.015848471
0.01656422
0.017837172
0.019656166
0.016799871
0.025520284
0.031000165
0.022475364
0.018412551
0.019903524
0.023473538
0.018250132
0.02059499
0.018846143
0.018463766
0.016653597
0.014907728
0.021026608
0.046943408
0.03116109
0.023154603
0.023680639
0.022365151
0.022965323
0.018044373
0.021953536
0.02125204
""
0.023172021
0.023555284
0.016213063
0.02088931
0.018690407
0.026063044
0.018118408
0.025170786
0.02053152
0.032915052
0.021019323
0.027788302
0.024424557
0.032653652
0.027192391
0.019608175
0.024817683
0.036283303
0.02765459
0.027276175
0.02157476
0.038330048
0.032462776
0.024501991
0.027808573
0.028017981
0.038323503
0.052022904
0.048016075
0.057567522
0.024920881
0.054619316
0.024675051
0.029507069
0.021971108
0.055703163
0.046425804
0.022541031
0.03068739
0.030569918
0.038458373
0.034063801
0.029915394
0.029164851
0.029971994
0.047520593
0.041196786
0.028247951
0.034262512
0.022369821
0.050785836
0.04271476
0.038914718
0.023446381
0.021539155
0.026508579
0.020569408
0.016666209
0.022467356
0.029081387
0.027688747
0.023975682
0.048484959
0.02507139
0.024456406
0.024850283
0.022462254
0.024688162
0.02638739
0.030405343
0.022478687
0.027813796
0.027607623
0.033477362
0.040506154
0.030602831
0.032237042
0.022363178
0.026533406
0.033061493
0.030739611
0.031157494
0.030751823
0.026725922
0.038481805
0.027817415
0.03588042
0.03394429
0.036261439
0.048021328
0.032356437
0.032137066
0.048314687
0.046526339
0.025393929
0.027990824
0.032876655
0.03053917
0.032603137
0.066310264
0.056370836
0.022952396
0.018398197
0.023988359
0.025978645
0.020592773
0.026376769
0.022068024
0.022612827
0.021769062
0.019573746
0.024560401
0.040370684
0.024786651
0.028767088
0.022707636
0.018831324
0.03329099
0.032073256
0.016750949
0.031863581
0.042468213
0.0403286
0.036669593
0.037287951
0.019648803
0.023460116
0.020020524
0.020246038
0.018127838
0.020155316
0.033504762
0.023568045
0.018165482
0.029368866
0.03360793
0.021312363
0.018397298
0.016606551
0.015757443
0.037273157
0.036927626
0.027658654
0.024772299
0.045053892
0.029858731
0.021776186
0.017886147
0.026661064
0.030027388
0.02352066
0.022276061
0.02246031
0.023385506
0.019725343
0.030233255
0.023542507
0.025449803
0.024378056
0.044586569
0.019824792
0.027257381
0.018738216
0.023209311
0.033547584
0.018145893
0.021304639
0.018828781
0.028830966
0.028442333
0.018777685
0.022281041
0.031282537
0.021723859
0.024634764
0.029946839
0.020418378
0.019492287
0.024432985
0.029120868
0.023460614
0.035352357
0.036628634
0.024268635
0.016085964
0.024278909
0.020242093
0.014670655
0.029494943
0.024153279
0.019400787
0.025660113
0.021097338
0.016695373
0.021925723
0.029820012
0.026806688
0.015991652
0.017029788
0.036206156
0.023281716
0.019067621
0.030467682
0.026480425
0.023932144
0.021135628
0.019523416
0.025082314
0.02601674
0.027348457
0.027255228
0.034092203
0.027273266
0.020221066
0.023180503
0.01542224
0.03493819
0.030733472
0.027280698
0.024888961
0.031863678
0.032590233
0.028302556
0.033990115
0.027227934
0.036875132
0.031574771
0.037070885
0.036748141
0.02300046
0.02465512
0.041136231
0.020288352
0.022801841
0.021331042
0.028849255
0.021215357
0.021439917
0.028802037
0.037699696
0.036208425
0.042642005
0.030571708
0.020731751
0.039367273
0.027946329
0.027755082
0.025374899
0.035084952
0.020737831
0.036958855
0.024941888
0.025038542
0.018465655
0.023233918
0.02023978
0.035831906
0.025734374
0.016985634
0.023768459
0.020154595
0.022134822
0.012852199
0.018103527
0.0153539
0.012393252
0.01592445
0.019037845
0.044463955
0.035204459
0.020926533
0.022669695
0.019284025
0.023367025
0.031248286
0.022338321
0.039804704
0.034214087
0.019810284
0.025453186
0.026082588
0.026005547
0.029652368
0.020786747
0.013995492
0.015150228
0.012949682
0.01155986
0.012170407
0.012151391
0.014373563
0.014087189
0.018049268
0.013069391
0.010634212
0.017473798
0.015141204
0.014471014
0.017774843
0.012432137
0.023400499
0.030789455
0.012556583
0.01920796
0.015707323
0.015878743
0.014391408
0.013837619
0.020435754
0.026736179
0.017619163
0.01820497
0.015566847
0.011646545
0.012465777
0.01196154
0.023461392
0.014183731
0.018580763
0.018170916
0.040704597
0.036855586
0.061691146
0.066647649
0.031383336
0.032962292
0.012954835
0.020481573
0.026885796
0.014109239
0.025868209
0.015079836
0.033151973
0.014427244
0.014448049
0.026925227
0.021381283
0.016778737
0.032347348
0.015580517
0.023654226
0.016600894
0.019713018
0.021915087
0.015874758
0.015981283
0.019851621
0.013656973
0.015467264
0.040506508
0.022912143
0.012820267
0.025566155
0.027308026
0.026560217
0.04347261
0.036748901
0.033864867
0.027987214
0.030830815
0.032189839
0.019472716
0.034681126
0.020042513
0.017475732
0.024830744
0.029601952
0.015799221
0.020084696
0.023182919
0.028745458
0.020930361
0.018718492
0.039471328
0.022096772
0.020806413
0.018703574
0.02070757
0.019815369
0.025064711
0.025418848
0.018410448
0.022233216
0.025353951
0.019680789
0.026202664
0.018920993
0.0319096
0.014837758
0.019871172
0.021060547
0.023196936
0.018357046
0.02084809
