somecoll_other_pooled_p100
""
""
""
""
""
""
""
""
""
""
""
""
0.88805956
0.91686112
0.97283202
0.75128853
0.89822221
""
""
""
""
""
""
""
""
0.90330648
""
""
""
1.1154728
""
""
""
""
""
""
""
""
""
""
""
""
""
1.2077721
""
""
""
""
""
""
""
""
""
""
""
""
""
1.1839648
""
""
""
""
""
""
""
""
""
""
""
0.98784852
""
""
""
""
""
0.94331825
""
""
""
""
""
0.9138844
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0599449
""
""
""
0.94612843
0.83352268
""
""
""
""
""
0.69443691
0.61721396
0.91920465
""
0.86678982
""
""
""
""
""
""
""
""
""
""
""
0.98836273
""
""
""
""
""
""
""
""
0.96500045
1.012666
""
1.0763466
""
""
""
""
""
0.99501437
""
""
""
""
""
""
""
""
1.0367786
""
1.1216013
""
""
1.0373045
""
""
""
""
""
""
""
0.96343565
""
""
""
""
""
""
""
""
""
1.041368
""
""
""
""
""
""
""
""
0.97437584
""
""
""
""
""
""
""
""
""
""
""
1.106391
""
""
""
0.80443287
""
""
""
1.019567
""
""
""
0.87652725
""
""
""
""
""
""
""
""
""
""
1.3237373
""
""
""
""
""
""
1.0705935
""
""
""
""
""
""
""
""
""
""
0.88319999
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65490365
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0973034
""
""
""
""
1.0268075
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92816782
""
""
""
""
1.0173128
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85644656
""
""
""
""
""
""
""
""
""
1.1507484
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0902929
""
""
""
""
""
""
""
1.5038307
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.97052741
""
""
""
""
""
1.1268131
""
""
""
""
""
""
""
""
""
""
0.92328304
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0781621
""
""
""
1.0256202
""
1.0016985
""
1.1064321
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87465668
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.2650951
""
""
""
""
""
""
""
""
""
1.0431639
""
""
""
""
""
""
""
""
""
""
""
""
0.60507333
""
""
""
""
""
""
""
""
0.99578685
""
""
0.56681508
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.2792232
0.97847533
1.1187254
""
""
""
""
""
""
1.0419141
""
""
""
""
""
""
""
""
0.7943061
""
1.1080608
""
""
""
""
""
""
""
1.1243347
0.8851347
""
""
0.49474004
""
""
""
""
""
""
""
""
""
""
""
1.0285339
""
""
""
""
""
1.4975607
""
""
""
""
""
""
1.1146631
""
1.0200464
""
""
1.383539
""
""
""
1.0708703
""
""
""
""
""
0.74182796
""
0.95249486
0.86085027
""
""
""
0.87273997
1.1137166
""
0.91869164
""
1.1948216
0.85270643
""
0.96299785
0.92479843
""
0.3427217
""
""
1.4171664
""
""
0.9173708
0.9145813
0.99039054
0.89919674
""
0.80324823
""
1.0301616
""
0.91393763
""
0.95498592
0.97405583
0.93606514
0.96375149
""
""
0.9268319
""
""
""
""
""
0.86649758
""
0.85109508
""
0.57974738
1.0949211
""
""
1.1235456
""
0.55998379
""
""
""
0.70095724
""
1.1181831
""
""
""
""
""
""
""
1.0302968
""
""
""
0.63202202
0.38987648
0.83155215
""
0.71671003
""
""
""
""
0.72017145
""
""
""
0.84846038
""
""
""
""
""
1.0780509
""
0.83958697
""
""
1.2199429
""
0.91747916
""
""
""
""
""
""
1.1651068
""
""
0.97213376
1.1906096
""
""
""
""
""
0.624035
0.94814014
0.9130466
""
""
0.98101795
0.90278631
""
""
""
""
""
0.25463852
""
""
""
""
""
""
""
""
""
0.88297033
""
""
""
""
""
""
""
0.90910226
""
""
""
0.88198352
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0004934
""
""
""
""
""
""
1.0367748
""
""
""
""
""
""
0.97701627
0.65238726
""
""
0.74588972
""
""
""
""
""
""
""
""
1.0148889
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88023949
0.86110932
""
""
""
""
0.96808624
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.1299965
1.2338666
""
""
""
""
""
""
""
0.14620925
""
""
""
""
0.94883758
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.075155
""
""
""
""
""
""
""
""
0.96119499
1.1831703
0.86899364
0.96051675
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.9933151
""
""
""
""
""
""
1.0349278
""
""
""
0.83639449
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.94977146
""
""
""
""
""
""
1.5478051
""
""
""
""
""
""
""
0.99151653
""
""
""
""
""
""
""
""
1.1880145
""
""
""
""
""
""
""
0.68601614
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87330753
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0381348
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85395712
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.94619089
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92616802
""
""
""
""
""
""
""
""
""
""
""
""
1.027876
""
""
""
""
""
""
""
0.97081524
1.0811992
0.85061687
""
""
0.54799324
0.93771756
0.90938753
0.85229349
""
1.0724413
0.88298017
0.87206364
0.98460776
0.95785898
0.9843322
0.91201466
0.92162645
0.95776904
0.64076704
0.82250565
""
1.0299726
0.68786132
0.90601987
""
0.98931015
""
""
""
""
""
""
1.1813622
""
""
""
""
""
""
""
""
""
""
""
0.47523442
""
""
""
1.1625613
0.60673279
""
1.0829726
""
""
""
""
""
""
0.93420172
""
1.0158621
1.1618493
1.3744096
""
""
1.329412
""
""
""
""
""
1.0594592
0.95172215
""
""
""
""
""
""
""
1.0267377
0.92153984
""
""
""
1.0515287
""
0.96014506
1.0011203
0.71453649
1.1518934
0.91614056
0.95675826
0.94543457
""
""
""
""
0.96590292
1.0282961
0.95512891
0.99454004
""
0.98240775
1.0859972
""
""
""
""
1.0618275
""
""
0.83138525
0.91361588
""
""
0.55036694
0.97189945
""
""
""
""
""
""
""
""
""
""
""
""
1.2141578
""
""
""
""
""
""
0.97133392
""
""
""
""
""
""
""
1.107245
""
""
""
""
""
1.0265523
""
1.0934432
""
""
""
""
""
""
0.91380531
""
0.80603617
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0910425
""
""
""
""
0.41576272
""
1.3885602
0.8433311
""
""
""
""
""
""
""
""
""
1.222934
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83351111
""
""
""
1.3345324
""
""
""
""
""
""
""
""
""
""
""
""
0.90872586
""
""
""
""
""
""
""
""
1.5250291
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48033893
""
""
""
""
""
""
0.94144469
""
""
1.1870142
1.0849277
""
""
""
""
0.90564442
""
""
""
""
0.65132666
""
0.99839342
""
""
""
1.1238675
""
0.96347755
""
""
""
""
""
""
""
""
""
""
""
1.0257022
""
1.0324656
""
0.83616585
0.96200573
""
1.2085457
""
1.1318978
""
""
""
""
0.9991321
""
""
""
""
""
""
""
""
""
0.70009488
""
""
0.71808195
""
""
""
""
""
1.158721
0.95980501
1.2927026
""
""
""
""
""
""
""
""
1.0531729
""
1.5032076
""
""
""
""
""
-0.0041127605
1.0231391
1.0359544
1.5022959
1.1953003
""
""
1.0496231
""
0.94113523
""
0.89303267
0.96873164
""
1.0761809
""
""
1.3584698
""
1.1947577
""
""
""
""
""
""
0.64847255
""
""
0.94288868
""
""
""
1.3933768
""
""
""
1.8837841
0.97865427
1.3765423
""
""
0.84622276
""
1.2585881
""
""
1.295634
1.1074036
0.83192116
1.1580343
0.94974095
""
0.96979052
1.2802055
0.98206437
1.1046317
""
""
1.0236691
1.6380202
1.2243751
0.79788142
""
""
1.0164003
0.95798892
0.94391125
""
""
""
""
1.0194839
1.014632
""
1.1228517
1.0767781
""
""
1.1138542
1.2787915
""
""
""
""
0.96586388
""
1.0134805
1.0733817
""
0.98686874
0.92306536
0.71525848
""
0.79315078
""
0.90688437
1.102182
""
""
""
""
""
""
0.97622001
""
1.2931314
""
0.87455165
""
0.70518118
""
0.88649219
1.1790618
""
0.89866757
0.84055352
""
""
""
""
0.98731875
""
""
""
""
""
1.0922403
1.2185047
0.82033902
""
1.0474491
""
""
0.48670447
""
""
""
""
""
""
1.4091411
0.90087283
""
1.012444
0.94073671
1.2338223
0.80267406
""
1.1289064
""
""
0.92384797
""
1.2010037
""
""
1.0213093
""
""
""
""
""
""
""
""
""
""
""
1.232012
""
1.1172922
""
1.1062127
""
0.43611276
0.83344191
0.80499387
""
""
1.4616646
""
1.1615433
""
""
""
0.98022014
""
0.62022859
""
""
""
""
""
""
""
1.0197206
""
""
""
""
0.71423882
""
""
0.48223922
""
""
""
""
""
1.1197305
""
""
""
""
""
""
""
1.0799333
""
1.2875382
0.86743814
""
""
0.8594228
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.3415372
""
""
1.1390808
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92788261
""
""
""
""
""
""
""
""
""
""
""
""
""
0.95612055
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91925442
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0715432
""
""
""
""
""
""
""
""
""
""
""
0.68203324
""
""
""
1.0887212
""
""
""
1.150885
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90266705
0.99644053
""
""
""
0.70954412
1.1133944
""
""
""
""
""
""
""
""
""
""
1.1625202
""
""
""
""
""
""
""
""
""
""
""
0.9526813
""
""
""
""
""
""
0.62581635
""
""
""
""
""
""
1.0454246
""
""
""
1.0016252
""
""
""
""
""
""
""
""
0.94621402
1.0315753
""
""
""
""
""
""
""
0.96594584
""
""
""
""
0.93378204
""
""
""
""
""
""
1.0746316
1.0496148
""
1.2118076
""
""
""
""
""
""
0.91362596
""
""
""
""
""
""
1.2014711
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36164653
""
""
0.9154647
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0085452
""
""
1.1362504
""
""
""
""
""
""
""
""
""
0.97031319
""
""
""
""
0.86077452
""
""
""
""
""
""
""
1.2040384
""
""
""
""
""
""
""
""
""
""
""
""
1.1057429
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0086584
1.0384966
""
""
""
""
1.2669384
0.98034132
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.012607
""
""
0.75157171
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88291615
""
""
""
""
""
""
""
""
""
""
""
0.78567046
""
""
""
""
""
""
0.83512861
""
1.2234551
""
0.94263858
""
""
""
0.99677539
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0185719
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0228188
""
""
""
""
""
""
""
0.98130155
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0910404
""
""
""
""
""
""
""
""
""
0.7364527
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.9689334
""
""
""
""
""
""
""
""
""
""
""
1.293456
0.90039331
""
""
""
""
""
""
""
""
0.82780778
1.0383246
""
""
""
0.81112033
""
""
""
""
""
""
""
""
""
1.0752455
""
""
""
""
""
""
""
0.89284366
0.54165208
""
""
""
1.2615021
""
0.83936441
""
""
""
""
0.85684329
""
""
""
""
""
0.93385321
""
0.92560285
0.99329191
""
1.0979731
""
""
""
""
""
0.62474817
0.64985651
""
0.90844679
0.83298135
""
""
0.90821308
""
1.1809368
""
""
""
0.96990818
""
0.91171265
""
0.81270927
1.032603
""
0.88232958
""
1.3274739
0.8353312
""
0.94282711
""
0.92505324
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83371186
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83155453
""
""
""
""
""
""
""
1.0231496
""
""
""
""
""
""
0.63939583
""
""
""
""
""
""
""
""
""
1.0344971
""
0.88565624
""
""
""
""
0.94681942
""
""
""
0.96874601
""
""
""
1.0449251
""
""
""
""
""
""
0.96970379
""
""
""
""
""
""
0.47637597
0.39547515
""
""
""
""
""
""
0.68799192
0.94421053
""
""
0.54892612
""
""
""
""
""
""
""
""
""
""
""
0.94832438
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
