pos_hours_other_pooled_p50
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84816605
""
""
""
""
""
""
""
0.76840264
""
""
""
0.79124737
""
0.80035067
""
""
""
""
""
""
""
0.85899043
""
""
""
""
""
""
""
""
""
""
0.85335803
""
""
""
""
0.83713239
""
""
""
""
""
""
""
""
0.90028411
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79354244
""
""
""
""
""
0.81950039
""
""
0.84176916
""
""
0.77796364
""
""
""
""
0.90374041
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87222809
""
""
""
""
""
0.92480898
""
""
""
""
""
0.83008081
""
""
""
0.84047872
""
""
0.94669354
""
""
0.84307408
""
0.73974586
0.75377935
""
0.85160512
""
""
0.75828469
""
""
""
0.85166007
""
0.87682313
""
""
0.70611995
""
""
0.86766869
0.82697451
0.7214179
0.79371458
0.86266339
""
0.83861184
0.81468934
""
0.84397483
0.83059353
0.85248882
0.7556532
0.89943415
0.86206055
0.86451823
0.87150478
0.71610916
0.74816436
""
""
0.81267983
0.89143741
0.82791287
0.7604143
""
""
0.82967818
""
0.83271772
0.81206626
0.80431318
0.90252644
""
0.83346355
""
""
""
0.93979186
""
""
""
""
""
""
""
""
""
0.79914892
""
0.67634022
""
""
0.79433745
""
""
""
""
""
""
""
""
0.87105554
""
""
""
""
0.88627315
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.93904239
""
0.88590407
0.85527235
""
""
0.84522599
0.82542646
""
""
0.79539818
0.88626486
0.97395641
0.9244653
""
""
0.87310678
""
0.7930584
0.8018626
""
""
""
0.75801033
""
""
""
""
0.79206771
0.78182501
""
""
""
""
""
""
""
""
""
""
""
0.83908778
""
""
""
""
""
""
0.90574807
""
""
""
""
0.9571721
""
""
0.89044583
""
""
0.86315596
""
0.91977721
0.74223381
0.91918021
0.90059555
0.8464945
0.71003211
""
""
0.78621131
0.69687206
0.87347943
0.73452455
""
""
""
""
0.73568577
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.94678092
""
""
""
""
""
0.92119795
""
0.87325513
""
""
""
""
""
""
""
""
""
""
0.79741275
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86392212
""
""
""
""
""
""
0.76551265
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84940541
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92270273
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83313388
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85038233
0.85856551
0.92032033
0.83452731
0.75660348
""
""
""
""
""
""
""
""
""
""
""
""
0.71776664
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
