grad_hisp_male_p1
""
""
""
-0.003788938
0.10754758
""
0.0048699295
""
""
""
""
0.0215516
""
""
0.014784184
""
""
""
""
""
-0.026011415
-0.022495573
""
""
-0.01518595
""
0.0067067174
-0.053563677
0.081811912
""
""
""
0.10333323
0.030093217
""
0.025536859
""
""
""
""
-0.0029385712
""
""
""
""
""
0.017625082
""
0.029784927
""
0.092914075
-0.00067880994
""
""
""
-0.050106011
""
""
""
""
""
-0.0058289282
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0071391682
""
""
""
""
0.03687311
""
""
-0.039126109
0.037406512
""
""
""
""
""
""
""
""
-0.00037839924
0.022591369
0.014780022
0.071008474
0.068988241
0.017522909
0.01756897
0.11104646
0.020277642
0.093689479
0.040810775
""
-0.042628642
0.063704401
""
-0.025720557
""
0.025935806
0.029889824
0.06932722
""
""
""
""
""
""
0.076883867
""
0.078660399
0.054864667
""
""
""
0.021190071
""
0.12474953
""
-0.0026961679
""
0.029146817
0.27550769
""
""
0.094221734
""
""
""
""
""
0.048706006
""
""
""
""
-0.0023586689
""
""
0.061693184
0.046522137
""
""
""
""
""
""
-0.12179586
0.060990389
""
0.042729378
""
""
""
-0.015100023
0.026995862
-0.019134874
""
0.027974917
""
""
-0.013564217
0.017068332
""
""
""
""
-0.074591748
""
""
-0.011253759
""
""
0.15568405
""
""
-0.018104516
0.095608592
""
""
""
0.0045151627
0.019060887
0.023064185
-0.010326336
-0.0077555911
0.012216055
0.0005516166
0.004869001
0.060010813
-0.038603213
0.011883477
""
""
0.076992862
""
""
""
""
0.036442842
""
0.031140184
0.0097243544
""
""
""
""
""
""
-0.008190617
""
""
""
0.090317875
0.0090330308
0.073391363
""
""
""
""
""
""
""
""
""
""
""
""
-0.087116629
""
""
""
0.10119516
""
-0.09175285
0.025069023
0.040728938
""
""
""
""
""
-5.5256482e-06
""
0.0026473331
""
0.013281952
0.00044228439
0.0053917621
0.06027871
0.04186165
0.038659651
0.039501965
0.024529558
0.044306438
-0.046288006
""
""
""
""
""
""
""
""
""
-0.010782497
""
""
0.027572943
0.025186433
""
0.01420709
0.011629132
""
""
""
""
""
""
""
""
""
0.028476862
""
""
0.036839277
""
""
""
""
""
""
""
""
""
-0.001627072
""
""
0.008461698
-0.011110155
-0.022933688
""
-0.0039894856
0.074909031
""
""
0.041069232
""
""
""
0.11289892
-0.0091716526
""
""
0.079077736
""
0.024396909
-0.011604534
-0.01278529
0.10317359
0.019934095
0.014963256
""
""
0.035595287
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.23159191
-0.011334525
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0072963014
""
""
""
""
""
""
""
0.14821425
""
""
""
-0.036096424
""
""
""
""
0.0043353839
-0.0074128737
""
""
""
0.0010265216
""
""
0.060272597
-0.00053834595
""
-0.0060471804
""
""
0.045316335
""
""
""
""
""
""
0.023039812
""
""
-0.0038357389
0.0020613589
""
""
""
""
""
""
""
""
""
0.009948507
""
""
""
""
-0.0025029983
0.025356373
""
""
0.0037238058
""
""
""
""
""
""
""
""
""
""
""
0.064480729
0.0066096126
-0.020638207
-0.004912422
""
""
""
-0.0071930946
""
0.018405177
-0.059003983
""
""
""
""
""
0.19876213
""
-0.006522262
""
""
-0.0038327915
""
0.016184693
""
-0.0018526382
""
""
""
0.041496929
0.023509927
""
-0.0015407754
""
-0.031323958
""
-0.015189997
0.012467547
0.003411466
0.025021184
-0.00079181325
-0.003893022
""
""
""
-0.00088700675
0.039842729
""
""
-0.002545855
-0.009978598
-0.0047861398
0.046156574
-0.0070506097
-0.017368633
-0.083063476
0.0059720934
""
0.0091691492
-0.047986083
0.0099597471
""
-0.0037392022
0.0016563282
0.0046355189
0.027565975
0.041315734
-0.050500326
0.027817834
0.025870301
0.0055486425
0.0066198637
0.017145105
0.0086603602
0.10015974
-0.02882467
""
-0.011460675
0.041544903
""
-0.050657481
0.057386491
-0.020801682
0.06209363
-0.014493876
-0.022200692
-0.025205031
""
""
0.02063209
""
""
""
-0.002268984
0.061675992
-0.0094432048
-0.0075357612
0.018264873
0.0067402376
0.0062483931
-0.0010795306
0.0060894336
-0.0038143261
-0.0046263589
-0.015248233
0.0081979316
""
0.0045917719
""
""
0.0058526667
""
-0.010751381
""
""
""
0.00050783477
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.043688945
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030063178
""
0.025128962
-0.0043256562
0.0044943034
""
""
0.016478144
0.020671397
""
0.011147394
0.051589724
0.025401292
0.046492603
""
0.053417481
0.0092468644
""
0.0087581985
0.029846463
-0.0092899231
-0.061997604
-0.0035069666
0.035502918
""
""
""
""
""
""
-0.0023403238
0.0046779849
-0.075102113
0.0026330689
""
""
""
""
""
0.048558
-0.025025129
""
""
0.0010607606
""
0.064120911
""
""
0.019826248
0.027147837
0.009368361
0.016957525
0.019639842
0.013882144
""
""
""
-0.031164264
0.016867163
0.023580151
0.011830419
""
""
0.024498146
0.029951891
0.0061370581
0.022172999
""
""
0.0079559712
-0.0030978129
-0.023074666
""
-0.0007502216
0.068857372
0.28962439
0.034117334
""
-0.013538941
0.03830931
""
""
-0.0080833361
""
""
""
0.034338612
""
0.026158338
