marr_24_pooled_male_p25_se
0.049980283
0.034228258
0.040228486
0.03368837
0.036412273
0.032254633
0.033737041
0.047887258
0.028345367
0.03687039
0.042449046
0.036107425
0.04909113
0.052530646
0.02908238
0.041424114
0.038001999
0.03264083
0.023472462
0.029906282
0.030817615
0.023888016
0.020937216
0.042633414
0.036826413
0.038649101
0.046094429
0.044835728
0.031880517
0.04361891
0.033249952
0.021589853
0.046712622
0.029914664
0.034956571
0.037156843
0.055651981
0.041265957
0.10131393
0.034421753
0.023080226
0.038188964
0.042937744
0.027974635
0.034435067
0.05014009
0.047420748
0.039583139
0.037734326
0.042381536
0.035953965
0.027970772
0.065064177
0.041092586
0.042480908
0.032675922
0.034148563
0.037359931
0.050356206
0.040038791
0.042414039
0.038705505
0.049296577
0.034972016
0.033349194
0.022793015
0.018131487
0.050676357
0.037619792
0.045740597
0.031573232
0.045284558
0.028622663
0.02914612
0.053021077
0.04334715
0.07086549
0.029587621
0.017437607
0.02474107
0.022765577
0.031513743
0.019272579
0.038585685
0.032741003
0.028486475
0.029046543
0.030538881
0.035203367
0.045517541
0.037636407
0.034407668
0.03445743
0.025640979
0.029445533
0.034025248
0.058065243
0.045032557
0.039865077
0.037543431
0.036634564
0.040039003
0.027900126
0.03945522
0.039563097
""
0.032847218
0.026240848
0.017789757
0.038645092
0.022664992
0.022022638
0.025688054
0.04604404
0.03126632
0.063023187
0.054065939
0.038739275
0.042083375
0.041683272
0.044588961
0.036171656
0.039418314
0.056929056
0.047247257
0.04513412
0.034396742
0.057840478
0.050513569
0.041221499
0.032224987
0.03666525
0.050231948
0.054960582
0.056226086
0.081085816
0.030416481
0.059369184
0.029722974
0.035957415
0.027932728
0.062907986
0.055058714
0.045076475
0.05760793
0.054423183
0.057734471
0.061712135
0.042154994
0.050360452
0.04739821
0.070436671
0.068053886
0.04680438
0.057232592
0.032876823
0.087409809
0.061217442
0.06051239
0.034977149
0.036739614
0.042528827
0.021785036
0.023142453
0.031238185
0.037814889
0.048313018
0.033169396
0.064496361
0.038062572
0.032287989
0.038892686
0.03487784
0.038816981
0.036337323
0.047368594
0.043111052
0.041763481
0.043414839
0.039824914
0.055407383
0.043920238
0.052719809
0.027009444
0.03302468
0.054096691
0.052443691
0.045452986
0.04537097
0.037468996
0.057245228
0.033542901
0.047090489
0.044745397
0.05030584
0.065371357
0.052175682
0.043229442
0.065000027
0.073349431
0.042673901
0.048672132
0.056244422
0.045651279
0.049230304
0.081938908
0.089224026
0.039739199
0.032805026
0.040052634
0.04223616
0.037372846
0.045118097
0.041219678
0.038014557
0.031880647
0.033785626
0.043865684
0.065401904
0.042044748
0.052462403
0.042009313
0.032819562
0.050719332
0.05592313
0.025440201
0.047592331
0.063797832
0.059182014
0.036129743
0.049895201
0.029378338
0.027896764
0.03001013
0.033763859
0.030201716
0.039169181
0.050105784
0.035374284
0.025687903
0.033533994
0.049479607
0.020579563
0.021038409
0.013648578
0.012179689
0.045505647
0.03600724
0.021669429
0.026175726
0.049045853
0.054549649
0.015490127
0.019700611
0.040575225
0.053036712
0.037458088
0.041707829
0.042017858
0.04161422
0.033603411
0.04994294
0.044141341
0.046617523
0.047483601
0.074408658
0.038696382
0.054684408
0.035585877
0.037041929
0.057520799
0.027884869
0.038807888
0.028907115
0.040747318
0.045573849
0.024866035
0.040281352
0.046248283
0.031788066
0.036001302
0.046948567
0.031798437
0.030430028
0.040119093
0.041398335
0.042369217
0.055086173
0.043545838
0.030540423
0.017703529
0.045023371
0.030684685
0.023557419
0.035965286
0.051727507
0.042800725
0.056731209
0.031603776
0.035795406
0.036133967
0.033116464
0.042800639
0.0298103
0.018133307
0.041310441
0.045658704
0.034059189
0.051430989
0.049688336
0.038091198
0.031502917
0.037618339
0.0395949
0.040313475
0.040663622
0.049259171
0.060829554
0.046823874
0.037508678
0.040406194
0.024942497
0.063003831
0.046125907
0.036594916
0.039731406
0.048027907
0.051038057
0.045466945
0.060608506
0.046095796
0.054078087
0.06504827
0.069100507
0.07480064
0.036983158
0.035945527
0.065234892
0.032230105
0.036427792
0.047881573
0.044214662
0.021594079
0.018375611
0.017369697
0.046262417
0.049338244
0.043833204
0.037547842
0.018016562
0.048056684
0.038960591
0.037929442
0.043098945
0.057541251
0.025872286
0.069837295
0.050398082
0.025117712
0.021957118
0.026943395
0.02888553
0.036456652
0.039668012
0.019382315
0.038529001
0.031051472
0.034701902
0.016661249
0.024522226
0.025515867
0.017987918
0.019769259
0.032157328
0.071386032
0.054613594
0.036728173
0.038259573
0.032536164
0.039560404
0.054727234
0.039046586
0.063014686
0.052437048
0.033493295
0.042432431
0.036726885
0.043160718
0.050620396
0.034974914
0.017062327
0.011633052
0.016840776
0.012585863
0.016624006
0.012161091
0.013469835
0.014840051
0.013217745
0.013309377
0.0096970806
0.01238698
0.017488267
0.016953928
0.012016927
0.012023475
0.017649425
0.034179565
0.01802689
0.01983542
0.018206583
0.012070334
0.011611258
0.010457464
0.016934002
0.017558061
0.012123822
0.016251819
0.014822572
0.010240176
0.012801995
0.0086678201
0.022085717
0.00926957
0.017492561
0.029470591
0.023760252
0.033428963
0.079670057
0.045313951
0.042455126
0.024562743
0.015044926
0.01578741
0.032660544
0.011278886
0.035049837
0.01930913
0.042094465
0.01680116
0.010713535
0.029561469
0.027777823
0.023087826
0.042754706
0.02511668
0.018139936
0.011921846
0.024553662
0.038881432
0.01413693
0.023674866
0.021690082
0.010630216
0.015587959
0.0372409
0.029772367
0.015018706
0.016017843
0.030385917
0.023528153
0.054305002
0.043515634
0.029959762
0.024328768
0.025005186
0.039748948
0.017145814
0.043026157
0.019660033
0.029299069
0.044438768
0.045275297
0.024650585
0.03186195
0.024337275
0.031433154
0.033412319
0.03335372
0.049243085
0.039868928
0.032322887
0.034408376
0.030363213
0.032482103
0.038615119
0.042186614
0.033014614
0.039094314
0.042148072
0.026206098
0.044793166
0.031433392
0.053232465
0.022950241
0.029441476
0.029478231
0.038098563
0.015926335
0.032500952
0.030046474
0.021523219
0.040155079
0.053996425
0.045962259
0.052178148
0.018143015
0.017246531
0.034571595
0.027996765
0.026484294
0.037691899
0.042357642
0.037299018
0.055746082
0.047247164
0.023816133
0.040407699
0.019275442
0.032255348
0.031599592
0.032480739
0.034746189
0.024064768
0.029562598
0.064369723
0.018204285
0.022385968
0.011731138
0.032340128
0.017411869
0.016305586
0.014635514
0.02646286
0.028647671
0.060826004
0.042666759
0.034473442
0.038167946
0.032383405
0.026481075
0.033579208
0.025851751
0.038926139
0.039599154
0.021952862
0.025715798
0.025631078
0.044713836
0.027002767
0.03712799
0.027050963
0.023033621
0.044099439
0.043480579
0.048345607
0.054132409
0.044053417
0.028178353
0.036482602
0.043033335
0.041101996
0.031868115
0.029414017
0.024309054
0.027367996
0.039084818
0.046974525
0.059894532
0.038789123
0.027684594
0.037851032
