coll_pooled_pooled_p25
0.14701189
0.12276607
0.15703999
0.14583495
0.17748319
0.09700112
0.1478859
0.10713566
0.14391242
0.14976287
0.11011063
0.16691981
0.20541719
0.14025472
0.12781134
0.18259895
0.16394888
0.2008809
0.1780813
0.11504077
0.17395933
0.15350564
0.17227796
0.14913893
0.21588686
0.15801233
0.17158191
0.16061401
0.17243642
0.17069811
0.15854812
0.17884743
0.18794462
0.18866363
0.18463284
0.13950151
0.14869413
0.20006257
0.15000902
0.22815883
0.1924749
0.14483252
0.15349898
0.18657288
0.18928613
0.16443126
0.20742342
0.1282618
0.19250385
0.16263564
0.12501992
0.16563062
0.16731162
0.12373087
0.18186313
0.14044487
0.15218829
0.14346306
0.13246192
0.18122776
0.15783146
0.17164859
0.15109989
0.15212387
0.17602503
0.14425758
0.17184368
0.16342139
0.20760705
0.1381056
0.1815823
0.19330931
0.15996198
0.14702034
0.1012489
0.10961835
0.10614928
0.11856854
0.14079781
0.14460999
0.13681869
0.16888443
0.14106733
0.12182187
0.16298138
0.11160733
0.12028485
0.11338478
0.1435831
0.12161694
0.13634925
0.12218776
0.14750999
0.14735386
0.10946962
0.091736451
0.10785565
0.11196662
0.16990454
0.121442
0.18810645
0.24916378
0.19877867
0.19097927
0.19903094
0.19349484
0.18724544
0.13706213
0.11877901
0.13620031
0.21116385
0.14492248
0.18908513
0.14907196
0.16265546
0.15268049
0.16014029
0.1123789
0.11582745
0.10114826
0.12731969
0.14332198
0.17178662
0.13566063
0.1279429
0.17880568
0.14489152
0.14579146
0.10629503
0.11294065
0.21955268
0.12115297
0.17810993
0.13886371
0.12573722
0.13765565
0.12785962
0.15388769
0.10888523
0.18915258
0.19791962
0.11579571
0.1099646
0.16666366
0.13213158
0.14452857
0.14485741
0.14579637
0.16739017
0.16411988
0.10902704
0.16198659
0.14631844
0.15469582
0.15763144
0.16484295
0.14391778
0.14496054
0.14453651
0.19315189
0.15941159
0.16647324
0.13319869
0.17746119
0.1596745
0.26600328
0.19258194
0.1800423
0.12805282
0.13511863
0.17107704
0.17415468
