kir_top01_white_male_p75
0.0039851381
0.0077263634
0.0073739556
0.002413511
0.011915015
0.015747311
0.0097802738
0.0079031093
0.010141674
0.025585597
0.0060679317
0.013629353
0.016243199
0.025204105
0.0031397967
0.008012793
0.0054611699
0.002137376
-0.004434804
0.020715082
0.0043037059
0.013455292
0.014240498
0.014194662
0.014898668
0.0062513072
0.0081434436
0.0075897467
0.0057029258
0.0079808617
0.031824831
0.018058769
0.0033763768
0.0082065156
0.0081811063
0.022415737
0.0093756616
0.0040033041
0.0071631349
0.0043475423
0.010581405
0.0037561466
0.020964198
0.010450773
0.0068993117
0.0063203326
0.016498936
0.010503404
0.011079396
0.0051881466
0.011816404
0.0060168034
0.0089247776
0.025091348
0.0042784279
0.011329398
0.0013532221
0.0083427494
0.009293139
0.01101338
0.0076730321
0.0082373898
0.0094210934
0.013438322
-0.00022190699
-0.00100936
0.009594189
""
""
0.015385589
0.010470536
""
-0.010680388
""
0.012194965
-0.0094201686
0.027214829
0.0084099667
0.017358629
0.00080101081
0.02084912
""
""
0.0077408226
0.0017000013
0.048892904
""
0.0069073797
-0.0018140335
0.0037787315
""
0.013095857
0.013788086
0.027381467
""
0.1553939
0.017127275
0.0087602669
0.010191583
0.0084013948
0.0057572918
0.032566518
0.0029211179
0.011215395
0.0075148209
0.011942724
0.010785111
0.0079175001
0.0094999364
0.010432163
0.0076980279
0.010369726
0.01162322
0.015366822
0.0092756972
0.023780074
0.013467403
-0.0010309883
0.00078357919
-0.0039749402
0.0091258343
0.0049908464
0.0045742509
0.045644928
0.021842435
0.0066404655
0.014704815
0.015552802
0.014393924
0.017479004
0.0090353303
0.016402181
0.013432514
0.0078869034
0.042482298
0.042594746
0.015596792
0.0043339389
0.016947916
0.0058500133
0.016664732
0.027356114
0.011701989
-0.00021480101
0.011977251
0.012818358
0.0073975488
-0.0030456032
0.0050217733
-0.0025264595
0.033156279
0.0030423619
0.0022313411
0.0066273571
0.009083028
0.0073027015
0.016908508
0.011519314
0.02965406
-0.0038164512
0.0068226601
-0.001572644
0.0060884277
0.0050530755
0.0028789958
0.045525849
0.012518111
0.055554163
0.010175874
-0.00073260191
0.01250307
0.037146259
0.010271013
0.0071143694
-0.0034563493
