kfr_24_white_male_p25
0.44043237
0.44785771
0.46004897
0.45373425
0.45458302
0.45804226
0.45207354
0.46912676
0.45462999
0.45814437
0.43229103
0.46040958
0.45282611
0.44632155
0.44904757
0.45733002
0.46966261
0.44599578
0.45439315
0.46899673
0.45514902
0.43103647
0.42949533
0.46162078
0.4556905
0.46310961
0.4758631
0.44484276
0.45388153
0.45769617
0.491642
0.48292562
0.48641035
0.45367548
0.46201339
0.43774125
0.49987262
0.47282678
0.50486529
0.4815051
0.46267503
0.50119835
0.51316869
0.57286769
0.490242
0.44420275
0.43546319
0.55295038
0.47655752
0.49391481
0.50246507
0.51817119
0.47155634
0.51860046
0.49510926
0.47604436
0.48087171
0.54376578
0.48450223
0.46303061
0.46661034
0.45201555
0.47902796
0.4673523
0.44428086
0.46124661
0.43837079
0.45567173
0.46541402
0.45478621
0.44958675
0.42269692
0.44294876
0.46940964
0.46793854
0.47340378
0.4766846
0.47498336
0.49447715
0.44706365
0.460778
0.47101504
0.48077616
0.4665601
0.46099183
0.47386417
0.46366024
0.47927547
0.45874238
0.4713957
0.46905529
0.46188277
0.4559226
0.45436803
0.4689171
0.4589763
0.46702644
0.45564789
0.4503358
0.4757489
0.46182194
0.44265828
0.45424908
0.4887265
0.45623803
0.46291286
0.45712203
0.46919745
0.48497623
0.46599749
0.45348737
0.463826
0.45838052
0.44798511
0.46529153
0.44578162
0.43348384
0.47045156
0.47996336
0.43489853
0.45181459
0.46936277
0.43353024
0.44908029
0.4401077
0.44497463
0.43337637
0.46263513
0.41567212
0.46787739
0.45033172
0.44641203
0.44841236
0.47114468
0.45975271
0.47499028
0.4601832
0.42034736
0.46000746
0.43982151
0.45628527
0.45395267
0.44535413
0.43987566
0.44707373
0.46349382
0.45591748
0.46367338
0.49657285
0.46710235
0.48527375
0.46510497
0.47251797
0.52276695
0.45734721
0.46326002
0.46702266
0.46888545
0.49387777
0.48882288
0.47152311
0.49555469
0.48701093
0.48247683
0.48809245
0.48388994
0.44638067
0.50353384
0.43944958
0.4478929
0.42912322
0.44216672
0.44358897
0.44420883
0.45623022
0.45692378
0.44173831
0.45374581
0.45839933
0.43563712
0.44774413
0.45708206
0.45416713
0.45871821
0.44532248
0.45090547
0.45746526
0.49738362
0.43193859
0.45346141
0.45665497
0.48812079
0.45519274
0.50049216
0.48796669
0.47901547
0.48868668
0.49542627
0.45359147
0.48919117
0.46881372
0.53658426
0.51245385
0.4577333
0.45264053
0.47243935
0.44176802
0.4807207
0.46554306
0.46576574
0.48453075
0.48147509
0.49431434
0.4669871
0.46615869
0.47508067
0.46193057
0.4457767
0.44754782
0.46806592
0.43471712
0.44586834
0.43557099
0.42635775
0.44093254
0.46577716
0.48602319
0.47705168
0.46371144
0.45657644
0.4551641
0.45254713
0.45485729
0.42987397
0.46876475
0.46899796
0.48224333
0.4267191
0.49143061
0.45823213
0.43660632
0.4979192
0.49218631
0.51278412
0.48797494
0.506194
0.47800088
0.45293289
0.46968424
0.44902161
0.45782879
0.4483186
0.47772592
0.46910909
0.45875251
0.47112775
0.46848676
0.46742821
0.51836306
0.47214404
0.4731622
0.4934321
0.53373688
0.51311791
0.45600399
0.45334581
0.46713787
0.47628316
0.46854681
0.4707759
0.49100581
0.4964633
0.45794103
0.4633612
0.44140917
0.49614739
0.46680576
0.48600364
0.5048365
0.48245502
0.48490861
0.57871109
0.38702771
0.47501284
0.48033905
0.47649619
0.48592827
0.46951538
0.45145661
0.49661675
0.47645754
0.49378225
0.49831221
0.52562082
0.52968931
0.56999952
0.5822438
0.53010285
0.54344523
0.55102992
0.48669592
0.51705056
0.49881575
0.53237027
0.52594328
0.50402993
0.54178613
0.51875079
0.50996196
0.53601456
0.49104232
0.48045206
0.51106924
0.50795799
0.49288762
0.50963914
0.51880658
0.5241884
0.51132625
0.50226146
0.52553725
0.5067696
0.53279638
0.46319571
0.4847143
0.46332243
0.48942676
0.48426074
0.44558311
0.45897487
0.50588632
0.46760482
0.46468428
0.48499674
0.49434078
0.46987998
0.47233501
0.47836405
0.48422471
0.46616775
0.49045926
0.47056973
0.44429296
0.46862179
0.49121886
0.46748
0.49429652
0.48120779
0.47375241
0.46130931
0.47907427
0.47736108
0.45560652
0.43862662
0.47518134
0.45857438
0.46816608
0.48343217
0.4726871
0.46593133
0.46640742
0.5299198
0.4618122
0.58573836
0.4678742
0.49320671
0.49111021
0.54423064
0.52100891
0.51598978
0.52203518
0.51123005
0.5204109
0.52755296
0.57849139
0.60778677
0.5337621
0.51462626
0.56157601
0.52634066
0.56623793
0.63899821
0.61631149
0.59454411
0.50829858
0.63850671
0.51437402
0.53648096
0.51912278
0.56973696
0.58666992
0.57817286
0.56827134
0.53541619
0.58420885
0.51808637
0.54938036
0.58002096
0.53080451
0.62197822
0.55721533
0.54958212
0.51668835
0.52664191
0.55641854
0.51403707
0.51231641
0.58123523
0.54033393
0.54615015
0.5526045
0.56769264
0.56083131
0.55779237
0.5603652
0.53333557
0.56564581
0.53774583
0.51506078
0.62256807
0.5172134
0.59797144
0.47252247
0.55292672
0.56654769
0.57163405
0.61651117
0.56317985
0.55577219
0.52784002
0.54396057
0.51507956
0.49520877
0.50122154
0.5271861
0.55707705
0.50527591
0.55971092
0.52642059
0.57213873
0.47282428
0.52655673
0.51011056
0.53768051
0.55931801
0.56379962
0.56004685
0.52956259
0.55314654
0.51294601
0.51458549
0.59274447
0.49549204
0.54555553
0.52391744
0.47717157
0.54706699
0.53161871
0.52736348
0.53707576
0.53781462
0.50800955
0.4712669
0.50378132
0.53653693
0.46468401
0.51474065
0.51484728
0.58179778
0.54603183
0.53875303
0.54598993
0.51907951
0.51454264
0.55747944
0.52357864
0.52723241
0.52193516
0.51654333
0.50736272
0.46414256
0.49810439
0.47399375
0.51645815
0.57322687
0.49677712
0.509179
0.49048191
0.53927803
0.54466194
0.56456882
0.51308453
0.54462206
0.52602285
0.47510025
0.5643841
0.54114056
0.4893114
0.47189665
0.46562418
0.50439745
0.4976956
0.48918098
0.52693421
0.48724142
0.47391376
0.46791354
0.48295012
0.48623687
0.53308612
0.53691369
0.48080912
0.48357701
0.4732801
0.49725068
0.46910295
0.48722258
0.48059621
0.48106995
0.4556486
0.47974387
0.47695041
0.46358234
0.4847956
0.54744971
0.49112955
0.43678102
0.46670356
0.48841196
0.4644464
0.45734394
0.50478768
0.53158706
0.51900965
0.4574782
0.47491926
0.53121102
0.4563705
0.52523035
0.53074098
0.52987832
0.48489434
0.50931704
0.5386892
0.56120014
0.56805718
0.51470321
0.54164052
0.53370261
0.54218447
0.50714052
0.53504974
0.48593378
0.4449856
0.46008569
0.45019799
0.5201847
0.45484784
0.56832701
0.52177048
0.53939533
0.57174242
0.42922565
0.39692539
0.46143451
0.44036582
0.43109596
0.44839975
0.4641124
0.47322828
0.44794035
0.47202688
0.46472928
0.49560365
0.46331441
0.49032798
0.46551237
0.44921055
0.4929862
0.48110437
0.50191945
0.48067018
0.54377156
0.48097873
0.50995988
0.53582299
0.46987256
0.51892132
0.49245095
0.4554874
0.46256509
0.49030426
0.45526072
0.47777945
0.45783818
0.46662706
0.45098883
0.46051982
0.4686636
0.49159819
0.47040898
0.48457423
0.47980142
0.47542968
0.49691421
0.52688372
0.50398213
0.45996496
0.48164865
0.45143777
0.45556992
0.47357321
""
0.50859159
0.56120956
""
""
0.54792213
0.46236825
0.48561585
0.51518267
0.49939936
0.49588636
0.46167982
0.45256189
""
0.55889374
0.53472519
0.5143804
0.48320332
0.49577364
0.55094689
0.53654528
0.56945932
0.5504812
0.50649595
0.52357692
0.48906615
0.50158077
0.44926608
0.5189091
0.49377307
0.48772669
0.48997769
0.53184032
0.51740652
0.49890581
0.48410296
0.57141477
0.50405693
0.51668298
0.67220753
0.44776124
0.37766135
0.4530614
0.44747022
0.44292134
0.50910115
0.50366402
0.48095754
0.46681041
0.44698259
0.47814298
0.52359819
0.45559233
0.51665485
0.51123124
0.52088732
0.49328652
0.51084763
0.49130255
0.44765159
0.50795424
0.53008986
0.4799206
0.4937118
0.51495224
0.54518157
