kfr_imm_white_female_p10
""
0.39171878
""
""
""
""
""
0.37632293
""
""
""
""
""
""
""
0.63069713
""
""
""
""
""
""
0.43123439
""
""
""
""
""
""
""
""
""
""
""
0.32675734
""
0.43330824
""
""
""
0.23435286
""
""
""
0.52628344
""
""
""
0.57404023
""
0.50839275
0.70490038
""
""
""
""
0.48343852
""
0.53053296
""
""
""
""
""
""
""
""
""
""
0.53083169
""
""
""
""
0.52054644
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37417573
0.48956111
""
""
""
""
0.51244944
0.27706972
""
0.43419906
0.29062358
""
0.525837
0.43407401
""
""
""
0.44137731
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61078
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28108087
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32243878
""
""
""
""
""
0.64155352
""
""
""
""
""
0.52722043
""
""
""
0.61037999
""
""
0.30587745
""
""
0.50042897
""
0.49544522
0.58049512
""
0.49788472
0.6526565
""
0.47928584
0.32258472
""
""
0.56921113
0.39810607
0.61334282
""
0.55376911
0.61323678
""
""
0.48025778
0.59720266
0.49299905
0.56212217
0.45462972
""
0.43110979
0.52150238
0.79407895
0.47813484
0.54465163
0.60077184
0.49935603
0.48671803
0.52436078
0.51004696
0.61433208
0.5373795
0.2726123
""
""
0.4245196
0.51002848
0.52583051
0.18707174
""
""
0.55531788
""
0.51344883
0.51565707
0.42128736
0.50225675
""
0.5498684
""
""
""
0.53871906
0.50477707
""
""
""
""
""
""
""
""
0.48932445
""
0.5191527
""
""
0.39621928
""
""
""
""
""
""
""
""
0.45606345
""
""
""
""
0.49321914
""
""
""
0.25103784
""
""
""
""
""
""
""
""
""
""
""
0.59651679
""
""
""
""
""
""
""
""
""
""
0.58240879
""
0.57759088
0.5393697
0.7501561
0.6716271
0.42590249
0.3399435
0.4591884
0.44874004
0.4998672
0.52237737
0.51670766
0.45252472
0.60397434
""
0.31217438
""
0.42428094
0.50963759
""
0.58630365
0.34212956
0.4176701
0.55298197
""
""
""
0.46195993
0.41071904
0.35723802
""
""
""
""
""
""
""
""
0.42227045
""
0.4336175
""
0.3896853
""
""
""
0.43240577
0.38442591
0.49941322
""
""
""
0.48252067
0.40994409
0.44696125
0.48247126
0.34670007
0.37987894
0.40216255
""
0.47115606
0.39335781
0.47293329
0.52735525
0.49965155
0.45636606
""
0.46724662
0.48334303
0.4413459
0.53954291
0.54575676
""
""
""
""
0.49077174
""
0.38867462
""
""
""
""
""
""
""
""
""
""
""
0.49365255
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45540196
""
""
0.41947952
0.38624015
""
0.33050355
""
0.56397808
""
""
0.49213597
""
0.32058004
""
""
""
""
""
0.56417024
""
""
""
0.57820427
""
""
""
""
""
""
""
0.58195323
""
0.54707688
""
0.62379497
""
""
0.7237215
""
""
""
0.53416598
""
0.55209768
""
""
""
""
""
0.5506261
0.38631085
""
""
""
""
""
""
""
""
""
""
""
""
0.56129217
""
""
0.47000843
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44050336
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42103279
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32023343
0.43353811
""
0.57536745
0.48815343
""
0.25305185
""
""
0.31523186
""
""
""
0.41255671
""
""
""
0.54846865
""
""
""
""
""
0.39518586
""
""
""
""
""
""
""
0.43854481
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4148334
""
""
""
""
""
""
""
""
""
""
""
0.63892639
""
""
""
""
""
0.56220126
""
""
0.31924647
""
""
0.53371197
""
""
""
""
""
""
""
""
""
0.21945004
""
""
""
""
""
""
""
""
""
""
""
""
0.56671244
0.4579916
0.31566975
""
0.55816042
0.23312482
""
""
""
""
""
0.65585494
0.44027162
0.23072675
""
0.35020351
""
""
""
""
""
""
""
""
""
""
0.67158723
0.43373024
""
""
""
""
""
""
""
""
0.30545714
0.33086216
""
0.37206095
""
""
""
""
""
0.34600779
""
""
""
""
""
""
""
""
0.4574787
""
0.50097615
""
""
0.51529717
""
""
""
""
""
""
""
0.50843251
""
""
""
""
""
""
""
""
""
0.44026899
""
""
""
""
""
""
""
""
0.50998574
""
""
""
""
""
""
""
""
""
""
""
0.38378116
""
0.33083209
""
0.52969247
""
""
""
0.38736662
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44750679
""
""
""
""
""
""
0.42966029
""
""
""
""
""
""
""
0.44788617
""
""
0.49224535
""
0.41142797
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47957602
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68320948
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41631457
""
""
""
""
0.57172269
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5983873
""
""
""
""
0.44224593
""
""
0.44855371
""
""
""
""
""
""
""
""
""
""
""
0.29237118
""
""
""
""
""
""
""
""
""
0.482963
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4491843
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46258402
""
""
""
""
""
0.5473488
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39091283
""
""
""
""
""
0.48673964
""
0.52904403
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30510229
""
""
""
""
""
""
""
0.57069349
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47415736
""
""
""
""
""
""
""
""
""
""
""
""
0.4953374
""
""
""
""
""
""
""
""
0.43362013
""
""
0.58106971
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42223465
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56543678
0.54662818
0.45413044
""
""
""
""
""
""
0.57009178
""
""
""
""
""
""
""
""
0.49711666
""
0.38755688
""
""
""
""
""
""
""
0.60599899
""
""
""
0.41691574
""
""
""
""
""
""
""
""
""
""
""
0.49207607
""
""
""
""
""
0.52439964
""
""
""
""
""
""
0.33861062
0.49922827
0.40665856
""
0.25579768
0.34980178
""
""
""
0.4102056
""
