kfr_stycz_white_pooled_mean_se
0.017890029
0.028009675
0.015285041
0.014507907
0.012747996
0.01645414
0.014313972
0.020157935
0.011036846
0.015329459
0.021269163
0.028364798
0.020738095
0.023265246
0.013948562
0.01539828
0.016005404
0.021144176
0.014209218
0.013146207
0.012626659
0.013118007
0.016687285
0.019423366
0.01334506
0.014041793
0.018909529
0.016039593
0.01504054
0.021651799
0.015426245
0.016689552
0.017545206
0.012211245
0.017784163
0.021015344
0.022654364
0.016782131
0.041188762
0.013734398
0.013313774
0.013568984
0.020591337
0.026514696
0.043411382
0.051784653
0.042300954
0.019576155
0.02403634
0.037943736
0.031786121
0.025292529
0.02782057
0.016738784
0.018215988
0.015933603
0.013087373
0.014591119
0.018855015
0.01496153
0.015046204
0.011901329
0.016377017
0.012446545
0.01069929
""
0.047512989
0.056529861
0.029659484
0.020443592
0.029119385
0.030069623
0.026703129
0.020037368
0.025460001
0.0380264
0.031390611
0.022642205
0.024504229
0.021899829
0.034498811
0.032110002
0.016624929
0.03803613
0.027068384
0.01741451
0.012696941
0.017303893
0.015841579
0.015302319
0.015696345
0.012036039
0.013133139
0.012443972
0.012295929
0.012882084
0.034691766
0.023968445
0.016078258
0.015809676
0.014634423
0.014623598
0.012079857
0.013694921
0.01304867
""
0.018595736
0.024523877
0.019689567
0.015100825
0.016949693
0.035532776
0.014621162
0.016381765
0.017349837
0.026072344
0.017387385
0.017803745
0.016749732
0.021001058
0.018356586
0.015672186
0.015320509
0.019503716
0.018633602
0.014841109
0.012897493
0.022883488
0.017236115
0.014153656
""
0.022545388
0.021363229
0.045120288
0.029960025
0.034164719
0.020560957
0.045057189
0.024335241
0.018483529
0.019668298
0.050575983
0.045281697
0.017833993
0.026068373
0.019533629
0.023905246
0.020731032
0.021224428
0.017591577
0.016413243
0.02906475
0.033387847
0.021096153
0.025683105
0.021523397
0.037597533
0.029301859
0.026436435
0.027534995
0.019672742
0.02546671
0.014950659
0.012818473
0.03024135
0.017068233
0.019411484
0.025053488
0.025735997
0.014300493
0.021890322
0.015736699
0.015488476
0.015808921
0.016478267
0.016802272
0.014879543
0.015851587
0.015340989
0.039827388
0.031284168
0.025453847
0.035174225
0.029865555
0.024940936
0.021377858
0.033676762
0.020205224
0.018912269
0.024891058
0.025128795
0.022008812
0.029264363
0.023678446
0.020200381
0.031417821
0.026350606
0.032465596
0.027880315
0.026866294
0.022348946
0.031914115
0.023129595
0.025720522
0.020673133
0.037905082
0.039246589
0.013727468
0.0114426
0.012319343
0.014758078
0.013779823
0.015283192
0.01463914
0.014508734
0.012014867
0.012022387
0.015474379
0.020376319
0.012933261
0.01956326
0.015405072
0.012580123
0.020044144
0.017258471
0.014949308
0.021122951
0.024965016
0.025596067
0.024860052
0.027568256
0.021865427
0.01762175
0.014777021
0.016575811
0.019531323
0.019576475
0.019328512
0.015085436
0.017234167
0.030296205
0.024966143
0.036699202
""
""
0.035053961
0.029588003
0.034614544
0.029294193
""
""
0.041156683
""
0.033484858
0.015444254
0.01792977
0.01342563
0.013984531
0.01363771
0.014683703
0.01269405
0.019016776
0.017697183
0.015371466
0.016434126
0.027844885
0.016441707
0.017291378
0.012442051
0.015448396
0.023300171
0.013683401
0.0147356
0.015062126
0.019636536
0.017488703
0.015737867
0.014197435
0.020554125
0.014592243
0.016229773
0.029019963
0.017344564
0.014331645
0.016956158
0.020927345
0.043490391
0.020570377
0.024581343
0.021147529
0.027554678
0.020897616
0.02000571
""
0.019179296
0.0162479
0.013209122
0.024946012
0.025594026
0.014381966
0.033019815
0.017060364
0.021463702
0.019612473
0.02325624
0.027673829
0.020165894
0.012128747
0.018805409
0.016218191
0.014351328
0.012802407
0.013914031
0.013689894
0.016035866
0.016981205
0.01840405
0.021255003
0.015760625
0.012612578
0.013665213
0.017420948
0.023439309
0.017765582
0.020890169
0.01767941
0.021128623
0.019045413
0.017438548
0.020909056
0.018001137
0.022382624
0.025953591
0.024352347
0.026072538
0.01442323
0.016818454
0.022369565
0.014783659
0.014401992
0.021858646
0.01829445
""
0.043312438
""
0.022879945
0.042867575
0.034264203
0.051924679
0.026027462
""
0.030186197
0.02546045
0.021788349
0.030863024
0.015561485
0.029880572
0.017426906
0.015483104
0.012518063
0.017832162
0.016435262
0.025618384
0.019656718
0.03279553
0.021251246
0.012648523
0.016500376
0.014607302
0.015344132
0.029249672
0.05071906
0.027215628
0.01504291
0.028762115
0.023665521
0.013439967
0.013626681
0.011589306
0.013584343
0.020759728
0.01321236
0.019999558
0.016568471
0.012644245
0.015388048
0.015649574
0.016090428
0.016638504
0.011628348
0.017291004
0.031905361
0.02778939
""
""
""
0.041849218
0.040531725
""
""
0.02652438
0.034481373
0.027994081
0.024251826
0.03144354
""
0.02459855
0.02534299
0.034661572
0.03176982
""
""
