hs_other_pooled_p10
""
0.62204266
""
""
""
""
""
0.59187138
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45986408
""
""
""
""
""
""
""
""
""
""
""
0.7119984
0.69528186
0.69304758
""
""
0.85842562
0.88874602
""
""
""
0.8526482
""
""
0.79214376
0.75528008
""
0.85234934
0.60873473
""
""
""
""
""
""
0.88991261
""
""
""
0.76665199
""
""
""
""
""
""
0.73819911
""
""
""
""
0.83518571
""
""
0.81528509
0.98761582
0.64144021
""
""
""
0.42001751
""
""
""
""
""
0.93709034
""
""
""
""
""
""
""
0.88451391
0.65280616
""
""
""
""
0.72249049
0.80459642
0.90672851
0.77931255
0.57429808
""
0.77319705
0.71100736
""
""
""
0.6799826
""
""
""
""
""
""
""
""
""
""
""
""
0.66332674
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.953601
""
""
""
""
""
""
""
0.61753368
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85193491
""
""
""
""
""
0.61123437
""
""
""
""
""
0.69579697
""
""
""
0.77481103
""
0.54668975
0.77270514
""
""
0.78035927
0.35445648
0.73222923
0.77422023
""
0.73442709
0.57384598
""
0.7036112
0.89269668
""
""
0.83626193
0.74458176
0.88888109
""
0.8229174
0.83575612
""
""
0.8600682
0.87910753
0.59089506
0.83333004
0.92948973
""
0.79050708
0.81623799
0.64126617
0.80497891
0.81542617
0.85635191
0.75285286
0.83210206
0.83407986
0.77668053
0.83246815
0.84000522
0.74761915
""
0.66732657
0.82849842
0.88156456
0.87203509
0.81393182
0.60180986
""
0.71880203
0.8783446
0.77199501
0.71879321
0.66392338
0.61496335
""
0.74191391
""
""
""
0.84722495
1.0477929
""
""
""
""
""
""
""
""
0.70527953
""
0.28875098
""
""
0.80273926
0.94004643
""
""
""
""
""
""
""
0.79834414
""
""
""
""
0.62311369
""
""
""
0.72082156
""
""
""
""
""
""
""
""
""
""
""
0.49425742
""
""
""
""
""
""
""
""
""
""
0.59985256
""
0.7677958
0.85084623
0.84398323
0.85088372
0.7054131
0.79659188
0.88501048
0.59400827
0.73637861
0.70890403
0.74280554
0.80468696
0.83537543
""
0.69185936
""
0.73957819
0.77822399
""
0.50139183
0.33856502
0.80469066
0.86534452
""
""
""
0.79770553
0.71268785
""
""
""
""
""
""
""
""
""
0.52158082
""
0.74654526
""
0.74579513
""
""
""
0.47420529
0.66441238
0.42094466
""
""
""
0.83306885
0.57715172
0.99259174
0.76907015
0.76134104
""
0.81099153
""
0.78938723
0.85116065
0.70516098
0.63734692
0.69689095
0.64699525
""
0.23617275
0.50071681
0.59618771
0.80749112
0.64201605
""
""
""
""
0.62701064
""
""
""
""
""
""
""
""
""
""
0.52652591
""
""
0.97173148
""
""
""
""
""
""
""
""
1.0054977
""
""
""
""
0.81163949
0.73416215
""
0.68719399
0.86051202
""
0.76158077
""
0.7955302
""
""
0.69201583
""
""
""
""
""
""
""
0.79817235
""
""
""
0.56580704
""
""
""
""
""
""
""
0.9675712
""
""
""
0.70632744
""
""
""
""
""
""
0.9560234
""
0.54298258
""
""
""
""
""
0.74131989
0.70852673
""
""
""
""
""
""
""
""
""
""
""
""
0.7848714
""
""
0.83049786
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67799675
""
""
""
0.76189494
""
""
""
""
""
""
""
""
""
""
0.51765931
0.94669777
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68427092
""
""
""
""
0.86764938
0.84147531
0.69550622
0.85906047
0.5917905
""
0.78501868
""
""
""
""
""
""
0.40236413
""
""
""
0.67507154
""
""
""
""
""
0.94337165
""
""
""
""
""
""
""
0.92799366
""
""
""
""
""
""
0.35958624
""
""
""
""
""
""
0.79914826
""
""
0.64678055
""
""
""
""
""
""
""
""
0.85662246
""
""
""
""
""
0.80413705
""
""
1.0120947
""
""
0.83124703
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7704289
0.84787506
""
0.85813934
0.8627404
0.81377876
""
""
""
""
""
0.7413373
0.70032817
0.75939298
""
0.85376316
""
""
""
""
""
""
""
""
""
""
""
0.60488021
""
""
""
""
""
""
""
""
0.80544609
0.82808298
""
0.34335074
""
""
""
""
0.88219106
0.85749435
""
0.81033993
""
""
""
""
""
""
0.72447395
""
0.90806413
""
""
0.6616385
""
""
""
""
""
""
""
0.69317079
""
""
""
""
""
""
""
0.46569166
""
0.74257034
""
""
""
""
""
""
""
""
0.86389285
""
""
0.55338937
""
1.0043873
""
""
""
""
""
""
0.55119807
""
""
""
0.73793715
0.83774418
""
0.56815749
0.70978725
0.46093747
""
""
0.74468589
""
""
""
""
""
""
""
""
""
""
0.39764598
""
""
""
""
""
""
0.6991713
""
""
""
""
""
""
""
0.80632555
""
""
0.79651201
""
0.5326786
""
""
""
""
0.64226466
""
""
""
""
""
""
""
""
""
0.61766976
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0626363
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0327741
""
""
""
""
0.91113329
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63440484
1.0055037
""
""
""
0.73291123
""
""
0.89181668
""
""
""
""
""
""
""
""
""
""
""
0.70571667
""
""
""
""
""
""
""
""
""
0.5870893
""
""
0.50136632
""
""
""
""
""
""
0.30997014
""
""
""
""
0.70245367
""
""
""
""
0.4457047
""
""
0.73717707
""
""
""
""
""
""
""
""
0.85151219
""
""
""
""
""
0.86870438
""
""
""
""
""
0.71840888
""
""
""
""
""
""
""
""
""
""
0.57599288
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80521095
""
""
0.77820241
""
""
""
0.75289583
""
0.7555908
""
0.66459531
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71159256
""
""
""
""
""
""
""
0.96444106
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72949529
""
""
""
""
""
0.69613922
""
""
""
0.84196174
""
""
""
""
""
""
""
""
""
""
""
""
0.82621217
""
""
""
""
""
""
""
""
0.75994569
""
""
0.86355335
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61857861
""
""
0.59591097
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56557649
0.59630632
0.93569195
""
""
""
""
""
""
0.57415903
""
""
""
""
""
0.51984501
""
""
0.68806589
""
0.72106659
0.62450075
""
""
""
""
""
0.95486307
0.70410502
0.95672661
""
""
0.65919679
""
""
""
""
""
""
""
""
""
""
""
0.48598552
""
""
0.54797786
""
""
0.74236095
""
""
""
""
""
""
0.65717769
0.87058568
0.6662944
""
""
0.70131755
""
""
0.8731516
0.87956029
""
""
0.29514343
""
""
0.90282023
""
0.84273672
0.8208223
1.1728774
""
1.0928501
0.72839975
0.74796647
""
0.75989604
""
0.80948824
0.79154044
""
0.8628931
0.82458872
""
0.71308947
""
""
0.81097478
0.46151862
""
0.70656884
0.88992155
1.0060782
0.79172689
""
0.75267553
0.83632171
0.77112985
0.84185666
0.74429405
""
0.61051482
0.65238154
0.65100741
0.85503912
""
""
0.66507328
""
""
""
""
0.79775918
0.83868158
""
0.60494697
""
0.55647212
0.44883367
""
0.81258839
0.64922452
""
1.1405177
""
0.4916392
""
0.79678124
0.89736521
0.68812203
""
""
0.60480827
""
""
""
""
0.7400974
""
""
""
0.86430806
0.56366837
0.76335281
""
0.70153201
""
""
0.81818086
""
0.97086436
1.0392536
""
""
0.81643206
""
0.85650831
""
0.53991568
""
0.70039129
""
1.0077702
0.33197361
""
0.57182944
0.33378544
0.68524921
""
""
""
""
""
""
0.53316659
""
""
0.4894875
0.17020079
0.13863894
""
""
0.2208441
0.54370415
0.68076473
0.9860304
0.65151137
""
""
0.82167441
0.96070725
0.63563001
""
""
""
""
0.61723906
0.9871999
""
""
0.33170432
0.8619318
""
""
""
0.99256247
0.7418474
""
""
""
""
""
""
""
0.71762538
""
""
""
0.99365622
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71604222
""
""
""
""
""
""
0.75283432
""
""
""
0.39452562
""
""
0.66060638
0.81796199
0.75089896
""
0.84602535
""
""
""
""
""
""
""
""
0.78811747
""
""
""
0.85211748
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72232336
""
""
""
""
""
""
0.75642186
0.80669516
""
""
""
""
0.8298679
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69858271
0.53736591
""
""
""
""
0.77313495
""
""
0.5845803
""
""
""
""
0.66870481
""
""
""
""
""
""
""
""
""
""
""
0.39764246
""
""
0.69617879
""
""
""
""
""
""
""
""
0.71095425
0.87972313
0.57542247
0.55557841
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79775083
""
""
""
""
""
""
""
""
""
0.86401534
""
0.66351622
""
""
""
""
""
""
0.86235476
""
""
""
0.76612526
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48519346
""
""
""
""
""
""
0.83611256
""
""
""
""
""
""
""
0.54258394
0.92129487
""
""
""
""
""
""
""
0.90333062
0.87378269
""
""
""
""
""
""
0.53760481
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69363993
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7025373
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74999017
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70032644
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90050113
0.75308037
""
""
""
""
""
""
""
0.88960052
""
""
""
""
0.62712997
""
0.78075224
""
""
""
""
0.69691312
0.96145105
0.74147189
0.81251967
0.69691217
""
0.80793893
0.85893989
0.80703241
0.79879701
0.40455839
0.79310578
0.81922621
0.68023658
0.88979149
1.0147427
0.4263064
0.89076716
0.7788716
0.8608399
0.86877948
0.86102384
""
0.60866487
0.74776816
0.81042165
0.61983532
0.81954694
""
0.86872005
""
""
0.65765893
""
0.7225371
""
""
""
""
""
0.68059587
""
""
""
0.64311308
""
0.75591439
""
""
""
0.59020972
0.72350413
""
0.79055375
""
""
""
""
""
0.9658727
0.81102222
""
0.7124182
0.83759028
0.62778956
0.70586365
0.48503277
0.44271627
""
0.76202881
""
""
""
0.5991978
0.81916952
""
""
0.79781526
0.6789614
""
""
""
0.6679917
0.74801731
""
""
""
0.71347308
""
0.7792716
0.7651757
0.84261543
0.71586084
0.71421427
0.86325765
0.49275744
""
0.71366066
""
0.80975413
0.81934375
0.69106299
0.87620658
0.90830016
0.87387812
0.67741936
0.70731312
""
""
""
0.91691601
0.73539531
""
""
0.67027301
0.77757359
""
""
0.69581878
0.71217489
""
""
0.37217808
""
""
""
""
""
""
""
""
""
0.55112326
""
0.70914251
""
""
0.6336301
""
0.89058447
""
""
""
""
0.87934178
""
0.91277719
0.78421408
""
""
0.70557731
""
""
0.71004397
""
0.57286972
""
0.57512325
""
""
""
""
0.70237607
""
0.85557443
""
""
""
""
""
0.62175035
""
0.7147184
""
""
""
""
""
""
""
""
0.72222769
""
""
""
1.0341403
0.81130135
""
0.74871492
0.92823476
""
""
""
""
""
0.32872885
""
0.77626789
""
0.49675438
0.20854554
0.85166752
""
""
""
""
""
""
""
""
""
0.82652891
""
0.69675821
""
""
""
0.8481642
""
""
""
""
""
""
""
""
""
""
""
""
0.8879987
""
""
""
""
""
""
""
""
0.76815569
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37453589
""
""
""
0.44682685
""
0.8393563
0.88244313
""
""
""
0.71543372
""
""
0.41197941
0.49287605
""
""
""
""
0.79614246
""
""
0.95292461
0.79787529
0.8221339
""
0.70384055
""
""
0.34222999
0.81328332
""
0.63125944
""
""
""
""
""
""
""
0.51408982
""
""
""
0.96629483
""
0.68352813
""
0.62842315
0.63664246
""
0.68155652
""
0.94889718
""
""
0.64740092
""
0.72897297
""
""
0.80157244
""
""
""
""
""
""
0.99046838
""
""
0.84135419
0.77019054
""
""
""
""
0.71563154
0.77859068
0.87362647
0.79937303
""
""
""
0.35029271
1.0087599
1.0489147
""
0.93356478
""
0.81877559
""
0.67882919
""
""
""
0.92671978
0.97099984
0.82846439
0.83528972
0.7965771
0.652089
""
0.80781245
""
0.78460324
""
0.61643744
0.79790926
""
0.78098303
""
""
0.56081998
0.7766881
0.82953495
""
""
""
""
""
0.56416702
0.93980736
""
""
0.55930948
""
""
0.7227174
0.56925464
0.69161153
0.94407994
""
0.92847037
0.54846072
0.8629806
""
""
0.71645004
""
0.61994624
""
0.52313095
0.75426596
0.70658064
0.77616477
0.79655355
0.74675912
0.7383275
0.7764383
0.71320146
0.76100624
0.78321993
0.77781105
""
0.73497391
0.66016412
0.61590135
0.91517586
""
""
0.73610574
0.73518544
0.52185661
""
""
""
""
0.72628599
0.68530011
0.9653151
0.56533915
0.81441253
""
""
0.61518157
0.59344947
""
""
""
""
0.61285013
""
0.68744791
0.71512842
""
0.81876636
0.590065
0.82052249
0.48406294
0.7788381
""
0.73370278
0.58770579
""
""
0.71905839
""
""
""
0.5600822
""
0.44640049
0.90775329
0.80489337
""
0.94000626
""
0.73314804
0.78522909
""
0.65839875
0.85094297
0.80963737
""
""
0.69210607
0.88790363
""
""
""
""
0.36402395
0.89482796
0.69765866
0.80247897
""
0.88938284
1.0714779
""
0.75916612
""
""
""
""
""
""
0.72625309
0.66078353
0.81107664
0.80429238
0.84002668
0.71124923
0.68288553
""
0.49098712
""
0.64980203
0.70951802
""
0.56676435
""
""
0.79320073
""
""
0.65043652
""
""
""
""
""
""
""
""
0.83135778
""
0.82625383
""
0.66888899
""
1.0443867
0.82107961
0.72969645
1.0235176
""
0.97294688
""
0.41590375
""
""
0.77268386
0.63519609
""
0.77594274
""
""
""
""
""
""
""
0.71166229
""
""
""
""
0.63765305
""
""
0.83973557
""
""
""
""
""
0.88632751
""
""
""
""
""
""
""
0.82831544
""
0.3930797
0.84113455
""
""
0.77238673
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8476159
""
""
0.84634417
""
""
0.59383619
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63690627
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64820802
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66364783
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85204488
""
""
""
""
""
""
""
""
""
0.83071697
""
""
""
""
""
0.79809946
""
""
""
""
""
""
""
""
""
""
""
0.90578759
""
""
""
0.72331476
""
""
0.84427541
0.54161948
""
""
""
""
""
""
0.8260591
""
""
""
0.79964727
0.94241798
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90746069
0.83489633
""
""
""
0.98711336
0.7891596
0.41203368
""
""
""
""
""
""
""
""
""
0.61189371
""
""
""
""
""
""
""
""
""
""
""
0.84463996
""
""
""
""
""
""
