kir_24_other_male_mean_se
0.053216577
0.040385775
""
""
""
""
""
0.028288562
""
""
""
""
""
""
""
0.049032081
""
""
""
""
""
""
0.030203814
""
0.047648653
0.057966478
""
0.046424247
""
""
""
""
""
""
0.042568401
0.051532634
0.021140998
""
""
0.044486176
0.056783918
0.056631051
""
""
0.020376135
""
""
0.05670147
0.024020195
""
0.028991645
0.052266523
""
""
""
""
0.044466689
""
0.044510707
""
0.069463596
""
0.041291382
0.058045827
""
""
""
""
""
0.010755442
""
""
""
""
0.019540701
""
""
0.031145409
0.033162229
0.04629457
0.051515512
""
""
0.024767129
""
""
""
""
""
0.043338183
""
""
""
""
""
""
0.056266308
0.0222595
0.03659356
""
""
""
""
0.0069275429
0.027968936
0.048188936
0.012315365
0.029409114
""
0.034283433
0.031569339
""
""
0.068418324
0.029079549
""
""
""
""
""
""
""
""
""
""
""
""
0.041259144
0.077297375
""
""
""
""
0.064130567
""
""
0.041649591
""
""
""
""
""
""
""
""
0.051926229
""
""
""
""
""
""
""
0.040386785
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020249281
""
""
0.056662586
""
""
0.024329295
""
""
""
""
""
0.025683006
""
""
""
0.006645564
""
0.05685484
0.019663177
0.04957924
""
0.0081019029
0.062739521
0.023891831
0.011584097
""
0.024716109
0.037162818
""
0.012514928
0.026129289
0.048350047
0.049138963
0.0036998054
0.03400572
0.01898009
0.058933411
0.035079725
0.019753538
""
""
0.014182274
0.028631888
0.033011504
0.0061680521
0.016786022
""
0.0073004379
0.0066571855
0.046569899
0.0074985903
0.0052518682
0.010168891
0.010386115
0.020153426
0.0090261074
0.016863016
0.0069521158
0.019846918
0.023007076
""
0.041923519
0.0099238986
0.013710747
0.01331822
0.026019122
0.035194706
""
0.018734286
0.056589384
0.011383986
0.0212937
0.027437827
0.01758291
""
0.011924585
""
""
""
0.021751916
0.05857357
""
""
""
""
""
""
""
""
0.014270563
""
0.024964849
""
""
0.010103338
0.032380231
""
""
""
""
""
""
""
0.014507984
""
""
""
0.060344882
0.025729945
""
""
""
0.030575687
""
""
""
0.052120373
""
""
""
""
""
""
""
0.029708244
""
""
""
""
""
""
""
""
0.048299652
""
0.030203274
""
0.016058508
0.015704753
0.036900684
0.03789014
0.016011022
0.019256087
0.039220065
0.047152273
0.02730112
0.019650511
0.035715658
0.020613749
0.029644867
""
0.020044647
""
0.014015465
0.009428788
""
0.032926608
0.042711996
0.023943251
0.029455621
0.06084469
""
""
0.011527283
0.015653515
0.041779049
""
""
""
""
""
""
""
""
0.038592562
0.04589368
0.011757222
""
0.034210317
0.068119019
""
""
0.020790013
0.020863568
0.027285112
""
""
""
0.027252039
0.02573191
0.038644489
0.0097352611
0.042274725
0.059880715
0.015015136
""
0.010879561
0.023592139
0.012661956
0.025148861
0.012728427
0.019371204
0.039365642
0.033861231
0.024222918
0.02474191
0.023988256
0.017541673
""
""
""
""
0.018958528
""
0.064222358
""
""
""
""
""
""
""
""
0.05720431
""
""
0.034242038
""
""
""
""
""
""
""
""
0.041413914
""
0.054012198
""
""
0.024287254
0.04235046
""
0.035635833
0.049121909
""
0.021553721
""
0.016772285
""
""
0.026658459
""
0.041759524
""
""
""
""
""
0.013867173
""
""
0.039608665
0.037828032
""
""
0.062790535
""
""
""
""
0.045040887
0.062693715
0.047438264
""
0.01573793
""
""
0.048252475
""
""
""
0.015761878
""
0.036731895
""
""
""
""
""
0.031143358
0.028368173
""
""
""
""
""
""
""
""
""
""
""
""
0.025603071
""
""
0.029288588
""
""
""
""
""
""
""
""
""
""
""
""
""
0.018685913
0.050997138
""
""
0.03451746
""
""
""
""
""
""
""
""
""
""
0.018959764
0.051407564
""
""
""
0.042764924
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060240399
""
""
""
""
0.061334625
""
""
""
""
""
""
""
""
0.048773292
""
""
""
""
0.0085946526
0.0033019353
0.013912594
0.0090938546
0.01842415
""
0.039071385
""
""
""
""
""
0.060006123
0.034757156
""
""
""
0.025341241
""
""
""
""
""
0.03319224
""
""
""
""
""
""
""
0.035285566
""
""
""
""
""
0.052129112
0.045595936
""
""
""
""
""
""
0.045261096
""
""
0.063371696
""
""
0.055571783
""
""
""
""
""
0.029369852
""
""
""
""
""
0.0068417974
""
""
0.041838966
""
""
0.014481573
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055422407
""
""
""
""
""
0.021200562
0.043165684
0.050735038
0.036385283
0.016102167
0.048531175
""
0.075142071
""
""
""
0.029283006
0.030434996
0.046132158
""
0.027274268
""
""
""
""
""
""
""
""
0.034106672
""
0.045168716
0.025890727
""
""
""
""
""
""
""
""
0.036831103
0.021330887
""
0.030676903
""
""
""
""
0.048891656
0.053880285
""
0.04549979
""
""
""
""
""
""
0.018877294
""
0.023339894
""
""
0.021363685
0.045465961
""
""
""
""
""
""
0.042604174
""
""
""
""
""
""
""
0.046033602
""
0.033175427
""
0.043019358
""
""
""
""
0.043783709
""
0.036489099
""
""
0.046622112
""
0.039127912
""
""
""
""
""
""
0.036437076
""
0.069416411
""
0.022419777
0.03777926
""
0.037652358
0.013165091
""
""
""
0.04316663
""
""
""
""
""
""
""
""
""
""
0.042308576
""
""
""
""
""
""
0.022522818
""
""
""
""
""
""
""
0.047940437
""
""
0.03673669
""
0.041365519
""
""
0.074767247
""
0.05115243
""
""
""
""
""
""
""
""
""
0.040278647
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056632388
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041076202
""
""
""
""
0.031607091
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.019639028
0.043560211
""
""
""
0.027668007
""
""
0.062857717
""
""
""
""
""
0.047156479
""
""
""
""
""
0.034281984
""
""
""
""
""
""
""
""
""
0.036933672
""
""
""
""
""
""
""
""
""
0.050842445
0.052402064
""
""
""
0.032283448
""
""
""
""
""
0.054861546
""
0.026903637
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.017889
""
""
""
""
""
0.026638467
""
""
""
0.04038278
""
""
""
""
0.050660823
""
0.033513006
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040767632
""
""
0.034606148
""
""
""
0.034768127
""
0.015606152
0.045701787
0.027279403
""
""
""
""
""
""
0.065349743
""
""
""
""
""
""
""
""
0.026301589
""
""
""
""
""
""
""
0.049198702
""
""
""
""
""
""
""
""
""
""
0.041645922
""
""
""
""
0.040912271
