kfr_24_asian_male_mean
""
0.55746812
""
""
""
""
""
0.46858922
""
""
""
""
""
""
""
0.43508413
""
""
""
""
""
""
0.5330978
""
""
""
""
""
""
""
""
""
""
""
0.40457624
""
0.41683409
""
0.39669269
""
0.37987477
""
""
""
0.51338053
""
""
""
0.42579576
""
0.47996441
0.43000636
""
""
""
""
""
""
0.43249109
""
""
""
0.4597576
""
""
""
""
""
""
0.52654064
""
""
""
""
0.50014997
""
""
0.51146996
""
0.56051201
0.60190874
""
""
""
""
""
""
""
""
0.55854523
""
""
""
""
""
""
""
0.4692362
0.43814719
""
""
""
""
0.50422883
0.5027405
0.52862084
0.50027317
0.51315826
""
0.39139628
0.40785515
""
""
""
0.47192457
""
""
""
""
""
""
""
""
""
""
""
""
0.51749355
""
""
""
""
""
""
""
""
0.49886614
""
""
""
""
""
""
""
""
0.41823277
""
""
""
""
""
""
""
0.56722105
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47646362
""
0.4737567
""
""
0.43490741
""
""
0.43410242
""
""
""
""
""
0.50414628
""
""
""
0.49693784
""
""
0.41902432
0.67452198
""
0.50600713
0.53431076
0.51069587
0.44566891
0.4030509
0.41817066
0.48293278
""
0.47755378
0.46386397
0.44437611
""
0.45423678
0.47399694
0.50397092
""
0.41270685
0.45657447
""
""
0.47560596
0.48293656
0.46403593
0.44786248
0.47134918
""
0.47333631
0.46690828
0.59605169
0.44315282
0.47316825
0.48138472
0.47724336
0.49456224
0.5152663
0.49776974
0.48957029
0.47964692
0.43717283
""
0.45542127
0.4953948
0.49908191
0.44854492
0.45824763
0.50509715
""
0.45521173
0.55797583
0.49639237
0.48894954
0.46434584
0.47601104
""
0.46724129
""
""
""
0.52044994
0.49578029
""
""
""
""
""
""
""
""
0.45960394
""
0.47443628
""
""
0.47214183
""
""
""
""
""
""
""
""
0.50291556
""
""
""
""
0.4605011
""
""
""
0.51001984
""
""
""
""
""
""
""
""
""
""
""
0.44499236
""
""
""
""
""
""
""
""
""
""
0.54092157
""
0.55512798
0.52809989
0.54236752
0.55286896
0.51568079
0.51616156
0.55157161
0.48827457
0.47104782
0.4977209
0.52737981
0.44869596
0.42141485
""
0.40976745
""
0.44880867
0.45821431
""
0.39572209
0.41824195
0.50330806
0.46645153
0.45947689
""
""
0.48600447
0.43773246
0.47469637
""
""
""
""
""
""
""
""
0.45444176
0.45453823
0.43755615
""
0.5116474
""
""
""
0.48988971
0.44591522
0.43936756
""
""
""
0.42391485
0.38675773
0.5122925
0.44376358
0.55971324
""
0.46113545
""
0.44251269
0.46706331
0.44817168
0.45220286
0.45415094
0.48020378
0.42272732
0.41344264
0.47183397
0.52422476
0.44243929
0.44311324
""
""
""
""
0.46021825
""
""
""
""
""
""
""
0.48353639
""
0.48289892
0.48982894
""
""
0.4160395
""
""
""
""
""
""
""
""
0.50081557
""
0.50053513
0.35516009
""
0.40667295
0.50138319
""
0.43957409
0.35687461
""
0.42300892
""
0.44141734
""
""
0.47136319
""
0.44455022
""
""
""
""
""
0.43617836
""
""
0.49346021
0.45650977
""
""
""
""
""
""
""
0.43481413
0.52783382
0.50002021
""
0.44459307
""
""
0.43727538
""
""
""
0.43814635
0.48278365
0.38973463
""
""
""
""
""
0.42089027
0.47055128
""
0.53601199
""
""
""
""
""
""
""
""
""
""
0.42362416
""
""
0.5266366
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46569043
0.46316954
0.47224501
""
0.49883714
""
""
""
""
""
""
""
""
""
""
0.40163669
0.41371804
""
""
""
0.37516829
""
""
0.43531772
""
""
""
""
""
""
""
""
""
""
""
0.34065062
""
""
""
""
""
0.4757511
""
""
""
""
""
""
""
0.53185636
""
""
""
""
0.51882964
0.50618559
0.53332317
0.5436058
0.51167923
""
0.40932271
""
""
""
""
""
""
0.43476459
""
""
""
0.49054495
""
""
""
""
""
0.51701027
""
""
""
""
""
""
""
0.55572623
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52985764
""
""
0.4381831
""
""
""
""
""
""
""
""
0.48241794
""
""
""
""
0.3525672
0.48395249
""
""
0.3787328
""
""
0.50299829
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52141333
""
""
""
""
""
0.50662673
0.4459171
0.52350044
0.42809689
0.49583262
0.47665665
""
""
0.5902704
""
0.42339259
0.51868236
0.5195241
0.52675658
""
0.50287062
""
""
""
""
""
""
""
""
""
""
""
0.46525717
""
""
""
""
""
""
""
""
0.49230614
0.4643974
""
0.46844861
""
""
""
""
0.39630967
0.50812668
""
0.47527227
""
""
""
""
""
0.44366437
0.50300002
0.48102951
0.47730941
""
""
0.422773
0.55435663
""
""
""
""
""
""
0.44875571
""
""
""
""
""
""
""
0.41099906
""
0.53623706
""
0.47309119
""
""
""
""
0.45867458
""
0.45987731
0.47659847
""
0.55222702
""
0.4128451
""
""
""
""
""
""
0.56255591
""
0.44138944
""
0.4897489
0.53708023
""
0.43834811
0.48858559
""
""
""
0.51337898
""
""
""
""
""
""
""
""
""
""
0.51146472
""
""
""
""
""
""
0.50719368
""
""
""
""
""
""
""
0.49617612
""
""
0.47789228
""
0.53435636
""
""
""
""
0.61158627
""
""
""
""
""
""
""
""
""
0.42921302
""
""
""
0.48039356
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45473799
""
""
""
""
""
0.41422516
""
""
""
""
""
""
""
""
""
""
""
""
0.50948268
""
""
""
""
""
""
""
0.44031036
""
""
""
""
0.46474317
""
""
""
""
0.56630975
0.49220797
0.44971594
""
""
""
""
""
0.646137
""
""
""
""
""
""
0.49411124
""
""
""
""
0.50549638
""
""
0.47310227
""
""
""
""
""
""
""
""
""
""
""
0.44624501
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42795208
""
""
""
""
0.44371021
""
""
""
""
0.43830454
0.43779665
""
0.43747258
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4757722
""
""
""
""
""
0.55134833
""
""
""
0.48483124
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46271843
""
""
""
0.40650132
""
0.46362129
0.41303936
0.47009662
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48265153
""
""
""
""
""
""
""
0.41137743
""
0.39457583
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46281564
""
""
""
""
""
0.40455952
""
""
""
0.50152969
""
""
""
""
""
""
""
""
""
""
""
""
0.49223223
""
""
""
""
""
""
""
""
0.42730361
""
""
0.43017069
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43876943
""
""
0.48342374
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49734843
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48793304
""
""
""
""
""
""
""
""
0.48032269
""
""
""
""
0.48209685
0.41497475
0.43368974
""
""
""
""
""
""
0.41353956
""
""
""
""
""
0.42153484
""
""
0.41031516
""
0.43072706
0.51147723
""
""
0.36247721
""
""
""
0.36347347
0.45034862
0.46143892
""
0.40459815
""
""
""
0.44464889
0.46578389
""
""
""
0.54671079
0.4656767
0.40893751
0.44267982
0.3058905
""
0.39844906
""
0.40061229
0.4827151
""
""
""
""
""
""
0.42269793
0.46954387
0.49447152
""
""
0.39100018
""
""
""
0.40891883
""
""
""
""
""
0.51862168
0.33583236
0.4920989
0.48937738
0.59745556
""
0.59449762
0.54137862
0.52198118
""
0.51422971
""
0.5614875
0.48954463
""
0.52049708
0.51185316
""
0.53569764
""
0.52248728
0.4784143
0.39477494
0.43389645
0.45695293
0.5226047
0.42832574
0.53587353
""
0.53867108
0.40946636
0.46711817
0.48723468
0.54085797
""
0.54695791
0.53811026
0.49672723
0.50784761
""
""
0.55439627
""
""
""
""
""
0.36837494
""
0.43240026
""
0.38115939
""
""
""
""
""
0.52890497
""
""
""
0.44069239
""
0.45890442
""
""
0.49291056
""
""
""
""
0.47469655
0.46875429
""
""
0.48273489
0.47169635
0.47844177
""
0.44602019
""
""
0.46402356
""
0.53358954
0.36400026
""
""
0.48247337
""
0.505431
""
""
""
0.62199098
""
0.54207188
""
""
0.44107887
""
0.48726586
""
""
""
""
""
""
0.4961769
""
""
0.44371566
0.41224802
0.42487654
""
""
0.56338912
""
0.5715943
0.47278544
0.46513554
""
""
0.49272335
""
""
""
""
0.39414495
""
""
0.52824116
""
""
0.5001446
0.49939111
""
""
0.56832057
0.40024409
0.51003659
""
""
""
""
""
""
""
0.50169069
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48665914
""
""
""
""
""
""
""
0.43674043
""
""
0.48005465
""
0.49323091
""
""
""
""
""
""
0.48952758
""
""
""
0.45577443
""
""
0.50419128
0.49423352
0.49293312
""
0.44761032
""
""
""
""
""
""
""
""
0.51429433
""
""
0.57559502
0.49184287
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41646546
""
""
""
""
""
""
0.37347504
0.40454984
""
""
""
""
0.43138245
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45693272
0.49323398
""
""
""
""
""
""
""
0.4222132
""
""
""
""
""
""
""
0.47856843
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44114405
0.49265981
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40420622
0.52363849
""
""
""
""
0.50843138
""
""
0.57775199
""
""
""
""
0.49121994
""
0.42815492
""
""
""
""
""
""
""
""
""
""
""
""
0.46122074
""
""
""
""
""
""
""
""
0.4991549
0.51929188
0.59169406
0.51249808
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38885087
""
""
""
""
""
""
""
0.47588888
""
0.48965469
""
0.45571342
""
""
""
""
""
""
0.47298807
""
""
""
0.49750146
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36421588
""
""
""
""
""
""
0.47669679
""
""
""
""
""
""
""
0.5482868
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49834591
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48371422
0.42302388
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53492367
""
""
""
""
0.46606082
0.49083862
""
""
""
""
""
""
""
""
""
""
""
0.43192285
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47278756
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47960442
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58600396
0.50878263
""
0.69813263
""
""
""
""
""
0.56217855
""
""
""
""
0.53962052
""
0.51704496
0.56296271
""
0.64025337
""
0.62781912
0.50927353
0.51514745
0.54437637
0.57692188
""
0.4973304
0.49892345
0.50866145
0.48957536
0.49948356
0.47993124
0.50631279
0.49977869
0.50647897
0.56253719
0.52655685
0.55437112
0.54294372
0.56649095
0.49602538
0.51739687
0.52866876
0.57483023
0.49983665
0.53071612
0.54162359
0.47593573
""
""
""
""
0.44084054
""
0.44695875
""
""
""
""
""
""
""
""
""
""
""
0.3727271
""
""
""
0.43879256
0.56548905
""
0.50271261
""
""
""
""
""
""
0.50132447
""
0.43400964
0.46625161
0.44172233
0.49668899
0.47904554
0.4958342
""
""
0.47171897
0.3892155
""
0.5169993
0.46678871
""
""
""
0.51414353
""
""
0.43067572
0.46381053
0.43827304
""
0.56080788
""
0.48857999
""
0.50288349
0.43571389
0.52297074
0.44910207
0.46922037
0.49461204
0.4957372
""
0.46714956
""
0.54342711
0.46325836
0.5153231
0.50758499
0.54233277
0.43343773
0.49246916
0.56148911
""
""
""
0.47608072
0.50936222
0.46660024
0.41358298
0.39560482
0.46345589
""
""
0.51336122
0.53125161
""
""
0.43694595
""
""
""
""
""
""
""
""
""
0.49201825
0.46355325
0.45052499
""
""
0.27369824
""
0.5108276
""
""
""
""
0.5079723
""
0.37100369
0.44279641
""
""
0.51337308
""
""
0.4065868
""
0.42002767
""
0.41838649
""
""
""
""
0.42801288
0.50795656
0.54091853
""
0.47587729
""
""
""
0.45076975
""
0.51190728
""
0.66549283
""
""
0.51649249
""
""
""
0.46960863
""
0.43262187
0.42326319
0.35760719
0.41579509
""
0.50341117
0.48636767
""
0.43394864
""
""
""
0.54690218
""
0.44425169
0.40487096
0.43825391
0.49535766
0.45816422
""
""
""
0.48819849
""
""
""
""
""
0.54087913
""
0.44342801
""
""
""
0.50165963
""
""
""
""
""
""
""
""
""
""
""
""
0.46025792
""
""
""
""
""
""
""
""
0.45463416
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44358274
""
""
""
0.45469451
0.44220999
0.44568157
0.45602778
""
""
""
0.52291733
""
""
0.41954726
0.46605426
""
""
""
""
0.46398667
""
""
0.48665178
0.44124544
0.42203137
""
0.48685086
""
""
0.55393487
0.46856493
""
0.47811794
0.48240674
""
""
""
""
""
""
""
""
""
""
0.49681914
""
0.52070695
""
0.47558862
0.47644681
""
0.457495
""
0.44857249
""
""
0.43697998
""
0.47634235
""
""
0.47144207
""
""
""
""
""
""
0.46219185
""
""
0.38219973
""
""
""
0.42602801
""
0.47621188
0.46279538
0.43744746
""
""
""
""
0.46175477
""
0.51481622
""
0.50620407
""
""
""
""
""
""
""
""
""
0.49233428
""
""
""
""
0.38792703
""
0.42853996
""
""
""
""
""
""
""
0.28094006
""
""
""
""
""
""
""
""
0.48876265
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37010568
""
""
""
0.42381045
""
""
""
""
0.54408687
""
""
""
""
""
0.58753008
""
""
""
""
""
0.4107632
0.4892264
0.55743444
""
""
""
""
0.51502413
0.45913708
0.44817421
""
0.38733548
""
""
0.48699129
0.46561557
""
""
""
""
0.5169099
""
0.5193727
0.48554808
""
0.4144057
0.35068783
0.56149167
0.50738221
0.49977604
""
0.44964159
0.54653627
""
""
0.43296772
""
""
""
0.46670797
""
0.47062969
0.52983046
0.48967415
""
0.58424795
""
0.54448026
0.58935577
""
0.53838098
0.47758433
0.54864603
""
""
0.47725961
0.53492379
""
0.58831382
""
0.56337965
""
0.4712806
0.47344816
0.4741641
""
0.4672792
0.45585451
""
0.61078197
""
""
""
""
""
""
0.45912504
0.56361502
0.45437732
0.5336774
0.52129281
0.49434561
0.47627884
""
0.41345778
""
0.52967554
0.50068009
""
0.49486494
""
""
0.46931383
""
""
0.44388226
""
""
""
""
""
""
""
""
0.59390181
""
0.53597552
""
0.54981291
""
0.57641232
0.53309298
0.52090561
0.46960276
""
0.3552106
""
0.43196258
""
""
0.49878263
0.51997906
""
0.44716978
""
""
""
""
""
""
""
0.49319333
""
""
0.45987791
""
0.45703039
0.47205549
""
0.50894821
""
""
""
""
""
0.43751901
""
""
""
""
""
0.47444025
0.46341881
0.4263992
""
0.48721179
0.43688786
""
""
0.48000661
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45424855
""
""
0.48667857
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51154584
""
""
""
0.43820933
0.49176726
""
""
""
""
""
""
""
""
""
0.52197438
""
""
0.45400736
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44982836
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42424732
""
""
""
""
""
""
0.55725133
""
""
0.48664936
""
""
""
""
""
0.44493508
""
""
""
""
""
""
""
""
""
""
""
0.48119703
""
""
0.45927885
0.44395643
""
""
0.34565175
0.51094371
""
""
""
""
""
""
0.48543638
""
""
""
0.52113962
0.50103468
""
""
0.52996933
0.51083553
""
""
""
""
""
""
""
""
""
0.42733246
0.45700592
""
""
""
0.36790541
0.43819848
0.47110683
""
""
""
""
""
""
""
0.48698914
""
0.45204529
""
""
""
""
""
""
""
""
""
""
""
0.50498891
""
""
0.44644263
""
""
""
0.45792404
""
""
""
""
""
""
0.46098709
""
""
""
0.46145236
""
""
""
""
""
""
0.40751502
""
0.38286638
0.44485736
""
""
""
""
""
""
""
0.47851273
""
""
""
""
0.44804111
""
""
""
""
""
""
0.46027464
0.48490727
""
0.56314856
""
""
""
""
""
""
0.45265996
""
""
""
0.39194068
""
""
0.48235747
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43084535
""
""
0.45938793
""
""
0.47890526
""
""
""
""
""
""
""
0.36957699
""
0.35163292
""
""
""
""
""
""
0.41694239
""
""
""
""
""
0.38347289
""
""
0.41866255
""
""
""
""
""
0.42568052
""
""
""
0.43524298
""
""
""
""
0.46368828
0.54707462
""
""
""
""
""
""
0.43529147
""
""
0.48994833
""
""
0.55580372
""
""
""
0.36796275
""
""
0.49673009
""
""
""
""
""
""
""
0.5247196
""
""
""
""
""
0.40841305
""
""
""
""
""
""
0.4348233
""
""
""
""
""
""
""
0.4532274
0.49255455
""
""
""
""
0.38754025
0.47934067
""
""
""
""
""
""
""
0.36590791
""
""
""
0.41679657
0.44254947
""
""
0.44722924
""
""
0.52004427
""
""
""
""
""
""
""
""
""
0.58826852
0.58033729
""
""
0.50520176
""
""
""
""
""
""
""
""
""
""
""
0.5042305
""
""
""
""
""
""
0.46710169
""
0.48008752
""
0.50962621
""
""
""
0.51721883
""
""
""
""
""
""
""
0.42084271
""
""
""
0.46233732
""
""
""
""
0.51785415
0.71469623
""
""
""
""
""
""
""
""
""
""
""
""
0.4844386
""
""
0.60232151
""
""
""
""
0.52407104
0.50309443
""
""
""
0.46043769
""
""
""
""
""
""
""
0.53409421
0.46588215
""
""
""
0.41867951
""
""
""
""
""
0.55417699
""
""
""
""
""
""
0.45387164
""
""
""
""
""
""
""
""
""
""
""
0.41912562
0.57182181
""
""
""
0.46022257
""
""
""
""
""
""
""
0.53618342
0.49556464
""
""
""
""
""
""
""
""
0.5376997
0.52990913
""
""
0.48309126
0.52113163
0.53281248
""
""
""
0.54096359
0.44161695
""
0.46624872
""
0.50895554
0.49753809
0.41346097
""
0.52531403
0.56605202
0.58239615
""
0.46747234
0.48404294
""
""
0.52601117
0.39143643
""
0.47950727
0.42963994
""
""
0.39809662
0.4845297
""
0.37581307
""
""
""
0.47655171
0.51733691
0.42577952
0.48518166
""
0.46254131
""
""
0.42200914
""
0.49113813
0.50938195
0.55687392
""
0.50102621
0.52082509
""
""
0.45834944
""
0.50703901
""
""
""
0.48398778
""
0.55033684
""
0.49082458
0.49653691
""
0.49903965
""
0.42254329
0.49044085
0.48944488
0.4334501
""
0.49800587
""
""
""
0.34927729
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37493858
""
""
""
""
""
""
""
0.32392558
""
""
0.46588948
""
""
""
""
""
""
""
""
""
0.31060213
""
