comcoll_black_male_p25
0.1071311
0.15378417
0.059866033
""
""
0.20925383
0.013682298
0.13941503
0.14268176
""
""
0.020718802
0.055070013
""
""
0.14073668
0.14350721
""
""
0.28254601
""
""
0.22798321
0.13425975
""
0.16130984
0.16587488
0.21576892
""
""
""
0.19107799
0.14690934
0.24598621
0.14327793
""
0.14086705
""
0.19250014
0.11984719
0.20904522
0.15859918
0.11695264
0.2108212
0.12154288
0.14313975
""
""
0.13501805
0.28993437
0.13391609
0.072989866
0.24278671
0.14847718
0.11323886
""
0.21175359
""
0.046224322
0.20710823
0.18455695
0.18277611
0.18662629
0.16982675
""
0.085103251
""
""
""
0.23361191
""
""
""
""
0.0037338776
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15345685
""
""
""
""
""
0.25391263
""
""
0.11277075
""
""
""
""
0.093244411
""
""
""
""
""
""
""
0.046729498
0.096951
""
""
""
0.038516063
""
0.1073084
""
0.14858069
0.1928468
""
0.21506922
""
0.18668571
""
""
0.27904421
""
""
0.22061564
0.081624433
""
""
""
""
0.14557201
""
""
""
0.069812581
""
""
""
0.24145617
""
""
0.021199593
0.21179953
""
""
""
""
0.19126108
""
0.23081203
""
""
""
""
""
0.18807724
""
0.16026983
""
""
""
0.036330786
""
""
""
0.12786855
""
""
""
""
""
0.1751924
""
""
""
""
""
0.16720119
""
""
0.17750108
""
""
""
""
0.17651612
0.11705562
""
""
0.16138746
""
0.28204751
""
""
0.059518054
""
""
0.31826916
""
""
0.14140096
""
""
0.18626238
0.14149354
""
0.16654642
0.24095596
0.25262934
0.18103451
""
0.17635585
0.22968759
0.17144357
""
""
""
""
0.14721926
0.2749905
0.17332776
""
""
""
0.28572047
""
0.19165473
""
""
0.16011752
""
0.14980485
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18810557
""
""
""
""
0.17258364
""
""
""
""
""
""
""
""
0.11875168
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19536695
0.22479936
""
0.33017018
0.14499839
0.22526306
""
""
0.13249972
0.10199806
0.1010001
0.15431085
0.22917172
""
0.094256222
""
0.19125426
0.25048539
""
0.22514564
""
0.17134674
0.18121788
0.11543947
""
""
0.1440167
0.11855684
0.29753044
""
0.11615323
""
""
""
""
""
""
0.18498896
0.16666734
0.16424868
""
0.21234733
0.21056399
0.041435972
""
0.10765629
0.16135593
0.1845991
""
""
0.0327136
0.11119906
0.10209348
0.17223725
0.22011317
""
""
0.15827988
""
0.14312625
0.20177589
0.22125232
0.16756384
0.18298517
0.17012727
0.10652584
0.17458874
0.097877458
0.25268725
0.085150734
0.15466179
0.10177366
""
""
""
0.25109413
""
""
""
""
""
""
""
0.18731759
""
""
-0.028320571
0.21822181
""
0.13313672
""
""
0.19165607
""
0.066890158
0.1484946
0.062226538
""
0.11792069
""
0.11733545
""
""
0.097357184
0.061906345
""
0.143305
0.10607182
""
0.20372482
""
0.15458985
0.21972999
0.13727729
0.13774075
""
0.06998907
""
0.27023503
""
""
0.20641543
0.19716845
0.26400247
0.016232073
0.13747606
0.35495746
0.12046748
""
-0.0048126476
0.069088921
0.16286357
""
""
0.26941445
0.040072791
""
""
0.19080953
""
""
0.25226244
""
0.11820608
0.094568379
0.1832649
""
0.10032836
0.13404775
""
""
""
""
0.25140384
0.25282109
""
""
""
""
0.1819604
""
