kfr_top01_hisp_male_p75_se
0.025774965
0.012452966
""
""
0.015315778
""
""
0.0079277782
""
""
0.035146147
""
""
""
""
0.013278671
0.03730179
""
""
""
""
0.026167011
0.0107387
0.054321513
0.020919308
0.028033448
0.064999647
0.019828267
""
0.028445676
0.064982042
""
""
""
0.017527634
0.037132595
0.0047605839
""
0.031171717
0.057068694
0.013976957
0.02433935
""
""
0.0044615814
""
""
0.013261641
0.0043630991
""
0.0085801287
0.0098320153
""
""
""
""
0.019296408
0.033626806
0.010206199
""
0.041715566
0.044606172
0.016715322
0.059093546
""
""
""
""
""
0.0026997339
""
""
""
""
0.0032960258
""
""
0.0078292796
0.01230055
0.016670469
0.020829951
""
""
0.0058053085
""
""
""
""
""
""
""
""
""
""
""
""
0.014026593
0.00048682865
0.0017821995
0.002737263
0.0026872489
0.0065883147
0.0064003649
0.00057934801
0.00081502774
0.00281422
0.00066311075
0.001620321
0.0035957231
0.0027818265
0.00086162461
""
0.05316247
0.063314065
0.0021631126
0.086190179
0.43090013
""
0.020208118
""
0.046316307
""
""
""
""
0.074837491
0.022448018
0.013018719
0.053135917
""
""
0.06871713
""
0.018941546
0.063325241
""
0.01371774
""
0.083352886
""
0.083426893
0.047263049
0.043455105
""
""
0.025127152
0.1043153
""
""
""
""
""
0.1082252
0.036286321
""
""
0.042743854
0.032763816
""
""
""
""
""
""
0.078387082
""
0.20172136
0.15231822
0.021487894
""
0.0032598083
""
0.074565046
0.018130625
""
""
0.03242946
0.13624939
""
""
0.036856122
0.10392465
0.0061456305
0.030365771
""
0.026865967
0.00052682444
""
0.0064770528
0.00072444248
0.0054683108
0.008144021
0.00063014176
0.0059885518
0.0020824119
0.00099683146
0.003691572
0.0060339612
0.0021264805
0.015997911
0.00042564989
0.0024324136
0.0058129821
0.0054310691
0.00029237717
0.0031238527
0.0028891938
0.011072204
0.0020388223
0.00017779628
0.016192632
0.035182234
0.00048325837
0.0010555843
0.0044844174
0.00053079613
0.0012521408
0.015858989
0.00040391347
0.00031302546
0.00075033621
0.00034883746
0.00056546077
0.0013474177
0.00071221666
0.0021430415
0.00097708392
0.0013119119
0.00042570714
0.00186449
0.001904422
""
0.0056876615
0.00089266582
0.001610002
0.00080958387
0.0043930798
0.004987218
""
0.0010614973
0.0038183499
0.00062794058
0.0020472843
0.0023422379
0.00051553885
0.0057354216
0.0011129922
0.063950382
""
0.026379872
0.0014954422
0.0071331933
0.027906677
""
0.071913362
0.026085073
0.036567047
0.042963333
""
0.011011173
0.0013209352
""
0.003313503
0.025699709
0.027699931
0.00070483756
0.0088256476
0.0075532384
""
""
0.093497403
""
0.019113924
""
0.0013614768
""
0.046879727
0.021954447
0.011265466
0.0022981872
0.0098214895
""
0.012850502
0.0048990212
""
0.019344492
0.016826009
0.0070776795
0.0069098077
0.0038158111
""
0.037473835
0.091315649
""
0.00902877
0.0019582536
0.076086648
0.0068238955
""
0.033400476
""
""
0.089046419
""
0.035958372
0.050694872
0.00073037005
0.028500933
0.0013834775
0.0015236367
0.0051701176
0.0026703028
0.0018144001
0.0011653762
0.0021071339
0.0059322561
0.0069854041
0.0019834493
0.0017969012
0.0023589702
0.0029699039
""
0.0073683918
0.049150884
0.0024684973
0.00090625737
""
0.0064982735
0.0059296791
0.0026438164
0.0027808994
0.019068213
0.014842289
""
0.002105382
0.003648099
0.010280001
""
0.014573093
""
0.03341148
""
""
0.011041031
0.005436678
0.0024360768
0.0035072449
0.0011871422
""
0.0049713715
0.036019318
""
""
0.0028604185
0.0027744416
0.0051311543
0.01846157
""
""
0.0043289019
0.0013935613
0.0066541177
0.00057743513
0.005119754
0.016378094
0.0026055644
0.0093666781
0.0013798077
0.0028754252
0.0012407092
0.0029227957
0.002100925
0.0027006667
0.013830521
0.005357238
0.0033648284
0.0050178412
0.0035852378
0.0016987529
0.025671965
0.022474809
0.062933594
""
0.0012383251
0.050545253
0.024346521
0.057419565
""
""
""
""
0.21131052
0.13987163
0.038933303
0.025221577
0.25115204
""
0.026991511
""
""
""
0.059729472
0.11609159
0.13998145
0.15369566
""
0.031556178
0.14909506
0.033429828
0.078977436
""
0.008397867
0.015693298
0.15966809
0.01087652
0.017094137
""
0.0050127083
""
0.0031585102
0.092962131
0.038462903
0.014539991
""
0.022630502
""
""
""
""
0.21558541
0.0043942938
""
""
0.033086371
0.017265098
""
""
0.078899279
""
""
""
""
0.012663453
0.024814777
0.014381683
""
0.0038433636
0.18571599
""
0.032870624
0.052708253
0.13733654
""
0.0020334618
0.062589474
0.0037907246
""
""
0.06416744
""
""
0.013004096
0.010022907
""
0.037188746
""
""
""
""
""
""
""
""
0.076925807
0.1398651
0.012695806
""
0.25673404
0.024232918
0.09476392
""
""
""
0.11634238
""
""
""
0.15393914
""
""
""
0.031995911
0.0048133461
0.044721007
0.06410484
""
