work_29_pooled_male_mean_se
0.0027183096
0.0041609402
0.0088406829
0.0023356029
0.0028981585
0.0072906651
0.0020189867
0.0074405218
0.0086938394
0.0033123565
0.0032057639
0.001686184
0.0088744713
0.0053317305
0.00323125
0.010547224
0.010962965
0.0033330172
0.0097170845
0.0074518835
0.0026700436
0.0024394935
0.0035269223
0.0044154357
0.00172672
0.0088486774
0.0042784577
0.0026486611
0.0016808097
0.0060602855
0.0053419834
0.0039108568
0.0018740022
0.0022941795
0.005776674
0.0026500402
0.0054546772
0.0047963904
0.010126295
0.0096845478
0.0026099335
0.0057699978
0.0084580565
0.012280489
0.0069098403
0.0063904612
0.0016159371
0.0032547452
0.0020308658
0.0040531205
0.0028740272
0.0024237689
0.0036368291
0.013316187
0.010673306
0.0024968674
0.0067763492
0.011392839
0.011892931
0.0046680761
0.0062538064
0.00232163
0.0096018016
0.0061737811
0.0057605044
0.0061181146
0.011294344
0.0078785028
0.007130635
0.0062716571
0.0067747468
0.0055553387
0.0051592696
0.0042091827
0.0063344277
0.0092353607
0.0042837542
0.0056826049
0.0080388486
0.0017964877
0.0052559078
0.0046041831
0.0065131141
0.0044285287
0.0017058676
0.0051097921
0.005000296
0.0035955172
0.0025936672
0.0036336489
0.004089626
0.0067727114
0.0064233914
0.002765859
0.0065596518
0.011012602
0.0043665227
0.0030994038
0.0013218499
0.0024828359
0.0023486847
0.001070814
0.0016691757
0.002467698
0.0024131788
0.0014131983
0.00255632
0.0016907003
0.0052533285
0.00330357
0.003707381
0.0039675306
0.0022430874
0.008253118
0.0024200245
0.0020880958
0.0025341997
0.010618384
0.011324068
0.010242517
0.004041973
0.0059660729
0.0064845104
0.0051329243
0.0064828722
0.0030083416
0.0030568778
0.0065227677
0.007337735
0.0072259521
0.0010551383
0.005322733
0.0044979649
0.0069012865
0.0037658513
0.0050176196
0.0027212414
0.0033597827
0.0083155958
0.0053430307
0.0030901665
0.0040385453
0.010429786
0.0079733618
0.0046311999
0.0090246396
0.0037391679
0.0047445232
0.0061866445
0.0062146904
0.005347087
0.0019274706
0.0038479769
0.00809782
0.0021698643
0.0024556818
0.007143571
0.0030247634
0.0065928604
0.0046791579
0.013101907
0.007641403
0.0031656146
0.0012365551
0.0093368134
0.00088486908
0.0047156555
0.0046598394
0.0074292473
0.0030490032
0.00087766629
0.0026085374
0.0048258123
0.0023444011
0.0049891882
0.0069578015
0.0025008421
0.001531439
0.0044372925
0.0059621888
0.0057804985
0.0051930728
0.0015951433
0.0052602766
0.0054532769
0.0012700548
0.00878614
0.0041616396
0.0026403975
0.010241407
0.0066178194
0.0036551007
0.0017197089
0.0074875616
0.0066486723
0.0040013739
0.0030544226
0.0029209254
0.001871357
0.0047822497
0.0021140897
0.0026756746
0.0042954716
0.003805022
0.0027953016
0.0021862525
0.001466735
0.0042135539
0.0033150322
0.0028836767
0.0035311091
0.0025377572
0.0071209227
0.0070356862
0.0020086078
0.002050587
0.0024416777
0.0011500694
0.0037955476
0.0038885074
0.0047629257
0.0037310338
0.0040193219
0.0052872305
0.0014546987
0.0029703893
0.0033010654
0.0027580406
0.0011501895
0.0019920731
0.0021241184
0.0028868453
0.0078441817
0.0036058682
0.0089314012
0.0048363502
0.0080746235
0.0031580823
0.011537094
0.0053261109
0.0032668086
0.0045886803
0.0042297975
0.0027907256
0.0046198992
0.0050934684
0.0038726602
0.0016420247
0.0046349159
0.0031020124
0.0011259499
0.0028993455
0.003715588
0.0077031907
0.0034396048
0.0044743856
0.005183972
0.0017181379
0.0041313372
0.0019708544
0.0035893898
0.0021547677
0.0016736452
0.0016589309
0.0020165455
0.00065294432
0.0017238426
0.00081769202
0.00083177682
0.0023812896
0.0028756408
0.004920336
0.011085209
0.0036657492
0.012690244
0.006616876
0.0022372976
0.0031919859
0.0056877369
0.0036303692
0.0015252406
0.02256738
0.027053511
0.00089930388
0.0015970932
0.0054573147
0.002273269
0.0010587332
0.0045343107
0.0071021654
0.0080970386
0.0094830925
0.0062537165
0.0051524616
0.0064483155
0.0053738416
0.0075029749
0.0035848788
0.0042446633
0.0028331946
0.00098362076
0.0072692726
0.0041267336
0.003046849
0.0053928047
0.0051367227
0.005455514
0.0043748673
0.0030728558
0.0084222509
0.0034994408
0.002839833
0.0041988315
0.0032262069
0.0019709796
0.0026848584
0.0063253292
0.0023945135
0.0028141583
0.0033163612
0.0044070329
0.0021748338
0.0035371874
0.0053283656
0.0048138467
0.0034915502
0.0028095108
0.004019591
0.0043519773
0.0024046185
0.0053376756
0.0021373024
0.002126714
0.0013377219
0.0044121798
0.00069378084
0.0021388212
0.0049296096
0.0046169395
0.0011310964
0.0087046204
0.0055870023
0.0032633874
0.002659183
0.0041799722
0.0078540202
0.0061458331
0.0068605156
0.008302371
0.0070380336
0.0045368639
0.0054453453
0.0047468962
0.01078497
0.0041541522
0.0036353499
0.0098345773
0.0040869233
0.0070006615
0.0056695091
0.0044245599
0.0094780857
0.0028955904
0.030088076
0.013148641
0.0066495868
0.0076203211
0.010897455
0.012970091
0.015018202
0.0095638316
0.0095379027
0.0038893775
0.036971632
0.020621989
0.033577245
0.011591677
0.018569658
0.016161263
0.0048855767
0.013402413
0.048480846
0.05572892
0.026578696
0.01722765
0.0038371603
0.018973453
0.022519149
0.013590124
0.012996759
0.0078016277
0.010308092
0.0090862932
0.0076438636
0.010670066
0.0032162075
0.0069161984
0.0094997296
0.0117868
0.034727305
0.017305817
0.0062344703
0.0049800435
0.0084442897
0.0081400778
0.0041657067
0.0031744738
0.011925677
0.0069751875
0.031903859
0.0041378173
0.0056082453
0.014002621
0.016315488
0.018895563
0.014310617
0.0065108659
0.0085181287
0.0097521869
0.01211276
0.018041601
0.021805447
0.0086646527
0.029382657
0.0049109655
0.0056744111
0.0053562382
0.0056752367
0.005836328
0.0061137364
0.0062836958
0.0046632709
0.0020791176
0.0081139645
0.0073893396
0.0060103843
0.0034176491
0.034479864
0.043262009
0.070863836
0.032346107
0.0052801585
0.0041780127
0.009544868
0.01627334
0.0058834916
0.005416411
0.0070673381
0.0089098224
0.0049906289
0.0033525811
0.0094647501
0.0027537518
0.0070551378
0.0066581564
0.0017109509
0.007724165
0.011198986
0.043768495
0.019549474
0.013323438
0.0065364884
0.0020291915
0.028098749
0.025751902
0.0039847889
0.011471178
0.015660981
0.017392678
0.019280815
0.011798345
0.011471419
0.014645416
0.025152057
0.0106999
0.0065637031
0.0065185321
0.013418118
0.0062451377
0.033277433
0.0086098695
0.0023911132
0.0011402003
0.01032756
0.036124375
0.0074118986
0.0062971045
0.0050484994
0.0070968373
0.01325485
0.020526562
0.0098332232
0.013447597
0.013609463
0.005784227
0.0089596091
0.010520365
0.003782318
0.0028417073
0.002264481
0.0051655122
0.0061024968
0.0065799481
0.0064966618
0.0041195159
0.0044550276
0.0013100968
0.0041149766
0.0058616675
0.0089614755
0.01165763
0.0030950443
0.0064385091
0.0027060364
0.0046504047
0.003303438
0.0073607708
0.0049075498
0.0032667345
0.0047825752
0.0030115524
0.0058451276
0.0018183442
0.0080728335
0.0092638647
0.00510207
0.001792317
0.0059903422
0.020434666
0.0077696806
0.037393242
0.0046308436
0.024448993
0.0050961408
0.0031042369
0.0056372178
0.0093753189
0.0033744522
0.0062041366
0.018617263
0.021889696
0.075072229
0.006800768
0.0067574838
0.012259478
0.015206887
0.0085247159
0.010951246
0.010645069
0.008596438
0.0041440758
0.0087833703
0.013076838
0.0017078909
0.0085777985
0.0013205699
0.007939145
0.0074649518
0.049590167
0.0028368875
0.0074127764
0.012023792
0.0146165
0.012015805
0.012238535
0.0040267105
0.0018339885
0.0022933953
0.0044530649
0.0028326842
0.0008834732
0.0025556337
0.0044883005
0.0063228742
0.004670525
0.011194105
0.025330128
0.0093480097
0.007068512
0.0076194257
0.0067677367
0.010582729
0.0088451887
0.0036218485
0.018033043
0.015549057
0.0041787126
0.010607073
0.02271856
0.01159641
0.0072797923
0.0075912178
0.0035092747
0.0061871903
0.0028200257
0.0013166178
0.0010463607
0.0043281922
0.002903386
0.0032822851
0.0037526335
0.0037852135
0.0073212436
0.018111153
0.0053183846
0.0067417379
0.0064103231
0.0016281509
0.0069996109
0.0045106597
0.0042406404
0.0061888765
0.059372209
0.0027227369
0.021558385
0.078449473
0.034360804
0.025501156
0.033571266
0.01523333
0.0087913861
0.016742768
0.013526603
0.016295221
0.032442462
0.051890936
0.0049088625
0.010776026
0.010700706
0.0047149244
0.013917307
0.006836005
0.010604411
0.0077319373
0.0066219512
0.012404363
0.094201982
0.021947984
0.0038325125
0.057256375
0.014274279
0.0057697967
0.0058353785
0.006588263
0.018298065
0.011760027
0.0048839343
0.0045255944
0.0059121489
0.011514382
0.0045186165
0.03930448
0.0017982498
0.0084527861
0.0054660556
0.0089226793
0.0046817288
0.017246885
