kfr_native_other_pooled_p25
0.37154123
0.32509342
0.28692022
0.40094391
0.28954399
0.47918782
""
""
""
0.38067293
0.31030422
""
""
""
0.36872789
0.40307671
""
""
0.16618639
""
0.42306614
""
""
0.3336857
""
0.37543559
""
""
0.39054915
0.33512247
""
""
""
""
""
0.38392547
""
""
0.41050294
""
""
""
""
""
""
""
""
""
""
""
""
0.35030466
""
""
0.42764512
0.41859025
""
""
""
0.43697214
0.48869839
""
""
""
""
""
""
0.39695224
""
""
0.39334777
0.3989085
0.39425746
0.3323434
0.45840019
0.44489908
0.33051556
0.44938412
0.32192767
0.37804857
0.30565551
0.37477949
""
""
0.41658375
0.34731686
0.31229243
0.32488054
0.39862645
0.34721839
0.37405357
0.40342918
0.42542344
0.42044306
0.47849256
0.41673505
0.44780931
""
0.43896762
0.45924714
0.39204204
""
""
""
0.49348804
""
0.54631162
0.43033069
0.42767552
""
0.49527094
0.2566731
""
""
""
""
0.34952927
""
""
""
""
""
""
0.5163396
""
""
0.42268258
""
0.40528366
""
""
""
0.43934923
""
""
""
""
""
""
0.49301904
0.46930417
0.46861002
0.36265463
0.43292519
0.4427968
0.49592489
0.37021345
0.49889961
""
""
""
""
""
""
""
""
0.42840561
""
""
0.43410242
""
""
""
""
""
0.40398678
0.26140514
0.39568222
0.36897808
0.39755982
0.33062583
0.40732381
0.49800432
0.43316743
0.46079722
0.40730521
""
0.44533741
0.48838672
0.43042415
0.40267745
0.38251281
0.41264746
0.34893364
0.42069817
""
0.36680812
""
""
""
""
""
""
0.35612321
0.37194085
0.36712572
0.23997883
""
""
0.43208647
0.40996301
0.47902921
0.45424414
""
""
""
0.56436503
0.47779271
""
""
""
0.41475877
""
""
0.33822218
0.40069845
0.35296115
""
""
0.43519488
0.33485973
""
""
0.43851376
""
0.44583869
0.43669429
0.42776543
""
0.47681841
""
""
""
0.40939799
""
0.40853369
""
0.40072039
0.45864066
""
0.40645033
0.46592268
0.35109466
0.43722206
0.41097188
0.36951128
0.35784134
0.44081387
0.38182881
""
0.51249617
""
""
""
""
0.46871775
0.44885164
0.44876087
0.3811737
""
""
""
""
""
0.46609262
0.37303063
""
""
0.39178267
0.34017625
0.39157659
0.39577144
0.35135761
0.4308145
0.37035328
0.36767557
0.40433633
0.40110278
0.44409797
0.37318006
""
""
0.423619
0.42386821
0.43868616
0.39791173
""
""
0.42997605
0.39887968
0.46908015
0.42044502
0.45421872
0.41451386
0.42784616
0.42572823
0.36632693
0.43743825
0.42441428
0.40310585
0.4689697
0.38759875
0.41291139
0.43504599
0.40811774
0.5828228
""
0.42521101
""
""
""
0.39792225
0.49241543
0.42747846
