two_par_hisp_male_mean
""
0.61516571
0.67648768
""
""
0.65258563
0.52815104
0.60865486
0.62265027
""
0.58518636
""
""
0.71532565
0.73454779
0.67738998
""
""
0.76014447
0.76088536
0.63646638
0.64044398
0.76610464
0.71200418
""
0.76568508
0.32657781
0.70804143
0.73478109
0.68453902
0.40994927
""
""
""
""
0.69708443
0.78567433
0.69121051
""
0.68535447
0.65078592
0.7441172
""
0.68690187
0.81340039
""
0.85005361
0.67508829
""
""
0.67301667
0.79235107
0.72257465
0.6619584
0.79059231
0.69280916
0.82199121
0.75832057
0.79142976
0.56019497
0.76143599
""
0.74765974
0.68700045
0.62667215
0.60298371
0.51104814
0.64986205
0.80072874
0.34940132
0.55703861
0.68966538
0.60645312
0.76264733
0.43803284
0.65289176
0.66705179
0.54658127
""
0.41630498
0.5278275
0.41389611
0.59087247
0.58279592
""
0.6908769
0.64868325
0.3585619
0.50952792
""
""
0.65641701
0.77509552
""
0.66893125
""
0.81495273
0.70641363
""
0.68117416
0.46272856
0.6709131
0.80747294
0.85760158
""
0.67383254
0.59485835
0.78123724
""
0.44917372
""
0.69075316
0.91193795
0.67001593
0.76390207
""
0.67929244
0.67758048
0.74542326
0.7691685
0.71989644
0.69528311
0.72207534
0.66959846
""
0.6031158
0.66113329
0.67576343
""
0.54413974
""
""
0.76913244
0.73488927
0.70151997
0.76536471
""
""
0.7301209
0.67079037
0.77307284
0.76616949
0.79749233
""
0.76818293
""
0.72238064
0.73211229
""
0.65159482
0.68718916
0.71879286
0.68553424
0.84947801
""
""
""
0.77251202
0.64318937
""
0.87918907
0.63820225
0.70507586
0.64902717
0.79292321
""
0.85698974
0.74728507
0.62334907
0.6934312
0.64156485
0.78302938
""
0.69192493
""
0.73916781
0.63943911
""
0.6692028
0.72126466
""
0.63332349
""
0.83872581
0.62812465
0.5874514
""
""
0.56297195
0.6832431
0.6975441
""
""
0.52720565
""
0.48112711
0.67766821
""
0.58928549
""
""
0.70955044
0.77670962
""
""
0.61295205
""
""
""
""
""
0.53888291
""
0.44943076
0.48427716
""
""
0.49467137
0.84401125
0.75541216
""
0.7069208
""
0.4891997
0.43762487
""
0.71394312
0.66551489
""
0.61688888
""
0.58228165
""
0.60950857
""
""
0.64341491
0.66447103
""
""
0.74424833
0.72805208
0.7445274
0.59777486
0.67134017
0.75017864
""
""
0.85233653
""
""
""
0.63188756
0.77385807
0.41582081
""
0.73885655
0.60831273
""
""
""
""
""
""
0.48509353
""
""
0.47789916
""
""
""
""
""
""
""
0.5987128
0.50760138
""
""
""
""
0.59344232
0.67876244
0.41143835
""
""
""
""
0.69900483
""
""
""
0.7678178
""
""
0.79729354
0.58308411
""
""
0.48379099
""
0.37893382
0.74913442
0.51551354
0.63241535
""
0.6857329
""
0.63496983
""
""
""
0.50735968
0.56785077
""
0.42400545
""
""
""
0.6661247
0.31660843
""
""
""
""
""
""
0.80154127
0.47779998
""
""
0.27290934
""
0.34525147
0.41266263
""
""
""
""
""
""
0.92403388
0.86218172
""
""
0.50998622
""
""
""
""
0.67526507
0.66293371
0.79424167
""
0.6875819
0.63550746
0.63615513
""
""
0.74334186
""
""
0.72545201
""
0.66155469
0.60578007
0.66238391
""
""
""
""
""
""
""
""
0.65552008
0.70621955
""
""
0.704606
""
""
""
""
""
""
0.78116941
""
0.62127358
0.55212307
0.79108804
0.71342289
""
0.84740531
0.73639089
0.61844075
""
0.59541655
""
""
0.72827023
""
""
""
""
""
0.85123253
""
""
""
""
""
""
0.59739476
""
""
""
""
""
""
0.56241292
0.69609231
""
0.65906298
0.7616595
0.87417877
""
""
""
0.79997224
""
""
0.76407504
""
""
0.60439962
0.74511606
0.64063829
""
""
0.65322787
""
""
""
0.73334461
0.360183
0.58527303
0.89864993
""
0.82418203
""
""
0.71193933
""
""
0.54440075
""
0.52525198
""
""
""
""
0.7027688
""
""
""
""
""
""
""
0.79291928
0.73279566
""
""
""
""
0.45673832
""
""
0.71237797
0.81734568
""
0.95264316
""
""
""
""
0.68849576
""
""
""
""
""
""
""
""
0.80062908
""
""
""
""
""
0.69397497
""
""
""
""
""
""
""
""
0.64628667
0.74156982
""
""
""
""
""
0.76837444
""
""
0.74160993
""
""
0.9326334
""
""
""
0.73879987
""
0.34917721
""
""
0.50448716
0.79102826
0.40858099
""
""
0.64616829
0.56840265
""
""
""
""
""
0.94251287
""
""
""
""
""
0.57731986
""
""
""
""
""
""
""
""
""
""
0.60198599
""
""
""
0.68895179
0.75174779
""
""
""
0.45499972
""
0.64929426
""
""
""
""
""
""
""
""
0.64398634
""
""
""
""
0.55392188
0.77832752
""
0.59692347
""
""
""
""
""
""
""
""
""
0.80065614
""
""
""
""
0.70291376
0.57567757
0.73283184
0.69283342
""
""
0.61877954
0.81032175
""
0.65362304
""
0.69534159
0.52683008
""
0.55039752
0.76402265
0.4950155
0.80285114
""
0.75452065
""
0.78526092
0.61490458
0.82774544
0.73114121
0.79154664
0.59927213
0.34137991
0.6406697
0.64882302
0.40239722
0.50149184
0.45514205
0.44387394
0.63195944
0.44766948
0.82474685
0.5492512
0.57203686
0.6949743
0.64808422
0.65602547
0.3959913
0.5870688
0.54867578
0.76807404
0.56035596
0.64660591
0.62428969
""
0.62721771
0.74051791
0.75945485
0.61901617
0.95471317
0.67374921
0.68014574
0.69553614
0.62784839
""
0.65773708
0.68869668
0.70730913
0.76762301
0.59446281
0.68833047
0.63881445
0.72357047
0.68346196
0.6659835
0.66983569
0.72770452
0.72272587
0.56097406
0.63897181
0.63263869
0.66060799
0.69140482
0.67159259
0.67875272
0.65448433
0.53817743
0.75211167
0.26258174
0.63419312
0.65453625
0.56706023
0.55963117
0.67981142
0.5817346
0.84366405
0.6268363
0.76497567
0.7218622
0.67391187
0.62415659
""
0.8431145
0.8438012
0.75433129
0.67809945
""
0.65601081
0.78292865
0.34464389
""
0.6977101
0.55341887
0.51750445
0.49188077
0.62817675
0.26479566
0.60558575
0.61490113
0.59701079
0.62787837
0.64376181
0.71361774
0.57658815
0.81330997
0.76439798
0.46496001
0.60338259
0.57702684
0.67007226
0.71570224
0.75708598
0.63357949
0.92127436
""
0.77647865
0.80799586
0.61568612
0.62031597
0.81117427
0.58702952
0.66529304
0.79876506
0.75809163
0.67317927
0.5151394
0.6986534
""
0.44885129
0.38449827
""
""
""
""
0.48875386
""
0.61935109
0.60657841
0.6246298
0.54629582
0.60923976
0.5724836
""
0.65365523
0.38699451
0.45349911
0.46014869
""
""
""
0.50697494
0.52865505
0.73104858
0.74929976
""
""
0.59181631
0.69275075
0.43836826
0.47375926
0.48290583
0.57090551
0.34603626
0.51347077
""
""
0.54608458
0.47707769
0.55956119
0.37451968
0.57609886
0.61530262
0.61270803
""
0.68517387
""
0.5476011
0.72593385
0.53420627
""
0.42279997
0.33156672
0.4905425
0.20092779
0.82833993
""
""
0.57021195
""
0.30567169
0.55945849
0.55440414
0.65647942
""
0.76696348
0.64613658
""
0.72553939
0.70654482
""
0.51731718
0.69163662
""
0.39723819
0.51076996
0.56177759
0.51741236
0.5132978
0.48853037
0.39798781
0.20663448
0.56892705
0.74017042
0.47961685
""
""
""
0.53070629
0.53360218
0.63122958
""
""
0.78889859
0.57133043
0.45017529
0.45849162
0.53799719
""
""
""
""
""
""
""
""
0.64078653
0.68683726
""
""
""
""
""
""
""
""
0.76231986
""
""
""
""
""
""
""
""
""
""
""
0.94622439
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58781534
0.8148064
""
""
""
0.68573761
0.66916764
0.54320616
0.67927903
0.79464626
""
""
0.71953034
""
0.69369131
0.69550949
0.74502903
0.83192611
0.73384511
""
0.66887283
0.56781697
0.72333384
0.69865644
0.73772717
0.71764517
0.67408371
""
0.58216929
0.7494458
""
0.82645971
0.82028437
""
0.6791442
0.76731098
0.7352581
""
0.60133845
""
""
""
0.5545007
""
0.87395728
0.90978819
0.65238488
0.56396598
0.66431814
0.80919945
0.63304293
0.6396246
""
0.57218271
0.63528758
0.84088194
""
0.77202308
0.65847272
""
0.7131595
""
""
0.71329492
""
0.74882543
0.72331768
""
""
""
0.73217559
""
0.75150371
0.68299955
0.61473185
0.65774673
""
0.62230068
0.73554915
0.66641486
0.68308938
0.70766455
0.81153703
0.8064267
0.8053785
""
0.77354872
0.84986657
0.7785176
0.67102265
0.6995824
""
0.61116552
""
""
0.5752638
0.85311097
0.72424406
0.6523186
0.5754469
0.76805264
0.62778133
0.61212003
0.66909271
""
0.69804686
""
0.75329202
0.73642528
""
0.72606879
0.48877308
0.69610178
""
""
0.64231825
0.65003258
0.6768356
""
0.45462504
0.62059462
""
""
""
0.56703991
""
""
0.59819698
0.82748467
0.63057339
""
0.74213809
0.81706607
0.65024239
0.77886254
0.63062167
0.69983709
0.63431323
""
0.44875121
0.71398729
0.4585439
0.46550071
""
""
""
0.5742622
0.65831435
0.56751633
0.7707532
0.7592563
0.71611828
0.78959918
0.46616501
0.69622284
""
""
0.77786016
0.6275965
0.66746354
0.75958204
0.68068433
0.65473664
0.64166266
0.80972826
0.81199175
0.61057472
""
0.7279914
0.82309884
0.72985184
0.65002012
0.64029521
0.73854643
0.72754192
0.65421981
0.62696278
0.7105478
0.73294502
""
""
""
0.6394738
0.64431763
0.55401766
0.72145206
0.69762361
0.80136329
0.67169118
0.54244661
0.66904074
0.5848797
0.49460155
0.69488943
0.52901983
0.66016507
""
0.73641199
0.59187007
0.61913079
""
0.51981097
0.53971559
""
0.57607001
0.56655657
0.69192338
""
0.63836801
0.93663758
0.44054788
0.72255808
0.80767828
0.64753664
0.80884773
0.64072388
""
0.84799302
0.82072508
0.55720615
""
0.84213424
""
0.68473756
0.8385247
0.78004944
0.50288153
0.58331424
""
0.55132282
0.77637082
""
0.6730482
""
""
""
0.85222954
""
""
0.60525286
0.51188529
0.5700922
0.54388893
0.43847737
0.55908555
0.57282108
0.67210543
0.65574974
""
0.65951532
0.66701645
""
0.54186654
0.61785996
0.70295924
0.35375923
0.7106899
""
0.6719799
0.8949666
""
""
""
0.74712795
""
0.75713015
""
0.73005146
0.65774196
0.71093404
""
0.50990254
0.88751423
0.69448209
0.68210262
0.43383142
0.66751969
""
0.70514631
""
0.61821055
""
""
0.64688027
0.78884882
""
0.55536497
0.58165932
0.57147259
0.3624647
0.366427
0.48624787
0.48014677
""
0.74226797
0.49475175
""
0.5267089
0.55629009
0.63449216
0.63992798
""
0.58635944
""
0.69722575
0.47218573
0.46480003
""
0.77199256
""
""
""
0.42388165
0.56633735
0.46572098
0.7273041
0.71473175
""
0.55769098
0.64077735
""
0.22282022
0.69884545
""
""
""
""
""
0.8171314
""
""
""
""
""
""
""
0.80884457
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8649624
0.72604638
""
""
""
""
0.76071781
""
""
0.62298805
""
""
0.72684997
""
""
""
""
""
""
""
""
""
""
""
""
0.76095569
""
0.80550718
0.43395612
""
""
0.73228526
0.58748531
""
""
0.53887945
0.67998338
0.64265555
""
""
""
0.60499638
0.75223911
0.57542837
0.65591735
0.53014588
""
0.54728788
0.66140968
0.7205683
""
""
0.73067826
0.69167018
0.7480455
""
0.57953531
""
0.54171109
0.65171593
""
""
""
0.70204866
""
""
""
0.84190321
""
""
""
0.72364974
""
0.6940766
""
""
0.62346625
""
0.48314643
0.28717172
0.63694918
""
""
0.55445242
""
0.71948439
0.78168851
""
0.64465886
0.73912847
""
""
0.44118592
""
""
""
""
0.51766217
0.71101254
0.84614658
0.59552538
0.53879428
""
""
0.76452762
0.51722646
""
""
0.71343118
0.68157554
0.65268099
""
0.4240413
""
""
0.41440395
0.57570273
""
0.58016998
""
0.78937036
0.70313692
0.51854032
0.78103507
0.54114574
0.71911365
0.7669825
""
0.69123608
0.64539587
0.71462142
0.65505099
0.6135416
0.87225151
0.71751523
0.6900894
0.59031546
0.77010953
""
0.59111202
0.60806483
0.71103179
0.57679182
0.71747541
""
0.63758588
0.72111017
0.64878559
0.65176231
0.61375809
0.64201707
0.70717102
0.65393466
0.52662629
""
0.56174225
0.72274083
0.764772
0.45819217
0.74487299
0.82804805
0.72335023
""
0.70179993
0.64919859
0.72114176
0.54655987
0.64063609
0.58977836
0.418641
0.64361703
0.81584239
""
0.86690044
0.6850419
0.72882497
0.53334934
0.76533252
0.5383054
0.70836639
0.60960567
""
0.67166936
0.60165304
0.78089523
0.71129638
""
0.62837875
0.59371352
0.66748309
0.85152793
0.63835049
0.64797008
0.53991884
0.52872872
0.70608556
0.73267967
0.63350391
0.6592207
""
0.65598053
0.56675684
0.71582168
0.65618169
0.70168501
0.64526165
0.66406232
0.58714998
""
0.78145891
0.62606245
0.68027002
0.60675651
0.53671175
0.5470565
0.63669538
0.57793915
0.77641785
0.66703206
0.68262523
0.68439591
0.73621953
0.62739593
0.57100189
""
0.70947284
0.62256962
0.69130158
0.60709715
0.64882934
0.57678115
0.7381354
0.65821987
0.55723077
0.38050443
0.60672867
0.73988074
0.68125224
0.76596457
""
0.73727214
0.61073345
0.54831964
0.75102323
0.65692437
0.72027874
0.65103972
0.6951955
0.69094825
0.67676854
0.59520853
0.71124601
0.76647556
""
0.55352217
0.64905202
""
0.7423169
0.65628779
0.61354649
0.55879188
0.72714221
0.67348558
0.68112183
0.57032293
0.76118302
0.50617266
0.64052272
0.6597448
0.77251738
0.69089931
0.62843275
""
0.58065456
0.67566001
0.78227586
0.49516311
""
0.48485467
""
0.77707475
""
0.60441124
0.75951248
0.65462822
0.63818741
0.67220998
0.66923773
0.8102541
0.6898129
0.58840263
0.67647046
0.60494804
0.68261212
""
0.5315786
0.43230218
""
0.6478917
0.60251611
0.67613441
""
0.79019892
0.51797712
0.5598132
0.66387242
0.63889259
0.7065261
0.62085861
0.5194872
0.64266574
""
0.72134554
0.86995536
0.7022388
0.21667273
0.71269095
0.59917277
""
0.53394938
0.71805894
0.56466681
0.5210107
""
""
0.57483661
0.65275061
0.65834498
0.71031505
0.72209674
""
0.56107002
0.7845906
0.6003446
""
0.77605271
0.62825722
""
""
0.8123368
0.58745235
0.58971161
0.65664679
""
0.69863015
""
0.3375144
0.6094991
0.55408436
0.86392671
0.85279232
0.66938055
0.72486496
0.62389016
0.71458662
0.61483204
0.63484532
0.44893119
0.65543306
0.74604446
0.59259641
0.62498236
0.60253567
0.80130357
0.64073932
0.6211729
0.64386606
0.68180394
0.70071667
0.77589077
0.73633832
0.5769785
0.7691105
0.67524117
0.71811873
0.63697296
""
0.66402167
0.63196033
0.82110441
""
0.73147196
0.79837704
""
""
0.81794709
0.6946944
""
""
0.91396618
""
""
""
0.61481917
""
0.85349691
0.72997779
0.64031887
0.76654273
0.86525482
0.7243228
0.78911293
0.70236778
""
0.56594652
""
""
""
0.66893804
""
0.92580807
""
""
""
""
0.7222417
0.74157655
0.62508482
0.72243989
0.66699058
0.83377141
""
""
""
""
0.51047927
0.64559382
""
0.74127126
""
""
""
""
""
0.81418151
0.51790476
""
""
""
0.68939078
""
""
0.78486288
""
""
0.5869832
""
0.65658593
0.77855521
""
0.56381917
0.83407551
0.64087301
""
0.82397169
""
""
""
""
0.76659882
0.74409866
0.60464215
0.59755594
""
0.65886211
0.64819163
""
0.66106188
""
""
""
0.67365342
0.73821229
""
""
""
0.69164962
""
0.76263112
""
""
""
""
""
0.75319195
""
""
0.73195517
0.87634861
""
0.7764343
0.68462324
""
""
""
0.77659184
""
0.44948179
""
""
0.5124343
""
""
0.75919455
0.82208544
""
""
""
0.64068997
0.64546943
""
""
""
0.80912054
0.44646394
""
""
0.77023745
0.7604546
0.69006073
""
0.53011549
""
0.65256679
0.743348
""
0.53401607
""
0.66996658
0.28292212
0.6421566
""
0.66750497
0.59571058
0.59519786
""
0.66599441
0.60845375
""
0.501513
0.79183269
0.61191493
""
0.39360887
0.48580116
0.79713666
0.48810682
0.71520358
0.75214863
0.55958825
""
0.66390991
0.77473295
0.67126685
0.62615305
0.59228277
0.79089135
0.69890589
0.69855046
0.67423826
0.63509136
""
0.56952298
""
0.59787804
0.64177448
0.75932515
0.69069415
0.63198751
0.81952441
0.57757837
0.57373542
0.61454928
""
0.70257276
0.56674558
0.52481365
0.79318523
0.67814779
""
0.55305642
0.79775339
0.67351556
0.68560112
0.82824904
0.77469027
""
0.61707693
0.6537438
0.81134462
0.60347104
""
0.76316899
""
""
""
0.58185422
""
""
""
0.78712749
""
""
""
""
""
""
0.87157202
""
0.62336987
0.82720077
""
""
""
""
0.67353123
""
""
""
""
""
0.85722762
""
""
""
""
""
""
""
""
0.91718447
0.62901878
""
""
""
""
""
""
""
""
""
""
""
""
0.46035808
""
0.74607652
0.76041055
0.68435025
""
0.52736211
""
""
0.76111025
0.79195803
0.4207018
0.68270248
""
0.6525538
0.76540899
0.64129657
0.93682069
0.70871753
0.5721916
""
0.64838916
""
0.79168236
0.79858464
0.74813956
""
""
0.52543694
0.70511419
0.85153145
0.66314059
""
0.74220741
""
0.75103509
""
0.66757482
0.89580047
0.66374314
""
""
0.60856003
0.5945496
0.74430615
0.86794323
0.70307988
0.84180546
""
0.76435012
0.91121727
0.75642693
""
0.65988475
""
0.63403231
""
0.77429736
0.70965433
""
0.60916883
0.68792808
""
0.6857909
""
""
0.62509471
""
0.71161592
0.79479098
0.74982882
0.65588671
0.65833235
0.62380826
0.74858952
0.82389665
0.75478572
0.67462099
0.76606214
""
0.68221664
0.7898519
""
""
0.67298949
""
0.68640852
""
0.71045119
0.9021908
0.80030704
""
0.78018504
""
0.74538422
0.81616992
""
""
0.47580162
""
""
""
""
0.40501419
""
""
""
0.63531733
""
""
""
""
""
""
""
""
""
""
0.63146526
""
""
""
""
""
""
""
""
""
0.75132841
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53693861
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78091568
0.45552588
""
""
0.38305199
""
""
""
""
""
""
""
0.51184809
""
