kir_top20_natam_pooled_mean
""
0.096286289
""
""
""
""
""
0.12194196
""
""
""
""
""
""
""
0.11781576
0.22326627
""
""
""
""
0.11528973
0.00057614269
""
0.083203763
0.17700537
0.24545413
""
""
""
0.012772589
""
""
""
0.13730265
0.16896996
0.12796025
""
0.19901104
0.18734665
0.12542517
0.071039312
""
""
0.22222413
""
""
0.1585097
0.18760476
""
0.1450052
0.11985331
""
""
""
""
""
""
0.10863665
""
""
""
0.0092272656
""
0.25791264
""
""
0.16769609
0.14252624
0.17660965
0.052615914
""
""
0.16378336
0.19726512
""
0.10428068
0.13575996
0.22032523
0.16141489
0.17133498
0.043390468
0.12097077
0.19316481
0.088404059
0.14929481
0.10777435
""
0.076011993
0.13978092
""
0.16004144
0.14983049
0.077321291
""
0.1019739
0.086842857
0.068012327
0.12251323
0.059854221
0.029441467
""
0.035171479
0.088808931
0.097840652
0.068946227
0.051328864
0.042007159
""
0.15396369
0.092342682
""
""
0.019792212
0.10870423
0.018144617
""
""
0.20678735
""
""
""
""
""
""
""
""
0.080815591
""
""
""
""
""
0.050022375
""
""
0.091846161
""
""
""
""
""
""
""
""
0.23821962
0.10627641
""
""
""
""
""
0.13918659
0.0032570909
""
""
0.1245439
0.10597146
""
""
""
""
""
""
""
""
""
0.0062856362
0.26029339
""
0.12726651
""
""
0.019799564
0.16095527
""
0.17471758
-0.00031773726
""
""
""
""
0.11898921
0.10387103
""
""
0.16334021
0.044993997
0.24636543
0.14055756
0.16675182
0.045093056
0.19382456
0.13846973
0.22100247
0.12786677
0.026631977
0.073407248
0.10744914
0.05973608
0.18769063
0.197188
0.036795083
0.11176327
0.14729568
0.1054813
0.11252173
0.069227219
0.10366999
0.098340817
0.15131173
""
0.1640836
0.20927127
0.083470784
0.19128874
0.186371
""
0.20299761
0.12800771
0.30860743
0.14535783
0.18628839
0.096980222
0.077379622
0.18304181
0.26318949
0.12110996
0.19607718
0.099693015
0.073278636
""
0.10473678
0.17951088
0.12909983
0.15940724
0.1277771
0.079275042
""
0.11415929
0.28057852
0.14791918
0.086960696
0.12361248
0.080395229
""
0.18644336
""
""
""
0.048634764
0.23820832
""
""
""
""
""
""
""
""
0.062199123
""
0.24827349
""
""
0.1314353
0.082529679
0.024201512
""
""
""
""
""
""
0.11042663
""
""
""
0.2035322
0.1411752
""
""
""
0.12062071
""
""
0.10039997
""
""
""
""
""
""
""
""
0.15661353
""
""
""
""
""
""
""
""
""
""
0.16203772
""
0.17819886
0.097138412
0.19444522
""
0.19014102
0.22118203
0.093066819
0.26884803
0.029402133
0.19437896
0.097709686
0.1268701
0.11468443
""
0.038591795
""
0.11082722
0.2629678
""
0.072647989
0.017667444
0.14566864
0.27752492
0.29602596
""
""
0.074257635
0.088052139
""
""
""
""
0.83812875
""
""
""
""
0.029232135
0.10792573
0.085453682
""
0.22838281
""
""
""
0.12695409
0.19794202
0.09189333
""
""
""
0.12281565
0.046661783
""
0.084264383
""
0.14102837
0.12695052
0.60317838
0.14918116
0.049038917
0.10070488
0.13559572
0.098386355
0.11998118
0.0026860766
0.049176972
0.30328381
0.14039619
0.10077177
0.14403069
""
""
""
""
0.071585186
""
0.15879811
0.13620812
""
""
""
""
""
""
""
""
""
""
0.08204367
""
""
""
""
""
""
""
""
""
""
0.19318174
""
""
0.17589635
""
""
0.086681247
""
""
0.076432087
""
0.15445666
""
""
0.16602777
""
""
""
""
""
""
""
0.18454173
""
""
""
0.14267105
""
""
""
""
""
""
""
0.13275281
""
0.12856762
""
0.14410049
""
""
""
""
""
""
0.17374219
""
0.078504942
""
""
""
""
""
0.1398969
0.10578315
""
""
""
""
""
""
""
""
""
""
""
""
0.076471686
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.097047299
""
""
""
0.019378504
""
""
""
""
""
""
""
""
""
""
0.13018042
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15993673
""
""
""
""
0.071969889
0.13930492
""
""
0.09991993
""
0.048894748
""
0.082671195
0.033666238
""
""
0.19315447
0.082046427
""
""
""
0.096672967
""
0.037040513
""
""
""
""
""
""
""
""
0.0027298147
""
""
0.14818192
""
""
""
""
""
0.025041698
0.045101572
""
""
""
""
""
""
0.070905149
""
""
""
""
""
""
""
""
""
""
""
0.069783047
""
""
""
""
""
0.15478669
""
""
""
""
""
0.17110986
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068614691
0.017733635
""
""
0.1395549
0.14767452
""
""
""
""
""
0.25447088
""
0.2456696
""
0.089783214
""
""
""
""
""
""
""
""
""
""
""
0.22585209
""
""
""
""
""
""
""
""
0.069787093
0.24380413
""
0.096329965
""
""
""
""
""
0.074796319
""
""
""
""
""
""
""
""
0.13225442
""
0.067305416
""
""
0.14563376
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17324279
""
0.085536465
""
""
""
""
""
""
""
""
0.1359698
""
""
0.14456658
""
0.0331957
""
""
""
""
""
""
0.064719886
""
""
""
0.16607954
0.0075410511
""
0.0079884762
0.076513447
""
""
0.21612522
""
""
""
""
""
""
""
""
""
""
""
0.038671523
""
""
""
""
""
""
0.094636761
""
""
""
""
""
""
""
0.14146936
""
""
-0.00024066122
""
""
0.024830695
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064533286
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13325936
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11120334
0.049604286
""
""
""
0.061281726
""
""
0.10221393
0.052811027
""
""
""
""
""
""
""
""
""
""
0.060054019
""
""
0.091832921
""
""
""
""
""
0.0247766
0.12682804
""
""
0.06380713
""
""
""
""
""
""
0.098556876
0.075393163
""
""
""
0.049742322
""
""
""
""
0.12713943
0.14412254
0.15201806
0.0063244002
""
""
""
""
""
""
""
""
0.087187745
""
""
0.036730893
""
""
0.21812788
""
""
""
0.081304416
""
0.16324985
""
""
""
""
""
""
""
""
0.10016072
""
0.0827704
""
""
""
0.20963825
""
""
""
""
""
""
""
0.0083057107
""
""
0.062866047
""
""
0.14396583
""
""
""
0.0020339545
""
0.10875124
0.11965829
0.094915204
""
""
""
""
""
""
0.15680918
""
""
""
""
""
""
""
""
0.098695576
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1837227
""
""
""
""
""
""
""
""
""
""
""
""
0.057200823
""
""
""
""
""
""
""
""
0.050718248
""
""
0.13564311
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15657476
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049053665
0.2035245
""
0.077306144
0.09933462
""
0.19090517
0.21023773
0.16763611
""
""
""
""
""
""
0.26602197
""
""
""
""
""
0.22056772
""
""
0.14055724
""
0.17683996
0.22777405
""
""
0.17863853
""
""
0.092880264
0.087306105
0.30278683
0.22176772
""
0.10197417
""
""
0.19087391
0.060797978
""
""
""
0.18891163
""
""
0.11724457
0.15052786
0.12685345
""
0.17766951
""
""
0.11980765
""
""
""
""
""
""
0.20369653
0.084384695
0.10280145
""
""
0.032661069
""
""
""
0.038030211
""
""
""
""
0.10456976
0.09071283
""
0.17525372
0.11921638
""
""
0.17885707
0.094191931
0.23347031
""
0.13145673
""
0.10817583
0.24441716
""
0.25074816
0.23182258
""
0.12993513
""
""
0.25745311
0.0094374595
""
0.063493595
0.18320797
""
0.12909572
""
0.35916525
""
0.18184343
""
0.31842124
""
0.20149194
0.10514634
0.19628587
0.14938347
""
0.094172902
0.17323682
""
0.038082883
0.1996938
0.060885802
0.00056087377
0.15663575
0.01591263
0.034350917
""
0.11121984
0.21025576
0.0098897219
0.012880711
0.11082571
0.23990689
0.27265409
""
0.10887116
""
0.17337117
0.098706953
0.17328587
""
""
0.067239247
0.1959078
""
-0.0076873521
""
0.05116744
0.23108178
0.17483684
""
0.47859913
0.21928881
0.14657655
""
0.1347931
""
""
0.027257012
0.16674311
0.20159531
0.17383693
0.12010547
0.10601683
0.15868653
0.084649585
0.17433321
""
""
-0.0039682528
0.15671062
""
0.12082966
0.026974006
""
0.071422018
0.035402931
0.14995091
0.12738879
""
""
""
""
""
0.077578284
""
""
0.15759936
0.14551382
0.13983321
0.058684926
0.044775352
0.14572559
0.147448
0.071642399
0.15996525
0.099038661
""
0.0086422153
0.11280134
0.043959726
0.057790641
""
""
""
""
0.13391355
-0.00070549914
0.028657544
0.12936242
0.051490817
0.058380194
-0.0020646609
""
""
0.050948933
0.15588377
""
""
""
""
""
0.62194222
""
0.077689297
""
0.095003158
0.053229958
0.035353076
""
""
""
""
0.0005939448
""
""
""
""
""
""
""
0.042290404
""
""
""
0.050602511
""
""
""
""
""
""
0.089267105
0.091114439
""
0.098909676
""
0.0039825123
""
0.097152382
""
0.16327068
""
""
""
0.12647516
0.069798037
0.31632385
0.060774583
""
0.082059599
""
""
""
""
""
""
""
""
0.14236625
""
""
""
0.15096509
0.068669103
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.080652297
""
""
""
""
""
0.14111003
0.10493533
0.2213549
""
""
""
""
0.06017486
""
""
""
0.014206832
0.0034511399
""
""
""
""
0.063231528
""
""
""
""
""
""
""
""
""
0.032079227
0.0077801063
""
""
""
0.26951838
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25415251
""
""
""
""
""
""
0.036562257
""
""
""
""
0.15424795
0.13676937
""
""
""
""
""
""
""
0.12824735
""
""
0.1174062
""
0.15719891
""
0.17890942
""
""
""
""
""
""
""
""
""
0.058519892
""
""
0.061026447
""
""
""
""
""
""
0.040518977
""
0.10812526
0.11013326
0.12285822
0.12355361
""
""
""
0.083154567
""
""
""
""
0.054605804
""
""
""
""
""
""
""
""
""
""
""
""
0.18334018
""
""
""
""
""
""
0.0078563876
0.13176197
""
0.23962153
0.13510025
0.15975212
""
""
""
""
""
""
0.12154393
""
""
""
0.15788417
""
""
""
""
""
""
""
""
""
0.097788371
""
""
""
""
""
9.0609785e-05
""
""
0.10351621
""
0.069753535
0.032070082
""
""
""
0.049203731
""
""
""
""
""
""
""
0.055839919
0.11802832
""
0.044978585
""
""
0.045807075
""
""
0.064515166
0.11924744
""
0.25587991
""
""
""
""
0.056360677
""
""
""
""
0.06269639
""
""
""
0.057499442
""
0.054702662
0.032779031
0.031741161
""
0.015690541
""
""
""
""
""
0.034593891
""
""
0.054274112
""
""
""
""
""
""
0.016068386
""
""
""
""
""
""
""
""
0.19944546
""
""
""
""
""
0.010746865
0.10818727
""
""
""
0.0038446093
0.075307161
""
""
""
""
""
""
""
""
""
""
""
0.11488323
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031194106
0.05020811
""
""
""
""
0.063780144
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17058964
""
0.044883534
""
0.099448457
""
""
""
""
""
0.0034765489
""
""
""
""
""
""
0.10654529
0.1520611
0.054907713
0.083554603
""
""
0.22062115
0.1327322
""
0.16434349
0.080778643
0.22453097
""
""
0.0727548
0.34108084
0.10628764
""
""
""
""
0.12396275
0.21966718
0.18920283
0.10177415
""
""
0.13688339
0.29479539
0.11184888
0.058911383
""
0.1425287
