hs_white_male_p75_se
0.038601596
0.079386286
0.016033495
0.014143793
0.066504523
0.034846514
0.086196199
0.066992171
0.090050571
0.10005689
0.057079185
0.039426632
0.055531658
0.070469037
0.03539028
0.020124169
0.027548278
0.096393935
0.1220763
0.023234975
0.04445764
0.040547337
0.15110467
0.094815686
0.042843502
0.11417223
0.043912146
0.094980784
0.062226847
0.034215182
0.057953909
0.036607526
0.046408236
0.014308115
0.028444104
0.023543246
0.049471483
0.02629018
0.057813309
0.040517267
0.053249273
0.057967927
0.045173407
0.056595061
0.042741302
""
0.082346871
""
0.020010181
0.019357476
""
0.050306868
0.098260485
0.034249619
0.041276135
""
0.056516502
""
""
0.044498175
0.083222561
0.083288476
0.078624941
0.036738671
0.035943482
0.03196232
0.10319065
0.070283055
0.023834312
0.12908365
0.093364552
0.058529068
0.024618516
0.025214756
0.026899084
0.033819366
0.14673398
0.046208583
0.038902849
""
""
0.053967696
0.028420314
0.053511102
0.058602564
0.089176819
0.041741807
0.030194407
0.0077676736
0.047679212
0.024404185
0.0072124265
0.17323597
0.012316998
0.055309195
0.056263644
0.016639527
0.024416847
0.049527824
0.036030494
0.010071105
0.068485625
0.059325244
""
0.013594664
0.03863658
0.032467585
""
0.068774648
0.15913798
0.03418313
0.024096444
0.038785771
0.051633835
0.033912513
0.051326863
0.028045548
0.033764396
0.017686959
0.01489299
0.046791289
0.15687056
0.084508009
0.020958813
0.031375337
0.019403471
0.052355677
0.076618701
0.037287802
0.041646238
0.071734175
0.088017195
0.02070459
0.11128746
0.073660865
0.015494695
0.088976093
0.025726346
0.017428037
0.05525491
0.012916711
0.044004358
0.029310504
0.030420614
0.0079838745
0.020420229
0.027711855
0.030981215
0.013583532
0.018289259
0.0023092539
0.025849832
0.030817289
0.013249242
0.025257951
0.034110922
0.0035118593
0.022154303
0.055319581
0.011234773
0.024294684
0.02828542
0.024692023
0.018456085
0.037746012
0.024954304
0.014442606
0.046591979
0.023314016
0.044000242
0.070663475
0.014997246
0.021328606
0.017191721
0.021355217
0.024667868
0.022264019
0.023988631
0.044395432
0.0060919588
0.010822843
0.013220259
0.016466623
0.0043484289
0.0092782732
0.03821028
0.016384549
0.012375757
0.0185026
0.021438165
0.0058116945
0.009567366
0.010090986
0.015479844
0.0066527515
0.016677827
0.027451346
0.038990572
0.034507707
0.024467234
0.035175983
0.016157717
0.022021426
0.019091381
0.041298009
0.014236242
0.007869293
0.02876096
0.020876225
0.024583191
0.061663788
0.058864515
0.035827942
0.016458208
0.030696664
0.010855042
0.0070205033
0.025684901
0.0077800616
0.031624474
0.057549395
0.019755816
0.06495221
0.014427288
0.0087097734
0.042929512
0.013960381
0.020109257
0.029213797
0.022940366
0.023845077
0.031232627
0.014754266
0.0046624965
0.017687913
0.007898245
0.014734453
0.023761671
0.0068850005
0.017147452
0.041490179
0.039647881
0.01772847
0.032696016
0.032197434
0.016946604
0.015377373
0.026348587
0.021694271
0.032138929
0.028912317
0.019057363
0.028534276
0.015719866
0.014911389
0.018074576
0.015365819
0.026893022
0.013312681
0.031201731
0.026794577
0.029695332
0.024071425
0.020521123
0.02535639
0.0077102133
0.013985648
0.02303906
0.0092450371
0.020542691
0.016917963
0.016746044
0.022833714
0.018059107
0.017679268
0.031411186
0.021585152
0.010649696
0.022277527
0.017215995
0.03272463
0.0066780481
0.013778081
0.023815967
0.015389065
0.0057530408
0.019985782
0.049876787
0.023566691
0.015267159
0.024988554
0.013691561
0.032364011
0.021276273
0.040800739
0.037050162
0.035370644
0.033883259
0.032128703
0.042056009
0.0086243423
0.018198019
0.044702258
0.026190024
0.021918787
0.018312311
0.032408454
0.008748265
0.038885593
0.018412799
0.026473122
0.034231935
0.024858287
0.038462564
0.057440381
0.010762707
0.023399852
0.036312301
0.011718341
0.027606459
0.015256048
0.029207308
0.04611652
0.014650007
0.030807439
0.017966911
0.022692231
0.02880099
0.016969994
0.038445905
0.080727965
0.033981454
0.046192355
0.029094925
0.02270175
0.0095963255
0.017285626
0.018803364
0.022607869
0.031812374
0.021143032
0.033492647
0.021686178
0.03302126
0.027713716
0.017370056
0.039654549
0.026361488
0.033909816
0.029969016
0.024026012
0.015716551
0.028489713
0.015732594
0.041009314
0.039219048
0.027183576
0.015246205
0.041645493
0.010387029
0.026085487
0.028051203
0.02586999
0.043737903
0.040561039
0.040118922
0.022828843
0.038488008
0.026178181
0.032272372
0.027526937
0.026803438
0.023723019
0.033907719
0.039400321
0.043239187
0.025146928
0.024624133
0.017502114
0.048342586
0.013852451
0.026205814
0.040530976
0.035411324
0.020548001
0.008322862
0.030813217
0.03373149
0.028550858
0.02071034
0.025465285
0.016046597
0.01723199
0.026685178
0.04325274
0.041073844
0.046295777
0.032201063
0.017621161
0.029104915
0.026291456
0.034112874
0.042416543
0.02266695
0.051411349
0.0061121131
0.014133598
0.028113315
0.048589963
0.034428637
0.0082036313
0.03214765
0.017656727
0.012560429
0.025743302
0.043758139
0.036357347
0.044934399
0.023178045
0.016050585
0.022584829
0.054013528
0.015082724
0.030796248
0.027245117
0.012143323
0.041251134
0.027435062
0.032762252
0.030053267
0.036026381
0.07106749
0.028413605
0.029613363
0.025402999
0.014633325
0.085834801
0.11840288
0.035897419
0.12716024
""
0.064567693
0.027664592
0.044820789
""
0.026863687
0.021068724
0.053083286
0.024292883
0.050275117
0.015268786
0.097322851
0.10634008
0.021129992
0.045637932
0.028127689
0.026116828
0.028292997
0.031295478
0.05523489
0.045842562
0.058751561
0.083482206
""
0.052837919
""
0.070145704
0.022009552
0.12962694
0.080985174
0.029831568
0.022056414
0.091356955
0.0053775287
0.083688587
0.056030501
0.071354248
0.028212329
0.087497555
0.011740121
0.048757181
0.043249171
0.084419243
0.022407925
0.019885175
0.02074023
0.031597231
0.13854527
0.024242936
0.041553292
0.024979124
0.070143409
0.13936207
0.036905844
0.040293474
0.05565707
0.059330575
0.029251032
0.06706512
0.045081683
0.070297346
0.03789511
0.023790723
0.021712802
0.079887897
0.017723652
0.048526101
0.036447726
0.0070268479
0.056472782
0.11928348
0.059654046
0.017549422
0.033064071
0.0069268313
0.036371559
0.0085778981
0.0839044
0.031873938
0.084846459
0.047780603
""
0.057087176
0.021614771
0.038899768
0.058103599
0.047122151
""
0.04453906
0.13884519
0.051551234
0.070262238
0.017236592
0.042109977
0.043312017
0.034281876
0.05671737
0.023962272
0.06972716
0.049852259
0.011545693
0.036579151
0.021403994
0.022311246
0.06690754
0.055948429
0.050618324
0.017007532
0.06090207
0.039559316
0.029769061
0.013179864
0.056837905
0.075475432
0.044460833
0.089022346
0.024698859
0.026399285
0.053880103
0.17220362
0.041814908
0.11285177
0.013260579
0.071574621
0.12141515
0.052003685
0.010247338
0.060844813
0.039642349
0.020586113
0.089110158
0.051970642
0.042842835
0.040396068
0.031282011
0.035946604
0.063434169
0.025025558
0.033166401
0.015770817
0.042833596
0.036125328
0.050323289
0.019652627
0.05750823
0.081515342
0.022457017
0.065638669
0.0057239369
0.027193548
0.034093779
0.0090568662
0.081274055
0.068417221
0.032198474
0.026315166
0.036813874
0.11474704
0.095752001
0.047642939
0.053506028
0.039294228
0.074704081
0.032756642
0.035905056
0.017264247
0.070720874
0.027388314
0.014848509
0.10564702
0.03140169
0.031395078
0.055816572
0.037723523
0.033851657
0.13927251
0.031362608
0.090763867
0.048464887
0.037699021
0.094194517
0.024540566
0.023030477
0.075716138
0.026952362
0.012320156
0.03722088
0.23310293
0.045789789
0.056795288
0.026697282
0.079068907
0.028340023
0.15267248
0.08613085
0.057868917
0.058548015
0.024168042
0.03489843
0.039999623
0.03204583
0.033403117
0.059771385
0.059143476
0.036663443
0.038400002
0.015501574
0.039187092
0.058133427
0.031073751
0.035750099
0.12673429
0.029993821
0.032348257
0.039007705
0.018012982
0.044859745
0.043011017
0.025367917
0.044970989
0.013982163
0.012169623
0.012349902
0.087334611
0.061191794
0.077814028
0.038274687
0.068898588
0.04134731
0.0078720413
0.1709052
0.04805192
0.035265759
0.063071862
0.058853563
0.021806655
0.052082233
0.025718711
0.0084753623
0.042890981
0.012334974
0.016962271
0.051136356
0.025399461
0.016357005
0.10947569
0.047428682
0.027540531
0.012953991
0.01573813
0.035570364
0.034470286
0.015409562
0.065782338
0.052842025
0.053768881
0.017663395
0.020240657
0.098633438
0.03266795
0.023351977
0.024726434
0.030544022
0.024981147
0.010540006
0.02107513
""
0.020308321
0.04860362
0.029048406
0.024608478
0.033625077
0.033266116
0.034351647
0.045010149
0.093647122
0.05739449
0.016226938
0.016490364
0.0093369577
0.032683581
0.028762458
0.016260428
0.035378337
0.029600909
0.024915919
0.013948692
0.038299654
0.02222841
0.019693591
0.037649024
0.026563644
0.010452732
0.016593745
0.0060135876
0.0047973124
0.014193143
0.02478127
0.0081779137
0.013285134
0.012256273
0.03405346
0.0073813908
0.019741619
0.0072247623
0.0064137601
0.025785897
0.0044976813
0.0077768066
0.015694354
0.016747452
0.04910402
0.022807907
0.012429046
0.019081121
0.01988343
0.013934982
0.010586942
0.012499143
0.0064021987
0.046586838
0.0056526833
0.017388375
0.00708065
0.011599321
0.0034480016
0.067474619
0.0048545254
0.0062197135
0.01126775
0.0051803668
0.058483273
0.037781902
0.010905851
0.025214523
0.028538954
0.040255532
0.069402896
0.015606667
0.010731949
0.039873783
0.011501132
0.020739479
0.012089073
0.02399265
0.020920806
0.030103415
0.028581172
0.029668547
0.011941724
0.035409275
0.01996476
0.025510766
0.011188762
0.018990966
0.0073222513
0.025844121
0.038817968
0.014980162
0.022186229
0.017222783
0.020899503
0.01490764
0.0083708921
0.014111
0.029661329
0.047900062
0.01450192
0.0098319072
0.008338022
0.047722735
0.0053913691
""
0.073227011
0.011502801
0.0279376
0.011800014
0.008451134
0.081005447
0.032388888
0.0044076862
0.024691967
0.013399346
0.023945073
0.020184876
0.027216757
0.011218402
0.035417229
0.0098906923
0.018249437
0.047823399
0.010714783
0.019495811
0.0036040188
0.027209133
0.029450048
0.059572775
0.027195616
0.068097085
0.028763592
0.0066377558
0.028223107
0.030600484
0.0099208038
0.010008822
0.018558165
0.019297356
0.065833502
0.016113358
0.014850272
0.018070485
0.0073933876
0.0037564551
0.022435846
0.032401465
0.006974264
0.02699085
0.018917451
0.021121154
0.06547381
0.015068293
0.019467805
0.015211037
0.010798565
0.025355203
0.040988579
0.017732577
0.016087532
0.030484838
0.081281483
0.03053203
0.016665343
0.0055764518
0.025854161
0.019540107
0.028217627
0.028038736
0.020296821
0.015297575
0.038377341
0.0038613807
0.020962171
0.032316566
0.020090992
0.016852761
0.035189487
0.031833895
0.014801714
0.06640628
0.03211667
0.034312747
0.035370726
0.066022851
0.021530837
0.049904533
0.014894564
0.014564103
0.062718712
0.029404217
0.017079422
0.02141742
0.032113004
0.01720053
0.01578919
0.039764997
0.01616949
0.021025373
0.051572185
0.010551827
0.016799826
0.032213733
0.022401571
0.04149203
0.014627471
0.036173519
0.0059098285
0.035133239
0.022683939
0.025543274
0.015053336
0.041694626
0.032289106
0.0074827634
0.012224844
0.015217293
0.025617007
0.0095023764
0.015720004
0.020761784
0.029218035
0.022148635
0.030389108
0.019917641
0.035182521
0.021874674
0.0068028797
0.030861346
0.047293492
0.013249462
0.011269568
0.031105427
0.02242104
0.032855611
0.039293472
0.0380507
0.065113753
0.058803361
0.083841808
0.066423438
0.05785257
0.092278555
""
0.070969604
0.061627582
0.052370209
0.049427364
0.096185252
0.016745167
0.025351705
0.066332445
0.047291234
0.066555738
0.024713984
0.028114785
0.014531373
0.011261423
0.064535983
0.06750904
""
0.051789761
0.014786865
0.090646297
""
0.10983537
0.022321761
0.055048745
0.033548206
0.025803333
0.022295348
0.074930325
0.050479334
0.020198513
0.055122923
0.035080109
0.024590014
0.01873678
0.046102758
0.060635518
0.039962154
0.10087422
0.057202794
0.05934773
0.11420275
0.025018455
0.05080964
0.033992652
0.045232717
0.042934075
0.037313715
0.045595627
0.12914786
0.014974941
0.0567591
0.077039093
0.049320851
0.070787653
0.066064104
0.060888767
0.17396085
0.04392875
0.059126154
0.043310691
""
0.045455825
0.04807058
0.02114396
0.035157334
0.05246412
0.077293336
""
0.053265035
0.088025205
0.058435492
0.03057776
0.034811575
0.065607205
0.028950874
0.037519403
0.05668965
0.02423944
0.049382966
0.060478084
0.012860721
0.015295721
0.029235778
0.034721617
0.023249019
0.029164257
0.01486729
0.04699786
0.072907194
0.013789259
0.048258066
0.053132866
0.018112203
0.060135793
0.0096441759
0.029698204
0.012961518
0.022449531
0.048648033
0.082371175
0.05443738
0.05837635
0.053513333
0.058593873
0.054378934
0.031378552
0.013363678
0.021184102
0.051031437
0.010983606
0.029974777
0.05397841
0.03191217
0.10201015
0.070842974
0.029943913
0.030575812
0.050437555
0.0064363764
0.015781194
0.0091628991
0.018008385
0.063772246
0.033873599
0.025873449
0.027287219
0.068596393
0.022164101
0.038794678
0.031094849
0.045965821
0.044512879
0.051231198
0.0614614
0.024295855
0.094279416
0.034651283
0.064776719
0.029194003
0.057359874
0.042900331
0.049238749
0.026980588
0.02444138
0.027876925
0.059882667
0.032261036
0.091733448
0.032056928
0.033403985
0.023898056
0.027467003
0.037661146
0.012670189
0.033215463
0.024725692
0.08030349
0.044579431
0.041979395
0.020982934
0.053999644
0.044232536
0.0061602695
0.056209967
0.02279623
0.026551034
0.0039302134
0.028725253
0.10339783
0.097628057
0.026328374
0.12269243
0.060455959
0.038440011
0.030613668
0.073293433
0.029631225
0.040974937
0.037453793
0.035281383
0.044328034
0.076076284
0.020296788
0.061472509
0.032803118
0.011956115
0.053333886
0.060871735
0.13953939
0.1075054
0.041143809
""
0.016123408
0.14066297
0.041767649
""
0.047626961
0.048419219
""
0.05445816
0.021003656
0.017472373
""
0.095778048
""
0.17368114
0.040940817
0.059505243
""
0.035708304
0.017034246
""
0.042091891
""
0.055049751
""
0.081223957
0.01643372
0.090605207
0.035759073
""
""
0.066888444
""
0.098482817
""
0.032328852
0.047477178
0.10843665
0.054627143
0.091778703
0.10447741
0.021936415
0.092228711
""
0.082546525
0.081663959
""
0.068169378
""
""
0.012564476
0.019107578
0.046632398
""
""
""
0.04643476
0.031813499
0.080494747
0.064165689
0.017741656
0.049008574
0.04957734
0.017561641
0.042010214
0.097482547
0.044253241
0.038313214
0.05238973
0.044769339
0.040726982
0.047780454
0.018055877
0.048691694
0.030483151
0.088179387
0.07739988
0.021594495
0.0052623055
0.093209289
0.038413741
0.088197745
0.081915729
0.096649632
0.026358485
0.085945286
0.18458116
0.10951808
""
0.14115974
0.017840574
0.032215059
0.11151971
0.13148847
0.077006303
0.039928779
""
0.064828582
0.048710141
0.040468685
0.046118818
0.046603613
""
0.068750627
0.063251227
0.0072233919
0.021419218
""
""
""
0.017768556
0.036530834
0.092073217
0.070448093
0.043792345
0.074878618
0.027880948
0.12368394
0.062281553
0.026925512
0.056638531
0.020596348
0.052460466
0.031567421
0.039066616
0.10859549
0.028012328
0.0081800036
0.02715976
0.027395288
0.025312038
0.064746507
0.11834954
0.29080477
0.033512536
0.076793179
""
0.049925733
0.086956412
0.024457129
0.039544635
0.074852087
""
0.03850621
0.029858533
0.0061998307
0.028302781
0.022604683
""
""
0.024207769
0.085377052
""
0.030303394
""
0.043035012
0.040725842
0.12664117
0.0097268568
0.041224673
0.021838024
0.022527639
0.031869575
0.019825974
0.028553147
0.017308872
0.0085740481
0.013922134
0.0078401091
0.015196715
0.036921009
0.0095647704
0.0041177054
0.006446111
0.0059372373
0.01546714
0.014045013
0.005936604
0.0076277792
0.011710033
0.0094852494
0.0073196869
0.0049421065
0.0047571561
0.0051840092
0.0062766257
0.0072348826
0.014410939
0.007267456
0.0087292707
0.0059942687
0.011106175
0.0071309926
""
0.030638229
0.059708126
0.053136334
0.02351045
""
0.01940871
0.030574597
0.07601773
""
""
0.14349452
0.025486451
0.091634281
0.024628675
0.059946258
0.028218608
""
0.026312992
0.084102251
""
0.034314968
0.020904971
0.019761177
0.11839614
0.020825712
0.079657614
0.047968317
""
0.14255603
0.10968456
0.026036892
0.0074439179
0.016327327
0.012412858
0.0092245899
0.013196053
0.014889037
0.011388288
0.013526505
0.022216216
0.017744878
0.023815997
0.020829931
0.024288218
0.0084745074
0.0040820162
0.026379142
0.015161538
0.022188701
0.013301289
0.025809174
0.12918282
0.016021797
0.014027852
0.0063760979
0.032847419
0.01277727
0.016225573
0.0044704899
0.02520835
0.0030070108
0.0065574455
0.0080710193
0.0085073197
0.0057775374
0.0090024956
0.0068034381
0.017461911
0.012226836
0.020870818
0.011697126
0.0052555706
0.01116128
0.0057160552
0.0076536294
0.015469114
0.007391098
0.0096418429
0.023626832
0.024416653
0.020270757
0.013457003
0.0033735214
0.021277405
0.016010201
0.014976993
0.010291768
0.016603107
0.018986395
0.011266147
0.0044319038
0.018172476
0.029664392
0.015194486
0.037507933
0.059665747
0.050293747
0.049134996
0.047346044
0.028955502
0.077928662
0.047341928
0.02221988
0.012901216
0.020830384
0.017229782
0.025354942
0.093695395
0.019056099
0.051419929
0.015619512
0.024955349
0.036282215
0.035129979
0.077604361
0.020026956
0.032644264
0.017473115
0.011541142
0.041191775
0.0383114
0.016673716
0.022972176
0.042932086
0.013862621
0.035596415
0.0094934339
0.040131424
0.015364212
0.057637092
0.12733583
0.036845468
0.032226566
0.0093190763
0.031099156
0.026245818
0.026848495
0.019755026
0.0384087
0.034717053
""
0.016143205
0.051431566
0.019477289
0.058549214
0.027413271
0.03574197
0.021028498
0.031011466
0.027347643
0.054224633
0.051667355
0.0062130378
0.036679022
0.025433596
0.020541102
0.023081407
0.012123794
0.043928631
0.017761169
0.014116929
0.058368336
0.033653732
0.034654222
0.047226328
0.035432372
0.015374188
0.063990235
0.022179369
0.028437275
0.033077959
0.022594752
0.014044085
0.030175079
0.034736644
0.034953482
0.02284267
0.027276067
0.024265233
0.058858696
0.039606269
""
0.015135803
0.043387152
0.0063620796
0.041628655
0.040771991
0.026423516
0.019115251
0.025097698
0.027376197
0.027445503
0.05440734
0.083663866
0.036568075
0.093290128
""
0.046348114
0.13082157
0.096858472
0.0095925732
0.0093569783
0.062381636
0.063157357
0.14748722
0.093561299
0.073830865
0.16445369
0.058077503
0.10348156
0.010094373
0.26471931
0.10800201
0.12123646
0.085094266
0.086132228
0.19860572
0.037490379
0.15833323
0.082171544
0.05060276
0.03808137
0.023895606
0.074100971
0.13555743
0.09462925
0.059894416
0.045415655
0.043588258
0.04322635
0.097528517
0.017745811
0.12072828
0.07375139
0.11152488
""
""
0.026083924
0.098991275
0.020579612
0.11922435
0.04485831
0.038987651
0.015014781
0.064154245
0.032241538
0.023110304
0.011978472
0.018495155
0.01771659
0.023918271
0.014795024
0.015263407
0.021767322
0.0067884666
0.028697116
0.020273902
0.012517397
0.010663941
0.021183586
0.014808333
0.019088255
0.019155391
0.0041216109
0.01577468
0.017898772
0.0093309321
0.013316482
0.009411782
0.027191784
0.0050139306
0.018793937
0.024958257
0.017639441
0.0099637927
0.024629809
0.0046921452
0.014430423
0.021033745
0.028810566
0.025350621
0.026656102
0.025206182
0.037957478
0.01482717
0.032438755
0.015502193
0.01889986
0.007774835
0.02083499
0.011741498
0.021954101
0.0076325582
0.0064145685
0.019278862
0.0091731176
0.020503813
0.0085167652
0.037403587
0.017845839
0.012328489
0.037862994
0.006369066
0.026921015
0.022264782
0.013647105
0.036856651
0.016268119
0.035718624
0.021316208
0.017840439
0.024029095
0.010263868
0.027193986
0.016072987
0.013190447
0.018459633
0.016030159
0.021344993
0.016445812
0.017347818
0.0073297187
0.006154648
0.010077387
0.016178416
0.012954787
0.021740178
0.07323394
0.0091282083
0.017246945
0.013686431
0.020146621
0.0091223549
0.029263046
0.083859198
0.095241725
0.043374319
0.065248869
0.054842182
0.050064761
0.030297216
0.048504349
0.013819166
0.027050236
0.043387976
0.047106441
""
0.0098062912
0.064210832
0.016236583
0.082411639
0.039439961
0.022807447
0.02875747
0.037145596
0.10301168
0.12992567
0.021261981
0.040699538
0.025306342
0.10163845
0.072163984
0.10859548
""
0.07791476
0.068084225
0.026504328
0.067440793
0.083145499
0.022055233
0.037097
0.084275238
0.04737458
0.028983032
0.030048484
0.028608484
0.051260836
0.025383694
0.043832719
0.05210112
0.077836759
0.090618096
0.034810804
0.048014253
0.025219874
0.048426867
0.042330097
0.071432814
0.0064695566
0.022053484
0.030560635
0.029133337
0.054026417
0.019561864
0.03487692
0.029140623
0.023673717
0.080665268
0.10461982
0.015830962
0.037064098
0.056908924
0.028702805
0.042140253
0.050302818
0.006351124
0.017426345
0.021718794
0.082528189
0.065818764
0.0335228
0.042366095
0.01308459
0.0072321375
0.025445526
0.027155392
0.017719712
0.037863418
0.054544102
0.01510317
0.01794515
""
0.032815874
0.048933584
0.036095474
0.01495384
0.04349019
0.021894123
0.023290303
0.056745104
0.008665978
0.029767308
0.018248418
0.020734647
0.010325033
0.082675233
0.0070669567
0.01511732
""
0.035129808
0.021443969
0.031093715
0.040006902
0.035130721
0.0065166852
""
0.017735489
0.014076636
0.0034436975
0.014224413
0.0090418356
0.019869475
0.0064609032
0.011121809
0.018355561
0.004518488
0.0075417208
0.0065147448
0.058592033
0.019029187
0.010414539
0.0059167794
0.019347321
0.014372461
0.02241906
0.016419627
0.015456145
0.010462792
0.0076687294
0.005070413
0.0081690438
0.0085282065
0.011638171
0.12420783
0.013069727
0.024304017
0.019267859
0.019765779
0.013237212
0.019357974
0.029613752
0.0092892721
0.0076578036
0.012560548
0.013925889
0.0065773753
0.0066957637
0.013032551
0.018477013
0.012376675
0.027880635
0.014909644
0.0043237014
0.032781649
0.0068531651
0.014486147
0.015740821
0.005923009
0.030957906
0.024670342
0.010532086
0.020377556
0.012906926
0.052182145
0.024126755
0.020017734
0.021996539
0.017667724
0.018360438
0.0084817633
0.023261603
0.006909952
0.019794399
0.0064780028
0.016450528
0.0098156873
0.013022148
0.0064608138
0.012379956
0.03659771
0.014634395
""
0.01415896
0.038134146
0.046653785
0.016543213
0.015931696
0.063851088
0.010372158
0.032214377
0.044741064
0.029055536
0.03050255
0.04074385
0.024300434
0.042776287
0.016281916
0.055627745
0.063216418
0.017066581
0.028304033
0.0076942169
0.02210056
0.068130255
0.015267407
0.10374761
0.022140494
0.025624353
0.028973892
0.037127811
0.00877445
0.11339514
0.04524415
0.062694132
0.029685186
0.022422899
0.027630728
0.018990552
0.0090755662
0.076092914
0.011073896
0.016939521
0.045226336
0.031234244
0.011000754
0.139009
0.025861448
""
0.08788874
0.026234061
0.020583237
