kfr_26_white_male_mean_se
0.0058872192
0.0037433659
0.011073668
0.011465141
0.0062325331
0.030012589
0.011328116
0.0043120021
0.0085108019
0.010259939
0.0074840076
0.016795212
0.011517742
0.012549031
0.012507324
0.0069604828
0.0062993513
0.016199294
0.017696198
0.0080089048
0.014267386
0.0049591898
0.0062274029
0.0097283795
0.0059456364
0.0053613014
0.0083454344
0.0046749362
0.011682292
0.0083697243
0.0090732416
0.029657681
0.019446872
0.011502537
0.0049358355
0.0062678317
0.0021975129
0.011878204
0.0048330179
0.0081284354
0.0051987059
0.0055812234
0.027253028
0.023445401
0.0030159783
0.013398971
0.008561356
0.0046430631
0.0026555837
0.011637908
0.0037271164
0.0040923646
0.024924537
0.013154903
0.010444815
0.010682444
0.0074042333
0.0055010277
0.0035578914
0.037275635
0.0057114651
0.0077457544
0.0043127383
0.0060368818
0.014411057
0.02381793
0.0086098909
""
""
0.0028916996
0.05218235
""
0.045407608
""
0.0046987073
0.058281876
0.053981174
0.0084236329
0.0077096252
0.014051445
0.014864768
""
""
0.0066819307
0.032808233
0.050007887
""
0.041608728
0.030161912
0.016197942
""
0.023474073
0.020978395
0.046935007
""
0.043760035
0.015496247
0.0048216172
0.0049488721
0.0076031582
0.010227637
0.017532052
0.017075598
0.00097197678
0.0037214356
0.0068463841
0.001921567
0.0043559624
0.017263729
0.0035719306
0.0055005238
0.010829154
0.01083807
0.0068329424
0.003513397
0.0070130778
0.015458795
0.021886118
0.008855015
0.016187012
0.010384133
0.0096001159
0.0085746795
0.015747763
0.01060353
0.0096701216
0.0048502935
0.0055614589
0.007300924
0.010967419
0.016782369
0.013668914
0.010741265
0.0047583701
0.010039422
0.01199
0.0047374959
0.010581166
0.0065775733
0.010036519
0.0076249372
0.012451703
0.0063883923
0.013675154
0.011290113
0.0060792132
0.0086511662
0.022578487
0.0096908789
0.020817084
0.014638389
0.013592506
0.008976371
0.0051823049
0.011036463
0.011753526
0.0073907487
0.0070396014
0.017665343
0.01486617
0.015551354
0.013864762
0.0095812138
0.014127551
0.013607948
0.014760493
0.008568556
0.0090641314
0.0055033113
0.016427448
0.0026449624
0.0087888855
0.0115303
0.0043098149
0.01363525
0.016557829
0.0039985515
0.012356523
0.011317029
0.01234172
0.0072916173
0.0099501135
0.003694159
0.0053422479
0.019893438
0.010045071
0.0019664105
0.046046302
0.0084686726
0.0034719871
0.0085695283
0.015433094
0.0019516206
0.0093245385
0.0035738773
0.0024488815
0.010162385
0.004412849
0.0081211636
0.011813696
0.0022968783
0.0053119627
0.0076844087
0.0088195102
0.00096056412
0.0055212094
0.0037499717
0.011641003
0.0057451134
0.0042436635
0.017154187
0.020777803
0.0036304349
0.0047363467
0.0047333469
0.0012718812
0.0028589922
0.012953712
0.0015745177
0.0016277455
0.007994378
0.0015243139
0.001226383
0.0040493319
0.0025394505
0.0032735846
0.0028078433
0.0031438959
0.0017689702
0.0037981756
0.0034374206
0.032354601
0.0068442826
0.0028270201
0.0024638006
0.0025793302
0.0055899764
0.0058880788
0.019997519
0.0033595874
0.0063662948
0.0020896541
0.004528658
0.0060714409
0.0024860741
0.01337192
0.0018993475
0.017170506
0.022092432
0.020764312
0.0029234223
0.005579045
0.01155408
0.026378972
0.016750935
0.024891613
0.047796477
0.025163092
0.024048563
0.0085172364
0.0027279365
""
0.002961152
0.013618024
0.0082758889
0.0018388727
0.0063394215
0.0064014974
0.020284731
0.026416581
0.012839471
""
0.021428768
0.04730254
0.0018070136
0.035581805
0.01423437
0.018759536
0.0066915979
0.0026630531
0.013317163
0.021839002
0.0089814719
0.003756121
""
0.0093411068
0.0092549482
0.006912692
0.0084548322
0.010933916
0.024201928
0.010450603
0.018815825
0.018253267
0.011998893
0.0044202064
0.014265588
0.013754956
0.015905064
0.025437362
""
0.037356712
0.022726489
0.021230169
0.0081993388
0.016343143
0.0033967912
0.011780623
0.0019566426
0.0017935496
0.0032820317
0.0037143871
0.0018555912
0.0028267622
0.0037538602
0.0041459589
0.0041865627
0.0023118239
0.004089484
0.0054852474
0.0037556076
0.0088752527
0.0032718352
0.0091506951
0.002056868
0.0015924263
0.013107188
0.0038111438
0.0042186156
0.0031137664
0.0037588004
0.0063275318
0.011140793
0.014944124
0.0018067798
0.0026679544
0.0058297915
0.016029818
0.010123952
0.012262813
0.020275062
0.014112099
0.016065417
0.01312513
0.010991007
0.003834354
0.005661611
0.0016842225
0.010089332
0.0044624805
0.0073706452
0.015421289
0.019036017
0.0031658146
0.0023466228
0.0035825989
0.0079419743
0.019793872
0.01444651
0.0029827426
0.0030417042
0.004272671
0.0022595255
0.0056278142
0.0054025832
0.003057776
0.007541134
0.0018228613
0.003580109
0.001780799
0.0024208634
0.0017117016
0.0022549492
0.0063176639
0.0037270472
0.0033529301
0.0034774928
0.0027231523
0.0022739356
0.0075815311
0.0077124634
0.011686755
0.014719881
0.0022126334
0.008419646
0.0067880023
0.0097879181
0.011845307
0.01955221
0.014969923
0.041328222
0.009792963
0.011977476
0.0067858291
0.005022597
0.011754571
0.011158473
0.0047705085
0.014497927
0.013921922
0.013046786
0.0084571559
0.007823783
0.012986052
0.010446766
0.04626701
0.0064173713
0.018799771
0.0049797967
0.0056199916
0.018021006
0.0037152155
0.011163519
0.0089876605
0.0035023696
0.0063510458
0.038593292
0.0037750409
0.022403035
0.0021759879
0.0086075943
0.0082964972
0.0040282635
0.011736292
0.0047051343
0.014739723
0.011619132
0.01198611
0.010356572
0.0114821
0.003098405
0.012681255
0.018846367
0.0062111723
0.0044624563
0.020238282
0.031199707
0.0073793354
0.011859559
0.012078695
0.018035565
0.010724105
0.0040200092
