kfr_white_female_p10
0.3641791
0.58783096
0.39498991
0.39513794
0.4884904
0.27414539
0.4194501
0.30888134
0.34702116
0.3154369
0.25159258
0.36068383
0.31594023
0.40766874
0.39075881
0.32298064
0.35999393
0.31248477
0.47656286
0.49918121
0.50696486
0.44865566
0.44739723
0.3516534
0.33618706
0.36198449
0.37482232
0.34218451
0.41713816
0.31094435
0.49156305
0.38224444
0.37637195
0.35179153
0.42416158
0.36688232
0.40669584
0.45677516
0.49676177
0.32869378
0.39141801
0.39265189
0.41762307
0.36000437
0.44058561
0.76806128
0.47918308
0.3196345
0.3470189
0.38417262
0.38885483
0.42042506
0.45063353
0.31237584
0.3307108
0.27068478
0.37211171
0.34035099
0.35916436
0.35239959
0.3675139
0.35037112
0.31369898
0.35449475
0.42089957
""
0.43971592
0.4582566
0.30761012
0.53097135
0.14784554
0.30977857
0.37742049
0.40596205
0.29886842
0.32321867
0.40084249
0.3854163
0.27466837
0.2388615
0.18649743
0.32602629
0.35465774
0.60122341
0.52822816
0.45476836
0.38103253
0.28892979
0.38432786
0.31732038
0.38605234
0.34404907
0.33554316
0.38621375
0.3055357
0.3648921
0.42966667
0.5614236
0.34242195
0.32518166
0.28054693
0.3284497
0.38367832
0.36585829
0.33122882
""
0.31804171
0.29714674
0.36057928
0.34292626
0.30994704
0.31054574
0.36125436
0.27862033
0.34784758
0.35973564
0.28455055
0.33997756
0.2593053
0.36365724
0.33796868
0.36409497
0.31087896
0.44012389
0.29431057
0.43669704
0.3509796
0.32241723
0.45077863
0.35277358
0.61147451
0.42499727
0.48164305
0.42220747
0.38720936
0.58570099
0.42944846
0.25816494
0.47818407
0.38909462
0.43423343
""
""
0.4580507
0.27381071
0.45114082
0.31384981
0.34934899
0.45535892
0.45152047
0.4204444
0.34164089
0.40318057
0.40306249
0.29386437
0.37290716
0.40895075
0.42347878
0.38427818
0.32833824
0.41198939
0.36064485
0.47169361
0.5117445
0.38788712
0.27079451
0.29570845
0.26495478
0.36616987
0.34639683
0.34363076
0.33193269
0.44382849
0.37470004
0.35968119
0.38863182
0.31204334
0.33920756
0.29723468
0.53911096
0.49414811
0.37473246
0.48377076
0.38355288
0.31290475
0.33333191
0.29514807
0.41514015
0.43372872
0.35038832
0.44857496
0.3589679
0.37151358
0.37307274
0.36375239
0.34311596
0.30311799
0.53083497
0.45066702
0.39657459
0.31934878
0.50936449
0.31434262
0.4013252
0.46682552
0.41775098
0.34337527
0.33224455
0.35861823
0.40778902
0.38102213
0.38190752
0.3596949
0.38441452
0.3201656
0.4482407
0.35749003
0.30178633
0.28767636
0.41715688
0.24187773
0.34831446
0.33568254
0.5525834
0.35042691
0.38617769
0.42744091
0.48176691
0.31145746
0.54566789
0.35271618
0.4885585
0.38149372
0.47857565
0.49191675
0.4454993
0.41295111
0.35495493
0.40630561
0.42477793
0.28708705
0.47739866
0.33298817
""
""
0.45161185
0.54313445
0.323605
0.40928233
""
""
0.42247513
""
0.50460213
0.38880214
0.33290365
0.33125779
0.32429495
0.41511285
0.33728293
0.38799602
0.3541849
0.29729766
0.37413928
0.32614997
0.42452204
0.36869174
0.32925978
0.34748721
0.3769007
0.49799293
0.40020844
0.40408838
0.39367956
0.51288444
0.5234344
0.37663564
0.41777226
0.36278608
0.48908892
0.37111014
0.33535513
0.31004328
0.31889638
0.4204759
0.4087894
0.33482894
0.35454786
0.27690908
0.3659142
0.31039873
0.35356274
0.32875645
""
0.35910222
0.26678574
0.28194785
0.25626773
0.3336921
0.28176025
0.25365275
0.5276711
0.37483349
0.30183631
0.41974127
0.47621065
0.3712981
0.32869217
0.37780449
0.42145398
0.45373276
0.37703747
0.44740364
0.41480818
0.31834656
0.38209641
0.33420011
0.26094291
0.3434926
0.34354934
0.33944619
0.40491778
0.43027082
0.3593196
0.47434732
0.36744791
0.33653113
0.35151389
0.28149337
0.3547456
0.39385021
0.37122738
0.36710042
0.41423368
0.30122897
0.36968961
0.36076015
0.32887781
0.3665854
0.45135275
0.32130626
0.37684998
""
0.4074378
""
0.28313187
0.32247734
0.23810737
0.34085891
0.52900141
""
0.38167909
0.47203347
0.29707819
0.28826749
0.37958795
0.48296461
0.37513658
0.41388321
0.50162292
0.45128837
0.41986811
0.53016561
0.36406359
0.24040338
0.34556639
0.3442125
0.31013256
0.38058519
0.36339271
0.24064384
""
0.47689736
0.33155283
0.35678336
0.37083107
0.38522106
0.35083288
0.41033977
0.36017865
0.42600408
0.38490012
0.45905569
0.26735672
0.30550224
0.36600149
0.35581163
0.47509423
0.33022636
0.39866403
0.33149505
0.28320482
0.37364101
""
""
""
0.33617622
""
""
""
0.36100736
0.30812359
0.44531944
0.37313339
0.37593094
""
0.47038823
0.46130267
0.3915346
0.36758804
""
""
""
""
""
""
""
0.30322003
0.2417243
0.36875716
0.28771156
""
""
""
""
""
0.52361351
0.40731233
0.7316218
0.31485784
0.49786431
0.34892267
""
""
0.27943632
""
0.41554853
0.53106683
0.46727413
""
""
0.47480327
0.39229032
0.37599179
0.096116208
0.31739789
0.43372548
0.40469137
0.38164586
0.35745975
""
0.36630467
0.37272686
""
0.34288463
0.33769813
0.28386056
0.33166611
""
0.49057677
0.46347615
0.45487779
0.62578887
0.51329237
0.45416614
0.52185214
0.63903385
0.3899807
0.60252959
0.59752613
0.36387038
0.2996487
0.51380438
0.45483467
0.39094657
0.44594318
0.39428768
0.42240113
0.4041726
0.37883955
0.41613555
0.33154285
0.39603743
0.30715498
0.34282744
0.44045398
0.35212007
0.34693137
0.40387201
0.43308505
0.40899417
0.30997121
0.36925209
0.39686501
0.34962875
0.42825592
0.34969929
0.28790289
0.40742391
0.40580466
0.37512293
0.38057598
0.40897301
0.34099925
0.32981801
0.44483003
0.40363181
0.40536332
0.44494963
0.34149349
0.32946551
0.38154793
0.39108181
0.410267
0.52561647
0.45909259
0.51280302
0.51115823
0.50853211
0.53051353
0.48008227
0.54681796
0.42238215
0.50376707
0.49552152
0.66866648
0.53740317
""
""
0.30827722
0.26211038
0.31111372
0.3853797
0.4065412
0.43198639
0.42718565
0.37008464
0.39477515
0.31089619
0.39646354
0.34210852
0.33171827
0.48878559
0.40910703
0.31997779
0.44641849
0.42938167
0.6264528
0.50058061
0.48821256
0.6349805
0.54862702
0.52385801
0.33950916
0.40427682
0.45504412
0.25488523
0.33171961
""
0.39873677
0.31333134
0.26477924
0.30398867
0.35878477
0.34258801
0.43026736
0.45178249
0.405233
0.3194553
0.34350041
0.49022675
0.33074003
0.48490104
0.34523493
0.44723085
0.43557864
0.47091693
0.39734328
0.22356211
0.33477029
0.35550103
0.33746019
0.33417997
0.36704206
0.36587203
0.41289252
0.37460878
0.51229846
0.47174862
0.41665149
0.41444686
0.5127281
""
0.24351357
""
""
0.48924574
0.51760328
0.4247182
0.36401466
0.39667809
0.43360004
0.43097648
0.31302503
0.34414694
0.33887097
0.39207831
0.34287426
0.28648251
0.27718914
0.43628612
0.4005419
0.31010082
0.324489
0.33488303
0.37166908
0.37929881
0.33424377
0.32463607
0.33198783
0.39827213
0.45460874
0.30840337
0.33516967
0.38330814
0.32033429
0.49034721
0.46920654
0.28801879
0.2143227
0.52228385
0.48178688
""
0.40798539
0.4223873
0.30029938
""
""
""
""
""
""
""
""
0.51444918
""
""
0.41834322
0.21324393
0.32051161
0.30363506
0.52975082
""
0.35041523
0.49605852
0.41158512
0.22436289
0.23882635
0.40894392
0.46759856
0.32969812
""
0.26348093
0.34498665
0.53180307
0.34911582
0.45200717
0.31991792
0.41132715
0.51161677
0.76876879
0.47163936
0.48552153
0.25179201
0.4479295
0.36112177
0.36797151
0.28558564
0.28459388
0.57104611
0.7338956
0.4452112
0.50976342
0.41143602
0.33115926
0.45970109
0.33494681
0.42778292
0.47528386
0.34915274
0.32076061
0.34319252
0.31021246
0.33300614
0.30712909
0.39050406
0.34610462
0.30536544
0.32645658
0.32058299
0.55208981
0.54359633
0.35959297
0.46479085
0.40263289
0.3388882
0.44879407
0.49813297
0.31254482
0.48247197
0.33011904
0.50217831
0.44226122
0.37819129
0.45046231
0.41254464
0.43592805
0.31430954
0.37773374
0.36180189
0.31039464
""
0.5084517
0.51236063
0.55682576
0.33744287
0.22172958
0.55344939
0.31910166
0.37016413
0.39710391
0.34925324
0.37059382
0.37122652
0.37633356
0.33363011
0.39839208
0.36171338
0.35102621
0.30776444
0.33908629
0.33104813
0.37106776
0.37257496
0.28039926
0.36866596
