working_black_male_mean_se
0.021373296
0.028532287
""
0.019460432
0.051233061
0.056421477
0.0098531023
0.048642959
0.013421697
0.026117848
0.014159424
0.012060362
0.0080176508
0.0085059935
0.0015209262
0.0078887381
0.0023799073
0.0022360864
0.0062460196
0.0069041527
0.013110663
0.019823186
0.052583627
""
0.090822496
0.026398337
0.041035458
""
0.044734683
0.0089416392
""
""
0.0040251645
0.017297504
0.053924337
0.010598627
0.0039249342
0.038992174
""
""
""
""
0.063354917
""
""
""
0.048834279
0.072829351
0.039892055
0.0051853363
""
0.073411755
0.033110768
0.080885142
0.058789592
""
0.070258886
0.017605577
""
0.028478984
0.026870605
0.076461717
0.048780989
0.033316664
0.033659346
""
0.041431706
0.029214563
0.04113815
0.075681791
0.014464346
0.062678143
0.055588581
0.092256382
0.019517373
0.010551432
0.032822378
0.030337982
0.013243202
0.054345954
0.011346307
0.010195949
0.0043180692
0.014778667
0.0018250596
0.010114453
0.019278839
0.057257421
0.0031044187
0.044873066
0.041767817
0.014152119
0.013929856
0.028901163
""
""
""
""
0.059041541
0.020625029
0.018274693
0.02037766
0.049729034
0.028185699
0.017021572
0.06587711
0.016587956
0.046471257
0.012286021
0.022863498
""
0.04109899
""
""
0.041472025
0.042765208
0.10123754
""
""
""
""
0.073359407
""
""
""
""
""
""
0.038667116
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03556424
""
""
""
""
""
""
""
""
""
0.025754862
0.049534876
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.096322268
""
0.077316597
""
""
""
0.053836428
0.013899772
""
""
""
0.036333922
""
""
""
""
""
0.032237533
""
""
0.067461751
""
""
""
0.076381378
0.034451608
""
0.021835428
""
""
0.0078992369
""
""
""
""
""
""
0.0089000836
""
""
0.040886641
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029194456
0.005714539
""
""
0.078441426
0.089085497
0.041078992
""
""
""
""
""
""
0.041644968
""
""
0.013661619
0.013464236
0.0095629292
0.052171338
0.054334749
0.076825753
0.068057887
0.027349675
0.017603124
0.0041741529
0.027531657
0.045412604
""
""
0.013785381
0.10625295
0.024846483
0.064435795
0.029286284
""
0.036736228
0.018285463
0.01992826
0.029739683
0.040897086
0.0075879102
0.028523272
""
0.032904234
0.010225396
0.031758189
""
""
""
0.037465487
""
0.029196285
0.013232634
0.028668588
0.059695326
0.017751135
0.041511551
""
0.1227975
""
0.037925843
0.07577803
""
""
0.046932817
""
""
0.084494129
0.019227622
0.028328734
0.056351807
0.0062454548
0.093040399
0.0056869453
0.053472392
0.058123175
""
0.014767297
0.058613677
""
""
""
""
0.078244768
0.030644853
0.014520703
0.012884783
0.010667262
0.0023490652
0.0059349029
0.012269706
0.015390336
0.025432153
0.098073006
""
""
0.041647516
""
0.044451121
0.061621543
0.057230115
0.018503308
0.10447358
""
0.016275866
0.10044578
""
0.053565469
0.045342647
0.10039598
0.010095293
0.016496174
0.007169948
0.0043454766
0.002794608
0.01429038
0.0083268201
0.0085608745
0.0091449544
0.010938147
0.029584486
0.07471817
0.027828436
0.047473609
0.038433526
0.0057550757
0.060089063
0.021044658
0.012001161
0.02714894
""
0.013650306
""
""
""
""
""
""
""
""
""
""
""
""
0.021674102
""
""
0.041374665
""
""
""
""
""
""
""
""
0.065920562
""
""
""
""
""
""
""
0.081114382
0.066097543
""
""
0.071047992
""
0.0094867758
""
0.054363307
""
0.067418098
""
""
""
0.014781207
""
0.0059439787
0.10900794
0.011037399
0.055367135
""
0.074591137
0.04263873
""
0.060615432
0.059466098
0.10398234
""
0.030972799
""
""
0.080107056
""
""
""
""
0.041714218
0.015254739
0.081395246
0.054489475
""
""
""
""
""
0.091524966
0.049008913
""
""
0.047713608
0.066899739
0.072326563
""
0.06780149
0.01402013
0.011597415
0.0098177688
0.023606701
0.0053824005
0.0077455919
""
""
""
0.0195149
0.025867881
0.0034894643
0.0058891042
""
""
0.0054114079
0.02680447
0.018259443
0.0021561871
""
0.085367419
0.086002551
0.079618387
0.023964241
""
0.055607822
0.0091897836
""
0.021331621
0.10345993
0.038640097
0.030041611
""
""
0.069226548
""
""
""
0.057055365
0.1019861
0.0050107338
