kir_pooled_male_mean_se
0.021250799
0.028866412
0.020285936
0.024662074
0.018273272
0.016853062
0.025702836
0.038822111
0.039058957
""
""
0.020344011
0.016195968
0.022136513
0.01412844
0.015421765
0.017258463
0.016324934
0.017025385
0.013435074
0.017564299
0.015414371
0.016422909
0.027391095
0.016054899
0.020246688
0.025455358
0.020805223
0.015440045
0.01737945
0.016632153
0.01647811
0.017962374
0.0209777
0.015226301
0.017268505
0.020470528
0.017497417
0.023464458
0.017348953
0.015299542
0.016710186
0.019651365
0.015506046
0.017702918
0.019120848
0.018287482
0.021816082
0.024242792
0.031264015
0.019388555
0.030741341
0.026056694
0.03361918
0.039937261
0.028480196
0.019932147
0.025503879
0.026637878
0.023784958
0.024879519
0.038688015
0.021694869
0.018704865
0.014473408
0.01419266
0.026365049
0.019059623
0.025566027
0.030021923
0.022787075
0.017095476
0.022435075
0.021215195
0.025895599
0.024044739
0.019909093
0.017514652
0.024832765
0.034892287
0.020190764
0.020070694
0.036422715
0.025188813
0.020549217
0.058105689
0.025701463
0.026844187
0.01808889
0.027250214
0.01675172
0.016135624
0.019318542
0.01850684
0.0219211
0.023935294
0.016964041
0.020585096
0.02402707
0.016171779
0.015339947
0.020898204
0.016089775
0.015147693
0.019799139
0.040333789
0.012819039
0.018684095
0.0117185
0.018293602
0.015722875
0.014255654
0.013906164
0.023807788
0.023271991
0.016160419
0.016398825
0.021985414
0.014685595
0.013275069
0.012320518
0.011307421
0.01564962
0.016436949
0.013197159
0.014350486
0.016103065
0.013312217
0.018171089
0.011750144
0.013702066
0.015977791
0.01789042
0.016735893
0.015708681
0.018688858
0.033690386
0.025043113
0.025690228
0.016739622
0.016958075
0.023149801
0.028453059
0.019242527
0.019701404
0.025778199
0.024068585
0.019413672
0.025637269
0.017255547
0.015651321
0.014718764
0.016639296
0.019863641
0.01343676
0.013095777
0.018967586
0.017053913
0.019181881
0.014824927
0.016324636
0.01481156
0.017380575
0.013829081
0.018449944
0.017185401
0.031481363
0.015710907
0.020366745
0.015142475
0.016192054
0.01748303
0.015178557
0.01264564
0.022527117
0.028253887
0.021111703
0.023002133
0.020247344
0.017914366
0.014384055
0.012875404
0.015580163
0.016692456
0.020242371
0.016215803
0.020588469
0.017039414
0.021927807
0.014664687
0.016807454
0.014380633
0.018203685
0.012830577
0.020602042
0.023375507
0.016159464
0.015471201
0.01542088
0.017755775
0.017188089
0.016375406
0.019019265
0.018595241
0.017103724
0.015882675
0.023766145
0.018319726
0.014167263
0.017944166
0.020749053
0.020594653
0.013373503
0.01464975
0.022376377
0.023069043
0.021517238
""
0.022653326
0.01929131
0.025612704
0.021800211
0.016442902
0.015124116
0.013882857
0.015833534
0.013879293
0.012739775
0.014584065
0.023090854
0.018147944
0.020522954
0.013329378
0.026298162
0.016008766
0.013000097
0.021367824
0.022306349
0.027422193
0.023370193
0.017750526
0.018881256
0.012706519
0.013985383
0.021036739
0.018031118
0.017222218
0.020285884
0.012845794
0.019299988
0.013551982
0.018505782
0.012693086
0.014082033
0.015192303
0.022620015
0.012399934
0.012702792
0.014387679
0.017405231
0.016019236
0.012985264
0.015355322
0.015615529
0.018391665
0.012966133
0.016995385
0.012752295
0.015643902
0.015286897
0.016081303
0.018268036
0.020615667
0.021079784
0.024431977
0.018386226
0.013962627
0.015265864
0.013497694
0.015968479
0.042310905
0.030749293
0.033148017
0.014965007
0.020729074
0.017132504
0.036984492
0.023246042
0.020514289
0.015922671
0.011871259
0.015696393
0.017331725
0.018608974
0.016846392
0.01155534
0.011149142
0.012606873
0.017065689
0.02370796
0.018670026
0.01295466
0.013480875
0.017854711
0.016463706
0.016300553
0.015617833
0.0089126816
0.022704575
0.012058765
0.014649826
0.016114434
0.01231905
0.013768705
0.016475389
0.009320871
0.015092525
0.013085607
0.010646767
0.016615296
0.012459437
0.018957352
0.010672905
0.022499856
0.01849368
0.012482996
0.017227788
0.012175752
0.020645561
0.012681297
0.018154126
0.015021977
0.025537511
0.037849125
0.023067134
0.045455251
0.0096620405
0.021664269
0.013043388
0.013182783
0.028763829
0.042949736
0.027024178
0.031085983
0.026470721
0.057984691
0.027078018
0.024022648
0.014449097
0.012328891
0.014705556
0.016050085
0.014971343
0.017679414
0.019927785
0.015178539
0.01607958
0.012426414
0.017724123
0.013732822
0.015596135
0.018799175
0.041706666
0.024924356
0.01378144
0.016936542
0.015003819
0.01508393
0.015785931
0.014960478
0.017102057
0.017546205
0.015970157
0.018168356
0.015410344
0.014874755
0.014385209
0.021185638
0.014530387
0.034642253
0.014914552
0.017437533
0.01729054
0.022875775
0.028137702
0.019597152
0.015516761
0.023710141
0.022511521
0.021570213
0.016615307
0.015035275
0.016653417
0.024605958
0.015614628
0.021717705
0.0242285
0.022171369
0.019263716
0.016766332
0.026398491
0.019724011
0.017006174
0.015884755
0.017594267
0.021867337
0.012735429
0.01409236
0.01580416
0.011573546
0.014467071
0.017075123
0.024601547
0.015757939
0.015270181
0.015874671
0.019610234
0.015049638
0.017202646
0.017500324
0.016645648
0.017366134
0.017196013
0.020693941
0.020502416
0.013383926
0.015647324
0.021918064
0.038762514
0.029820198
0.024536388
0.015760273
0.015192013
0.029961687
0.018261114
0.019310758
0.014742653
0.013949963
0.018004812
0.017418006
0.01888256
0.016043592
0.014068317
0.023101319
0.027908569
0.015641101
0.013565095
0.016789539
0.044385996
0.01578054
0.02028219
0.023677995
0.033224914
0.014158176
0.03282718
0.024361445
0.026288439
0.021686807
0.033108436
0.0216117
0.042761706
0.022468247
0.017578639
0.031666037
0.016059481
0.017467409
0.017846288
0.027124036
0.02048319
0.020949846
0.021929696
0.021830233
0.021183951
0.024940051
""
0.019193094
0.032515474
0.017553331
0.028732959
0.014514119
0.019669168
0.020102227
0.019493336
0.018786738
0.018154122
0.019876562
0.016989782
0.019292044
0.023789356
0.018611046
0.020454897
0.021019047
0.020207655
0.015645448
0.020236928
0.016484434
0.016130997
0.015208907
0.022142205
0.021202195
0.02298435
0.025109692
0.014185833
0.016220996
0.015046201
0.015266539
0.017503684
0.017524246
0.024370827
0.033296179
0.0153667
0.024805238
0.021514837
0.016405197
0.0230226
0.013507242
0.023551425
0.018616775
0.016378926
0.019703297
0.022704337
0.017350381
0.01681068
0.028332254
0.016618172
0.024817035
0.014811718
0.01767453
0.013765473
0.01283224
0.012811289
0.028295211
0.016913729
0.019207625
0.022294339
0.03881444
0.034230161
0.040711362
0.01632498
0.017648129
0.012706094
0.013352252
0.020352516
0.017135074
0.024341727
0.016574342
0.01478379
0.018358437
0.018608704
0.019407742
0.018863967
0.013217431
0.020099849
0.01541729
0.018338043
0.036326587
0.016320014
0.01562853
0.020787109
0.020344282
0.016929474
0.023100428
0.02578155
0.026615636
0.018818585
0.01743889
0.022839561
0.033026982
0.022619417
0.022052204
0.021747524
0.021457687
0.026572209
0.024786131
0.023294941
0.026424401
0.03077836
0.024735345
0.02184088
0.023416596
0.026304789
0.036842316
0.017296745
0.019829219
0.031193661
0.025821108
0.026633011
0.026830284
0.016871348
0.017804559
0.017261505
0.030504642
0.035118893
0.047046963
0.038239919
0.019734172
0.024380043
0.014487178
0.011365328
0.0088704163
0.025055164
0.010944054
0.017415794
0.026601639
0.012908601
0.014121136
0.014119625
0.013988747
0.01248923
0.01841758
0.015921116
0.020448627
0.017701337
0.031275947
0.022963323
0.019846411
0.014807314
0.015396111
0.015659476
0.014423947
0.012038388
0.012660181
0.012073735
0.011300292
0.01675256
0.016173277
0.013771879
0.017340126
0.019138025
0.013935057
0.017529633
0.013414104
0.014273733
0.010883742
0.019017855
0.013978597
0.015142133
0.015696336
0.014621899
0.012582017
0.010643528
0.015285579
0.012210494
0.013208915
0.01276888
0.016774897
0.012103524
0.016270468
0.017221626
0.059880178
0.0125614
0.036730487
0.026716936
0.049597718
0.037952121
0.03187618
0.055821583
0.026552014
0.018873002
0.016062448
0.014635598
0.017071499
0.019534945
0.015823996
0.014520956
0.024299279
0.030308053
0.010632808
0.016281944
0.018650807
0.015651427
0.012214988
0.016639255
0.036884002
0.010689109
0.014909821
0.056710523
""
0.039322197
0.018291606
0.011240719
0.014683077
0.017577786
0.019821309
0.017862994
""
0.025256777
0.055894904
0.023241609
0.015720857
0.013703741
0.021037836
0.031538967
0.042157002
0.020901952
0.034591138
0.076457225
0.035332363
0.02842807
0.016849313
0.021840306
0.026854932
0.034523237
0.019909445
0.020282563
0.040197793
0.020421434
0.015248149
0.043782711
0.059655946
0.042324699
0.047991976
0.026347922
0.054796223
0.04269233
0.047552221
0.043242317
0.026483104
0.032018203
0.030078905
0.050412044
0.039266307
0.025304781
0.022483557
0.021231439
0.030777337
0.030522196
0.026694627
0.022317942
0.021132812
0.018850794
0.021175422
0.023384204
0.020875236
0.027927188
0.040847767
0.029702663
""
0.022767924
0.048654251
0.037174799
0.036839053
0.033495493
""
0.039564807
0.022655748
0.014882878
""
0.033740129
0.029979264
0.025075307
0.072081991
0.039726932
0.039244466
""
0.042336568
0.048145421
0.037889171
0.038765997
0.045233313
0.027988492
0.024411215
0.028235026
0.02598295
0.020024493
0.023146613
0.023054445
0.020782782
0.023703475
0.025624013
0.064396724
0.042766452
0.053933814
0.027864074
0.040715501
0.034569658
0.022084249
0.016218919
0.029574316
0.020460797
0.024272384
0.029259462
0.030500682
0.024262032
0.031264123
0.017201846
0.016222088
0.018208303
0.018300753
0.060376257
0.016964708
0.021063402
0.015565516
0.013181777
0.019329499
0.014092456
0.015881218
0.013877114
0.016300082
0.012248571
0.017232681
0.019766388
0.011884663
0.014512852
0.018772719
0.018865326
0.020417089
0.015609048
0.014895422
0.012986138
0.012109532
0.013314663
0.012354069
0.016285194
0.027240453
0.022794103
0.054349177
0.017941985
0.016754858
0.020544237
0.014549819
0.013918339
0.02324209
0.024827627
0.018007595
""
0.058596574
0.018140845
0.016717751
0.022301696
0.022943338
0.027915189
0.026747053
0.024294462
0.025243048
0.020112745
0.060808849
0.037703473
0.015036507
0.019393738
0.018691288
0.017106866
0.051645774
0.04650747
0.034681126
0.024558721
0.023495119
0.01542387
0.017932115
0.047011256
0.050620113
0.019462349
0.017508484
0.028335385
0.030211374
0.017719293
0.018191611
0.015510123
0.019664532
0.055085368
0.019641217
0.033113785
0.02011909
0.030755823
""
0.03124235
0.043665886
""
""
0.049352311
0.019249242
0.021848695
0.031691127
0.028630514
0.03556684
0.026385788
0.018748429
0.040536977
0.043911032
""
""
0.06889344
0.026219385
0.052239865
0.016845332
0.023249373
0.067778379
0.058301829
""
0.061527502
0.060414083
""
0.040309165
0.043053035
0.042701241
0.031365868
0.041136559
0.021500153
0.031695798
0.023688782
0.024871247
0.032758176
0.018892284
0.029654847
0.022022169
0.048018552
0.018980725
0.027422922
0.021808259
0.017322721
0.017145902
0.051631231
0.022537602
0.023790659
0.02207995
0.023915228
0.021781206
0.017507441
0.020827036
0.014792036
0.026104202
0.020161515
0.015537505
""
0.02757136
0.025823794
0.023643773
""
0.018528249
0.016248638
0.043907754
0.04878401
0.031012373
0.019119546
0.056057408
0.021553835
0.036635909
0.049345292
0.024301609
0.021829277
0.038573541
0.019876305
""
0.037962977
0.038665731
0.056750841
0.024465736
0.026101727
0.043122534
0.027173189
0.038386211
0.016801896
0.016171522
0.034633692
0.013404669
0.011745926
0.021479299
0.018244023
0.013407853
0.041212998
0.059791394
0.033237178
0.029171653
0.015829172
0.014514742
0.01885883
0.010679613
0.028545424
0.016596382
0.016827293
0.040495951
0.015496197
0.020551395
0.050989132
0.037278477
0.026979566
0.042085182
0.01096692
0.013181684
0.020863069
0.010957145
0.01597253
0.017390897
0.013923394
0.013417405
0.013953909
0.012304139
0.012786842
0.01404633
0.012491417
0.013570121
0.018151455
0.026068702
0.034696631
0.015328151
0.020748317
0.018196102
0.025773639
0.025928279
0.01704417
0.021829117
0.02984133
0.026373968
""
0.01607367
0.03707597
0.041587889
0.024652708
""
0.025587594
0.019220529
0.037784833
0.024824848
0.031610247
0.013042854
0.013266825
0.010423357
0.012464986
0.010139124
0.012468766
0.016175434
0.017696919
0.01416211
0.015545951
0.013291136
0.014778966
0.019428127
0.033447769
0.013257435
0.013943174
0.017892646
0.015879804
0.015401226
0.014559819
0.01409969
0.014803316
0.016013129
0.018386101
0.017905911
0.04617168
0.021015609
0.016361559
0.014620886
0.011670728
0.015283925
0.012197719
0.015381412
0.014662705
0.014151985
0.012261107
0.013400265
0.01564407
0.018621165
0.017744686
0.019744767
0.022584075
0.013855037
0.01410253
0.013137649
0.012955042
0.014367864
0.017076319
0.011578851
0.012061261
0.018903814
0.022016827
0.010704686
0.017631706
0.014552783
0.017142754
0.015482667
0.011876332
0.019660549
0.012191012
0.016832037
0.01302867
0.017000087
0.014158165
0.017065762
0.012961948
0.015867606
0.014756049
0.018204913
0.015298707
0.014113351
0.018536927
0.012338779
0.012657971
0.014815261
0.01514103
0.010467839
0.014171776
0.013097279
0.014537401
0.018128097
0.011725757
0.018842446
0.012880077
0.012092131
0.013546592
0.014473119
0.016848436
0.010560355
0.011080494
0.018201515
0.011324996
0.013823728
0.016128682
0.020301251
0.015854515
0.016297193
0.013672326
0.033922881
0.017129282
0.014174248
0.017416028
0.019992582
0.01679004
0.016972162
0.013137637
0.015634248
0.024600251
0.016567705
0.02457794
0.015738094
0.019046133
0.023754371
0.012996553
0.01622208
0.018192993
0.021195017
0.02503724
0.019214736
0.01508911
0.011794894
0.015710471
0.013958214
0.012086472
0.013787674
0.020955253
0.020927805
0.016176874
0.015141468
0.019918287
0.016877756
0.022251634
0.02020015
0.018071981
0.018628519
0.017383948
0.028240509
0.023043312
0.012995373
0.016353037
0.011511056
0.011572335
0.013825431
0.013259229
0.015729118
0.014538829
0.011953866
0.012040362
0.021581583
0.018705038
0.023075357
0.018637948
0.029940948
0.022908006
0.021866253
0.032690927
0.019737737
0.020942872
0.02326582
0.015654219
0.022818068
0.022377849
0.017941866
0.015541396
0.02222543
0.017162949
0.014045486
0.015872611
0.015183556
0.012896088
0.018158522
0.014222905
0.016325671
0.014067324
0.010254445
0.0132422
0.011460752
0.011225405
0.012427068
0.013851
0.012114208
0.012340106
0.015118418
0.016915768
0.017184403
0.014358376
0.012944252
0.011173168
0.013597053
0.014481626
0.012363914
0.013868148
0.021618385
0.02185983
0.013709875
0.021536995
0.015712705
0.01272334
0.022507422
0.018382041
0.016343731
0.015757209
0.016573561
0.013482583
0.028818427
0.031352244
0.026633579
0.012657802
0.015601269
0.015296727
0.020082161
0.013004351
0.016193518
0.013383881
0.013544969
0.019062761
0.025386268
0.013524901
0.013516786
0.014120966
0.012564091
0.011022734
0.011920922
0.01264458
0.011009656
0.0091754775
0.015022696
0.011509961
0.019924846
0.018673768
0.017757168
0.02135895
0.022916021
0.022578664
0.01875966
0.049050424
0.014929775
0.012080234
0.010647204
0.012847183
0.025903109
0.022896327
0.01583924
0.016621435
0.018117445
0.013523292
0.014586124
0.02216444
0.021788748
0.019167729
0.012714739
0.020321019
""
0.02220884
0.022531943
0.061798993
0.022340219
0.026705319
0.01938686
0.021355301
0.019267669
0.013543647
0.022628929
0.024783187
0.017617986
0.020571776
0.017874744
0.019658808
0.017834516
0.014749006
0.014886605
0.011264443
0.01524078
0.016083693
0.013717429
0.012620037
0.016705502
0.01605632
0.020554857
0.014324823
0.019640885
0.014451062
0.017851779
0.012769442
0.013392805
0.029580753
0.043730244
0.039391451
0.01885514
""
""
0.038329661
0.03700887
0.030361768
0.025294144
0.02491211
0.012383912
0.018575795
0.016812038
0.018835088
0.014040132
0.023587637
0.012774692
0.02508954
0.017137427
0.015840452
0.016103441
0.020242745
0.016875956
0.022636032
0.014247076
0.014823178
0.016040282
0.016751353
0.019722139
0.019689236
0.015803086
0.058207013
0.022459116
0.015795629
0.064596027
0.018606005
0.023412148
0.013329199
0.026718788
0.015598031
0.023456505
0.024707325
0.015552633
0.017850054
0.033115968
0.01850971
0.015181987
0.01543844
0.01638581
0.017824646
0.01702196
0.019277459
0.017469661
0.020860845
0.0196846
0.021523025
0.025695432
0.015904367
0.028575862
0.031002531
0.015839079
0.014864841
0.015708623
0.016788332
0.018176725
0.027103221
0.027706195
0.026996387
0.028117649
0.02514769
0.018605391
0.025626261
0.014043126
0.016618045
0.021109495
0.02567512
0.018609261
0.018640744
0.024134263
0.016399741
0.025711073
0.014562019
0.021863971
0.020262072
0.032332629
0.028057849
0.024743129
0.028670169
0.02411891
0.020463219
0.025152173
0.016795678
0.01676509
0.013254377
0.018896352
0.015083266
0.024243753
0.014425434
0.017049983
0.016034745
0.018224513
""
0.014743381
0.014485727
0.030449733
0.035544649
0.024638528
0.020849958
0.015578905
0.020185921
0.016994772
0.012854763
0.014126777
0.01434147
0.018272154
0.013608216
0.016086282
0.017808719
0.02400716
0.014627791
0.014274559
0.012886499
0.019478612
0.012435148
0.013198161
0.012168555
0.019247247
0.018038573
0.018665837
0.01905161
0.017470906
0.013766595
0.013191299
0.01161687
0.032145783
0.018325612
0.013416505
0.018253237
0.032968126
0.020724544
0.016690798
0.014211706
0.020749375
0.024446882
0.01746314
0.020386904
0.028297095
0.014046368
0.025839819
0.022063827
0.011803266
0.01404551
0.011608821
0.016852116
0.019747028
0.042697299
0.022041414
0.018180246
0.014870429
0.018930906
0.013233948
0.013731908
0.033020474
0.015807897
0.021757886
0.011495071
0.015130944
0.014240935
0.011535162
0.013036776
0.012412934
0.011462712
0.017308233
0.013693374
0.030755553
0.018531593
0.027106082
0.01803631
0.012706913
0.015712373
0.016292064
0.017520735
0.016782254
0.013387083
0.012228961
0.016176106
0.014908497
0.012906973
0.013185894
0.020628359
0.017028105
0.016734436
0.019309167
0.017385786
0.015289732
0.013238403
0.020637952
0.016117152
0.013030215
0.013326767
0.011160977
0.015436408
0.015031089
0.014208688
0.014997498
0.011491446
0.016226752
0.014087127
0.015624178
0.016291549
0.014085338
0.02122622
0.013915699
0.010296572
0.01597332
0.01327065
0.01598482
0.016493928
0.011164787
0.012639162
0.015997158
0.014199245
0.025643978
0.013223616
0.015350127
0.011354298
0.011489348
0.022173798
0.014110713
0.015975306
0.013435286
0.019475669
0.017968794
0.011872219
0.01362719
0.0149553
0.0099234823
0.010551738
0.0098385178
0.012827876
0.01256214
0.013481397
0.013593788
0.01258733
0.017910922
0.021075476
0.016937148
0.013778815
0.013765045
0.014989027
0.026051581
0.014884676
0.045312997
0.020718988
0.019438569
0.014808313
0.063509278
0.020569364
0.019696726
0.017773207
0.027084302
0.045910221
0.017417382
0.031893458
0.017417463
0.020743622
0.023529448
0.015161779
0.027384998
0.019509569
0.024950048
0.01925482
""
0.02245965
0.016726948
0.024272032
0.03038202
0.03376665
0.019184755
0.019139495
0.017803498
0.025256744
0.034860488
0.034218721
0.014974053
0.014734752
0.014021788
0.014048907
0.015113519
0.013368082
0.011602592
0.013344253
0.013771483
0.016221721
0.023968853
0.060464367
0.021354178
0.021025186
0.034171961
0.018778475
0.032046642
0.018487761
""
0.019940708
0.040235031
0.050463077
0.019785719
0.065040976
0.020296589
0.071958512
0.0261168
0.012853503
0.012167121
0.031726971
0.040572502
""
0.033274919
0.021051461
0.023908667
0.023114927
0.019879419
0.029674573
0.027592164
0.022434769
0.029140782
0.019832125
0.017019229
0.025936997
0.02772845
0.022129817
0.020840248
0.019647725
0.017963463
0.016353225
0.015787367
0.013910605
0.019110326
0.017781662
0.018126398
0.014026212
0.018102037
0.014076245
0.022727661
0.04099068
0.029300222
0.019890079
0.034762297
""
0.032294095
0.030713484
0.017911416
0.012324343
0.018961575
0.028124252
0.015642639
0.015794203
0.025046038
0.014477395
0.018044788
0.010861516
0.012830049
0.011935362
0.024153881
0.017209072
0.025770077
0.023795567
0.023263082
0.027005309
0.039101094
0.014156871
0.01905017
0.018324042
0.020081693
0.013079397
0.012116929
0.015452037
0.014721019
0.018652005
0.018633017
0.013598872
0.016377132
0.013223202
0.012781632
0.024343131
0.014217565
0.014891719
0.016883858
0.018493904
0.014025769
0.018191962
0.015089175
0.016884502
0.014805615
""
0.018309725
0.035145767
""
0.040070929
0.015194848
0.030444661
0.010907727
0.017698262
0.012718895
0.016465358
0.015364056
0.012232288
0.011625204
0.017334064
0.013747033
0.015538634
0.018384721
0.029986612
0.017085006
0.015623797
0.028892867
0.015311577
0.01415993
0.033815984
0.018255519
0.03013541
0.01981508
0.019970849
0.022011196
0.026577314
0.061581723
0.015206151
0.021457527
0.041067854
0.026407123
0.028500527
0.051799018
0.026358807
0.044747323
0.037614834
0.033345602
0.03523156
0.059584856
0.046456743
0.019970501
0.036591537
0.031013263
0.020266073
0.020858487
0.017033217
0.018186351
0.020263299
0.021492019
0.030866826
0.021346843
0.02322194
0.032396004
0.02972308
0.02582711
0.027432894
0.035306565
0.03505474
0.025698379
""
0.038983528
0.025444563
0.024703003
0.043292195
0.043629881
0.034246366
0.029817123
0.039062191
