work_26_other_male_mean_se
0.048209492
0.040795095
""
""
0.083445527
""
""
0.037365373
""
""
""
""
""
""
""
0.055277307
0.056113087
""
""
""
""
0.089885116
0.041223906
""
0.059573747
0.047747578
0.10618104
0.061002828
""
""
""
""
""
""
0.042898737
0.07255578
0.025731441
""
0.078885011
0.050936561
0.062681943
0.05611657
""
""
0.020140843
""
""
0.054762233
0.028475318
""
0.027870532
0.050975997
""
""
""
""
0.067632459
0.089970164
0.047667313
""
0.049600083
""
0.048808027
0.073534511
""
""
""
""
""
0.011354714
0.073057637
""
""
""
0.0191344
""
""
0.023476569
0.049031839
0.038407322
0.043188859
""
""
0.034190685
0.088545993
""
""
""
""
0.05913654
""
""
""
""
""
""
0.065751061
0.021515388
0.032763261
0.048505466
""
""
""
0.0071322531
0.030141236
0.0367047
0.012999872
0.031530656
""
0.033936702
0.030232551
""
""
0.064410768
0.030542864
0.06761393
""
""
""
""
""
""
""
""
""
""
0.04867458
0.057381894
0.084420338
""
""
""
""
0.065843649
""
""
0.050873794
""
""
""
""
""
0.076452903
""
""
0.061442271
""
""
""
""
""
""
""
0.031866632
""
""
0.082802601
0.070387691
""
""
""
""
""
""
""
""
""
0.10306361
0.066059701
""
0.019258179
""
""
0.032003477
""
""
0.027107129
""
""
""
0.07534197
""
0.032553658
0.078534983
""
""
0.0067094243
""
0.057765499
0.022882946
0.061056949
""
0.0082260314
0.081752852
0.02436929
0.012950265
0.08451546
0.028650397
0.03648087
""
0.012864204
0.02672413
0.039874595
0.070271924
0.00389828
0.033657875
0.018562112
0.04584663
0.042088974
0.022779984
""
""
0.013104757
0.028687021
0.034880389
0.0064194081
0.016194414
""
0.0080523212
0.0070648403
0.042110689
0.0077612866
0.0054421271
0.010637878
0.011556115
0.02140107
0.0086126113
0.016923755
0.0066706883
0.024661576
0.023584062
""
0.0436465
0.0094915079
0.01468333
0.015124692
0.027569441
0.033219863
""
0.01973496
0.057673451
0.010649146
0.022154048
0.033665337
0.014717598
""
0.011555394
""
""
""
0.02137181
0.056674991
""
""
""
""
""
""
""
0.077678658
0.01643434
""
0.025437379
""
""
0.010496969
0.040066525
0.075426564
""
""
""
""
""
""
0.014254301
""
""
""
0.067992397
0.026412876
""
""
""
0.026549183
""
""
0.089003287
0.059729479
0.020205539
""
""
""
""
""
""
0.033879817
""
""
""
""
""
""
""
""
0.07890518
""
0.028292602
""
0.015901396
0.015640751
0.038823675
0.038177259
0.016819719
0.022765659
0.043503288
0.043510102
0.027665144
0.018696962
0.040763073
0.020047175
0.030480437
""
0.019366549
""
0.014864159
0.010916233
""
0.040313125
0.058377869
0.023197932
0.036432229
0.09179242
""
""
0.01207264
0.019008694
0.05536915
""
0.088907816
""
""
""
""
""
""
0.032324851
0.046679903
0.0137295
""
0.05851268
0.0878333
""
""
0.028181827
0.022332763
0.028286178
0.08581429
""
""
0.029834254
0.033742409
0.055979971
0.011575913
0.055136673
0.074887134
0.016392749
0.10469722
0.012595532
0.025969505
0.014584945
0.026535319
0.015181296
0.022933893
0.043416634
0.050054565
0.028879475
0.027557628
0.028095439
0.019314764
0.09721797
""
""
""
0.01938023
""
0.062183764
""
""
""
""
""
""
""
0.097364344
0.047595154
""
""
0.049880758
""
""
""
0.08114861
0.096963964
""
""
""
0.044999395
""
0.053891081
""
""
0.030595247
0.052040793
""
0.037755352
0.061149679
""
0.024326859
""
0.018179838
""
""
0.037492987
""
0.051864844
""
""
""
""
""
0.016059315
""
""
0.058677755
0.050303586
""
""
0.057040893
""
""
""
""
0.035291739
0.047999334
0.046107057
""
0.019199217
""
""
0.062671944
0.033477981
""
""
0.016833991
""
0.047352307
""
""
""
""
""
0.035559606
0.030872496
""
""
""
""
""
""
""
""
""
""
""
0.078812502
0.025269179
""
""
0.040650625
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02053858
0.071904115
0.10966797
""
0.0459834
""
""
""
""
""
""
""
""
""
""
0.022102173
0.043694999
""
""
""
0.068093315
""
""
""
""
""
""
""
""
""
0.078496389
0.09793774
""
""
""
0.071697846
""
""
""
""
0.06793984
0.085074179
0.068940938
""
""
""
""
""
""
0.083463639
""
""
""
""
0.0092360387
0.0032076088
0.014478461
0.0094940737
0.017695298
""
0.037436485
""
""
0.056912512
""
""
0.040262479
0.043581493
""
""
""
0.026024412
""
""
""
""
""
0.039675951
""
""
0.059805315
""
""
""
""
0.038007472
0.044205848
""
""
""
""
0.043818858
0.058578022
""
""
0.094222322
""
""
""
0.046331495
""
""
0.047376871
""
""
0.039783418
""
""
""
""
""
0.030809786
""
""
""
0.071800515
0.074221537
