kfr_26_other_male_p25_se
0.020972192
0.02808328
0.062980868
0.017330242
0.023547048
0.047450211
0.014154255
0.059755471
""
0.028886858
0.026606303
0.01206903
0.059315715
0.040500741
0.023948401
""
0.058943652
0.021359328
0.059889928
0.042734794
0.017950051
0.010240886
0.022484226
0.030256022
0.012896927
0.047741424
0.027349591
0.01443975
0.0099060414
0.041702244
0.03482651
0.031348225
0.013287771
0.013533962
0.042127434
0.01764
0.053096544
0.030695057
""
0.058124404
0.020101003
0.042754725
""
""
0.055230711
0.041145701
0.01172086
0.023637149
0.019017983
0.029391097
0.020021886
0.020645877
0.028704835
""
""
0.018765379
0.061260808
0.068989687
""
0.03860417
0.036760148
0.018489439
0.058697946
0.056403656
0.0405122
0.046216283
""
0.055640116
0.048650652
0.048344042
0.044492234
0.046906333
0.037049424
0.033775043
0.049712203
""
0.038283575
0.042154163
""
0.012723587
0.039533954
0.029745435
0.049880408
0.038224034
0.013672509
0.036935642
0.037302501
0.017231479
0.01781795
0.027249968
0.033152506
0.072289295
0.047826793
0.02243389
0.046594992
""
0.029319659
0.026939603
0.0077399877
0.014707981
0.015705077
0.0055178194
0.01038916
0.016685473
0.016719105
0.0083045932
0.014749769
0.010738162
0.03674848
0.019616257
0.025396382
0.02549628
0.015910249
0.059764601
0.016989784
0.01742756
0.015726056
""
0.063099541
""
0.028568989
0.03963856
0.047088042
0.023673477
0.053019583
0.021344561
0.020300975
0.050469708
0.065907054
""
0.0075567076
0.039202392
0.033490695
0.051038433
0.028738759
0.044085581
0.02043616
0.018043084
0.047101665
0.037563883
0.021765538
0.020257909
""
0.057081394
0.03571723
0.067424551
0.023716215
0.041823834
0.039423022
0.057874851
0.039299291
0.017066076
0.0331458
""
0.011423855
0.019956285
0.053740989
0.022994217
0.062098522
0.050911941
""
0.057630096
0.024668364
0.0091930339
0.048878916
0.0062055164
0.031262156
0.052725393
0.034517039
0.025395697
0.0057602539
0.017977437
0.03650995
0.019076612
0.035245862
0.059578873
0.016109776
0.0112838
0.031820696
0.034634739
0.042501073
0.045150433
0.010854784
0.033426378
0.038926926
0.010385556
""
0.062184587
0.017803259
""
0.045469098
0.021614492
0.013738828
0.06742686
0.053354509
0.038921461
0.02982256
0.030564869
0.014095388
0.060242064
0.015535614
0.025322143
0.045533184
0.031717364
0.0231723
0.017732738
0.012010041
0.039797314
0.029586503
0.02635894
0.032845069
0.027039031
0.057481166
0.085571229
0.021198245
0.01694048
0.019062936
0.0087533724
0.035773147
0.028203189
0.039378338
0.038454913
0.029459395
0.039185986
0.010019132
0.023291994
0.032117888
0.025513288
0.010132448
0.012842793
0.019020803
0.024261881
0.065916128
0.024429839
""
0.035917126
0.07431937
0.024681853
""
0.045571309
0.031333555
0.047871135
0.033898979
0.023020381
0.046473809
0.047207247
0.028812028
0.012930404
0.041310605
0.023293959
0.010201282
0.024071297
0.035835918
""
0.024120374
0.041044407
0.047150314
0.015170658
0.047861326
0.019990979
0.03006433
0.01968406
0.016013334
0.01477722
0.016063789
0.0036614903
0.015819799
0.0069342614
0.0065157008
0.018742494
0.018728251
0.034543548
0.062762305
0.028807368
0.062058415
0.045694947
0.016562419
0.026411468
0.042165976
0.032701887
0.0087674288
""
""
0.0058400049
0.014092059
0.037904538
0.018736878
0.0087499712
0.03611736
0.047762919
0.067310058
""
0.060509242
0.05135465
0.051064517
0.089852817
0.08040867
0.044734843
0.053007819
0.034465998
0.0077282959
0.061593
0.038789678
0.037002213
0.061320566
0.06236957
""
0.047061797
0.036155812
""
0.038482517
0.035173092
0.045372568
0.03579963
0.022041382
0.030879077
0.04873383
0.03281616
0.030124312
0.038216181
0.051936205
0.018630367
0.05099868
0.05479335
0.040277667
0.031608086
0.022082828
0.035988137
0.036696013
0.01865875
0.088750675
0.021226931
0.020595089
0.01107562
0.038531814
0.0058382959
0.018802153
0.031903047
0.042388853
0.0083977636
""
0.057375621
0.028347982
0.025902025
0.032429136
0.048621714
0.037777714
0.047467154
0.065624751
0.055468254
0.035121255
0.04967811
0.036513224
""
0.049194124
0.024001893
""
0.042465612
0.042904332
0.039077464
0.035640918
""
0.023971651
""
""
0.053694036
0.046743419
""
""
""
""
""
0.036592025
""
""
""
""
""
""
0.040932257
""
""
""
""
