comcoll_black_pooled_p75_se
0.15296765
0.12729958
0.14128973
0.32304752
""
0.22371981
0.18334873
0.083389439
0.11267811
""
0.22424953
0.19359609
0.16294511
0.25187823
""
0.12279572
0.098402247
0.30194202
0.19911303
0.31804407
0.34013283
""
0.10924194
0.090102345
""
0.15103924
0.16457057
0.10266754
""
""
0.30792028
0.19008341
0.22987871
0.16168872
0.070755221
""
0.024407452
""
0.14159434
0.11381613
0.081092
0.1210985
0.18661468
0.11599343
0.036565594
0.15154642
""
""
0.040124588
0.18644387
0.043451082
0.064249761
0.3239688
0.21104491
0.19420658
0.16874717
0.10492746
0.15021117
0.079721905
0.20420222
0.10482401
0.18841895
0.064314812
0.19717459
0.19602731
0.1123523
""
""
""
0.059869546
""
""
""
""
0.097763591
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.086957216
""
""
""
""
""
0.031086588
0.23012251
""
0.063231871
0.16887133
""
""
0.14547376
0.17397417
0.21140786
""
""
""
0.16861363
""
""
0.20635736
0.20298572
""
""
""
0.16199929
0.21685623
0.17608494
""
0.11455717
0.24639092
0.28875399
0.1700068
0.15524729
0.13394655
""
""
0.19566737
""
""
0.19861202
0.12739979
0.28439409
""
""
0.22778955
0.05936997
""
0.31181809
""
0.23591678
0.2562367
0.24014157
""
0.1814118
""
""
0.1216259
0.15021552
0.27228001
""
0.25563949
""
0.13889459
""
0.15366016
""
""
""
""
""
0.037376065
""
0.16642131
0.17314675
""
""
0.14709197
""
""
""
0.10850956
""
0.21347089
""
0.26526847
""
0.021457924
""
""
0.1708591
""
""
0.028121574
""
""
0.06244684
""
""
0.1720154
""
0.058256697
0.11941966
""
""
0.012653087
0.18001553
0.12316366
""
""
0.11455969
""
""
0.075399905
""
""
0.036347523
0.10995039
""
0.027460173
0.02974584
""
0.022898348
0.025522519
0.049468551
0.046399232
0.1776187
0.046252668
0.078721017
0.034269162
0.13384604
""
""
""
0.03127896
0.11966468
0.066806398
""
""
""
0.14742479
""
0.055589978
0.17067426
""
0.091219075
""
0.041320276
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044488735
""
0.11961553
""
""
0.042816374
""
""
""
""
""
""
""
""
0.09287677
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030778475
0.030197768
""
0.10459565
0.035661153
0.081444904
0.140213
""
0.062294193
0.027977228
0.08521568
0.021094356
0.072530992
0.30494496
0.089682654
0.31621483
0.061013915
0.022148149
""
0.13903931
""
0.071645699
0.15424035
0.17821108
0.15405816
""
0.028998701
0.059443802
0.139994
""
0.11162981
""
""
""
0.29657578
""
0.22951902
0.13122843
0.18067198
0.03328757
""
0.1793205
0.12312265
0.27150086
""
0.1020368
0.079486221
0.051902886
0.29567772
""
0.14557898
0.10090467
0.089932494
0.16697672
0.02084993
0.19746563
0.17875972
0.07337103
""
0.033163592
0.10228767
0.037006889
0.096370265
0.053763594
0.047791518
0.15584175
0.15356475
0.075929679
0.12068833
0.11342197
0.053559989
0.180181
0.30971846
0.27046528
""
0.076791488
""
0.38345698
""
0.22275808
""
""
""
0.11269314
""
0.22597119
0.12909834
0.24558093
""
0.048542529
0.17095713
""
0.12805881
0.16415106
0.14035341
0.089151502
0.1437124
""
0.12200134
0.30494291
0.11542244
""
""
0.038336385
0.10400463
0.2818388
0.11978904
0.082381994
""
0.030773452
0.21656005
0.032495156
0.19778799
0.22630221
0.060682245
0.25603342
0.086707368
""
0.21805623
""
""
0.21904147
0.016820394
0.31766805
0.19835447
0.056992404
0.063103907
0.13142084
""
0.10430583
0.21072045
0.24198176
0.32903707
""
0.059005562
0.12153056
""
""
0.021028787
""
""
0.090883575
""
0.25211275
0.20034036
0.031344529
""
0.12504135
0.23409261
""
0.20569253
0.25175709
""
0.054809768
0.058580082
0.2904714
0.24337536
0.20677172
""
0.15961464
0.37220153
0.1677559
0.11228564
0.22718884
""
0.12004873
0.14969899
0.060921561
0.35380831
0.45639518
0.085982829
""
0.18607514
0.20163395
0.206131
""
0.26891342
0.12295005
""
0.2245511
0.18807895
""
0.2447314
""
0.042589329
0.090947114
0.18426751
0.20292819
0.10489033
0.14050071
""
""
""
0.19912709
""
0.14603451
""
""
0.4512113
0.036015421
0.071811087
""
0.20312804
0.23996598
0.12558062
0.29489502
0.20605652
0.13353424
0.26965636
""
0.2304468
0.34885982
0.34046975
0.29916328
0.14956182
0.17799143
0.22176079
""
""
0.10829189
0.19770542
0.17902413
""
0.18378304
0.27771226
0.16482353
0.14025611
0.12090273
0.13981779
0.20314236
""
""
""
0.19794925
""
0.13063656
0.2087293
0.19606346
""
0.047601048
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18281464
""
""
""
""
""
""
""
0.085087784
""
""
""
""
""
0.010148496
""
""
0.13740885
""
""
0.03591102
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15296835
""
0.24262933
""
""
""
0.060323305
0.087264359
""
0.24125955
0.041584909
""
""
""
""
""
""
0.12068185
0.083463021
0.084585689
""
0.079419427
0.15417413
""
""
""
""
""
""
""
""
""
""
0.066303201
""
""
""
""
0.22658274
""
""
""
0.10740843
0.045381933
""
0.08433903
""
""
""
""
0.16904077
""
""
0.11064212
""
""
""
""
""
""
0.031735945
""
0.063167252
""
""
0.052212019
""
""
""
""
""
""
""
0.11191694
""
""
""
""
""
""
""
0.096188128
""
0.10688023
""
0.18567878
""
""
""
""
0.11872554
""
0.080050983
""
""
""
""
0.09322989
""
""
""
""
""
""
""
""
""
""
0.02689961
0.091698237
""
0.084467784
0.024911312
""
""
""
0.11308072
""
""
""
""
""
""
""
""
""
""
0.13259286
""
""
""
""
""
""
0.068342127
""
""
""
""
""
""
""
0.13980106
""
""
0.086801842
""
0.12627511
""
""
""
""
0.12720011
""
""
""
""
""
""
""
""
""
0.10467063
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17626026
""
""
""
""
0.11358097
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081275135
""
""
""
""
0.0945329
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13164148
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1378044
""
""
""
""
""
""
""
0.11500162
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057654139
""
""
""
""
""
0.098831542
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11160222
""
""
""
0.23009957
""
0.050060458
""
0.095996991
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048718542
""
""
""
""
""
""
""
""
""
""
0.19454476
""
""
""
""
""
""
""
""
""
""
""
""
0.11716174
""
""
""
""
""
0.18445863
""
""
""
0.061918799
""
""
0.18935387
0.18461971
""
""
""
""
""
""
""
""
0.068747059
""
""
""
0.15435366
""
""
0.20556131
""
0.031879622
""
""
0.16086712
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12945515
""
""
""
""
""
""
""
""
0.16603523
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15201066
0.17792422
""
""
""
""
""
""
""
0.11804528
""
""
""
""
""
""
0.19302174
0.24057381
0.09781301
0.22056
0.18538134
0.12988931
0.18203507
0.079050265
0.044549894
0.055620629
""
""
0.24959777
0.24531236
0.12340321
0.13091783
0.031872138
0.16724022
0.18881758
0.11313774
0.12150212
0.31093583
0.094906718
0.12748758
0.20847255
0.039158925
0.18090367
0.070713192
0.066939645
""
0.15392213
0.17407274
0.18051109
0.11616861
0.10323187
0.027736774
0.066368818
0.21150008
0.18364027
0.075558297
0.14790511
0.24049847
0.23345222
0.22008386
0.11041102
0.31465364
0.12418319
0.083760604
0.08793848
0.11564432
0.12402352
0.07079158
0.11727932
""
0.1133285
0.21509326
0.18487264
0.076375335
0.13309598
0.064384304
0.13257551
""
""
0.20178364
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032338575
0.021723188
0.088938378
0.19467939
0.11723172
0.14017366
0.039281283
0.16335605
0.071210317
""
0.048825607
0.038886469
0.16198577
0.022011513
0.010925065
0.15874901
0.090974465
0.1940424
0.17899685
0.13467711
0.095668659
0.19157788
0.024637425
0.11888462
""
0.08283069
""
0.073421337
""
0.061890729
0.17018767
0.047080155
""
0.046296004
0.058158312
0.031466283
0.065381519
""
""
""
""
""
""
""
""
""
""
0.072943546
""
0.085068673
0.17649712
""
""
""
""
""
""
""
""
0.079067916
""
0.028911322
""
""
""
""
""
""
""
0.048710722
""
""
""
""
0.075893864
0.06989634
""
0.04787774
""
""
""
""
""
""
""
""
0.042184979
""
""
""
""
""
""
""
0.11827967
""
""
0.055463735
""
0.019137111
""
""
""
""
""
""
0.12175583
""
""
0.046044584
0.11694697
0.14702494
""
""
""
""
0.13203549
0.04372086
0.012400057
""
""
0.10168655
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073011354
""
""
""
""
""
""
""
0.041440621
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1530039
""
""
""
""
""
""
0.061890565
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10174309
""
""
""
""
""
0.11376052
0.18017556
0.20094806
0.23794886
""
0.11979409
0.27824959
0.43009147
0.14709704
0.32359102
0.18061133
0.18389645
0.12639256
0.12663792
0.14097387
0.24198692
0.10730083
0.11333991
0.26457533
0.37398669
""
0.15149468
0.26608774
0.069834158
0.032380503
0.201175
0.21577944
""
""
0.066243351
0.21430534
0.10340501
0.19896533
0.12046824
0.12746252
0.16332096
0.15432689
0.086066604
0.21451324
0.10424186
0.11266035
0.11328838
0.13160972
0.091799758
0.09115348
0.18553503
0.14539272
0.12290609
0.23605108
0.23308755
0.20495038
0.19299802
0.1742201
0.14860563
0.18227789
""
0.11531641
0.27357969
0.25062007
0.28853542
0.09132576
0.18342251
0.51854897
0.19497377
0.17394644
""
0.12991624
0.19031137
0.25784862
0.2241648
""
0.30134302
0.20179449
0.25283799
0.095170625
0.074013717
0.12326531
""
0.2484536
0.16571431
0.20390278
0.15226452
""
""
""
""
""
""
""
""
""
0.12652157
0.21289207
""
""
""
""
0.1879991
""
""
0.15774398
""
""
""
""
0.084493838
""
0.14738591
""
""
""
""
""
""
""
""
0.29084864
""
""
""
0.12683272
""
""
""
""
""
""
""
""
0.029361662
0.21354051
0.11578722
0.16590229
""
""
""
""
""
""
""
""
""
""
