kfr_24_pooled_pooled_p10
0.38611224
0.38557529
0.33258349
0.38252243
0.43268687
0.34427994
0.35006014
0.36703411
0.34271434
0.41906679
0.43002728
0.395634
0.38218817
0.43522459
0.4304274
0.38376352
0.36920568
0.35570675
0.36722711
0.39184028
0.41309795
0.42803508
0.37260404
0.30678982
0.45900002
0.40243316
0.35588223
0.38500354
0.42377055
0.43420798
0.38347998
0.32807058
0.33620787
0.34644133
0.34884474
0.4297733
0.33176631
0.43483889
0.39445743
0.41408741
0.34882528
0.36793658
0.31716317
0.31861168
0.35778019
0.33838886
0.42350891
0.41178054
0.34044299
0.35535124
0.32082006
0.36897001
0.32228687
0.33869755
0.34394297
0.38273606
0.33184108
0.4221082
0.40567449
0.32118878
0.36052519
0.3651123
0.33395016
0.40392083
0.39848268
0.33093679
0.44075331
0.45724449
0.37798223
0.45506451
0.37397191
0.66487938
0.60762507
0.40294212
0.47057286
0.56313771
0.31958014
0.46171424
0.48102036
0.45836523
0.46813849
0.33531404
0.34567755
0.47054145
0.33367416
0.28796753
0.33781883
0.50707072
0.36216801
0.50675339
0.30187553
0.58460379
0.49669129
0.51287872
0.50720853
0.32486203
0.36397365
0.41117215
0.40149945
0.41216737
0.40774918
0.45509884
0.40910074
0.4072423
0.41554627
0.37475544
0.39047691
0.38345358
0.38430706
0.44834876
0.38886473
0.34251165
0.36048019
0.43902177
0.44205672
0.45192319
0.3583768
0.41905862
0.4603574
0.30884719
0.36936125
0.44784123
0.44214621
0.4040558
0.32278425
0.3980093
0.39603645
0.4247596
0.30304584
0.35767621
0.36822012
0.32441702
0.33902481
0.40249887
0.46546045
0.45824832
0.37866077
0.43811202
0.4210012
0.36720026
0.37950438
0.36285859
0.42453837
0.45360947
0.35343504
0.31020558
0.43508521
0.3212764
0.3979671
0.32869434
0.38121912
0.39648762
0.41826105
0.38677132
0.47308508
0.44592637
0.34344015
0.31529784
0.34552383
0.46990857
0.39416313
0.4585523
0.35742003
0.43722638
0.30256304
0.4385789
0.37908816
0.44771922
0.41164947
0.44450715
0.32675844
0.44023204
0.31516966
0.38863823
0.4868913
0.45860139
0.39158797
0.38208237
0.4201155
0.44648418
0.33590862
0.44530252
0.40935761
0.43029642
0.34308189
0.43045762
0.40458062
0.41439262
0.49445757
0.41658679
0.43760353
0.43667033
0.41716987
0.39348957
0.46690831
0.37664595
0.40645459
0.38468513
0.3276237
0.44574818
0.40943199
0.3822687
0.4283821
0.44002044
0.4172107
0.38123181
0.42382658
0.48671374
0.39338219
0.40797529
0.42831862
0.45130059
0.39456818
0.42152905
0.44765815
0.42887852
0.46344021
0.47528851
0.41617447
0.42305478
0.40403682
0.41117576
0.40804684
0.42978323
0.40042815
0.44236276
0.44370702
0.41941825
0.42666599
0.39156121
0.44179416
0.43975988
0.43762332
0.41337827
0.44207507
0.41194984
0.41527578
0.41919559
0.47325081
0.38325989
0.44465214
0.42045158
0.43713325
0.41540101
0.40327075
0.37272215
0.42110091
0.48037821
0.55407238
0.36444762
0.43474412
0.48768166
0.49261943
0.58278602
0.47182822
0.47879705
0.42980474
0.39743268
0.4185802
0.49211216
0.37047777
0.60306072
0.44955593
0.44797915
0.52185208
0.40106151
0.4442344
0.47485858
0.45948142
0.46127322
0.47599491
0.48885611
0.41779724
0.55577129
0.44097263
0.4598763
0.48635739
0.37557006
0.47571442
0.4490169
0.47514585
0.47098598
0.47602451
0.47061354
0.65745348
0.49187821
0.44684619
0.46538141
0.42872143
0.42636508
0.47255689
0.4726539
0.46253622
0.46690333
0.40329707
0.37942696
0.51942295
0.41377598
0.56970042
0.42401436
0.44525099
0.51432794
0.47768551
0.48306096
0.45801711
0.55240405
0.40348515
0.51260322
0.39801431
0.37394363
0.42114639
0.41256306
0.37986481
