has_mom_asian_pooled_mean_se
0.028122669
""
""
0.06036263
""
""
""
0.028009318
""
""
""
0.019954776
""
""
""
""
""
0.035640415
""
""
""
""
""
""
""
0.038412031
0.045643695
""
""
""
0.040671721
""
0.0705828
""
""
-0.00023013455
""
""
""
0.033196334
""
""
0.032799061
""
""
0.027644979
""
0.040806983
""
""
""
0.010555655
0.049885858
""
""
""
0.049909201
0.0016847138
""
""
0.035221208
""
""
0.0023573064
""
""
-0.00082287443
""
""
""
-5.3269308e-05
""
""
0.028113721
""
""
""
""
0.071098939
""
0.025733037
""
-0.0015083036
""
""
""
0.006777646
0.019397717
0.029849663
0.03440718
0.0037569881
0.01344761
""
0.03928392
0.01251298
-0.00069979945
0.04568439
0.011379056
0.018913319
0.033750512
0.0012719758
0.017670089
0.026256269
""
""
""
""
""
""
""
0.040107258
""
0.0048023215
0.012534549
""
""
""
""
""
""
""
""
0.021099774
0.01137343
""
0.016057301
""
""
""
""
0.032205366
0.024913548
""
0.01833714
""
""
""
""
""
0.0485451
0.0056564719
0.022907842
0.010734961
""
""
0.012392388
0.019460365
""
""
0.020041721
""
""
0.068470776
0.026706353
""
""
""
""
""
""
0.051260509
0.019805688
0.055078842
0.020115405
""
0.016025525
""
""
""
""
0.035021897
""
0.010877221
0.021245509
""
0.015444013
""
0.037567247
-0.0028379555
0.063853011
""
""
""
""
0.015524025
0.058101155
0.026844842
""
0.010526066
0.035633363
""
0.034897972
0.0062968028
0.073933907
""
""
0.022056784
""
""
""
0.056415215
""
""
""
""
""
""
0.015687216
""
""
""
""
""
""
0.015134548
""
0.060866751
""
""
""
""
""
0.017525995
""
""
0.015420806
""
0.019071076
-0.0061756363
""
0.03860867
""
-0.00030677579
""
""
""
""
""
""
""
""
""
0.014728901
0.060091902
""
""
0.026146721
""
""
""
""
""
0.00087467203
""
""
""
""
""
-0.00059666648
""
0.03405109
""
""
""
0.02705724
""
0.012322797
""
""
""
""
""
""
""
""
0.078576937
""
""
""
0.035824843
""
""
""
""
""
0.0023664387
""
0.014820969
""
""
""
0.039693415
0.016025208
""
""
""
""
0.056861889
0.010826208
0.035467621
""
""
""
""
""
0.043987639
""
""
""
""
""
""
0.0080712866
0.053076152
-0.002239123
""
""
0.014761536
""
0.010913813
0.018065182
""
""
""
""
0.074546859
0.025126753
""
""
0.032741945
""
0.084508479
0.020316876
""
""
""
""
""
""
""
""
""
0.037060421
""
""
""
""
""
""
""
""
""
0.02413488
0.041634452
""
""
""
0.01533433
""
""
0.037754595
""
0.016704038
0.027310239
""
0.022827202
""
""
""
""
""
""
""
""
0.053804621
""
""
""
""
""
0.00672166
""
""
""
""
""
0.012522943
""
""
""
0.038595013
0.039955541
""
""
""
""
""
0.034402087
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0018287377
""
""
0.023449954
""
""
""
0.028622938
""
0.0082099987
0.039259702
0.021217972
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.017951783
""
""
""
""
0.060462147
""
""
0.020848921
""
0.027240723
""
""
""
""
0.072900124
""
""
""
0.029148692
""
""
""
""
0.014129932
""
""
""
""
""
0.036745906
""
""
""
0.010574546
""
""
0.058737949
""
""
""
""
""
""
""
0.057264365
""
0.010012126
""
""
""
0.057263378
""
""
0.052559368
""
0.0094512273
0.062193334
""
0.016083837
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049738519
""
""
0.03237503
""
""
""
""
""
0.030034265
""
""
""
""
""
""
""
""
""
""
0.017743638
""
""
""
""
0.0023969319
""
""
""
""
""
""
0.069052927
""
""
""
""
""
""
""
""
0.028302582
""
""
""
""
""
""
0.072871327
""
0.040240295
""
""
""
""
0.01863374
0.023042968
0.019766673
""
""
""
""
""
""
0.0088931154
""
""
""
""
""
0.024491826
""
""
0.0059420723
""
0.017113678
0.018799046
""
0.020287456
0.041129567
""
""
""
0.0068140081
0.029371502
0.050448425
""
0.025127398
""
""
""
0.028488435
0.037960559
""
""
0.054235838
0.07299535
0.040496711
0.032095518
0.016052842
0.026604902
""
0.024270982
""
0.019002169
0.031880949
0.081846178
""
""
""
""
""
0.029597085
0.048208818
0.015401922
""
""
0.032804377
""
""
""
0.018264951
""
-0.0073683849
0.039091635
""
""
0.014952629
0.043492831
0.0068727429
0.004361995
0.022051195
""
0.019058004
0.019870592
0.013516562
0.064649291
0.010425852
""
0.010136446
0.0047585978
""
0.0026031879
0.0043874071
0.039474033
0.01770965
0.0079443883
0.037280131
0.015655981
0.021135531
0.033919074
0.011151308
0.019065304
0.016542904
0.0068883118
""
0.0071637994
0.031157741
0.012515838
0.021235341
0.0036130855
""
0.0043886076
0.011153623
0.0055019744
0.0074496507
""
""
0.010329144
""
""
""
""
0.019537427
0.028274156
""
0.017224774
""
0.017086621
0.04563855
""
""
""
""
0.030584399
""
""
0.079572134
0.019597964
""
0.011139213
0.023357678
""
0.024201896
""
0.03007729
0.049946226
0.069304936
0.0080523239
0.056076061
""
""
0.025464028
0.01747114
0.010340041
""
0.0076840497
""
""
0.028694693
""
0.028606931
0.018316375
""
""
0.0051222825
""
0.042905565
-0.0025362365
0.063759819
""
0.019705741
""
0.020193437
0.028721193
""
0.029634822
0.010311164
0.0030610738
""
""
""
""
""
""
0.012372429
""
""
0.016724844
0.021000072
0.028527958
-0.0012829426
""
0.028002275
-0.0042751129
0.031250667
0.0082395887
0.0044414913
""
""
0.0090841586
""
0.026543912
0.036056869
""
0.023305379
""
""
0.016204879
""
""
0.039670825
0.041966584
""
""
0.028528687
0.026487481
0.0072314739
""
-0.002898609
""
""
0.062691242
-0.0017456933
""
0.004173643
""
""
0.031292066
""
0.058682699
""
0.015079785
""
""
""
""
""
0.050946392
""
0.04018645
0.028625764
""
""
0.037276872
""
""
""
0.044574939
""
0.03159615
0.032242972
""
0.012433629
0.069780558
""
""
""
""
""
0.0050549628
""
0.11102011
""
0.041001998
""
0.040254321
0.013306173
0.017156325
0.01822876
""
0.020741945
0.025612248
""
""
0.02923141
""
""
""
0.029618742
0.0096032554
""
""
0.028126216
0.02514115
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025686029
0.044380937
""
""
""
""
0.034165114
0.011574995
0.015041307
""
""
""
""
0.016951978
""
""
""
-0.0033254467
""
0.0056808041
0.068700649
0.041841112
""
""
0.062018346
0.049205162
""
0.048951201
0.021177262
""
""
""
""
""
""
""
0.022590103
""
0.015409153
""
""
""
""
""
0.024117054
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020979624
0.041293558
""
""
""
""
""
""
""
""
""
""
0.068721093
""
""
""
""
0.0080691064
0.038472947
0.032635313
""
0.041133195
""
0.036103778
""
""
0.035632852
""
""
0.04913564
""
0.011568601
""
0.040047292
""
""
""
""
""
""
""
""
""
0.028214781
""
""
0.0207312
""
""
""
""
""
""
""
""
0.0091156317
0.02489917
0.02083632
0.033008937
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030338502
""
""
""
""
""
""
0.018097403
0.03625565
""
0.02104421
""
0.014752721
""
""
""
""
""
""
0.013293619
""
""
0.028899793
0.0048486521
""
""
""
""
""
""
""
""
""
0.092111051
""
""
""
""
""
""
""
""
0.014896999
""
""
""
""
""
""
0.023955727
""
""
""
""
""
""
""
0.016106622
0.04805899
""
""
""
""
""
""
""
""
0.021186087
""
""
""
""
""
""
0.027260367
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026523285
""
""
""
""
""
""
""
""
0.024328958
0.044328608
""
""
""
""
""
""
""
""
0.044344209
""
""
""
""
""
""
""
""
""
""
""
0.028442774
""
""
""
""
0.071239702
0.0093404511
""
""
""
""
""
""
""
""
""
""
""
0.020891512
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.01171373
0.074921794
""
""
""
0.019315165
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030510947
0.0089443615
""
0.014381139
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.016226953
0.003556716
0.033797141
0.035643071
""
""
""
""
""
0.042711794
""
""
""
""
0.0075634727
""
0.018403264
0.041990425
""
0.055707518
""
0.029531239
0.0086812805
0.022219712
0.011025014
0.016066741
0.074574322
0.010068466
0.0024416824
0.0064359726
0.0052961041
0.016258715
0.016913548
0.0042531425
0.0086083962
0.0040898114
0.012761829
0.0050419746
0.0023529725
0.0039827637
0.0038737822
0.0076232916
0.005270307
0.021509005
0.004803922
0.014418626
0.0052622911
0.018518461
0.0086883297
""
0.042206865
""
""
0.024672104
""
0.018910546
0.030801877
""
""
""
""
0.050053883
""
0.024813693
""
0.026126649
""
0.014565966
""
""
""
0.024438474
0.031521596
""
0.030303085
""
""
""
""
""
0.058191478
0.0086588208
0.045161657
0.005529305
0.013771992
0.036800295
0.0024654649
0.013414608
0.02557734
0.066978037
0.038816012
0.049111467
0.060734708
0.044564158
0.0074364799
0.0071039605
""
-0.0012205257
0.036624692
0.035890136
0.073125385
""
0.046657458
0.022059854
0.0023159843
""
0.026909929
0.023921747
0.0054423613
0.045125395
0.0023689903
0.0024764845
0.015698358
0.013144466
0.0092510767
0.021934424
0.0094033442
0.038334724
0.035261843
0.029190695
0.020169176
0.0017607056
0.023012374
0.0041604061
0.0051963809
0.040550146
0.0095043518
0.0099195763
""
""
0.029973237
0.026808526
0.0036546639
0.013701376
0.040704511
0.01992636
0.017950805
0.030407621
0.032053404
0.028875042
0.0037728236
0.031078948
""
0.028355086
0.040720172
""
0.046662755
""
""
0.03429351
""
""
0.044749927
0.017373785
0.019296339
0.02575306
0.057178639
""
0.045161426
""
0.013209194
0.026662862
""
""
""
0.016057875
""
0.019209011
0.0072670327
""
""
0.034000419
0.072258659
""
0.011593683
""
0.018577984
-0.0050346986
0.018740259
""
""
0.035624892
""
0.01132433
0.049501229
0.028633209
""
0.025991656
""
0.015055451
""
0.02477999
""
0.033043321
""
0.043756183
0.050114304
0.068815842
0.05938286
""
""
""
0.0066234795
""
0.030319178
0.0024699303
0.025337275
0.011825339
""
0.010992711
0.012647621
""
0.055025045
""
""
""
0.017570501
""
0.033455811
0.030451998
0.033421479
0.033332299
0.025002798
0.057650927
0.06004953
0.035859246
0.03188825
""
0.048014984
""
""
""
0.024355166
""
0.0053837625
""
""
""
0.023565043
0.033741143
0.060508315
""
""
""
""
""
""
""
""
""
0.035196975
0.024832094
""
""
""
""
""
""
""
""
0.032659974
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030532116
""
""
""
0.03030373
0.042428564
0.011704993
0.026705844
0.038070057
0.0038147648
""
0.010247808
""
""
0.030200258
0.020253604
""
0.037378199
0.088965774
0.034177281
0.0050033303
0.024340611
0.061990872
0.015911693
0.029754581
0.02656921
""
0.0062968037
0.024317032
""
0.014086341
0.012071108
0.050600722
0.0076166657
0.029162619
""
""
""
""
""
""
0.0036615527
""
""
0.052741732
0.014352995
""
0.028236894
0.040136494
0.021672975
0.01041598
0.053502996
0.015337139
0.024027601
0.014903504
""
""
0.031358648
""
0.010691164
""
""
0.031573463
""
0.04433604
""
""
0.032647587
""
0.01144693
0.013509434
""
0.018720072
0.020790713
0.0570632
0.1048564
0.044231836
0.036549684
0.013872283
0.0088373004
0.022530526
0.016890332
0.054221086
""
""
0.018729653
-0.0018912402
0.02450259
0.043260567
0.019838212
0.045727856
""
""
""
""
""
""
""
""
0.011375776
0.0024591887
""
""
""
0.0099390969
""
0.012676227
""
""
0.040939882
-0.0046484615
""
""
""
0.026503181
""
0.0024852019
""
""
""
""
""
""
0.038585588
""
""
0.031429552
""
""
""
""
""
""
""
""
""
""
""
""
0.066254079
""
0.029439153
""
""
""
0.0059662624
""
""
""
""
0.03485487
""
""
0.00015203746
""
""
0.023100751
""
""
0.045105666
""
""
0.0082411347
0.026220489
0.02888624
""
""
""
""
0.01757092
0.0078805191
0.044050291
0.02869408
0.02137698
""
0.080371231
0.019837042
0.02213845
""
""
""
""
0.019302292
""
0.020529849
0.034551512
""
0.012842157
0.031936318
0.016113395
0.020451996
0.012034595
""
0.0054138727
0.021368787
""
""
0.023270153
0.001947699
""
-0.000272782
0.0054936218
""
0.01305349
0.032650862
0.0055877175
""
0.031357352
""
0.011791941
0.02858587
0.00023691272
0.005118533
0.015150334
0.018894969
""
0.061471332
0.01376687
0.0075760889
""
0.018586224
0.099766858
0.044222374
0.030848039
0.011293218
0.01149631
0.0057465006
0.048154794
0.016863182
0.044642232
""
0.018386519
""
""
""
0.058514487
""
""
0.011193656
0.0081488565
0.034318082
0.016578555
0.0091845691
0.015062759
0.033322249
0.013330581
0.024826717
0.04219069
0.016921302
0.0039428473
0.0007018614
0.011189453
0.014378374
""
0.0043525593
0.038594887
""
0.030924022
0.00087576901
-0.0045323847
""
""
""
0.073008433
0.01182502
0.051737502
0.0067506563
0.023623675
0.013946366
""
0.01056292
0.029830161
0.01062853
0.020419536
0.0075623542
0.015423527
""
0.020659788
""
0.024798626
""
""
0.014732786
0.006953971
""
0.014178084
0.032040492
""
""
""
""
0.057112064
""
0.02603757
""
""
0.030619364
0.09286233
0.011447654
0.035370436
""
0.020607343
""
0.026091693
0.058424793
""
""
0.015389984
""
0.098041788
""
""
0.07877057
0.050885946
0.017067218
0.011282833
""
0.012711599
0.01740209
""
""
0.021488328
""
""
""
""
""
0.04152647
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033719055
""
""
0.025428524
""
""
0.034644768
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.017773706
""
""
""
0.032481287
0.017088287
""
""
""
""
-0.0058175884
""
""
""
""
0.025856923
""
""
0.0073663215
""
""
0.018491102
""
""
""
""
""
""
""
""
""
0.035683572
0.011546867
""
""
""
""
""
""
""
""
""
""
""
0.066404656
""
0.0084003294
""
""
""
""
""
0.056158949
0.027443498
""
""
0.05068966
""
""
0.039226152
""
""
0.0091802506
""
""
""
""
""
""
""
0.0079918606
""
0.061824698
0.081696853
0.012419101
""
""
0.015940286
0.0086645242
""
""
0.012839977
0.016819114
0.071695998
""
""
""
""
""
0.038425948
""
0.03971462
""
0.017224204
0.039976392
""
0.065388158
0.031303778
0.043095741
""
""
""
""
""
""
0.05923843
""
""
0.010400474
0.0058969171
""
""
""
0.043509535
0.012018025
0.015038427
""
""
""
0.044093505
""
""
""
0.029250976
""
0.014815764
""
""
""
""
0.058584817
0.032089803
""
""
""
""
""
0.0042398209
""
""
0.048789598
""
""
0.038498823
0.017238246
""
""
""
""
""
""
0.0032199749
""
""
""
0.0060045952
""
""
""
""
""
""
0.018691966
""
0.025298743
0.0087980209
-0.0001963025
""
""
""
""
""
""
0.0028616646
""
""
""
""
0.0084558893
""
""
""
""
""
""
0.047580071
0.01820855
""
0.021579303
""
""
""
""
""
""
0.0021209877
-0.00074959412
""
""
0.033541799
""
0.052447073
0.0081415894
""
""
0.02518782
""
""
0.062562622
""
0.0026504798
""
""
""
""
""
""
0.0082130404
""
""
0.035088222
""
""
0.043774698
""
""
""
0.010478576
""
""
""
0.004641233
""
0.030790687
""
0.062328946
""
""
""
""
0.058524728
""
""
""
""
""
0.01373977
""
""
0.019542914
""
""
""
""
""
0.023654392
0.030808657
""
""
0.017985288
""
""
""
""
0.013037417
0.051268302
""
""
0.037446782
0.081931897
""
""
0.011317232
""
""
0.032990787
0.06262207
""
0.034690581
""
""
""
0.015154802
""
""
0.01487401
""
""
""
""
""
""
""
0.022648362
""
""
""
""
""
0.016686751
""
""
""
""
""
""
0.017519545
""
-0.0017298106
""
""
""
""
""
0.0040490027
0.016505025
""
""
""
0.028518897
0.023582978
0.005356939
""
""
""
""
""
0.023412738
""
0.031769518
0.052704588
""
""
0.060580164
0.020587904
0.032762699
""
0.013638648
""
""
0.0094538778
""
""
""
0.0013120106
""
""
""
""
""
0.049463071
0.014954894
""
""
0.0084916279
""
""
""
""
""
""
""
""
""
""
""
0.0064725163
""
""
""
""
0.047533594
""
0.013670586
""
0.021519134
""
0.016697729
""
0.072352327
""
0.015726669
""
0.036456216
""
""
""
""
0.048009463
0.010627558
0.049074665
0.032138348
""
0.019622222
""
""
""
""
0.0087148435
0.043365844
""
0.047010608
""
""
""
""
""
0.05928449
""
""
""
""
0.0065669608
""
""
0.042658743
""
""
""
""
0.0024297808
0.065921828
""
""
""
0.025377946
""
0.043247368
""
""
""
""
""
0.026885338
0.0085353917
0.025118172
""
0.054918747
0.029286448
""
0.00024342397
""
""
""
0.0085695647
""
""
""
""
""
""
0.016381351
""
""
""
""
""
""
""
""
0.048120521
""
""
0.026642023
0.0068438863
0.034510784
""
""
0.023395244
""
0.033048198
""
""
0.061883233
""
""
0.012959221
0.015209593
""
""
0.037422508
0.082891129
""
""
""
""
0.011723783
0.011959543
""
""
0.040156804
0.010339504
0.018422442
""
-0.00068797678
""
0.015408571
0.035904318
""
0.046694439
""
0.016314633
0.027541449
0.038473599
""
0.022352891
0.021393189
0.027046857
""
0.0097120013
0.0089303199
""
0.068280451
0.0031430142
0.021074545
""
0.017487802
0.022485584
0.030772405
""
0.014307234
0.0040327283
""
0.025920648
0.025937293
""
""
0.01308798
0.042495973
0.028830027
0.0081346249
""
0.020578789
0.059606075
""
0.029814081
""
0.02101548
0.029654615
0.01439975
0.031369224
0.0022554614
0.0060857562
0.050239563
0.061260883
0.026814347
""
0.016091023
""
0.050904159
""
0.0046280711
""
0.014026474
""
0.0042456416
0.0094912145
0.0056889462
0.0080096768
""
0.042384576
0.013101927
0.023725506
0.018567739
""
0.026298236
""
""
""
0.024792787
""
""
""
""
""
""
""
""
0.066847645
""
0.07047037
""
0.026682967
0.01564257
""
""
""
""
0.027084287
""
""
0.025973488
""
""
0.019105211
""
""
""
0.032849349
""
""
""
""
-0.0020430123
0.031694192
""
""
""
""
""
""
""
""
""
""
""
""
0.037040349
""
""
""
0.047525905
""
0.012682261
""
""
0.027266011
0.012212364
""
0.049644817
""
0.0087877503
0.033905849
""
0.047145505
0.024319407
0.0098032448
""
0.026942452
""
0.0010432026
""
0.048756752
""
""
""
0.043115128
0.044769127
0.010970233
""
0.0098155402
""
""
""
0.015055132
0.0067574107
0.032852869
""
""
0.0057024187
0.034509916
0.0776994
0.065845735
0.011805977
0.018014215
""
""
0.032081947
0.019867558
""
0.014334966
""
0.023940936
""
0.013440456
0.07304471
""
0.02135814
0.010291962
""
""
""
""
0.016560812
""
0.020250207
0.0070980191
0.042827379
""
0.0122112
0.016387612
0.084304474
""
""
""
""
""
""
""
""
""
0.025102634
""
0.037439659
""
""
""
""
""
0.072729826
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
