kir_24_other_female_p25
0.37763271
0.36894506
""
0.35521489
0.39843738
0.47597992
0.42019337
""
""
0.3684046
0.39266011
0.41008863
""
0.35984981
0.42695367
""
""
0.41192952
0.33652291
0.27531871
0.38458997
0.40287113
0.41743258
0.55159444
0.44146538
""
0.40643889
0.4037644
0.44868895
0.48196521
0.41666904
0.47659594
0.46666908
0.45729885
0.41072565
0.42955393
""
0.37759948
""
""
0.41448492
0.34114879
""
""
""
0.37167287
0.41024497
0.32848778
0.38823545
0.46182051
0.42456761
0.36965835
0.34795099
""
""
0.40702906
""
""
""
0.36443841
0.33649862
0.43605143
""
0.41164485
0.39494091
0.31220356
""
""
""
0.27947804
0.43648008
0.39096093
0.37409183
0.37346983
0.31486809
""
0.36781755
0.40296468
""
0.39445388
0.39118344
0.37490308
""
0.38223901
0.39156917
0.35429901
0.38645965
0.40360159
0.37676731
0.34952262
0.31203431
0.27210951
0.32773575
0.37300247
0.36722994
""
0.32416615
0.38220954
0.44466189
0.42369494
0.46959612
0.45145574
0.47096804
0.44474962
0.43807563
0.47462946
0.43467012
0.43454015
0.46151167
0.40837491
0.47084552
0.37509334
0.43689802
""
0.42319149
0.45514396
0.3658129
""
""
""
0.37575743
0.30455118
0.51789081
0.44091198
0.46107078
0.41433161
0.42158875
""
""
0.36338431
0.42515147
0.39691728
0.42652112
0.36611989
0.44344226
0.3471503
0.39455953
0.43704328
""
0.41265914
0.4512887
0.41731375
""
""
0.40846363
""
0.38828069
0.46826479
""
""
0.39225289
0.38945693
0.40524796
""
0.44631308
0.38812235
""
0.41399026
""
0.18934256
""
""
0.54671204
0.46925399
""
0.52514666
0.38355547
0.38856921
0.35995433
0.35192159
0.3890889
0.39162278
0.32459003
0.36829829
0.37416637
0.32775488
0.37909311
0.37998024
0.39253879
0.4172917
0.46147016
0.2959756
0.39936617
0.38543889
0.33057013
0.41580102
""
0.35200012
0.38862231
""
0.4153643
0.43538919
0.42733291
""
""
0.3618218
0.37832353
0.34269696
0.40897846
0.36551675
0.38351497
0.42067635
0.31470221
0.37969241
0.40667233
0.41518167
0.43099296
0.38345346
0.31160334
0.38260737
0.39709902
0.38865286
""
""
0.38807613
0.35613635
0.38679957
0.4126505
0.3865723
0.33615267
0.34639102
0.42295092
0.3377209
0.41988197
0.40434641
0.40532297
0.3689023
0.33739588
0.39176574
0.36399901
0.42389682
0.38586614
""
0.3862054
""
0.31550777
""
0.35844317
""
0.27000555
0.38555878
0.45967907
0.44480935
0.49058098
0.37546769
0.44932649
0.45708716
0.40184733
0.48549789
0.3882761
0.40691641
0.37385049
0.39798912
""
0.46592274
0.39363503
0.50237358
0.44818094
0.45730326
0.38091516
0.39472416
0.45975342
0.42157659
0.44832438
0.4184837
0.47730273
0.4468306
0.49955791
0.44990093
0.4344832
0.47233415
0.5296846
""
0.44782218
""
0.35159573
0.3960976
0.40983662
0.37486866
0.42772901
0.44061244
""
""
0.49594751
0.44334179
0.40759951
0.43913189
0.48005399
0.47699639
0.40887108
""
""
0.55506414
0.45942509
0.49726817
""
""
0.37202233
0.44701144
0.44692469
0.47625703
0.52026284
0.4460637
0.47549805
0.469863
0.35253465
""
0.40481049
0.42579663
""
0.45711476
0.44300172
0.4273167
0.39825806
0.43183908
0.41337031
0.41694227
0.43042246
0.36936873
0.48473406
0.29457906
0.41667065
0.36678597
0.33744514
0.3595691
0.34885961
0.42718789
0.37517497
0.42199397
0.39461201
0.39930925
0.3788783
0.40203261
0.43510744
0.3647024
0.45390055
0.42979559
0.34235486
0.3165018
0.41217622
""
0.35057274
0.45796207
0.41567391
0.36892235
0.42315981
0.35781398
0.34562308
0.40168095
""
0.28729349
0.35400048
0.49702513
""
0.36200789
0.35486412
""
0.38339582
0.39759618
0.29447997
0.31045648
""
0.45937291
""
""
0.41003144
""
""
""
""
""
""
0.4572328
""
""
""
""
""
""
0.50244385
""
""
""
""
""
""
""
""
""
""
""
0.33223215
0.36949974
""
""
0.43631458
""
""
""
""
""
""
0.38017529
""
""
0.47454658
0.44616663
""
""
""
0.48021871
0.41282099
""
""
""
""
""
""
""
""
""
""
""
""
0.43844315
""
""
0.46367419
""
""
0.50580388
0.39747328
0.44722253
""
""
""
0.42034879
""
""
""
""
0.33955124
0.42339745
""
""
""
""
""
""
0.3885552
0.39110422
""
0.39183238
""
0.26030251
0.43248814
""
""
""
""
""
0.39561784
0.4521375
""
""
0.4330003
""
""
""
""
""
""
""
""
""
""
""
""
0.50003457
""
""
0.46141043
0.48977435
""
""
""
0.42628741
0.36494365
""
""
""
""
""
""
0.46069369
""
""
0.43809426
0.4081223
0.41649348
0.34471807
0.4384599
""
0.47847909
0.36004907
0.40315357
0.42129734
0.41529983
0.40809688
""
""
0.39067614
0.29971418
0.36412501
0.28750491
0.40882498
0.27376774
0.38766477
0.38174403
0.37363189
0.38199916
0.34701905
0.39787346
0.39686927
""
0.3768554
0.44476235
0.38488743
""
""
""
0.42036954
""
0.39909297
0.43087447
0.41614258
""
0.3853032
0.34244409
""
""
""
""
0.36976826
""
""
""
""
""
""
0.3586368
""
""
0.43687415
""
0.43297413
""
0.38750124
""
0.4003213
""
""
""
""
""
0.32013509
0.39063153
0.36850429
0.49377689
0.39118072
0.44599512
0.429658
0.35021722
0.4356125
0.38521779
""
""
""
""
""
""
""
""
0.42621127
""
""
0.43322793
""
""
""
""
""
0.44007903
0.43187433
0.46005753
0.43840608
0.44755623
0.4704034
0.41743419
0.33881715
0.40416139
0.40366462
0.38080561
""
0.37242937
0.39594716
0.39801168
0.39030403
0.34632868
0.39330578
0.35183296
0.32909516
""
0.50104702
""
""
""
""
""
0.65919155
0.51425624
0.43211973
0.49046311
0.55934703
""
""
0.48712766
0.34524459
""
0.36179945
""
0.2405248
""
0.42484248
0.37811849
""
""
""
0.41193995
""
""
0.58048308
0.3715364
0.40246698
""
""
0.39501584
0.45679975
""
""
0.40402278
""
0.44926679
0.45017034
0.45760736
""
0.45531991
""
""
""
0.4588396
""
0.49483997
""
0.45611462
0.4564507
""
0.36722323
0.49028116
0.40990055
0.37334871
0.46454665
0.36335236
0.4575088
0.42667243
0.38948792
""
0.29036444
0.38929227
""
""
""
0.43060207
0.44544789
0.42662069
0.41069984
""
""
""
""
""
0.3218874
0.3927595
""
""
0.35708621
0.39676923
0.44449911
0.35641879
0.4185563
0.44102022
0.39774641
0.44538504
0.4116239
0.48191676
0.49592271
0.41880357
""
""
0.47482678
0.47714931
0.50576961
0.48858216
""
""
0.48833448
0.4982003
0.48572803
0.48724672
0.47882926
0.45038962
0.36751771
0.49984366
0.44250438
0.40005341
0.40684193
0.43217659
0.36062798
0.42862046
0.46301368
0.40983194
0.40866354
0.36231622
""
0.43229595
""
""
""
0.40603119
0.42172712
0.4808428
