staycz_hisp_female_p25
0.76527822
0.7297442
""
0.70077324
0.74026388
0.65540034
0.7561385
0.63685763
0.47753495
0.70100409
0.64985824
0.76246536
0.52821201
0.69345325
0.67287987
0.53041279
0.54493427
0.65723163
0.5536319
0.57950264
0.65886307
0.49629706
0.62681931
0.6451422
0.7198177
0.67408186
0.59211433
0.5282377
0.65146095
0.6171729
0.57734102
0.60110044
0.73219299
0.59646499
0.49512815
0.66098958
0.4377445
0.69724619
""
0.4807218
0.65024406
0.53585148
""
""
0.58299267
0.55876142
0.70192492
0.65503728
0.69182646
0.63414174
0.5525735
0.68571925
0.61126626
""
""
0.67587966
0.24135989
0.35883987
0.41827762
0.59532654
0.47588482
0.69675416
0.29550871
0.64061892
0.71034622
0.62736106
""
""
0.65918845
0.53334594
0.53917104
0.46818471
0.55428183
0.65860146
0.64132595
0.6355443
0.67305076
0.48519576
0.52839857
0.74205911
0.56197596
0.77385551
0.64680594
0.69966024
0.75354958
0.63186699
0.57869315
0.53188217
0.73806018
0.74826735
0.66559982
0.6172083
0.56396556
0.67323422
0.4338533
0.60598636
0.71627098
0.80854005
0.77011108
0.7025547
0.72622383
0.76854879
0.71067697
0.75822526
0.59014982
0.7418682
0.59431601
0.70443338
0.57895994
0.56906509
0.54801184
0.54117858
0.6143598
0.647008
0.63988227
0.71539086
0.65762943
0.54047686
0.63433295
0.77345061
0.69939244
0.59847575
0.54274803
0.48543614
0.55632663
0.60861504
0.65904206
0.57312715
0.45513767
0.56902355
0.75133592
0.66115701
0.64242721
0.73241878
0.8328045
0.64358568
0.68815845
0.55501235
0.75668186
0.60385919
0.58346123
0.60058421
0.42737618
0.53858477
0.6536966
""
0.56138879
0.5618937
0.54698384
0.4268305
0.72085381
0.74009579
0.53401655
0.61174065
0.58520579
0.67710793
0.81814754
0.59467942
0.80553991
0.35765091
""
""
0.56967276
0.68448603
0.63224804
0.80003506
0.43508506
0.52270162
0.30131409
0.6355595
0.78693998
0.76195318
0.56479579
0.6852181
0.43604341
0.60695529
0.69707549
0.78888178
0.54554486
0.58749962
0.48657092
0.39959165
0.64674187
0.61926222
0.6460439
0.72835058
""
0.5233537
0.69989079
0.60597694
0.67332721
0.51748317
0.76971447
0.72597492
0.74254954
0.70513415
0.64188457
0.64999515
0.77770859
0.60768378
0.70187062
0.72349095
0.65741211
0.64480674
0.72455096
0.768704
0.7859953
0.69017309
0.54045081
0.72331071
0.67028522
0.70407194
0.52126044
0.50405592
0.763358
0.62513202
0.66546619
0.75543809
0.57505059
0.61354953
0.52949357
0.44792128
0.56561321
0.48284057
0.75347036
0.66611886
0.68152058
0.72504866
0.72935045
0.67867124
0.65929657
0.63623881
0.72918361
0.54082423
0.46453822
0.60608023
""
0.70063818
""
0.68087983
0.65305859
0.67529458
0.57942468
0.70284605
0.50818533
0.61522287
0.66030246
0.74571359
0.64158887
0.58501548
0.77170956
0.57413894
0.6296562
""
0.47706786
0.64455247
0.67083633
0.70856816
0.66171807
0.63176924
0.70747626
0.79001856
0.76952058
0.76568496
0.64557278
0.71681446
0.66267681
0.74935746
0.80855113
0.77735513
0.7133913
0.76770765
0.6377244
0.47324452
""
0.52712899
0.58785391
0.53093123
0.44299999
0.47144246
0.76599109
""
""
0.78533697
0.65983808
0.46308726
0.80355573
0.81987935
0.61517859
0.57052356
0.70662236
0.65522486
0.49908116
0.607297
0.53166193
0.50568807
0.60591036
0.7156561
0.63486397
0.53674775
0.77722895
0.59958363
0.50259268
0.55019981
0.63479257
0.52999371
0.68978953
0.73752403
0.62652242
0.36633682
0.72899109
0.72156388
0.67065984
0.75269771
0.72407132
0.76763362
0.39226323
0.63336307
0.66096687
0.56293577
0.46958894
0.72856903
0.40911409
0.56863803
0.52086204
0.64091396
0.6032548
0.59177721
0.61624676
0.76556855
0.4126415
0.71415794
0.77192295
0.81870979
0.7261337
0.85109663
0.75044328
0.46264857
0.69005853
0.74387544
""
0.66272807
0.58481646
0.69501436
0.61335784
0.30419043
0.4183065
0.69175315
0.43070272
0.60156065
0.56423813
0.63388091
0.73954856
0.68748963
0.58784771
0.55310583
0.62898755
0.71465564
0.48449185
0.53119522
0.70693547
""
0.57174313
""
""
0.22821817
0.37879521
0.19367039
0.2240486
0.45467278
""
0.54627579
0.42221645
""
""
""
""
""
""
0.59049803
""
""
""
""
""
""
""
""
""
""
0.53659463
0.22848734
0.48459432
0.28957734
""
0.57710195
0.67645007
""
""
""
""
0.42945448
0.41392046
0.55809504
0.2027301
0.62316048
0.57448989
""
0.53729689
""
0.48619449
0.50079638
""
""
""
""
0.4921256
0.20000766
""
""
""
""
0.40032816
""
0.62104863
0.5278095
0.58467507
0.52341992
0.19893718
0.46319592
0.56743276
0.67330241
0.80631661
0.67529732
0.19315349
0.70425957
0.56625235
""
""
""
""
0.65007776
0.69171792
0.45480993
0.22668386
0.46766093
0.75465238
0.61596197
0.63776875
0.60326821
0.74540359
0.67380506
0.71648675
0.44539082
0.52010614
0.82727903
0.52443284
0.38589561
""
""
""
0.55094033
0.70481843
""
""
0.73792845
0.57954693
0.44471058
""
""
""
""
0.4246729
""
0.43360287
0.45256424
0.61062175
0.35612595
0.65557909
""
0.5596481
0.76265067
0.86260587
0.15662919
""
0.5988183
0.64167398
0.65620154
0.52843267
""
""
0.033792328
""
""
0.66366535
0.54201901
""
0.47781205
0.76811701
0.79168296
0.62283516
0.57813621
0.54832095
0.58575207
0.56908453
0.5889768
0.83434087
0.67878824
0.65283364
0.45001569
""
0.54378802
0.36341941
0.52832037
0.70277166
0.65996945
0.23295574
0.74343956
0.74997967
0.65564722
0.81765723
0.46319473
0.74457657
0.46169841
0.43771026
0.6775341
0.7499032
0.54011285
0.55366611
0.60380387
0.25337553
0.71821624
0.47818828
0.68967944
0.80662894
0.56370467
0.48825029
0.7299301
0.57508862
0.58298206
0.53896809
""
0.54604042
0.58996195
0.5252977
0.46809953
0.65738767
0.65363824
0.55117089
0.6092397
0.75875217
0.60880488
0.5204795
0.85047746
0.65812325
0.87653619
0.63158476
0.63456851
""
0.81673563
0.54836416
0.63597786
0.40770686
0.55955875
0.62502372
0.75404084
0.76287913
0.77592731
0.7833569
0.73857838
0.89466995
0.7743085
0.70789987
0.65353531
0.73181945
0.54480344
0.29556867
0.62818754
0.60172278
0.56990349
0.65348339
0.58158076
0.70084476
0.70454073
0.46660888
0.45199311
0.69446826
0.66431421
0.38682187
0.61254752
0.62565374
0.53501648
0.79969907
0.70767164
0.65451872
0.84883332
0.85135859
0.66163605
0.79977828
0.75526243
0.74111801
0.60946292
0.61394393
0.54426396
0.72191525
0.60248077
0.5900529
0.83955604
0.53389752
0.6644913
0.64556003
0.61884981
""
0.6399036
""
""
""
""
""
0.47471756
0.535739
0.51469022
0.39369428
""
""
""
0.50352466
0.59593123
""
0.54307348
""
0.44398758
0.52254111
0.63472986
0.37070328
""
""
""
0.75319397
""
0.48136875
0.47487184
0.43230346
0.58285052
""
""
0.58753216
0.54492849
0.68197566
0.55510831
0.64842224
""
0.61905527
0.67092824
0.7231589
0.5797978
0.65505725
0.46713662
0.52568424
0.55677098
0.84095514
0.63046652
0.87959272
0.63083565
0.82300264
0.67464936
0.77308708
0.64949119
0.60323411
0.55750209
0.51084316
0.65857607
0.70523512
0.5394699
0.80335194
0.57594728
""
0.59323347
0.64379519
0.38794309
0.27488834
""
0.68072075
0.81774682
0.64623529
0.67966574
""
""
0.64154267
0.62638509
0.26968086
0.57760441
0.50690824
""
0.27485871
0.60667038
0.63964343
0.67548132
0.54415053
0.49113944
0.77368671
0.82015455
0.82876164
0.70741248
0.80729145
0.75116354
0.58642912
0.47689137
0.47037798
0.78706878
0.77684802
0.78188843
0.82600158
""
0.35063976
0.80443501
0.7030279
0.7462824
0.85871983
0.49579987
0.2683292
0.61265785
0.71306705
0.64578897
0.54496604
0.62175667
0.79335225
0.6288954
0.77448934
0.65903425
0.72871959
0.75511336
0.47021103
""
0.59190464
""
""
""
0.68775457
0.56315672
0.76454622
