has_mom_natam_female_p50
0.90314168
0.79936159
""
0.96965861
0.9369427
""
0.92614442
""
""
0.98010355
0.95118105
0.9344455
""
1.0099593
0.93109465
""
0.9408465
0.93338573
""
0.87851614
0.91005087
0.9156099
0.91990906
0.90544134
0.9246316
0.9559077
0.95617908
0.89217013
0.9327296
""
""
0.93669057
0.94452733
0.9449482
0.89511353
0.90809768
0.93611842
""
""
""
0.94488823
""
""
""
""
""
0.88071561
0.88888913
0.83554298
0.93542141
0.92627454
0.92179555
0.92397839
""
""
0.92770004
""
0.93668312
""
""
""
0.92579013
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.9132973
""
""
""
0.80796218
0.90871465
""
""
0.89087886
0.94727868
0.937783
0.89913297
""
""
1.0000719
""
""
0.96880323
0.88859433
0.91207623
0.92033619
0.90655297
0.89691925
0.93147308
0.94154322
0.94194674
0.91194052
0.98651701
0.93944269
0.95602679
0.92609435
0.77349126
0.87059337
0.87955654
""
0.86986488
0.90320826
0.96852773
""
""
""
0.93355
""
""
0.81518108
""
0.90576065
0.94530553
""
""
""
0.92626041
""
""
""
0.93922627
""
0.92010629
0.91175359
""
""
0.93137711
0.95676243
""
""
""
""
0.97091269
0.90154302
""
""
0.99677664
0.92525548
0.93638223
""
0.94263303
0.84630048
0.91801423
0.94506359
""
""
""
""
0.94688934
0.87223023
""
0.90225565
0.89147848
0.91106284
0.92914027
0.96686924
0.9357006
0.92853034
0.91637748
0.91079557
0.89919341
0.8473894
0.87923855
0.92037249
0.91856086
0.91651744
1.0099322
1.0014874
0.89545971
""
""
0.90926272
""
""
0.9567225
""
""
0.99502134
0.86823595
""
""
""
1.006831
""
0.88395727
""
0.8702637
0.93580848
1.0044245
0.80867398
0.90859103
0.86545426
0.89410901
""
0.88722998
0.99757588
""
0.98387635
""
""
0.84578818
0.87314695
0.88092256
0.90372515
""
0.9138571
""
""
0.89247233
""
0.88140446
0.70329893
""
""
0.88579738
0.93900132
0.95065194
0.96287578
""
""
""
""
""
1.0101402
""
""
""
""
0.86577815
0.97817189
""
""
""
0.88450527
""
""
0.92337865
0.88983959
0.91901833
""
0.90050089
0.93632114
""
0.90270633
""
0.88535798
""
0.96498013
0.90540516
0.84769058
0.93244421
0.82938099
0.94693577
0.85004497
0.8207292
0.90892398
0.9367336
""
""
0.9307642
0.92683834
0.93674529
0.9605096
0.90591669
""
0.87820804
0.88302553
""
""
0.92458355
0.97721618
""
0.89000905
0.923868
""
0.98525655
0.92040503
""
0.93707252
0.91420209
0.85185206
""
""
1.0113709
""
0.94388831
0.89920372
0.97128862
0.90342748
0.85703576
""
""
""
0.82241303
""
""
""
0.89713484
""
0.84398383
0.91798043
0.9096961
0.93025774
0.92073828
0.92954075
0.98608786
""
0.83568436
""
""
""
""
0.94983912
""
""
0.89243722
""
0.87703884
0.83414078
0.90459496
""
0.86119503
0.92444348
0.99959654
""
0.88639444
""
""
""
0.99153817
0.88086933
""
0.97524875
0.99300921
""
""
""
""
0.97712189
""
""
1.0055888
""
""
""
""
0.9711951
""
0.86396921
""
""
""
""
""
""
""
""
""
0.91575551
""
""
""
0.9084242
""
0.88415337
0.93176246
""
""
""
""
""
""
0.89332163
""
1.1716125
""
0.79909813
0.91468269
0.81207842
0.96213061
""
0.85172659
1.0121857
""
0.84163028
0.80243212
